"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rmu","RMDY18_03640","K01661","menB","naphthoate synthase","0.0572","0.0673","Rothia mucilaginosa"
"rmu","RMDY18_03660","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Rothia mucilaginosa"
"rmu","RMDY18_03710","K02551","menD","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase","0.0366","0.0622","Rothia mucilaginosa"
"rmu","RMDY18_03720","K02549","menC","O-succinylbenzoate synthase","0.0394","0.0612","Rothia mucilaginosa"
"rmu","RMDY18_03800","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Rothia mucilaginosa"
"rmu","RMDY18_03820","K00805","hepST","heptaprenyl diphosphate synthase","0.0051","0.2081","Rothia mucilaginosa"
"rmu","RMDY18_04010","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Rothia mucilaginosa"
"rmu","RMDY18_04060","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Rothia mucilaginosa"
"rmu","RMDY18_04100","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Rothia mucilaginosa"
"rmu","RMDY18_04110","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Rothia mucilaginosa"
"rmu","RMDY18_04120","K00560","thyA, TYMS","thymidylate synthase","0.7829","0.8126","Rothia mucilaginosa"
"rmu","RMDY18_04150","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Rothia mucilaginosa"
"rmu","RMDY18_04230","K21071","pfk, pfp","ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase","0.5916","0.5034","Rothia mucilaginosa"
"rmu","RMDY18_04260","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Rothia mucilaginosa"
"rmu","RMDY18_04280","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Rothia mucilaginosa"
"rmu","RMDY18_04300","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Rothia mucilaginosa"
"rmu","RMDY18_04330","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Rothia mucilaginosa"
"rmu","RMDY18_04340","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Rothia mucilaginosa"
"rmu","RMDY18_04350","K01193","INV, sacA","beta-fructofuranosidase","0.0031","0.0081","Rothia mucilaginosa"
"rmu","RMDY18_04360","K02808","PTS-Scr-EIIA, scrA, ptsS","PTS system, sucrose-specific IIA component","0.0000 ","0.0019","Rothia mucilaginosa"
"rmu","RMDY18_04390","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Rothia mucilaginosa"
"rmu","RMDY18_04420","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Rothia mucilaginosa"
"rmu","RMDY18_04430","K02020","modA","molybdate transport system substrate-binding protein","0.0000 ","0.0053","Rothia mucilaginosa"
"rmu","RMDY18_04440","K02018","modB","molybdate transport system permease protein","0.0014","0.0066","Rothia mucilaginosa"
"rmu","RMDY18_04450","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Rothia mucilaginosa"
"rmu","RMDY18_04460","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Rothia mucilaginosa"
"rmu","RMDY18_04480","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Rothia mucilaginosa"
"rmu","RMDY18_04490","K21147","moeZR, moeBR","sulfur-carrier protein adenylyltransferase/sulfurtransferase","0.0631","0.0136","Rothia mucilaginosa"
"rmu","RMDY18_04500","K00370","narG, narZ, nxrA","nitrate reductase / nitrite oxidoreductase, alpha subunit","0.0000 ","0.0010","Rothia mucilaginosa"
"rmu","RMDY18_04520","K00371","narH, narY, nxrB","nitrate reductase / nitrite oxidoreductase, beta subunit","0.0026","0.0038","Rothia mucilaginosa"
"rmu","RMDY18_04530","K00373","narJ, narW","nitrate reductase molybdenum cofactor assembly chaperone NarJ/NarW","0.0026","0.0035","Rothia mucilaginosa"
"rmu","RMDY18_04550","K00374","narI, narV","nitrate reductase gamma subunit","0.0000 ","0.0010","Rothia mucilaginosa"
"rmu","RMDY18_04560","K02575","NRT, narK, nrtP, nasA","MFS transporter, NNP family, nitrate/nitrite transporter","0.0000 ","0.0033","Rothia mucilaginosa"
"rmu","RMDY18_04580","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Rothia mucilaginosa"
"rmu","RMDY18_04590","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Rothia mucilaginosa"
"rmu","RMDY18_04610","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Rothia mucilaginosa"
"rmu","RMDY18_04630","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Rothia mucilaginosa"
"rmu","RMDY18_04640","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Rothia mucilaginosa"
"rmu","RMDY18_04650","K12349","ASAH2","neutral ceramidase","0.0000 ","0.0203","Rothia mucilaginosa"
"rmu","RMDY18_04660","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Rothia mucilaginosa"
"rmu","RMDY18_04680","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Rothia mucilaginosa"
"rmu","RMDY18_04720","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Rothia mucilaginosa"
"rmu","RMDY18_04740","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Rothia mucilaginosa"
"rmu","RMDY18_04750","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Rothia mucilaginosa"
"rmu","RMDY18_04760","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Rothia mucilaginosa"
"rmu","RMDY18_04780","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Rothia mucilaginosa"
"rmu","RMDY18_04790","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Rothia mucilaginosa"
"rmu","RMDY18_04800","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Rothia mucilaginosa"
"rmu","RMDY18_04820","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Rothia mucilaginosa"
"rmu","RMDY18_04830","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Rothia mucilaginosa"
"rmu","RMDY18_04840","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Rothia mucilaginosa"
"rmu","RMDY18_04850","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Rothia mucilaginosa"
"rmu","RMDY18_04890","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Rothia mucilaginosa"
"rmu","RMDY18_04910","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Rothia mucilaginosa"
"rmu","RMDY18_04920","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Rothia mucilaginosa"
"rmu","RMDY18_04930","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Rothia mucilaginosa"
"rmu","RMDY18_04940","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Rothia mucilaginosa"
"rmu","RMDY18_04950","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Rothia mucilaginosa"
"rmu","RMDY18_04970","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Rothia mucilaginosa"
"rmu","RMDY18_04980","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Rothia mucilaginosa"
"rmu","RMDY18_04990","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Rothia mucilaginosa"
"rmu","RMDY18_05000","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Rothia mucilaginosa"
"rmu","RMDY18_05010","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Rothia mucilaginosa"
"rmu","RMDY18_05050","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Rothia mucilaginosa"
"rmu","RMDY18_05060","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Rothia mucilaginosa"
"rmu","RMDY18_05070","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Rothia mucilaginosa"
"rmu","RMDY18_05080","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Rothia mucilaginosa"
"rmu","RMDY18_05110","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Rothia mucilaginosa"
"rmu","RMDY18_05120","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Rothia mucilaginosa"
"rmu","RMDY18_05130","K22468","N/A","","N/A","N/A","Rothia mucilaginosa"
"rmu","RMDY18_05140","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Rothia mucilaginosa"
"rmu","RMDY18_05160","K00867","coaA","type I pantothenate kinase","0.5073","0.3107","Rothia mucilaginosa"
"rmu","RMDY18_05180","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Rothia mucilaginosa"
"rmu","RMDY18_05200","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Rothia mucilaginosa"
"rmu","RMDY18_05260","K01775","alr","alanine racemase","0.3752","0.4780","Rothia mucilaginosa"
"rmu","RMDY18_05320","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Rothia mucilaginosa"
"rmu","RMDY18_05360","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Rothia mucilaginosa"
"rmu","RMDY18_05380","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Rothia mucilaginosa"
"rmu","RMDY18_05390","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Rothia mucilaginosa"
"rmu","RMDY18_05420","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Rothia mucilaginosa"
"rmu","RMDY18_05440","K01182","IMA, malL","oligo-1,6-glucosidase","0.0241","0.0110","Rothia mucilaginosa"
"rmu","RMDY18_05450","K01182","IMA, malL","oligo-1,6-glucosidase","0.0241","0.0110","Rothia mucilaginosa"
"rmu","RMDY18_05470","K06896","mapP","maltose 6-phosphate phosphatase","0.0000 ","0.0043","Rothia mucilaginosa"
"rmu","RMDY18_05480","K02749","PTS-Glv-EIIB, glvB, malP, aglA","PTS system, alpha-glucoside-specific IIB component","0.0000 ","0.0005","Rothia mucilaginosa"
"rmu","RMDY18_05540","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Rothia mucilaginosa"
"rmu","RMDY18_05550","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Rothia mucilaginosa"
"rmu","RMDY18_05610","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Rothia mucilaginosa"
"rmu","RMDY18_05620","K14260","alaA","alanine-synthesizing transaminase","0.2898","0.1945","Rothia mucilaginosa"
"rmu","RMDY18_05630","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Rothia mucilaginosa"
"rmu","RMDY18_05640","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Rothia mucilaginosa"
"rmu","RMDY18_05660","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Rothia mucilaginosa"
"rmu","RMDY18_05700","K07778","desK","two-component system, NarL family, sensor histidine kinase DesK","0.0000 ","0.0013","Rothia mucilaginosa"
"rmu","RMDY18_05710","K07693","desR","two-component system, NarL family, response regulator DesR","0.0000 ","0.0010","Rothia mucilaginosa"
"rmu","RMDY18_05890","K06966","K06966","uncharacterized protein","0.0012","0.0125","Rothia mucilaginosa"
"rmu","RMDY18_05930","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Rothia mucilaginosa"
"rmu","RMDY18_05940","K03426","E3.6.1.22, NUDT12, nudC","NAD+ diphosphatase","0.4153","0.4516","Rothia mucilaginosa"
"rmu","RMDY18_05990","K10007","gluD","glutamate transport system permease protein","0.0000 ","0.0059","Rothia mucilaginosa"
"rmu","RMDY18_06000","K10006","gluC","glutamate transport system permease protein","0.0000 ","0.0059","Rothia mucilaginosa"
"rmu","RMDY18_06010","K10005","gluB","glutamate transport system substrate-binding protein","0.0000 ","0.0060","Rothia mucilaginosa"
"rmu","RMDY18_06030","K10008","gluA","glutamate transport system ATP-binding protein","0.0000 ","0.0053","Rothia mucilaginosa"
"rmu","RMDY18_06040","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Rothia mucilaginosa"
"rmu","RMDY18_06050","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Rothia mucilaginosa"
"rmu","RMDY18_06070","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Rothia mucilaginosa"
"rmu","RMDY18_06100","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Rothia mucilaginosa"
"rmu","RMDY18_06240","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Rothia mucilaginosa"
"rmu","RMDY18_06250","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Rothia mucilaginosa"
"rmu","RMDY18_06260","K00231","PPOX, hemY","protoporphyrinogen/coproporphyrinogen III oxidase","0.0725","0.0452","Rothia mucilaginosa"
"rmu","RMDY18_06290","K01772","hemH, FECH","protoporphyrin/coproporphyrin ferrochelatase","0.4153","0.2412","Rothia mucilaginosa"
"rmu","RMDY18_06300","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Rothia mucilaginosa"
"rmu","RMDY18_06310","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Rothia mucilaginosa"
"rmu","RMDY18_06320","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Rothia mucilaginosa"
"rmu","RMDY18_06360","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Rothia mucilaginosa"
"rmu","RMDY18_06390","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Rothia mucilaginosa"
"rmu","RMDY18_06410","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Rothia mucilaginosa"
"rmu","RMDY18_06430","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Rothia mucilaginosa"
"rmu","RMDY18_06470","K07177","K07177","Lon-like protease","0.0000 ","0.0004","Rothia mucilaginosa"
"rmu","RMDY18_06570","K08372","pepD","putative serine protease PepD","0.0000 ","0.0054","Rothia mucilaginosa"
"rmu","RMDY18_06600","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Rothia mucilaginosa"
"rmu","RMDY18_06610","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Rothia mucilaginosa"
"rmu","RMDY18_06620","K04092","tyrA1","chorismate mutase","0.1270","0.0718","Rothia mucilaginosa"
"rmu","RMDY18_06650","K07670","mtrA","two-component system, OmpR family, response regulator MtrA","0.0000 ","0.0028","Rothia mucilaginosa"
"rmu","RMDY18_06660","K07654","mtrB","two-component system, OmpR family, sensor histidine kinase MtrB","0.0000 ","0.0013","Rothia mucilaginosa"
"rmu","RMDY18_06720","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Rothia mucilaginosa"
"rmu","RMDY18_06840","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Rothia mucilaginosa"
"rmu","RMDY18_07040","K05602","hisN","histidinol-phosphatase","0.0286","0.0818","Rothia mucilaginosa"
"rmu","RMDY18_07050","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Rothia mucilaginosa"
"rmu","RMDY18_07070","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Rothia mucilaginosa"
"rmu","RMDY18_07110","K00164","OGDH, sucA","2-oxoglutarate dehydrogenase E1 component","0.2472","0.1717","Rothia mucilaginosa"
