"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hrb","Hrubri_0119","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0120","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0123","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0124","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0127","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0128","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0129","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0130","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0131","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0132","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0133","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0134","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0135","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0136","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0137","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0138","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0139","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0140","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0141","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0142","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0143","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0144","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0145","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0146","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0147","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0149","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0150","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0151","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0152","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0153","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0154","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0160","K00043","gbd","4-hydroxybutyrate dehydrogenase","0.0000 ","0.0208","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0161","K13877","aldH","2,5-dioxopentanoate dehydrogenase","0.0000 ","0.0217","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0162","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0165","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0173","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0175","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0178","K01834","PGAM, gpmA","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","0.4443","0.4971","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0181","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0190","K01777","prdF","proline racemase","0.0000 ","0.0240","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0191","K19743","lhpI","1-piperideine-2-carboxylate/1-pyrroline-2-carboxylate reductase [NAD(P)H]","0.0000 ","0.0339","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0192","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0193","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0194","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0195","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0201","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","0.0750","0.0820","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0208","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0210","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0213","K01087","otsB","trehalose 6-phosphate phosphatase","0.0022","0.0076","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0215","K00697","otsA","trehalose 6-phosphate synthase","0.0022","0.0076","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0218","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0220","K08310","nudB, ntpA","dihydroneopterin triphosphate diphosphatase","0.0000 ","0.1435","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0222","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0223","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0228","K15054","mdlB","(S)-mandelate dehydrogenase","0.0000 ","0.0373","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0239","K07516","fadN","3-hydroxyacyl-CoA dehydrogenase","0.0029","0.0088","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0240","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0245","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0251","K00625","E2.3.1.8, pta","phosphate acetyltransferase","0.1122","0.0635","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0252","K00925","ackA","acetate kinase","0.0298","0.0659","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0261","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0262","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0268","K01826","hpaF, hpcD","5-carboxymethyl-2-hydroxymuconate isomerase","0.0000 ","0.0002","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0280","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0298","K02510","hpaI, hpcH","4-hydroxy-2-oxoheptanedioate aldolase","0.0000 ","0.0000 ","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0299","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0305","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0306","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0307","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0308","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0309","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0311","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0312","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0313","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0318","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0322","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0324","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0329","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0342","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0343","K02523","ispB","octaprenyl-diphosphate synthase","0.3018","0.2081","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0344","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0345","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0347","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0349","K08311","nudH","putative (di)nucleoside polyphosphate hydrolase","0.0058","0.0317","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0350","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0353","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0360","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0361","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0365","K00856","E2.7.1.20, ADK","adenosine kinase","0.0882","0.0358","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0368","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0369","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0370","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0374","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0378","K03181","ubiC","chorismate--pyruvate lyase","0.0342","0.0632","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0381","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0382","K03814","mtgA","monofunctional glycosyltransferase","0.0016","0.0175","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0387","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0390","K15634","gpmB","probable phosphoglycerate mutase","0.4010","0.3040","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0395","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0402","K01159","ruvC","crossover junction endodeoxyribonuclease RuvC","0.0198","0.0563","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0404","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0405","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0409","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0410","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0411","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0412","K03149","thiG","thiazole synthase","0.1086","0.1495","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0413","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0414","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0417","K04093","pheA1","chorismate mutase","0.0722","0.0718","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0418","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0424","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0426","K10227","smoE, mtlE","sorbitol/mannitol transport system substrate-binding protein","0.0000 ","0.0053","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0427","K10228","smoF, mtlF","sorbitol/mannitol transport system permease protein","0.0000 ","0.0056","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0428","K10229","smoG, mtlG","sorbitol/mannitol transport system permease protein","0.0000 ","0.0053","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0430","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0431","K00007","dalD","D-arabinitol 4-dehydrogenase","0.0000 ","0.0203","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0432","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0433","K03776","aer","aerotaxis receptor","0.0031","0.0055","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0435","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0438","K06966","K06966","uncharacterized protein","0.0012","0.0125","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0439","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0440","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0441","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0451","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0452","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0453","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0454","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0455","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0456","K09690","ABC-2.LPSE.P","lipopolysaccharide transport system permease protein","0.0000 ","0.0060","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0457","K09691","ABC-2.LPSE.A","lipopolysaccharide transport system ATP-binding protein","0.0000 ","0.0071","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0461","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0464","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0465","K02377","TSTA3, fcl","GDP-L-fucose synthase","0.0091","0.0281","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0470","K15778","pmm-pgm","phosphomannomutase / phosphoglucomutase","0.1854","0.2408","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0471","K02841","waaC, rfaC","heptosyltransferase I","0.0666","0.0662","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0473","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0475","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0476","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0477","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0478","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0479","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0480","K18139","oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC","outer membrane protein, multidrug efflux system","0.0000 ","3.47E-","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0481","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0482","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0489","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0490","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0491","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0493","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0503","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0504","K03776","aer","aerotaxis receptor","0.0031","0.0055","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0520","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0525","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0531","K05712","mhpA","3-(3-hydroxy-phenyl)propionate hydroxylase","0.0000 ","0.0311","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0543","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0553","K01113","phoD","alkaline phosphatase D","0.1207","0.0659","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0561","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0562","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0564","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0567","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Herbaspirillum rubrisubalbicans"
"hrb","Hrubri_0568","K02053","ABC.SP.P","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0022","Herbaspirillum rubrisubalbicans"
