"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ppk","U875_00155","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Pandoraea pnomenusa 3kgm"
"ppk","U875_00175","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Pandoraea pnomenusa 3kgm"
"ppk","U875_00205","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Pandoraea pnomenusa 3kgm"
"ppk","U875_00210","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Pandoraea pnomenusa 3kgm"
"ppk","U875_00225","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Pandoraea pnomenusa 3kgm"
"ppk","U875_00230","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Pandoraea pnomenusa 3kgm"
"ppk","U875_00235","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Pandoraea pnomenusa 3kgm"
"ppk","U875_00240","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Pandoraea pnomenusa 3kgm"
"ppk","U875_00245","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Pandoraea pnomenusa 3kgm"
"ppk","U875_00250","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Pandoraea pnomenusa 3kgm"
"ppk","U875_00255","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Pandoraea pnomenusa 3kgm"
"ppk","U875_00260","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Pandoraea pnomenusa 3kgm"
"ppk","U875_00265","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Pandoraea pnomenusa 3kgm"
"ppk","U875_00270","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Pandoraea pnomenusa 3kgm"
"ppk","U875_00275","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Pandoraea pnomenusa 3kgm"
"ppk","U875_00280","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Pandoraea pnomenusa 3kgm"
"ppk","U875_00285","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Pandoraea pnomenusa 3kgm"
"ppk","U875_00290","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Pandoraea pnomenusa 3kgm"
"ppk","U875_00295","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Pandoraea pnomenusa 3kgm"
"ppk","U875_00300","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Pandoraea pnomenusa 3kgm"
"ppk","U875_00305","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Pandoraea pnomenusa 3kgm"
"ppk","U875_00310","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Pandoraea pnomenusa 3kgm"
"ppk","U875_00315","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Pandoraea pnomenusa 3kgm"
"ppk","U875_00320","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Pandoraea pnomenusa 3kgm"
"ppk","U875_00325","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Pandoraea pnomenusa 3kgm"
"ppk","U875_00330","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Pandoraea pnomenusa 3kgm"
"ppk","U875_00340","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Pandoraea pnomenusa 3kgm"
"ppk","U875_00345","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Pandoraea pnomenusa 3kgm"
"ppk","U875_00350","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Pandoraea pnomenusa 3kgm"
"ppk","U875_00355","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Pandoraea pnomenusa 3kgm"
"ppk","U875_00360","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Pandoraea pnomenusa 3kgm"
"ppk","U875_00365","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Pandoraea pnomenusa 3kgm"
"ppk","U875_00380","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Pandoraea pnomenusa 3kgm"
"ppk","U875_00415","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Pandoraea pnomenusa 3kgm"
"ppk","U875_00425","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Pandoraea pnomenusa 3kgm"
"ppk","U875_00450","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Pandoraea pnomenusa 3kgm"
"ppk","U875_00455","K01129","dgt","dGTPase","0.0000 ","0.0331","Pandoraea pnomenusa 3kgm"
"ppk","U875_00490","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Pandoraea pnomenusa 3kgm"
"ppk","U875_00500","K18981","udh","uronate dehydrogenase","0.0000 ","0.0027","Pandoraea pnomenusa 3kgm"
"ppk","U875_00520","K02471","bacA","vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein","0.0000 ","0.0053","Pandoraea pnomenusa 3kgm"
"ppk","U875_00525","K03153","thiO","glycine oxidase","0.0572","0.0832","Pandoraea pnomenusa 3kgm"
"ppk","U875_00530","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Pandoraea pnomenusa 3kgm"
"ppk","U875_00535","K03149","thiG","thiazole synthase","0.1086","0.1495","Pandoraea pnomenusa 3kgm"
"ppk","U875_00540","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Pandoraea pnomenusa 3kgm"
"ppk","U875_00550","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Pandoraea pnomenusa 3kgm"
"ppk","U875_00555","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Pandoraea pnomenusa 3kgm"
"ppk","U875_00560","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Pandoraea pnomenusa 3kgm"
"ppk","U875_00575","K07122","mlaB","phospholipid transport system transporter-binding protein","0.0085","0.0128","Pandoraea pnomenusa 3kgm"
"ppk","U875_00595","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Pandoraea pnomenusa 3kgm"
"ppk","U875_00600","K00765","hisG","ATP phosphoribosyltransferase","0.0606","0.0888","Pandoraea pnomenusa 3kgm"
"ppk","U875_00605","K00013","hisD","histidinol dehydrogenase","0.0309","0.0714","Pandoraea pnomenusa 3kgm"
"ppk","U875_00615","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Pandoraea pnomenusa 3kgm"
"ppk","U875_00620","K01693","hisB","imidazoleglycerol-phosphate dehydratase","0.0680","0.0662","Pandoraea pnomenusa 3kgm"
"ppk","U875_00630","K02501","hisH","glutamine amidotransferase","0.0606","0.0888","Pandoraea pnomenusa 3kgm"
"ppk","U875_00640","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Pandoraea pnomenusa 3kgm"
"ppk","U875_00645","K02500","hisF","cyclase","0.0606","0.0888","Pandoraea pnomenusa 3kgm"
"ppk","U875_00650","K01496","hisI","phosphoribosyl-AMP cyclohydrolase","0.0824","0.0618","Pandoraea pnomenusa 3kgm"
"ppk","U875_00655","K01523","hisE","phosphoribosyl-ATP pyrophosphohydrolase","0.0887","0.0604","Pandoraea pnomenusa 3kgm"
"ppk","U875_00670","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Pandoraea pnomenusa 3kgm"
"ppk","U875_00675","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Pandoraea pnomenusa 3kgm"
"ppk","U875_00680","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Pandoraea pnomenusa 3kgm"
"ppk","U875_00700","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","0.0000 ","0.0025","Pandoraea pnomenusa 3kgm"
"ppk","U875_00705","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","0.0000 ","0.0026","Pandoraea pnomenusa 3kgm"
"ppk","U875_00710","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","0.0098","0.0089","Pandoraea pnomenusa 3kgm"
"ppk","U875_00725","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Pandoraea pnomenusa 3kgm"
"ppk","U875_00805","K01081","E3.1.3.5","5-nucleotidase","0.1207","0.0548","Pandoraea pnomenusa 3kgm"
"ppk","U875_00895","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Pandoraea pnomenusa 3kgm"
"ppk","U875_00915","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Pandoraea pnomenusa 3kgm"
"ppk","U875_00930","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Pandoraea pnomenusa 3kgm"
"ppk","U875_00935","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Pandoraea pnomenusa 3kgm"
"ppk","U875_00945","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Pandoraea pnomenusa 3kgm"
"ppk","U875_00950","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Pandoraea pnomenusa 3kgm"
"ppk","U875_00975","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Pandoraea pnomenusa 3kgm"
"ppk","U875_01025","K13954","yiaY","alcohol dehydrogenase","0.0286","0.0119","Pandoraea pnomenusa 3kgm"
"ppk","U875_01030","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Pandoraea pnomenusa 3kgm"
"ppk","U875_01045","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Pandoraea pnomenusa 3kgm"
"ppk","U875_01050","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Pandoraea pnomenusa 3kgm"
"ppk","U875_01055","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Pandoraea pnomenusa 3kgm"
"ppk","U875_01060","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Pandoraea pnomenusa 3kgm"
"ppk","U875_01065","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Pandoraea pnomenusa 3kgm"
"ppk","U875_01130","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Pandoraea pnomenusa 3kgm"
"ppk","U875_01155","K00019","E1.1.1.30, bdh","3-hydroxybutyrate dehydrogenase","0.0000 ","0.0294","Pandoraea pnomenusa 3kgm"
"ppk","U875_01170","K03411","cheD","chemotaxis protein CheD","0.0000 ","0.0000 ","Pandoraea pnomenusa 3kgm"
"ppk","U875_01175","K00575","cheR","chemotaxis protein methyltransferase CheR","0.0000 ","0.0032","Pandoraea pnomenusa 3kgm"
"ppk","U875_01180","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pandoraea pnomenusa 3kgm"
"ppk","U875_01200","K03186","ubiX, bsdB, PAD1","flavin prenyltransferase","0.0788","0.0786","Pandoraea pnomenusa 3kgm"
"ppk","U875_01220","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Pandoraea pnomenusa 3kgm"
"ppk","U875_01240","K01434","E3.5.1.11","penicillin amidase","0.0000 ","0.0012","Pandoraea pnomenusa 3kgm"
"ppk","U875_01320","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Pandoraea pnomenusa 3kgm"
"ppk","U875_01325","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Pandoraea pnomenusa 3kgm"
"ppk","U875_01330","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Pandoraea pnomenusa 3kgm"
"ppk","U875_01370","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Pandoraea pnomenusa 3kgm"
"ppk","U875_01375","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Pandoraea pnomenusa 3kgm"
"ppk","U875_01380","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Pandoraea pnomenusa 3kgm"
"ppk","U875_01400","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Pandoraea pnomenusa 3kgm"
"ppk","U875_01405","K02614","paaI","acyl-CoA thioesterase","0.0000 ","0.0018","Pandoraea pnomenusa 3kgm"
"ppk","U875_01410","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Pandoraea pnomenusa 3kgm"
"ppk","U875_01415","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Pandoraea pnomenusa 3kgm"
"ppk","U875_01425","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Pandoraea pnomenusa 3kgm"
"ppk","U875_01435","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pandoraea pnomenusa 3kgm"
"ppk","U875_01440","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Pandoraea pnomenusa 3kgm"
"ppk","U875_01445","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Pandoraea pnomenusa 3kgm"
"ppk","U875_01450","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pandoraea pnomenusa 3kgm"
"ppk","U875_01455","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pandoraea pnomenusa 3kgm"
"ppk","U875_01500","K06134","COQ7","ubiquinone biosynthesis monooxygenase Coq7","0.3615","0.1344","Pandoraea pnomenusa 3kgm"
"ppk","U875_01520","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Pandoraea pnomenusa 3kgm"
"ppk","U875_01525","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Pandoraea pnomenusa 3kgm"
"ppk","U875_01530","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Pandoraea pnomenusa 3kgm"
"ppk","U875_01535","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Pandoraea pnomenusa 3kgm"
"ppk","U875_01540","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Pandoraea pnomenusa 3kgm"
"ppk","U875_01550","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Pandoraea pnomenusa 3kgm"
"ppk","U875_01555","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Pandoraea pnomenusa 3kgm"
"ppk","U875_01560","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Pandoraea pnomenusa 3kgm"
"ppk","U875_01580","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Pandoraea pnomenusa 3kgm"
"ppk","U875_01590","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Pandoraea pnomenusa 3kgm"
"ppk","U875_01595","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Pandoraea pnomenusa 3kgm"
"ppk","U875_01620","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Pandoraea pnomenusa 3kgm"
"ppk","U875_01665","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Pandoraea pnomenusa 3kgm"
"ppk","U875_01820","K10216","dmpD, xylF","2-hydroxymuconate-semialdehyde hydrolase","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_01840","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Pandoraea pnomenusa 3kgm"
"ppk","U875_01850","K15765","tmoF, tbuC, touF","toluene monooxygenase electron transfer component","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_01855","K15764","tmoE, tbuA2, touE","toluene monooxygenase system protein E","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_01860","K15763","tmoD, tbuV, touD","toluene monooxygenase system protein D","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_01865","K15762","tmoC, tbuB, touC","toluene monooxygenase system ferredoxin subunit","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_01870","K15761","tmoB, tbuU, touB","toluene monooxygenase system protein B","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_01875","K15760","tmoA, tbuA1, touA","toluene monooxygenase system protein A","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_01880","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Pandoraea pnomenusa 3kgm"
"ppk","U875_01885","K01617","dmpH, xylI, nahK","2-oxo-3-hexenedioate decarboxylase","0.0000 ","0.0269","Pandoraea pnomenusa 3kgm"
"ppk","U875_01890","K18365","bphI, xylK, nahM, tesG","4-hydroxy-2-oxovalerate/4-hydroxy-2-oxohexanoate aldolase","0.0000 ","0.0122","Pandoraea pnomenusa 3kgm"
"ppk","U875_01895","K18366","bphJ, xylQ, nahO, tesF","acetaldehyde/propanal dehydrogenase","0.0286","0.0048","Pandoraea pnomenusa 3kgm"
"ppk","U875_01900","K18364","bphH, xylJ, tesE","2-oxopent-4-enoate/cis-2-oxohex-4-enoate hydratase","0.0000 ","0.0269","Pandoraea pnomenusa 3kgm"
"ppk","U875_01905","K10217","dmpC, xylG, praB","aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_01915","K00446","dmpB, xylE","catechol 2,3-dioxygenase","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_01925","K16246","dmpP, poxF","phenol hydroxylase P5 protein","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_01930","K16245","dmpO, poxE","phenol hydroxylase P4 protein","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_01935","K16242","dmpN, poxD","phenol hydroxylase P3 protein","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_01940","K16244","dmpM, poxB","phenol hydroxylase P2 protein","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_01945","K16243","dmpL, poxC","Phenol hydroxylase P1 protein","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_01950","K16249","dmpK, poxA","phenol hydroxylase P0 protein","0.0000 ","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_02045","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Pandoraea pnomenusa 3kgm"
"ppk","U875_02050","K02523","ispB","octaprenyl-diphosphate synthase","0.3018","0.2081","Pandoraea pnomenusa 3kgm"
"ppk","U875_02055","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Pandoraea pnomenusa 3kgm"
"ppk","U875_02060","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Pandoraea pnomenusa 3kgm"
"ppk","U875_02070","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Pandoraea pnomenusa 3kgm"
"ppk","U875_02085","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Pandoraea pnomenusa 3kgm"
"ppk","U875_02095","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Pandoraea pnomenusa 3kgm"
"ppk","U875_02100","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Pandoraea pnomenusa 3kgm"
"ppk","U875_02125","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Pandoraea pnomenusa 3kgm"
"ppk","U875_02130","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Pandoraea pnomenusa 3kgm"
"ppk","U875_02135","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Pandoraea pnomenusa 3kgm"
"ppk","U875_02150","K00856","E2.7.1.20, ADK","adenosine kinase","0.0882","0.0358","Pandoraea pnomenusa 3kgm"
"ppk","U875_02170","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Pandoraea pnomenusa 3kgm"
"ppk","U875_02175","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Pandoraea pnomenusa 3kgm"
"ppk","U875_02180","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Pandoraea pnomenusa 3kgm"
"ppk","U875_02220","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pandoraea pnomenusa 3kgm"
"ppk","U875_02225","K03814","mtgA","monofunctional glycosyltransferase","0.0016","0.0175","Pandoraea pnomenusa 3kgm"
"ppk","U875_02245","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Pandoraea pnomenusa 3kgm"
"ppk","U875_02255","K03743","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Pandoraea pnomenusa 3kgm"
"ppk","U875_02260","K01095","pgpA","phosphatidylglycerophosphatase A","0.1284","0.0766","Pandoraea pnomenusa 3kgm"
"ppk","U875_02265","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Pandoraea pnomenusa 3kgm"
"ppk","U875_02270","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Pandoraea pnomenusa 3kgm"
"ppk","U875_02305","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Pandoraea pnomenusa 3kgm"
"ppk","U875_02310","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Pandoraea pnomenusa 3kgm"
"ppk","U875_02330","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Pandoraea pnomenusa 3kgm"
"ppk","U875_02335","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Pandoraea pnomenusa 3kgm"
"ppk","U875_02345","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Pandoraea pnomenusa 3kgm"
"ppk","U875_02350","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Pandoraea pnomenusa 3kgm"
"ppk","U875_02385","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Pandoraea pnomenusa 3kgm"
"ppk","U875_02400","K03185","ubiH","2-octaprenyl-6-methoxyphenol hydroxylase","0.4117","0.0775","Pandoraea pnomenusa 3kgm"
"ppk","U875_02410","K00992","murU","MurNAc alpha-1-phosphate uridylyltransferase","0.0098","0.0208","Pandoraea pnomenusa 3kgm"
"ppk","U875_02415","K07102","amgK","anomeric MurNAc/GlcNAc kinase","0.0024","0.0203","Pandoraea pnomenusa 3kgm"
"ppk","U875_02430","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Pandoraea pnomenusa 3kgm"
"ppk","U875_02450","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Pandoraea pnomenusa 3kgm"
"ppk","U875_02460","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Pandoraea pnomenusa 3kgm"
"ppk","U875_02465","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Pandoraea pnomenusa 3kgm"
"ppk","U875_02470","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pandoraea pnomenusa 3kgm"
"ppk","U875_02475","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pandoraea pnomenusa 3kgm"
"ppk","U875_02490","K07232","chaC","cation transport protein ChaC","0.0000 ","0.0063","Pandoraea pnomenusa 3kgm"
"ppk","U875_02560","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Pandoraea pnomenusa 3kgm"
