"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bxi","BK049_00825","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Bacillus xiamenensis"
"bxi","BK049_00830","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Bacillus xiamenensis"
"bxi","BK049_00835","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Bacillus xiamenensis"
"bxi","BK049_00845","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Bacillus xiamenensis"
"bxi","BK049_00855","K03101","lspA","signal peptidase II","0.2338","0.2223","Bacillus xiamenensis"
"bxi","BK049_00865","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Bacillus xiamenensis"
"bxi","BK049_00905","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Bacillus xiamenensis"
"bxi","BK049_00910","K02781","PTS-Gut-EIIA, srlB","PTS system, glucitol/sorbitol-specific IIA component","0.0000 ","0.0012","Bacillus xiamenensis"
"bxi","BK049_00915","K02782","PTS-Gut-EIIB, srlE","PTS system, glucitol/sorbitol-specific IIB component","0.0000 ","0.0012","Bacillus xiamenensis"
"bxi","BK049_00920","K02783","PTS-Gut-EIIC, srlA","PTS system, glucitol/sorbitol-specific IIC component","0.0000 ","0.0012","Bacillus xiamenensis"
"bxi","BK049_00990","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Bacillus xiamenensis"
"bxi","BK049_00995","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Bacillus xiamenensis"
"bxi","BK049_01005","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Bacillus xiamenensis"
"bxi","BK049_01010","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Bacillus xiamenensis"
"bxi","BK049_01015","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Bacillus xiamenensis"
"bxi","BK049_01020","K08384","spoVD","stage V sporulation protein D (sporulation-specific penicillin-binding protein)","0.0000 ","0.0299","Bacillus xiamenensis"
"bxi","BK049_01025","K08724","pbpB","penicillin-binding protein 2B","0.0080","0.0344","Bacillus xiamenensis"
"bxi","BK049_01050","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Bacillus xiamenensis"
"bxi","BK049_01065","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Bacillus xiamenensis"
"bxi","BK049_01080","K07177","K07177","Lon-like protease","0.0000 ","0.0004","Bacillus xiamenensis"
"bxi","BK049_01095","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Bacillus xiamenensis"
"bxi","BK049_01150","K02277","coxD, ctaF","cytochrome c oxidase subunit IV","0.0000 ","0.0184","Bacillus xiamenensis"
"bxi","BK049_01155","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Bacillus xiamenensis"
"bxi","BK049_01160","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Bacillus xiamenensis"
"bxi","BK049_01165","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Bacillus xiamenensis"
"bxi","BK049_01170","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Bacillus xiamenensis"
"bxi","BK049_01175","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Bacillus xiamenensis"
"bxi","BK049_01185","K01958","PC, pyc","pyruvate carboxylase","0.1045","0.0458","Bacillus xiamenensis"
"bxi","BK049_01200","K01425","glsA, GLS","glutaminase","0.4954","0.4712","Bacillus xiamenensis"
"bxi","BK049_01245","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Bacillus xiamenensis"
"bxi","BK049_01265","K01585","speA","arginine decarboxylase","0.0321","0.0215","Bacillus xiamenensis"
"bxi","BK049_01275","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Bacillus xiamenensis"
"bxi","BK049_01280","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Bacillus xiamenensis"
"bxi","BK049_01285","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Bacillus xiamenensis"
"bxi","BK049_01290","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Bacillus xiamenensis"
"bxi","BK049_01320","K12574","rnj","ribonuclease J","0.1142","0.0776","Bacillus xiamenensis"
"bxi","BK049_01325","K01486","ade","adenine deaminase","0.0060","0.0341","Bacillus xiamenensis"
"bxi","BK049_01340","K07698","kinC","two-component system, sporulation sensor kinase C","0.0000 ","0.0013","Bacillus xiamenensis"
"bxi","BK049_01370","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Bacillus xiamenensis"
"bxi","BK049_01375","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Bacillus xiamenensis"
"bxi","BK049_01380","K00882","fruK","1-phosphofructokinase","0.0000 ","0.0906","Bacillus xiamenensis"
"bxi","BK049_01415","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Bacillus xiamenensis"
"bxi","BK049_01420","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Bacillus xiamenensis"
"bxi","BK049_01430","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Bacillus xiamenensis"
"bxi","BK049_01435","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Bacillus xiamenensis"
"bxi","BK049_01440","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Bacillus xiamenensis"
"bxi","BK049_01475","K05823","dapL","N-acetyldiaminopimelate deacetylase","0.0071","0.0720","Bacillus xiamenensis"
"bxi","BK049_01480","K05822","dapH, dapD","tetrahydrodipicolinate N-acetyltransferase","0.0071","0.1480","Bacillus xiamenensis"
"bxi","BK049_01565","K06359","rapA, spo0L","response regulator aspartate phosphatase A (stage 0 sporulation protein L)","0.0000 ","0.0207","Bacillus xiamenensis"
"bxi","BK049_01585","K03415","cheV","two-component system, chemotaxis family, response regulator CheV","0.0000 ","0.0032","Bacillus xiamenensis"
"bxi","BK049_01605","K00841","patA","aminotransferase","0.0000 ","0.1087","Bacillus xiamenensis"
"bxi","BK049_01610","K02491","kinA","two-component system, sporulation sensor kinase A","0.0000 ","0.0013","Bacillus xiamenensis"
"bxi","BK049_01615","K21466","pbpH","penicillin-binding protein H","0.0000 ","0.0299","Bacillus xiamenensis"
"bxi","BK049_01625","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Bacillus xiamenensis"
"bxi","BK049_01630","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Bacillus xiamenensis"
"bxi","BK049_01635","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Bacillus xiamenensis"
"bxi","BK049_01650","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Bacillus xiamenensis"
"bxi","BK049_01660","K20116","PTS-Glc1-EIIA, ptsG, glcA, glcB","PTS system, glucose-specific IIA component","0.0000 ","0.0017","Bacillus xiamenensis"
"bxi","BK049_01720","K09457","queF","7-cyano-7-deazaguanine reductase","0.0091","0.1493","Bacillus xiamenensis"
"bxi","BK049_01725","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Bacillus xiamenensis"
"bxi","BK049_01730","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Bacillus xiamenensis"
"bxi","BK049_01735","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Bacillus xiamenensis"
"bxi","BK049_01755","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Bacillus xiamenensis"
"bxi","BK049_01760","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Bacillus xiamenensis"
"bxi","BK049_01770","K13532","kinD","two-component system, sporulation sensor kinase D","0.0000 ","0.0210","Bacillus xiamenensis"
"bxi","BK049_01780","K08967","mtnD, mtnZ, ADI1","1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase","0.0000 ","0.0131","Bacillus xiamenensis"
"bxi","BK049_01785","K08964","mtnB","methylthioribulose-1-phosphate dehydratase","0.0000 ","0.0131","Bacillus xiamenensis"
"bxi","BK049_01790","K08966","mtnX","2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase","0.0000 ","0.0131","Bacillus xiamenensis"
"bxi","BK049_01795","K08965","mtnW","2,3-diketo-5-methylthiopentyl-1-phosphate enolase","0.0000 ","0.0134","Bacillus xiamenensis"
"bxi","BK049_01800","K08969","mtnE, mtnV","aminotransferase","0.0071","0.0499","Bacillus xiamenensis"
"bxi","BK049_01805","K00899","mtnK","5-methylthioribose kinase","0.0000 ","0.0334","Bacillus xiamenensis"
"bxi","BK049_01810","K08963","mtnA","methylthioribose-1-phosphate isomerase","0.0000 ","0.0334","Bacillus xiamenensis"
"bxi","BK049_01820","K13533","kinE","two-component system, sporulation sensor kinase E","0.0000 ","0.0210","Bacillus xiamenensis"
"bxi","BK049_01935","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Bacillus xiamenensis"
"bxi","BK049_01940","K01487","E3.5.4.3, guaD","guanine deaminase","0.0116","0.0342","Bacillus xiamenensis"
"bxi","BK049_01965","K06359","rapA, spo0L","response regulator aspartate phosphatase A (stage 0 sporulation protein L)","0.0000 ","0.0207","Bacillus xiamenensis"
"bxi","BK049_01970","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Bacillus xiamenensis"
"bxi","BK049_01975","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Bacillus xiamenensis"
"bxi","BK049_01980","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Bacillus xiamenensis"
"bxi","BK049_02060","K16199","dppE","dipeptide transport system substrate-binding protein","0.0000 ","0.0053","Bacillus xiamenensis"
"bxi","BK049_02065","K16202","dppD","dipeptide transport system ATP-binding protein","0.0000 ","0.0072","Bacillus xiamenensis"
"bxi","BK049_02070","K16201","dppC","dipeptide transport system permease protein","0.0000 ","0.0075","Bacillus xiamenensis"
"bxi","BK049_02075","K16200","dppB1","dipeptide transport system permease protein","0.0000 ","0.0075","Bacillus xiamenensis"
"bxi","BK049_02085","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Bacillus xiamenensis"
"bxi","BK049_02090","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Bacillus xiamenensis"
"bxi","BK049_02115","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Bacillus xiamenensis"
"bxi","BK049_02120","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Bacillus xiamenensis"
"bxi","BK049_02125","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Bacillus xiamenensis"
"bxi","BK049_02130","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Bacillus xiamenensis"
"bxi","BK049_02145","K00008","SORD, gutB","L-iditol 2-dehydrogenase","0.0000 ","0.0002","Bacillus xiamenensis"
"bxi","BK049_02155","K02774","PTS-Gat-EIIB, gatB, sgcB","PTS system, galactitol-specific IIB component","0.0039","0.0207","Bacillus xiamenensis"
"bxi","BK049_02160","K02775","PTS-Gat-EIIC, gatC, sgcC","PTS system, galactitol-specific IIC component","0.0035","0.0014","Bacillus xiamenensis"
"bxi","BK049_02165","K02773","PTS-Gat-EIIA, gatA, sgcA","PTS system, galactitol-specific IIA component","0.0039","0.0034","Bacillus xiamenensis"
"bxi","BK049_02170","K02045","cysA","sulfate transport system ATP-binding protein","0.0000 ","0.0021","Bacillus xiamenensis"
"bxi","BK049_02175","K02047","cysW","sulfate transport system permease protein","0.0000 ","0.0013","Bacillus xiamenensis"
"bxi","BK049_02180","K02046","cysU","sulfate transport system permease protein","0.0000 ","0.0013","Bacillus xiamenensis"
"bxi","BK049_02185","K02048","cysP, sbp","sulfate transport system substrate-binding protein","0.0000 ","0.0000 ","Bacillus xiamenensis"
"bxi","BK049_02190","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Bacillus xiamenensis"
"bxi","BK049_02250","K02406","fliC","flagellin","0.0016","0.0097","Bacillus xiamenensis"
"bxi","BK049_02255","K02406","fliC","flagellin","0.0016","0.0097","Bacillus xiamenensis"
"bxi","BK049_02260","K01775","alr","alanine racemase","0.3752","0.4780","Bacillus xiamenensis"
"bxi","BK049_02275","K06366","rapH","response regulator aspartate phosphatase H","0.0000 ","0.0207","Bacillus xiamenensis"
"bxi","BK049_02300","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Bacillus xiamenensis"
"bxi","BK049_02305","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Bacillus xiamenensis"
"bxi","BK049_02310","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Bacillus xiamenensis"
"bxi","BK049_02335","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Bacillus xiamenensis"
"bxi","BK049_02390","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Bacillus xiamenensis"
"bxi","BK049_02395","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Bacillus xiamenensis"
"bxi","BK049_02400","K03148","thiF","sulfur carrier protein ThiS adenylyltransferase","0.0000 ","0.1089","Bacillus xiamenensis"
"bxi","BK049_02405","K03149","thiG","thiazole synthase","0.1086","0.1495","Bacillus xiamenensis"
"bxi","BK049_02410","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Bacillus xiamenensis"
"bxi","BK049_02415","K03153","thiO","glycine oxidase","0.0572","0.0832","Bacillus xiamenensis"
"bxi","BK049_02420","K10810","tenI","thiazole tautomerase (transcriptional regulator TenI)","0.0000 ","0.1297","Bacillus xiamenensis"
"bxi","BK049_02425","K03707","tenA","thiaminase (transcriptional activator TenA)","0.0000 ","0.0811","Bacillus xiamenensis"
"bxi","BK049_02445","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Bacillus xiamenensis"
"bxi","BK049_02450","K07816","E2.7.6.5X","putative GTP pyrophosphokinase","0.0000 ","0.0331","Bacillus xiamenensis"
"bxi","BK049_02490","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Bacillus xiamenensis"
"bxi","BK049_02520","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Bacillus xiamenensis"
"bxi","BK049_02525","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Bacillus xiamenensis"
"bxi","BK049_02530","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Bacillus xiamenensis"
"bxi","BK049_02535","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Bacillus xiamenensis"
"bxi","BK049_02540","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Bacillus xiamenensis"
"bxi","BK049_02545","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Bacillus xiamenensis"
"bxi","BK049_02565","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Bacillus xiamenensis"
"bxi","BK049_02570","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Bacillus xiamenensis"
"bxi","BK049_02575","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Bacillus xiamenensis"
"bxi","BK049_02585","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Bacillus xiamenensis"
"bxi","BK049_02595","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Bacillus xiamenensis"
"bxi","BK049_02600","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Bacillus xiamenensis"
"bxi","BK049_02650","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Bacillus xiamenensis"
