"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"has","Halsa_0400","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Halanaerobium hydrogeniformans"
"has","Halsa_0401","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Halanaerobium hydrogeniformans"
"has","Halsa_0402","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Halanaerobium hydrogeniformans"
"has","Halsa_0403","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Halanaerobium hydrogeniformans"
"has","Halsa_0404","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Halanaerobium hydrogeniformans"
"has","Halsa_0405","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Halanaerobium hydrogeniformans"
"has","Halsa_0407","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Halanaerobium hydrogeniformans"
"has","Halsa_0408","K00882","fruK","1-phosphofructokinase","0.0000 ","0.0906","Halanaerobium hydrogeniformans"
"has","Halsa_0418","K02536","lpxD","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","0.5366","0.2754","Halanaerobium hydrogeniformans"
"has","Halsa_0420","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Halanaerobium hydrogeniformans"
"has","Halsa_0421","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Halanaerobium hydrogeniformans"
"has","Halsa_0422","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Halanaerobium hydrogeniformans"
"has","Halsa_0424","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Halanaerobium hydrogeniformans"
"has","Halsa_0427","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Halanaerobium hydrogeniformans"
"has","Halsa_0428","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Halanaerobium hydrogeniformans"
"has","Halsa_0435","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Halanaerobium hydrogeniformans"
"has","Halsa_0436","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Halanaerobium hydrogeniformans"
"has","Halsa_0449","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Halanaerobium hydrogeniformans"
"has","Halsa_0451","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Halanaerobium hydrogeniformans"
"has","Halsa_0462","K14645","K14645","serine protease","0.0000 ","0.0004","Halanaerobium hydrogeniformans"
"has","Halsa_0471","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Halanaerobium hydrogeniformans"
"has","Halsa_0478","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Halanaerobium hydrogeniformans"
"has","Halsa_0479","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Halanaerobium hydrogeniformans"
"has","Halsa_0481","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Halanaerobium hydrogeniformans"
"has","Halsa_0482","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Halanaerobium hydrogeniformans"
"has","Halsa_0483","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Halanaerobium hydrogeniformans"
"has","Halsa_0484","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Halanaerobium hydrogeniformans"
"has","Halsa_0488","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Halanaerobium hydrogeniformans"
"has","Halsa_0493","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Halanaerobium hydrogeniformans"
"has","Halsa_0498","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Halanaerobium hydrogeniformans"
"has","Halsa_0501","K00965","galT, GALT","UDPglucose--hexose-1-phosphate uridylyltransferase","0.1770","0.1774","Halanaerobium hydrogeniformans"
"has","Halsa_0510","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Halanaerobium hydrogeniformans"
"has","Halsa_0511","K00284","E1.4.7.1","glutamate synthase (ferredoxin)","0.0080","0.0011","Halanaerobium hydrogeniformans"
"has","Halsa_0512","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Halanaerobium hydrogeniformans"
"has","Halsa_0545","K02406","fliC","flagellin","0.0016","0.0097","Halanaerobium hydrogeniformans"
"has","Halsa_0563","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Halanaerobium hydrogeniformans"
"has","Halsa_0569","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Halanaerobium hydrogeniformans"
"has","Halsa_0583","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Halanaerobium hydrogeniformans"
"has","Halsa_0584","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","0.0180","0.0457","Halanaerobium hydrogeniformans"
"has","Halsa_0609","K06966","K06966","uncharacterized protein","0.0012","0.0125","Halanaerobium hydrogeniformans"
"has","Halsa_0622","K07704","lytS","two-component system, LytTR family, sensor histidine kinase LytS","0.0000 ","0.0007","Halanaerobium hydrogeniformans"
"has","Halsa_0629","K03594","bfr","bacterioferritin","0.0000 ","0.0280","Halanaerobium hydrogeniformans"
"has","Halsa_0633","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Halanaerobium hydrogeniformans"
"has","Halsa_0634","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Halanaerobium hydrogeniformans"
"has","Halsa_0636","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Halanaerobium hydrogeniformans"
"has","Halsa_0637","K12990","rfbF, rhlC","rhamnosyltransferase","0.0000 ","0.0027","Halanaerobium hydrogeniformans"
"has","Halsa_0638","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Halanaerobium hydrogeniformans"
"has","Halsa_0642","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Halanaerobium hydrogeniformans"
"has","Halsa_0652","K02773","PTS-Gat-EIIA, gatA, sgcA","PTS system, galactitol-specific IIA component","0.0039","0.0034","Halanaerobium hydrogeniformans"
"has","Halsa_0653","K02774","PTS-Gat-EIIB, gatB, sgcB","PTS system, galactitol-specific IIB component","0.0039","0.0207","Halanaerobium hydrogeniformans"
"has","Halsa_0656","K01628","fucA","L-fuculose-phosphate aldolase","0.0000 ","0.0002","Halanaerobium hydrogeniformans"
"has","Halsa_0658","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","0.0180","0.0457","Halanaerobium hydrogeniformans"
"has","Halsa_0660","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Halanaerobium hydrogeniformans"
"has","Halsa_0661","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Halanaerobium hydrogeniformans"
"has","Halsa_0662","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Halanaerobium hydrogeniformans"
"has","Halsa_0672","K00086","dhaT","1,3-propanediol dehydrogenase","0.0000 ","0.0029","Halanaerobium hydrogeniformans"
"has","Halsa_0674","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Halanaerobium hydrogeniformans"
"has","Halsa_0675","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Halanaerobium hydrogeniformans"
"has","Halsa_0676","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Halanaerobium hydrogeniformans"
"has","Halsa_0679","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Halanaerobium hydrogeniformans"
"has","Halsa_0681","K19956","sorE","L-sorbose 1-phosphate reductase","0.0000 ","0.0005","Halanaerobium hydrogeniformans"
"has","Halsa_0683","K00096","araM, egsA","glycerol-1-phosphate dehydrogenase [NAD(P)+]","0.0000 ","0.0333","Halanaerobium hydrogeniformans"
"has","Halsa_0685","K05878","dhaK","dihydroxyacetone kinase, N-terminal domain","0.0051","0.0026","Halanaerobium hydrogeniformans"
"has","Halsa_0687","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Halanaerobium hydrogeniformans"
"has","Halsa_0696","K00342","nuoM","NADH-quinone oxidoreductase subunit M","0.1462","0.0896","Halanaerobium hydrogeniformans"
"has","Halsa_0698","K14260","alaA","alanine-synthesizing transaminase","0.2898","0.1945","Halanaerobium hydrogeniformans"
"has","Halsa_0706","K03150","thiH","2-iminoacetate synthase","0.0000 ","0.0811","Halanaerobium hydrogeniformans"
"has","Halsa_0707","K01012","bioB","biotin synthase","0.0544","0.1254","Halanaerobium hydrogeniformans"
"has","Halsa_0714","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Halanaerobium hydrogeniformans"
"has","Halsa_0715","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Halanaerobium hydrogeniformans"
"has","Halsa_0716","K00878","thiM","hydroxyethylthiazole kinase","0.0000 ","0.0811","Halanaerobium hydrogeniformans"
"has","Halsa_0718","K03707","tenA","thiaminase (transcriptional activator TenA)","0.0000 ","0.0811","Halanaerobium hydrogeniformans"
"has","Halsa_0723","K00656","E2.3.1.54, pflD","formate C-acetyltransferase","0.7260","0.7634","Halanaerobium hydrogeniformans"
"has","Halsa_0727","K03738","aor","aldehyde:ferredoxin oxidoreductase","0.0000 ","0.0113","Halanaerobium hydrogeniformans"
"has","Halsa_0728","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Halanaerobium hydrogeniformans"
"has","Halsa_0732","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Halanaerobium hydrogeniformans"
"has","Halsa_0733","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Halanaerobium hydrogeniformans"
"has","Halsa_0734","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Halanaerobium hydrogeniformans"
"has","Halsa_0745","K01809","manA, MPI","mannose-6-phosphate isomerase","0.0716","0.0718","Halanaerobium hydrogeniformans"
"has","Halsa_0750","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Halanaerobium hydrogeniformans"
"has","Halsa_0760","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Halanaerobium hydrogeniformans"
"has","Halsa_0761","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Halanaerobium hydrogeniformans"
"has","Halsa_0762","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Halanaerobium hydrogeniformans"
"has","Halsa_0763","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Halanaerobium hydrogeniformans"
"has","Halsa_0771","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Halanaerobium hydrogeniformans"
"has","Halsa_0772","K00696","E2.4.1.14","sucrose-phosphate synthase","0.0000 ","0.0046","Halanaerobium hydrogeniformans"
"has","Halsa_0773","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Halanaerobium hydrogeniformans"
"has","Halsa_0774","K01200","pulA","pullulanase","0.0286","0.0117","Halanaerobium hydrogeniformans"
"has","Halsa_0777","K00975","glgC","glucose-1-phosphate adenylyltransferase","0.0018","0.0077","Halanaerobium hydrogeniformans"
"has","Halsa_0779","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Halanaerobium hydrogeniformans"
"has","Halsa_0780","K00703","glgA","starch synthase","0.0067","0.0092","Halanaerobium hydrogeniformans"
"has","Halsa_0787","K14205","mprF, fmtC","phosphatidylglycerol lysyltransferase","0.0031","0.0042","Halanaerobium hydrogeniformans"
"has","Halsa_0788","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Halanaerobium hydrogeniformans"
