"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cter","A606_00445","K00851","E2.7.1.12, gntK, idnK","gluconokinase","0.0000 ","0.0066","Corynebacterium terpenotabidum"
"cter","A606_00455","K05349","bglX","beta-glucosidase","0.0024","0.0063","Corynebacterium terpenotabidum"
"cter","A606_00490","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Corynebacterium terpenotabidum"
"cter","A606_00730","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Corynebacterium terpenotabidum"
"cter","A606_00735","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Corynebacterium terpenotabidum"
"cter","A606_00805","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Corynebacterium terpenotabidum"
"cter","A606_00850","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Corynebacterium terpenotabidum"
"cter","A606_00860","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Corynebacterium terpenotabidum"
"cter","A606_00895","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Corynebacterium terpenotabidum"
"cter","A606_00940","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Corynebacterium terpenotabidum"
"cter","A606_00960","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Corynebacterium terpenotabidum"
"cter","A606_00965","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Corynebacterium terpenotabidum"
"cter","A606_00990","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Corynebacterium terpenotabidum"
"cter","A606_01050","K01469","OPLAH, OXP1, oplAH","5-oxoprolinase (ATP-hydrolysing)","0.0000 ","0.0417","Corynebacterium terpenotabidum"
"cter","A606_01115","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Corynebacterium terpenotabidum"
"cter","A606_01120","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Corynebacterium terpenotabidum"
"cter","A606_01125","K01575","alsD, budA, aldC","acetolactate decarboxylase","0.0000 ","0.0000 ","Corynebacterium terpenotabidum"
"cter","A606_01145","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Corynebacterium terpenotabidum"
"cter","A606_01150","K05712","mhpA","3-(3-hydroxy-phenyl)propionate hydroxylase","0.0000 ","0.0311","Corynebacterium terpenotabidum"
"cter","A606_01190","K01782","fadJ","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase","0.0067","0.0147","Corynebacterium terpenotabidum"
"cter","A606_01195","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Corynebacterium terpenotabidum"
"cter","A606_01245","K01207","nagZ","beta-N-acetylhexosaminidase","0.0013","0.0110","Corynebacterium terpenotabidum"
"cter","A606_01310","K01494","dcd","dCTP deaminase","0.3149","0.2584","Corynebacterium terpenotabidum"
"cter","A606_01315","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Corynebacterium terpenotabidum"
"cter","A606_01330","K14260","alaA","alanine-synthesizing transaminase","0.2898","0.1945","Corynebacterium terpenotabidum"
"cter","A606_01345","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Corynebacterium terpenotabidum"
"cter","A606_01415","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Corynebacterium terpenotabidum"
"cter","A606_01465","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Corynebacterium terpenotabidum"
"cter","A606_01485","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Corynebacterium terpenotabidum"
"cter","A606_01490","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Corynebacterium terpenotabidum"
"cter","A606_01495","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Corynebacterium terpenotabidum"
"cter","A606_01505","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Corynebacterium terpenotabidum"
"cter","A606_01525","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Corynebacterium terpenotabidum"
"cter","A606_01545","K15598","thiY","putative hydroxymethylpyrimidine transport system substrate-binding protein","0.0000 ","0.0053","Corynebacterium terpenotabidum"
"cter","A606_01570","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Corynebacterium terpenotabidum"
"cter","A606_01585","K01239","iunH","purine nucleosidase","0.0221","0.0143","Corynebacterium terpenotabidum"
"cter","A606_01615","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Corynebacterium terpenotabidum"
"cter","A606_01630","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Corynebacterium terpenotabidum"
"cter","A606_01645","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Corynebacterium terpenotabidum"
"cter","A606_01655","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Corynebacterium terpenotabidum"
"cter","A606_01660","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Corynebacterium terpenotabidum"
"cter","A606_01665","K08289","purT","phosphoribosylglycinamide formyltransferase 2","0.4534","0.3836","Corynebacterium terpenotabidum"
"cter","A606_01705","K00392","sir","sulfite reductase (ferredoxin)","0.0825","0.0282","Corynebacterium terpenotabidum"
"cter","A606_01725","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Corynebacterium terpenotabidum"
"cter","A606_01730","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Corynebacterium terpenotabidum"
"cter","A606_01735","K00956","cysN","sulfate adenylyltransferase subunit 1","0.0302","0.0468","Corynebacterium terpenotabidum"
"cter","A606_01750","K13788","pta","phosphate acetyltransferase","0.0750","0.0874","Corynebacterium terpenotabidum"
"cter","A606_01755","K00925","ackA","acetate kinase","0.0298","0.0659","Corynebacterium terpenotabidum"
"cter","A606_01795","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Corynebacterium terpenotabidum"
"cter","A606_01800","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Corynebacterium terpenotabidum"
"cter","A606_01805","K22476","N/A","","N/A","N/A","Corynebacterium terpenotabidum"
"cter","A606_01830","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Corynebacterium terpenotabidum"
"cter","A606_01845","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Corynebacterium terpenotabidum"
"cter","A606_01850","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Corynebacterium terpenotabidum"
"cter","A606_01860","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Corynebacterium terpenotabidum"
"cter","A606_01870","K04117","aliB","cyclohexanecarboxyl-CoA dehydrogenase","0.0000 ","0.0206","Corynebacterium terpenotabidum"
"cter","A606_01875","K01661","menB","naphthoate synthase","0.0572","0.0673","Corynebacterium terpenotabidum"
"cter","A606_01895","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Corynebacterium terpenotabidum"
"cter","A606_01900","K22468","N/A","","N/A","N/A","Corynebacterium terpenotabidum"
"cter","A606_01920","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Corynebacterium terpenotabidum"
"cter","A606_01930","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","0.0016","0.0145","Corynebacterium terpenotabidum"
"cter","A606_01940","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Corynebacterium terpenotabidum"
"cter","A606_01950","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Corynebacterium terpenotabidum"
"cter","A606_01955","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Corynebacterium terpenotabidum"
"cter","A606_01960","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Corynebacterium terpenotabidum"
"cter","A606_01965","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Corynebacterium terpenotabidum"
"cter","A606_01985","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Corynebacterium terpenotabidum"
"cter","A606_01990","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Corynebacterium terpenotabidum"
"cter","A606_02020","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Corynebacterium terpenotabidum"
"cter","A606_02030","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Corynebacterium terpenotabidum"
"cter","A606_02095","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Corynebacterium terpenotabidum"
"cter","A606_02100","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Corynebacterium terpenotabidum"
"cter","A606_02130","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Corynebacterium terpenotabidum"
"cter","A606_02175","K01087","otsB","trehalose 6-phosphate phosphatase","0.0022","0.0076","Corynebacterium terpenotabidum"
"cter","A606_02185","K00697","otsA","trehalose 6-phosphate synthase","0.0022","0.0076","Corynebacterium terpenotabidum"
"cter","A606_02340","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Corynebacterium terpenotabidum"
"cter","A606_02420","K01046","E3.1.1.3","triacylglycerol lipase","0.0035","0.0033","Corynebacterium terpenotabidum"
"cter","A606_02430","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Corynebacterium terpenotabidum"
"cter","A606_02460","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Corynebacterium terpenotabidum"
"cter","A606_02480","K01958","PC, pyc","pyruvate carboxylase","0.1045","0.0458","Corynebacterium terpenotabidum"
"cter","A606_02485","K01659","prpC","2-methylcitrate synthase","0.0000 ","0.0701","Corynebacterium terpenotabidum"
"cter","A606_02490","K03417","prpB","methylisocitrate lyase","0.0000 ","0.0099","Corynebacterium terpenotabidum"
"cter","A606_02495","K01720","prpD","2-methylcitrate dehydratase","0.0000 ","0.0030","Corynebacterium terpenotabidum"
"cter","A606_02500","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Corynebacterium terpenotabidum"
"cter","A606_02510","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Corynebacterium terpenotabidum"
"cter","A606_02515","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Corynebacterium terpenotabidum"
"cter","A606_02520","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Corynebacterium terpenotabidum"
"cter","A606_02525","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Corynebacterium terpenotabidum"
"cter","A606_02535","K11103","dctA","aerobic C4-dicarboxylate transport protein","0.0016","0.0023","Corynebacterium terpenotabidum"
"cter","A606_02540","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Corynebacterium terpenotabidum"
"cter","A606_02545","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Corynebacterium terpenotabidum"
"cter","A606_02550","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Corynebacterium terpenotabidum"
"cter","A606_02570","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Corynebacterium terpenotabidum"
"cter","A606_02585","K02619","pabC","4-amino-4-deoxychorismate lyase","0.0017","0.1705","Corynebacterium terpenotabidum"
"cter","A606_02610","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Corynebacterium terpenotabidum"
"cter","A606_02615","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Corynebacterium terpenotabidum"
"cter","A606_02620","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Corynebacterium terpenotabidum"
"cter","A606_02625","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Corynebacterium terpenotabidum"
"cter","A606_02630","K00851","E2.7.1.12, gntK, idnK","gluconokinase","0.0000 ","0.0066","Corynebacterium terpenotabidum"
"cter","A606_02645","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Corynebacterium terpenotabidum"
"cter","A606_02650","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Corynebacterium terpenotabidum"
"cter","A606_02665","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Corynebacterium terpenotabidum"
"cter","A606_02670","K13950","pabAB","para-aminobenzoate synthetase","0.0000 ","0.1626","Corynebacterium terpenotabidum"
"cter","A606_02685","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Corynebacterium terpenotabidum"
"cter","A606_02690","K01738","cysK","cysteine synthase A","0.0899","0.1017","Corynebacterium terpenotabidum"
"cter","A606_02695","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Corynebacterium terpenotabidum"
"cter","A606_02710","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Corynebacterium terpenotabidum"
"cter","A606_02720","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Corynebacterium terpenotabidum"
"cter","A606_02725","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Corynebacterium terpenotabidum"
"cter","A606_02730","K14267","dapC","N-succinyldiaminopimelate aminotransferase","0.3392","0.1087","Corynebacterium terpenotabidum"
"cter","A606_02745","K11263","bccA","acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein","0.5916","0.3512","Corynebacterium terpenotabidum"
"cter","A606_02765","K10843","ERCC3, XPB","DNA excision repair protein ERCC-3","0.0000 ","0.0203","Corynebacterium terpenotabidum"
"cter","A606_02830","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Corynebacterium terpenotabidum"
"cter","A606_02835","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Corynebacterium terpenotabidum"
"cter","A606_02845","K16840","hpxQ","2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase","0.0000 ","0.0534","Corynebacterium terpenotabidum"
"cter","A606_02850","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Corynebacterium terpenotabidum"
"cter","A606_02865","K00299","ssuE","FMN reductase","0.0039","0.0023","Corynebacterium terpenotabidum"
"cter","A606_02890","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Corynebacterium terpenotabidum"
"cter","A606_02895","K00560","thyA, TYMS","thymidylate synthase","0.7829","0.8126","Corynebacterium terpenotabidum"
"cter","A606_02910","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Corynebacterium terpenotabidum"
"cter","A606_02960","K05522","nei","endonuclease VIII","0.0000 ","0.0071","Corynebacterium terpenotabidum"
"cter","A606_02970","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Corynebacterium terpenotabidum"
"cter","A606_02975","K05602","hisN","histidinol-phosphatase","0.0286","0.0818","Corynebacterium terpenotabidum"
"cter","A606_02980","K01214","ISA, treX","isoamylase","0.0106","0.0117","Corynebacterium terpenotabidum"
"cter","A606_02985","K00703","glgA","starch synthase","0.0067","0.0092","Corynebacterium terpenotabidum"
"cter","A606_02990","K00975","glgC","glucose-1-phosphate adenylyltransferase","0.0018","0.0077","Corynebacterium terpenotabidum"
"cter","A606_02995","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Corynebacterium terpenotabidum"
"cter","A606_03000","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Corynebacterium terpenotabidum"
"cter","A606_03005","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Corynebacterium terpenotabidum"
"cter","A606_03040","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Corynebacterium terpenotabidum"
"cter","A606_03045","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Corynebacterium terpenotabidum"
"cter","A606_03115","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Corynebacterium terpenotabidum"
"cter","A606_03160","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Corynebacterium terpenotabidum"
"cter","A606_03180","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Corynebacterium terpenotabidum"
"cter","A606_03190","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Corynebacterium terpenotabidum"
"cter","A606_03195","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Corynebacterium terpenotabidum"
"cter","A606_03200","K01079","serB, PSPH","phosphoserine phosphatase","0.0631","0.1324","Corynebacterium terpenotabidum"
"cter","A606_03220","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Corynebacterium terpenotabidum"
"cter","A606_03245","K01776","murI","glutamate racemase","0.3599","0.4250","Corynebacterium terpenotabidum"
"cter","A606_03260","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Corynebacterium terpenotabidum"
"cter","A606_03355","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Corynebacterium terpenotabidum"
"cter","A606_03360","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Corynebacterium terpenotabidum"
"cter","A606_03375","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Corynebacterium terpenotabidum"
"cter","A606_03415","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Corynebacterium terpenotabidum"
"cter","A606_03450","K01256","pepN","aminopeptidase N","0.0298","0.0588","Corynebacterium terpenotabidum"
"cter","A606_03465","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Corynebacterium terpenotabidum"
"cter","A606_03500","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Corynebacterium terpenotabidum"
"cter","A606_03505","K01055","pcaD","3-oxoadipate enol-lactonase","0.0000 ","0.0032","Corynebacterium terpenotabidum"
"cter","A606_03520","K00024","mdh","malate dehydrogenase","0.0657","0.0819","Corynebacterium terpenotabidum"
"cter","A606_03530","K00869","E2.7.1.36, MVK, mvaK1","mevalonate kinase","0.0825","0.0155","Corynebacterium terpenotabidum"
"cter","A606_03535","K01597","MVD, mvaD","diphosphomevalonate decarboxylase","0.0825","0.1435","Corynebacterium terpenotabidum"
"cter","A606_03540","K00938","E2.7.4.2, mvaK2","phosphomevalonate kinase","0.0825","0.1435","Corynebacterium terpenotabidum"
"cter","A606_03545","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Corynebacterium terpenotabidum"
"cter","A606_03555","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Corynebacterium terpenotabidum"
"cter","A606_03560","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Corynebacterium terpenotabidum"
"cter","A606_03565","K06966","K06966","uncharacterized protein","0.0012","0.0125","Corynebacterium terpenotabidum"
"cter","A606_03585","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Corynebacterium terpenotabidum"
"cter","A606_03590","K08300","rne","ribonuclease E","0.0750","0.0549","Corynebacterium terpenotabidum"
"cter","A606_03595","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Corynebacterium terpenotabidum"
"cter","A606_03600","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Corynebacterium terpenotabidum"
"cter","A606_03605","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Corynebacterium terpenotabidum"
"cter","A606_03615","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Corynebacterium terpenotabidum"
"cter","A606_03620","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Corynebacterium terpenotabidum"
"cter","A606_03630","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Corynebacterium terpenotabidum"
"cter","A606_03660","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Corynebacterium terpenotabidum"
"cter","A606_03680","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Corynebacterium terpenotabidum"
"cter","A606_03725","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Corynebacterium terpenotabidum"
"cter","A606_03730","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Corynebacterium terpenotabidum"
"cter","A606_03785","K08688","E3.5.3.3","creatinase","0.0000 ","0.0203","Corynebacterium terpenotabidum"
"cter","A606_03800","K01480","speB","agmatinase","0.0031","0.0043","Corynebacterium terpenotabidum"
"cter","A606_03805","K15555","ssuB","sulfonate transport system ATP-binding protein","0.0000 ","0.0000 ","Corynebacterium terpenotabidum"
"cter","A606_03810","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Corynebacterium terpenotabidum"
"cter","A606_03815","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Corynebacterium terpenotabidum"
"cter","A606_03875","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Corynebacterium terpenotabidum"
"cter","A606_03940","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Corynebacterium terpenotabidum"
"cter","A606_04010","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Corynebacterium terpenotabidum"
"cter","A606_04015","K01113","phoD","alkaline phosphatase D","0.1207","0.0659","Corynebacterium terpenotabidum"
"cter","A606_04085","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Corynebacterium terpenotabidum"
"cter","A606_04100","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Corynebacterium terpenotabidum"
"cter","A606_04120","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Corynebacterium terpenotabidum"
"cter","A606_04170","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Corynebacterium terpenotabidum"
"cter","A606_04175","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Corynebacterium terpenotabidum"
"cter","A606_04190","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Corynebacterium terpenotabidum"
"cter","A606_04210","K01129","dgt","dGTPase","0.0000 ","0.0331","Corynebacterium terpenotabidum"
"cter","A606_04220","K02316","dnaG","DNA primase","0.3877","0.2987","Corynebacterium terpenotabidum"
"cter","A606_04245","K12349","ASAH2","neutral ceramidase","0.0000 ","0.0203","Corynebacterium terpenotabidum"
"cter","A606_04255","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Corynebacterium terpenotabidum"
"cter","A606_04265","K02078","acpP","acyl carrier protein","0.4873","0.1020","Corynebacterium terpenotabidum"
"cter","A606_04270","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Corynebacterium terpenotabidum"
"cter","A606_04290","K01012","bioB","biotin synthase","0.0544","0.1254","Corynebacterium terpenotabidum"
"cter","A606_04315","K02226","cobC, phpB","alpha-ribazole phosphatase","0.0000 ","0.1004","Corynebacterium terpenotabidum"
"cter","A606_04335","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Corynebacterium terpenotabidum"
"cter","A606_04340","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Corynebacterium terpenotabidum"
"cter","A606_04350","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Corynebacterium terpenotabidum"
"cter","A606_04355","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Corynebacterium terpenotabidum"
"cter","A606_04360","K21480","HO, pbsA1, hmuO","heme oxygenase (biliverdin-producing, ferredoxin)","0.0071","0.0068","Corynebacterium terpenotabidum"
"cter","A606_04380","K21147","moeZR, moeBR","sulfur-carrier protein adenylyltransferase/sulfurtransferase","0.0631","0.0136","Corynebacterium terpenotabidum"
