"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ary","ATC04_00835","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Arthrobacter sp. YC-RL1"
"ary","ATC04_00840","K00868","pdxK, pdxY","pyridoxine kinase","0.0579","0.0824","Arthrobacter sp. YC-RL1"
"ary","ATC04_00870","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Arthrobacter sp. YC-RL1"
"ary","ATC04_00930","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Arthrobacter sp. YC-RL1"
"ary","ATC04_01005","K16840","hpxQ","2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase","0.0000 ","0.0534","Arthrobacter sp. YC-RL1"
"ary","ATC04_01010","K07127","uraH, pucM, hiuH","5-hydroxyisourate hydrolase","0.0022","0.0364","Arthrobacter sp. YC-RL1"
"ary","ATC04_01015","K00365","uaZ","urate oxidase","0.0000 ","0.0203","Arthrobacter sp. YC-RL1"
"ary","ATC04_01035","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Arthrobacter sp. YC-RL1"
"ary","ATC04_01040","K01804","araA","L-arabinose isomerase","0.0000 ","4.31E-","Arthrobacter sp. YC-RL1"
"ary","ATC04_01045","K10546","ABC.GGU.S, chvE","putative multiple sugar transport system substrate-binding protein","0.0000 ","0.0053","Arthrobacter sp. YC-RL1"
"ary","ATC04_01050","K10548","ABC.GGU.A, gguA","putative multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Arthrobacter sp. YC-RL1"
"ary","ATC04_01055","K10547","ABC.GGU.P, gguB","putative multiple sugar transport system permease protein","0.0000 ","0.0053","Arthrobacter sp. YC-RL1"
"ary","ATC04_01060","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Arthrobacter sp. YC-RL1"
"ary","ATC04_01065","K00965","galT, GALT","UDPglucose--hexose-1-phosphate uridylyltransferase","0.1770","0.1774","Arthrobacter sp. YC-RL1"
"ary","ATC04_01070","K00849","galK","galactokinase","0.0000 ","0.0261","Arthrobacter sp. YC-RL1"
"ary","ATC04_01075","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Arthrobacter sp. YC-RL1"
"ary","ATC04_01110","K13529","ada-alkA","AraC family transcriptional regulator, regulatory protein of adaptative response / DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Arthrobacter sp. YC-RL1"
"ary","ATC04_01145","K00845","glk","glucokinase","0.0051","0.0269","Arthrobacter sp. YC-RL1"
"ary","ATC04_01180","K00027","ME2, sfcA, maeA","malate dehydrogenase (oxaloacetate-decarboxylating)","0.0016","0.0078","Arthrobacter sp. YC-RL1"
"ary","ATC04_01185","K01638","aceB, glcB","malate synthase","0.0000 ","0.0000 ","Arthrobacter sp. YC-RL1"
"ary","ATC04_01195","K14977","ylbA, UGHY","(S)-ureidoglycine aminohydrolase","0.0000 ","0.0331","Arthrobacter sp. YC-RL1"
"ary","ATC04_01230","K15983","kshB","3-ketosteroid 9alpha-monooxygenase subunit B","0.0000 ","0.0084","Arthrobacter sp. YC-RL1"
"ary","ATC04_01245","K15982","kshA","3-ketosteroid 9alpha-monooxygenase subunit A","0.0000 ","0.0002","Arthrobacter sp. YC-RL1"
"ary","ATC04_01260","K18687","fadD3","HIP---CoA ligase","0.0000 ","0.0012","Arthrobacter sp. YC-RL1"
"ary","ATC04_01285","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Arthrobacter sp. YC-RL1"
"ary","ATC04_01315","K15982","kshA","3-ketosteroid 9alpha-monooxygenase subunit A","0.0000 ","0.0002","Arthrobacter sp. YC-RL1"
"ary","ATC04_01335","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Arthrobacter sp. YC-RL1"
"ary","ATC04_01380","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Arthrobacter sp. YC-RL1"
"ary","ATC04_01385","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Arthrobacter sp. YC-RL1"
"ary","ATC04_01390","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Arthrobacter sp. YC-RL1"
"ary","ATC04_01395","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Arthrobacter sp. YC-RL1"
"ary","ATC04_01405","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Arthrobacter sp. YC-RL1"
"ary","ATC04_01415","K01039","gctA","glutaconate CoA-transferase, subunit A","0.0000 ","0.0203","Arthrobacter sp. YC-RL1"
"ary","ATC04_01445","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Arthrobacter sp. YC-RL1"
"ary","ATC04_01455","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Arthrobacter sp. YC-RL1"
"ary","ATC04_01460","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Arthrobacter sp. YC-RL1"
"ary","ATC04_01490","K01039","gctA","glutaconate CoA-transferase, subunit A","0.0000 ","0.0203","Arthrobacter sp. YC-RL1"
"ary","ATC04_01495","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Arthrobacter sp. YC-RL1"
"ary","ATC04_01545","K01666","mhpE","4-hydroxy 2-oxovalerate aldolase","0.0000 ","0.0056","Arthrobacter sp. YC-RL1"
"ary","ATC04_01550","K04073","mhpF","acetaldehyde dehydrogenase","0.0206","0.0058","Arthrobacter sp. YC-RL1"
"ary","ATC04_01555","K02554","mhpD","2-keto-4-pentenoate hydratase","0.0000 ","0.0000 ","Arthrobacter sp. YC-RL1"
"ary","ATC04_01595","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Arthrobacter sp. YC-RL1"
"ary","ATC04_01600","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Arthrobacter sp. YC-RL1"
"ary","ATC04_01605","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Arthrobacter sp. YC-RL1"
"ary","ATC04_01610","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Arthrobacter sp. YC-RL1"
"ary","ATC04_01615","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Arthrobacter sp. YC-RL1"
"ary","ATC04_01620","K00845","glk","glucokinase","0.0051","0.0269","Arthrobacter sp. YC-RL1"
"ary","ATC04_01625","K01788","nanE","N-acylglucosamine-6-phosphate 2-epimerase","0.0022","0.0205","Arthrobacter sp. YC-RL1"
"ary","ATC04_01630","K01186","NEU1","sialidase-1","0.0000 ","0.0000 ","Arthrobacter sp. YC-RL1"
"ary","ATC04_01640","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Arthrobacter sp. YC-RL1"
"ary","ATC04_01655","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Arthrobacter sp. YC-RL1"
"ary","ATC04_01675","K00148","fdhA","glutathione-independent formaldehyde dehydrogenase","0.0051","0.0216","Arthrobacter sp. YC-RL1"
"ary","ATC04_01700","K08688","E3.5.3.3","creatinase","0.0000 ","0.0203","Arthrobacter sp. YC-RL1"
"ary","ATC04_01710","K01470","E3.5.2.10","creatinine amidohydrolase","0.0206","0.0067","Arthrobacter sp. YC-RL1"
"ary","ATC04_01725","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Arthrobacter sp. YC-RL1"
"ary","ATC04_01730","K00303","soxB","sarcosine oxidase, subunit beta","0.0000 ","0.0023","Arthrobacter sp. YC-RL1"
"ary","ATC04_01735","K00304","soxD","sarcosine oxidase, subunit delta","0.0000 ","0.0002","Arthrobacter sp. YC-RL1"
"ary","ATC04_01740","K00302","soxA","sarcosine oxidase, subunit alpha","0.0000 ","0.0010","Arthrobacter sp. YC-RL1"
"ary","ATC04_01745","K00305","soxG","sarcosine oxidase, subunit gamma","0.0000 ","0.0002","Arthrobacter sp. YC-RL1"
"ary","ATC04_01750","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Arthrobacter sp. YC-RL1"
"ary","ATC04_01815","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Arthrobacter sp. YC-RL1"
"ary","ATC04_01855","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Arthrobacter sp. YC-RL1"
"ary","ATC04_01865","K11263","bccA","acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein","0.5916","0.3512","Arthrobacter sp. YC-RL1"
"ary","ATC04_01870","K01969","E6.4.1.4B","3-methylcrotonyl-CoA carboxylase beta subunit","0.0000 ","0.0887","Arthrobacter sp. YC-RL1"
"ary","ATC04_01890","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Arthrobacter sp. YC-RL1"
"ary","ATC04_01895","K10119","msmG","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0053","Arthrobacter sp. YC-RL1"
"ary","ATC04_01900","K10118","msmF","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0056","Arthrobacter sp. YC-RL1"
"ary","ATC04_01905","K10117","msmE","raffinose/stachyose/melibiose transport system substrate-binding protein","0.0000 ","0.0053","Arthrobacter sp. YC-RL1"
"ary","ATC04_01925","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Arthrobacter sp. YC-RL1"
"ary","ATC04_01930","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Arthrobacter sp. YC-RL1"
"ary","ATC04_01935","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Arthrobacter sp. YC-RL1"
"ary","ATC04_01940","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Arthrobacter sp. YC-RL1"
"ary","ATC04_01980","K16841","hpxA","allantoin racemase","0.0044","0.0534","Arthrobacter sp. YC-RL1"
"ary","ATC04_01990","K01816","hyi, gip","hydroxypyruvate isomerase","0.0022","0.0056","Arthrobacter sp. YC-RL1"
"ary","ATC04_02000","K01608","gcl","tartronate-semialdehyde synthase","0.0000 ","0.0062","Arthrobacter sp. YC-RL1"
"ary","ATC04_02005","K01466","allB","allantoinase","0.0039","0.0340","Arthrobacter sp. YC-RL1"
"ary","ATC04_02105","K01425","glsA, GLS","glutaminase","0.4954","0.4712","Arthrobacter sp. YC-RL1"
"ary","ATC04_02110","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Arthrobacter sp. YC-RL1"
"ary","ATC04_02120","K00529","hcaD","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component","0.0127","0.0063","Arthrobacter sp. YC-RL1"
"ary","ATC04_02135","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Arthrobacter sp. YC-RL1"
"ary","ATC04_02140","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Arthrobacter sp. YC-RL1"
"ary","ATC04_02175","K01938","fhs","formate--tetrahydrofolate ligase","0.3722","0.4160","Arthrobacter sp. YC-RL1"
"ary","ATC04_02200","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Arthrobacter sp. YC-RL1"
"ary","ATC04_02205","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Arthrobacter sp. YC-RL1"
"ary","ATC04_02280","K01474","hyuB","N-methylhydantoinase B","0.0000 ","0.0037","Arthrobacter sp. YC-RL1"
"ary","ATC04_02285","K01473","hyuA","N-methylhydantoinase A","0.0000 ","0.0037","Arthrobacter sp. YC-RL1"
"ary","ATC04_02315","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Arthrobacter sp. YC-RL1"
"ary","ATC04_02320","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Arthrobacter sp. YC-RL1"
"ary","ATC04_02370","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Arthrobacter sp. YC-RL1"
"ary","ATC04_02380","K01971","ligD","bifunctional non-homologous end joining protein LigD","0.0000 ","0.0000 ","Arthrobacter sp. YC-RL1"
"ary","ATC04_02385","K10979","ku","DNA end-binding protein Ku","0.0000 ","0.0000 ","Arthrobacter sp. YC-RL1"
"ary","ATC04_02450","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Arthrobacter sp. YC-RL1"
"ary","ATC04_02520","K05606","MCEE, epi","methylmalonyl-CoA/ethylmalonyl-CoA epimerase","0.0031","0.1112","Arthrobacter sp. YC-RL1"
"ary","ATC04_02660","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Arthrobacter sp. YC-RL1"
"ary","ATC04_02665","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Arthrobacter sp. YC-RL1"
"ary","ATC04_02670","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Arthrobacter sp. YC-RL1"
"ary","ATC04_02675","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Arthrobacter sp. YC-RL1"
"ary","ATC04_02715","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Arthrobacter sp. YC-RL1"
"ary","ATC04_02755","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Arthrobacter sp. YC-RL1"
"ary","ATC04_02860","K03380","E1.14.13.7","phenol 2-monooxygenase","0.0000 ","0.0310","Arthrobacter sp. YC-RL1"
"ary","ATC04_02875","K01777","prdF","proline racemase","0.0000 ","0.0240","Arthrobacter sp. YC-RL1"
"ary","ATC04_02930","K01425","glsA, GLS","glutaminase","0.4954","0.4712","Arthrobacter sp. YC-RL1"
"ary","ATC04_02945","K13280","SEC11, sipW","signal peptidase, endoplasmic reticulum-type","0.0000 ","0.0806","Arthrobacter sp. YC-RL1"
"ary","ATC04_02970","K12251","aguB","N-carbamoylputrescine amidase","0.0666","0.0079","Arthrobacter sp. YC-RL1"
"ary","ATC04_02975","K10536","aguA","agmatine deiminase","0.0317","0.0111","Arthrobacter sp. YC-RL1"
"ary","ATC04_03095","K07778","desK","two-component system, NarL family, sensor histidine kinase DesK","0.0000 ","0.0013","Arthrobacter sp. YC-RL1"
"ary","ATC04_03100","K07693","desR","two-component system, NarL family, response regulator DesR","0.0000 ","0.0010","Arthrobacter sp. YC-RL1"
"ary","ATC04_03115","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Arthrobacter sp. YC-RL1"
"ary","ATC04_03145","K13481","xdhA","xanthine dehydrogenase small subunit","0.0116","0.0386","Arthrobacter sp. YC-RL1"
"ary","ATC04_03150","K13482","xdhB","xanthine dehydrogenase large subunit","0.0116","0.0386","Arthrobacter sp. YC-RL1"
"ary","ATC04_03160","K00104","glcD","glycolate oxidase","0.0085","0.0055","Arthrobacter sp. YC-RL1"
"ary","ATC04_03175","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Arthrobacter sp. YC-RL1"
"ary","ATC04_03180","K02303","cobA","uroporphyrin-III C-methyltransferase","0.0180","0.0406","Arthrobacter sp. YC-RL1"
"ary","ATC04_03185","K00362","nirB","nitrite reductase (NADH) large subunit","0.0000 ","0.0033","Arthrobacter sp. YC-RL1"
"ary","ATC04_03190","K00363","nirD","nitrite reductase (NADH) small subunit","0.0000 ","0.0036","Arthrobacter sp. YC-RL1"
"ary","ATC04_03195","K00360","nasB","assimilatory nitrate reductase electron transfer subunit","0.0000 ","0.0236","Arthrobacter sp. YC-RL1"
"ary","ATC04_03200","K00372","nasA","assimilatory nitrate reductase catalytic subunit","0.0000 ","0.0035","Arthrobacter sp. YC-RL1"
"ary","ATC04_03205","K02575","NRT, narK, nrtP, nasA","MFS transporter, NNP family, nitrate/nitrite transporter","0.0000 ","0.0033","Arthrobacter sp. YC-RL1"
"ary","ATC04_03215","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Arthrobacter sp. YC-RL1"
"ary","ATC04_03240","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Arthrobacter sp. YC-RL1"
"ary","ATC04_03245","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Arthrobacter sp. YC-RL1"
"ary","ATC04_03250","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Arthrobacter sp. YC-RL1"
"ary","ATC04_03255","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Arthrobacter sp. YC-RL1"
"ary","ATC04_03270","K01744","aspA","aspartate ammonia-lyase","0.0302","0.0397","Arthrobacter sp. YC-RL1"
"ary","ATC04_03295","K00156","poxB","pyruvate dehydrogenase (quinone)","0.0000 ","0.0140","Arthrobacter sp. YC-RL1"
"ary","ATC04_03300","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Arthrobacter sp. YC-RL1"
"ary","ATC04_03305","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Arthrobacter sp. YC-RL1"
"ary","ATC04_03320","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Arthrobacter sp. YC-RL1"
"ary","ATC04_03325","K01029","E2.8.3.5B, scoB","3-oxoacid CoA-transferase subunit B","0.0000 ","0.0006","Arthrobacter sp. YC-RL1"
"ary","ATC04_03330","K01028","E2.8.3.5A, scoA","3-oxoacid CoA-transferase subunit A","0.0000 ","0.0009","Arthrobacter sp. YC-RL1"
"ary","ATC04_03410","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Arthrobacter sp. YC-RL1"
"ary","ATC04_03425","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Arthrobacter sp. YC-RL1"
"ary","ATC04_03430","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Arthrobacter sp. YC-RL1"
"ary","ATC04_03435","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Arthrobacter sp. YC-RL1"
"ary","ATC04_03440","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Arthrobacter sp. YC-RL1"
"ary","ATC04_03515","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Arthrobacter sp. YC-RL1"
"ary","ATC04_03520","K00019","E1.1.1.30, bdh","3-hydroxybutyrate dehydrogenase","0.0000 ","0.0294","Arthrobacter sp. YC-RL1"
"ary","ATC04_03530","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Arthrobacter sp. YC-RL1"
"ary","ATC04_03535","K00457","HPD, hppD","4-hydroxyphenylpyruvate dioxygenase","0.0000 ","0.0000 ","Arthrobacter sp. YC-RL1"
"ary","ATC04_03545","K02614","paaI","acyl-CoA thioesterase","0.0000 ","0.0018","Arthrobacter sp. YC-RL1"
"ary","ATC04_03565","K00027","ME2, sfcA, maeA","malate dehydrogenase (oxaloacetate-decarboxylating)","0.0016","0.0078","Arthrobacter sp. YC-RL1"
"ary","ATC04_03590","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Arthrobacter sp. YC-RL1"
"ary","ATC04_03605","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Arthrobacter sp. YC-RL1"
"ary","ATC04_03610","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Arthrobacter sp. YC-RL1"
"ary","ATC04_03615","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Arthrobacter sp. YC-RL1"
"ary","ATC04_03620","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Arthrobacter sp. YC-RL1"
"ary","ATC04_03695","K05710","hcaC","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin component","0.0071","0.0003","Arthrobacter sp. YC-RL1"
"ary","ATC04_03700","K00529","hcaD","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component","0.0127","0.0063","Arthrobacter sp. YC-RL1"
"ary","ATC04_03755","K03343","puo","putrescine oxidase","0.0000 ","0.0240","Arthrobacter sp. YC-RL1"
"ary","ATC04_03815","K11601","mntC","manganese transport system substrate-binding protein","0.0000 ","0.0014","Arthrobacter sp. YC-RL1"
"ary","ATC04_03820","K11603","mntA","manganese transport system ATP-binding protein","0.0000 ","0.0000 ","Arthrobacter sp. YC-RL1"
"ary","ATC04_03825","K11602","mntB","manganese transport system permease protein","0.0000 ","0.0005","Arthrobacter sp. YC-RL1"
"ary","ATC04_03830","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Arthrobacter sp. YC-RL1"
"ary","ATC04_03835","K02041","phnC","phosphonate transport system ATP-binding protein","0.0000 ","0.0053","Arthrobacter sp. YC-RL1"
"ary","ATC04_03840","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Arthrobacter sp. YC-RL1"
"ary","ATC04_03865","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Arthrobacter sp. YC-RL1"
"ary","ATC04_03885","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Arthrobacter sp. YC-RL1"
"ary","ATC04_03890","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Arthrobacter sp. YC-RL1"
