"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mbac","BN1209_0034","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0035","K03181","ubiC","chorismate--pyruvate lyase","0.0342","0.0632","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0036","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0037","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0038","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0039","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0041","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0044","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0053","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0054","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0056","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0061","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0064","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0075","K00275","pdxH, PNPO","pyridoxamine 5-phosphate oxidase","0.1770","0.0889","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0076","K02226","cobC, phpB","alpha-ribazole phosphatase","0.0000 ","0.1004","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0086","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0087","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0089","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0090","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0098","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0100","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0101","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0109","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0115","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0117","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0118","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0120","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0124","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0125","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0128","K03270","kdsC","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)","0.2316","0.1497","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0129","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0131","K03153","thiO","glycine oxidase","0.0572","0.0832","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0149","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0151","K17226","soxY","sulfur-oxidizing protein SoxY","0.0071","0.0282","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0152","K17227","soxZ","sulfur-oxidizing protein SoxZ","0.0071","0.0282","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0156","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0166","K02667","pilR, pehR","two-component system, NtrC family, response regulator PilR","0.0000 ","0.0011","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0171","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0172","K07091","lptF","lipopolysaccharide export system permease protein","0.3434","0.1818","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0173","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0174","K02339","DPO3C, holC","DNA polymerase III subunit chi","0.7895","0.9144","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0176","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0190","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0191","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0192","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0193","K07323","mlaC","phospholipid transport system substrate-binding protein","0.0000 ","0.0053","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0198","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0199","K00765","hisG","ATP phosphoribosyltransferase","0.0606","0.0888","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0200","K00013","hisD","histidinol dehydrogenase","0.0309","0.0714","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0201","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0202","K08093","hxlA","3-hexulose-6-phosphate synthase","0.0000 ","0.0000 ","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0203","K01693","hisB","imidazoleglycerol-phosphate dehydratase","0.0680","0.0662","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0204","K02501","hisH","glutamine amidotransferase","0.0606","0.0888","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0205","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0206","K02500","hisF","cyclase","0.0606","0.0888","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0210","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0211","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0212","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0215","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","0.0000 ","0.0025","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0216","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","0.0000 ","0.0026","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0217","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","0.0098","0.0089","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0227","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0229","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0230","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0231","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0232","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0233","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0234","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0235","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0236","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0239","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0240","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0241","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0242","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0243","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0244","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0245","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0246","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0247","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0248","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0249","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0250","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0251","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0252","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0253","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0254","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0255","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0256","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0257","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0258","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0259","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0260","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0262","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0263","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0264","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0265","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0266","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0270","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0271","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0272","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0273","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0281","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0282","K01792","E5.1.3.15","glucose-6-phosphate 1-epimerase","0.2316","0.1624","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0283","K08738","CYC","cytochrome c","0.0029","0.0053","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0286","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0288","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0289","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0294","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0295","K06966","K06966","uncharacterized protein","0.0012","0.0125","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0297","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0299","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0300","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0303","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0304","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","0.0016","0.0145","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0308","K06134","COQ7","ubiquinone biosynthesis monooxygenase Coq7","0.3615","0.1344","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0325","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0326","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0335","K06443","lcyB, crtL1, crtY","lycopene beta-cyclase","0.0060","0.0209","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0336","K02291","crtB","15-cis-phytoene/all-trans-phytoene synthase","0.0106","0.0028","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0337","K10027","crtI","phytoene desaturase","0.0060","0.0010","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0351","K13041","ttrR","two-component system, LuxR family, response regulator TtrR","0.0000 ","0.0007","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0355","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0356","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0359","K00856","E2.7.1.20, ADK","adenosine kinase","0.0882","0.0358","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0366","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0367","K07657","phoB","two-component system, OmpR family, phosphate regulon response regulator PhoB","0.0064","0.0028","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0368","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0370","K03269","lpxH","UDP-2,3-diacylglucosamine hydrolase","0.3317","0.1700","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0374","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0379","K04751","glnB","nitrogen regulatory protein P-II 1","0.0152","0.0102","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0380","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0382","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0384","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0386","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0391","K01012","bioB","biotin synthase","0.0544","0.1254","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0392","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0393","K02170","bioH","pimeloyl-[acyl-carrier protein] methyl ester esterase","0.1122","0.0697","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0394","K02169","bioC","malonyl-CoA O-methyltransferase","0.3922","0.0824","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0395","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0397","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0398","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0399","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0401","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0404","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0405","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0406","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0413","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0415","K02302","cysG","uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0206","0.0359","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0416","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0417","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0428","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0430","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0432","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0435","K07102","amgK","anomeric MurNAc/GlcNAc kinase","0.0024","0.0203","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0436","K00992","murU","MurNAc alpha-1-phosphate uridylyltransferase","0.0098","0.0208","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0439","K03185","ubiH","2-octaprenyl-6-methoxyphenol hydroxylase","0.4117","0.0775","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0442","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0444","K01736","aroC","chorismate synthase","0.1496","0.1733","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0446","K09007","GCH4, folE","GTP cyclohydrolase I","0.4428","0.2985","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0447","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0448","K00795","ispA","farnesyl diphosphate synthase","0.2867","0.2081","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0451","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0455","K08311","nudH","putative (di)nucleoside polyphosphate hydrolase","0.0058","0.0317","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0456","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0457","K00053","ilvC","ketol-acid reductoisomerase","0.0563","0.1147","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0458","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0459","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0460","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0461","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0462","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0468","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0475","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0476","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0477","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0480","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0481","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0483","K09808","lolC_E","lipoprotein-releasing system permease protein","0.4739","0.1800","Candidatus Methylopumilus turicensis"
"mbac","BN1209_0484","K09810","lolD","lipoprotein-releasing system ATP-binding protein","0.3618","0.0231","Candidatus Methylopumilus turicensis"
