"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lke","WANG_0074","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Lactobacillus kefiranofaciens"
"lke","WANG_0076","K06187","recR","recombination protein RecR","0.0040","0.0446","Lactobacillus kefiranofaciens"
"lke","WANG_0078","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Lactobacillus kefiranofaciens"
"lke","WANG_0080","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Lactobacillus kefiranofaciens"
"lke","WANG_0083","K01071","MCH","medium-chain acyl-[acyl-carrier-protein] hydrolase","0.0071","0.0220","Lactobacillus kefiranofaciens"
"lke","WANG_0089","K01577","oxc","oxalyl-CoA decarboxylase","0.0071","0.0062","Lactobacillus kefiranofaciens"
"lke","WANG_0093","K01193","INV, sacA","beta-fructofuranosidase","0.0031","0.0081","Lactobacillus kefiranofaciens"
"lke","WANG_0094","K02808","PTS-Scr-EIIA, scrA, ptsS","PTS system, sucrose-specific IIA component","0.0000 ","0.0019","Lactobacillus kefiranofaciens"
"lke","WANG_0101","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Lactobacillus kefiranofaciens"
"lke","WANG_0105","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Lactobacillus kefiranofaciens"
"lke","WANG_0107","K02744","PTS-Aga-EIIA, agaF","PTS system, N-acetylgalactosamine-specific IIA component","0.0000 ","0.0020","Lactobacillus kefiranofaciens"
"lke","WANG_0108","K02794","PTS-Man-EIIB, manX","PTS system, mannose-specific IIB component","0.0116","0.0074","Lactobacillus kefiranofaciens"
"lke","WANG_0109","K02795","PTS-Man-EIIC, manY","PTS system, mannose-specific IIC component","0.0116","0.0074","Lactobacillus kefiranofaciens"
"lke","WANG_0112","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Lactobacillus kefiranofaciens"
"lke","WANG_0113","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Lactobacillus kefiranofaciens"
"lke","WANG_0114","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Lactobacillus kefiranofaciens"
"lke","WANG_0115","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Lactobacillus kefiranofaciens"
"lke","WANG_0116","K03210","yajC","preprotein translocase subunit YajC","0.1110","0.3272","Lactobacillus kefiranofaciens"
"lke","WANG_0117","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","0.0214","0.0549","Lactobacillus kefiranofaciens"
"lke","WANG_0119","K06881","nrnA","bifunctional oligoribonuclease and PAP phosphatase NrnA","0.1122","0.0407","Lactobacillus kefiranofaciens"
"lke","WANG_0121","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Lactobacillus kefiranofaciens"
"lke","WANG_0125","K07456","mutS2","DNA mismatch repair protein MutS2","0.0000 ","0.0099","Lactobacillus kefiranofaciens"
"lke","WANG_0129","K01776","murI","glutamate racemase","0.3599","0.4250","Lactobacillus kefiranofaciens"
"lke","WANG_0130","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Lactobacillus kefiranofaciens"
"lke","WANG_0140","K01101","E3.1.3.41","4-nitrophenyl phosphatase","0.0000 ","0.0170","Lactobacillus kefiranofaciens"
"lke","WANG_0144","K19002","mgs, bgsB","1,2-diacylglycerol 3-alpha-glucosyltransferase","0.0060","0.0016","Lactobacillus kefiranofaciens"
"lke","WANG_0147","K19005","ltaS","lipoteichoic acid synthase","0.0179","0.0030","Lactobacillus kefiranofaciens"
"lke","WANG_0148","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Lactobacillus kefiranofaciens"
"lke","WANG_0149","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Lactobacillus kefiranofaciens"
"lke","WANG_0152","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Lactobacillus kefiranofaciens"
"lke","WANG_0155","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Lactobacillus kefiranofaciens"
"lke","WANG_0156","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Lactobacillus kefiranofaciens"
"lke","WANG_0157","K16013","cydD","ATP-binding cassette, subfamily C, bacterial CydD","0.0018","0.0093","Lactobacillus kefiranofaciens"
"lke","WANG_0158","K16012","cydC","ATP-binding cassette, subfamily C, bacterial CydC","0.0302","0.0240","Lactobacillus kefiranofaciens"
"lke","WANG_0160","K00805","hepST","heptaprenyl diphosphate synthase","0.0051","0.2081","Lactobacillus kefiranofaciens"
"lke","WANG_0161","K02548","menA","1,4-dihydroxy-2-naphthoate octaprenyltransferase","0.0722","0.0758","Lactobacillus kefiranofaciens"
"lke","WANG_0162","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Lactobacillus kefiranofaciens"
"lke","WANG_0163","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Lactobacillus kefiranofaciens"
"lke","WANG_0164","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Lactobacillus kefiranofaciens"
"lke","WANG_0173","K05878","dhaK","dihydroxyacetone kinase, N-terminal domain","0.0051","0.0026","Lactobacillus kefiranofaciens"
"lke","WANG_0174","K05879","dhaL","dihydroxyacetone kinase, C-terminal domain","0.0051","0.0026","Lactobacillus kefiranofaciens"
"lke","WANG_0175","K05881","dhaM","PTS hybrid protein","0.0000 ","0.0266","Lactobacillus kefiranofaciens"
"lke","WANG_0183","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Lactobacillus kefiranofaciens"
"lke","WANG_0186","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Lactobacillus kefiranofaciens"
"lke","WANG_0188","K07407","E3.2.1.22B, galA, rafA","alpha-galactosidase","0.0000 ","0.0000 ","Lactobacillus kefiranofaciens"
"lke","WANG_0192","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Lactobacillus kefiranofaciens"
"lke","WANG_0196","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Lactobacillus kefiranofaciens"
"lke","WANG_0197","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Lactobacillus kefiranofaciens"
"lke","WANG_0201","K07706","agrC, blpH, fsrC","two-component system, LytTR family, sensor histidine kinase AgrC","0.0000 ","0.0002","Lactobacillus kefiranofaciens"
"lke","WANG_0202","K07707","agrA, blpR, fsrA","two-component system, LytTR family, response regulator AgrA","0.0000 ","0.0002","Lactobacillus kefiranofaciens"
"lke","WANG_0213","K05966","citG","triphosphoribosyl-dephospho-CoA synthase","0.0000 ","0.0007","Lactobacillus kefiranofaciens"
"lke","WANG_0217","K12555","pbp2A","penicillin-binding protein 2A","0.0000 ","0.0518","Lactobacillus kefiranofaciens"
"lke","WANG_0235","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Lactobacillus kefiranofaciens"
"lke","WANG_0240","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Lactobacillus kefiranofaciens"
"lke","WANG_0241","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Lactobacillus kefiranofaciens"
"lke","WANG_0242","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Lactobacillus kefiranofaciens"
"lke","WANG_0246","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Lactobacillus kefiranofaciens"
"lke","WANG_0250","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Lactobacillus kefiranofaciens"
"lke","WANG_0251","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Lactobacillus kefiranofaciens"
"lke","WANG_0252","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Lactobacillus kefiranofaciens"
"lke","WANG_0255","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Lactobacillus kefiranofaciens"
"lke","WANG_0263","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Lactobacillus kefiranofaciens"
"lke","WANG_0264","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Lactobacillus kefiranofaciens"
"lke","WANG_0267","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Lactobacillus kefiranofaciens"
"lke","WANG_0268","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Lactobacillus kefiranofaciens"
"lke","WANG_0270","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Lactobacillus kefiranofaciens"
"lke","WANG_0276","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Lactobacillus kefiranofaciens"
"lke","WANG_0277","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Lactobacillus kefiranofaciens"
"lke","WANG_0283","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Lactobacillus kefiranofaciens"
"lke","WANG_0287","K00925","ackA","acetate kinase","0.0298","0.0659","Lactobacillus kefiranofaciens"
"lke","WANG_0291","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Lactobacillus kefiranofaciens"
"lke","WANG_0292","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Lactobacillus kefiranofaciens"
"lke","WANG_0293","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Lactobacillus kefiranofaciens"
"lke","WANG_0296","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Lactobacillus kefiranofaciens"
"lke","WANG_0297","K00849","galK","galactokinase","0.0000 ","0.0261","Lactobacillus kefiranofaciens"
"lke","WANG_0298","K00965","galT, GALT","UDPglucose--hexose-1-phosphate uridylyltransferase","0.1770","0.1774","Lactobacillus kefiranofaciens"
"lke","WANG_0299","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Lactobacillus kefiranofaciens"
"lke","WANG_0302","K07407","E3.2.1.22B, galA, rafA","alpha-galactosidase","0.0000 ","0.0000 ","Lactobacillus kefiranofaciens"
"lke","WANG_0320","K19350","lsa","lincosamide and streptogramin A transport system ATP-binding/permease protein","0.0000 ","0.0077","Lactobacillus kefiranofaciens"
"lke","WANG_0325","K19350","lsa","lincosamide and streptogramin A transport system ATP-binding/permease protein","0.0000 ","0.0077","Lactobacillus kefiranofaciens"
"lke","WANG_0332","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Lactobacillus kefiranofaciens"
"lke","WANG_0333","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Lactobacillus kefiranofaciens"
"lke","WANG_0334","K00226","pyrD","dihydroorotate dehydrogenase (fumarate)","0.0824","0.1372","Lactobacillus kefiranofaciens"
"lke","WANG_0335","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Lactobacillus kefiranofaciens"
"lke","WANG_0336","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Lactobacillus kefiranofaciens"
"lke","WANG_0337","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Lactobacillus kefiranofaciens"
"lke","WANG_0338","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Lactobacillus kefiranofaciens"
"lke","WANG_0339","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Lactobacillus kefiranofaciens"
"lke","WANG_0371","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Lactobacillus kefiranofaciens"
"lke","WANG_0372","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Lactobacillus kefiranofaciens"
"lke","WANG_0375","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Lactobacillus kefiranofaciens"
"lke","WANG_0376","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Lactobacillus kefiranofaciens"
"lke","WANG_0381","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Lactobacillus kefiranofaciens"
"lke","WANG_0382","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Lactobacillus kefiranofaciens"
"lke","WANG_0383","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Lactobacillus kefiranofaciens"
"lke","WANG_0384","K13789","GGPS","geranylgeranyl diphosphate synthase, type II","0.2589","0.2081","Lactobacillus kefiranofaciens"
"lke","WANG_0388","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Lactobacillus kefiranofaciens"
"lke","WANG_0389","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Lactobacillus kefiranofaciens"
"lke","WANG_0390","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Lactobacillus kefiranofaciens"
"lke","WANG_0391","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Lactobacillus kefiranofaciens"
"lke","WANG_0395","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Lactobacillus kefiranofaciens"
"lke","WANG_0396","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Lactobacillus kefiranofaciens"
"lke","WANG_0397","K00949","thiN, TPK1, THI80","thiamine pyrophosphokinase","0.0796","0.0972","Lactobacillus kefiranofaciens"
"lke","WANG_0399","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Lactobacillus kefiranofaciens"
"lke","WANG_0402","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Lactobacillus kefiranofaciens"
"lke","WANG_0403","K03621","plsX","glycerol-3-phosphate acyltransferase PlsX","0.7026","0.6424","Lactobacillus kefiranofaciens"
"lke","WANG_0404","K02078","acpP","acyl carrier protein","0.4873","0.1020","Lactobacillus kefiranofaciens"
"lke","WANG_0405","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Lactobacillus kefiranofaciens"
"lke","WANG_0406","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Lactobacillus kefiranofaciens"
"lke","WANG_0407","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Lactobacillus kefiranofaciens"
"lke","WANG_0408","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Lactobacillus kefiranofaciens"
"lke","WANG_0411","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Lactobacillus kefiranofaciens"
"lke","WANG_0416","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Lactobacillus kefiranofaciens"
"lke","WANG_0417","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Lactobacillus kefiranofaciens"
"lke","WANG_0420","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Lactobacillus kefiranofaciens"
"lke","WANG_0421","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Lactobacillus kefiranofaciens"
"lke","WANG_0427","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Lactobacillus kefiranofaciens"
"lke","WANG_0429","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Lactobacillus kefiranofaciens"
"lke","WANG_0431","K09903","pyrH","uridylate kinase","0.8789","0.5971","Lactobacillus kefiranofaciens"
"lke","WANG_0433","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Lactobacillus kefiranofaciens"
"lke","WANG_0434","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Lactobacillus kefiranofaciens"
"lke","WANG_0435","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Lactobacillus kefiranofaciens"
"lke","WANG_0436","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Lactobacillus kefiranofaciens"
"lke","WANG_0437","K03763","DPO3A2, polC","DNA polymerase III subunit alpha, Gram-positive type","0.8420","0.9050","Lactobacillus kefiranofaciens"
"lke","WANG_0445","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Lactobacillus kefiranofaciens"
"lke","WANG_0448","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Lactobacillus kefiranofaciens"
"lke","WANG_0453","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Lactobacillus kefiranofaciens"
"lke","WANG_0454","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Lactobacillus kefiranofaciens"
"lke","WANG_0455","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Lactobacillus kefiranofaciens"
"lke","WANG_0457","K01738","cysK","cysteine synthase A","0.0899","0.1017","Lactobacillus kefiranofaciens"
"lke","WANG_0458","K00651","metA","homoserine O-succinyltransferase","0.0020","0.0081","Lactobacillus kefiranofaciens"
"lke","WANG_0461","K01478","arcA","arginine deiminase","0.0206","0.0235","Lactobacillus kefiranofaciens"
"lke","WANG_0462","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Lactobacillus kefiranofaciens"
"lke","WANG_0463","K00926","arcC","carbamate kinase","0.0206","0.0235","Lactobacillus kefiranofaciens"
"lke","WANG_0464","K05964","citX","holo-ACP synthase","0.0000 ","0.0007","Lactobacillus kefiranofaciens"
"lke","WANG_0471","K00928","lysC","aspartate kinase","0.3479","0.4527","Lactobacillus kefiranofaciens"
"lke","WANG_0472","K01733","thrC","threonine synthase","0.1110","0.1922","Lactobacillus kefiranofaciens"
"lke","WANG_0473","K00003","E1.1.1.3","homoserine dehydrogenase","0.1029","0.1079","Lactobacillus kefiranofaciens"
"lke","WANG_0474","K00872","thrB1","homoserine kinase","0.0895","0.1017","Lactobacillus kefiranofaciens"
"lke","WANG_0480","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Lactobacillus kefiranofaciens"
"lke","WANG_0486","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Lactobacillus kefiranofaciens"
"lke","WANG_0487","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Lactobacillus kefiranofaciens"
"lke","WANG_0488","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Lactobacillus kefiranofaciens"
"lke","WANG_0489","K02316","dnaG","DNA primase","0.3877","0.2987","Lactobacillus kefiranofaciens"
"lke","WANG_0501","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Lactobacillus kefiranofaciens"
"lke","WANG_0506","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Lactobacillus kefiranofaciens"
"lke","WANG_0507","K00938","E2.7.4.2, mvaK2","phosphomevalonate kinase","0.0825","0.1435","Lactobacillus kefiranofaciens"
"lke","WANG_0508","K01597","MVD, mvaD","diphosphomevalonate decarboxylase","0.0825","0.1435","Lactobacillus kefiranofaciens"
"lke","WANG_0509","K00869","E2.7.1.36, MVK, mvaK1","mevalonate kinase","0.0825","0.0155","Lactobacillus kefiranofaciens"
"lke","WANG_0514","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Lactobacillus kefiranofaciens"
"lke","WANG_0516","K10773","NTH","endonuclease III","0.0010","0.0113","Lactobacillus kefiranofaciens"
"lke","WANG_0517","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Lactobacillus kefiranofaciens"
"lke","WANG_0524","K01938","fhs","formate--tetrahydrofolate ligase","0.3722","0.4160","Lactobacillus kefiranofaciens"
"lke","WANG_0525","K03101","lspA","signal peptidase II","0.2338","0.2223","Lactobacillus kefiranofaciens"
"lke","WANG_0527","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Lactobacillus kefiranofaciens"
"lke","WANG_0528","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Lactobacillus kefiranofaciens"
"lke","WANG_0545","K15986","ppaC","manganese-dependent inorganic pyrophosphatase","0.0882","0.0310","Lactobacillus kefiranofaciens"
"lke","WANG_0549","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Lactobacillus kefiranofaciens"
"lke","WANG_0575","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Lactobacillus kefiranofaciens"
"lke","WANG_0592","K01259","pip","proline iminopeptidase","0.0021","0.0070","Lactobacillus kefiranofaciens"
"lke","WANG_0595","K02809","PTS-Scr-EIIB, scrA, sacP, sacX, ptsS","PTS system, sucrose-specific IIB component","0.0000 ","0.0005","Lactobacillus kefiranofaciens"
"lke","WANG_0598","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Lactobacillus kefiranofaciens"
"lke","WANG_0601","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Lactobacillus kefiranofaciens"
"lke","WANG_0616","K19350","lsa","lincosamide and streptogramin A transport system ATP-binding/permease protein","0.0000 ","0.0077","Lactobacillus kefiranofaciens"
"lke","WANG_0619","K07456","mutS2","DNA mismatch repair protein MutS2","0.0000 ","0.0099","Lactobacillus kefiranofaciens"
