"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bpyr","ABD05_00615","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Burkholderia pyrrocinia"
"bpyr","ABD05_00630","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Burkholderia pyrrocinia"
"bpyr","ABD05_00635","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Burkholderia pyrrocinia"
"bpyr","ABD05_00640","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Burkholderia pyrrocinia"
"bpyr","ABD05_00650","K07712","glnG, ntrC","two-component system, NtrC family, nitrogen regulation response regulator GlnG","0.0000 ","0.0011","Burkholderia pyrrocinia"
"bpyr","ABD05_00655","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","0.0000 ","0.0007","Burkholderia pyrrocinia"
"bpyr","ABD05_00660","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Burkholderia pyrrocinia"
"bpyr","ABD05_00695","K14682","argAB","amino-acid N-acetyltransferase","0.0680","0.0630","Burkholderia pyrrocinia"
"bpyr","ABD05_00725","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Burkholderia pyrrocinia"
"bpyr","ABD05_00730","K00860","cysC","adenylylsulfate kinase","0.0750","0.0945","Burkholderia pyrrocinia"
"bpyr","ABD05_00740","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Burkholderia pyrrocinia"
"bpyr","ABD05_00755","K05603","hutF","formimidoylglutamate deiminase","0.0000 ","0.0224","Burkholderia pyrrocinia"
"bpyr","ABD05_00760","K01468","hutI, AMDHD1","imidazolonepropionase","0.0000 ","0.0021","Burkholderia pyrrocinia"
"bpyr","ABD05_00770","K01712","hutU, UROC1","urocanate hydratase","0.0016","0.0067","Burkholderia pyrrocinia"
"bpyr","ABD05_00780","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Burkholderia pyrrocinia"
"bpyr","ABD05_00785","K10001","gltI, aatJ","glutamate/aspartate transport system substrate-binding protein","0.0000 ","0.0007","Burkholderia pyrrocinia"
"bpyr","ABD05_00790","K06133","LYS5, acpT","4-phosphopantetheinyl transferase","0.0206","0.1975","Burkholderia pyrrocinia"
"bpyr","ABD05_00855","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Burkholderia pyrrocinia"
"bpyr","ABD05_00860","K00955","cysNC","bifunctional enzyme CysN/CysC","0.1465","0.0676","Burkholderia pyrrocinia"
"bpyr","ABD05_00880","K07404","pgl","6-phosphogluconolactonase","0.0286","0.0147","Burkholderia pyrrocinia"
"bpyr","ABD05_00895","K18697","pgpC","phosphatidylglycerophosphatase C","0.1465","0.0847","Burkholderia pyrrocinia"
"bpyr","ABD05_00930","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Burkholderia pyrrocinia"
"bpyr","ABD05_00945","K03863","vanB","vanillate monooxygenase ferredoxin subunit","0.0000 ","0.0253","Burkholderia pyrrocinia"
"bpyr","ABD05_00965","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Burkholderia pyrrocinia"
"bpyr","ABD05_00980","K01676","E4.2.1.2A, fumA, fumB","fumarate hydratase, class I","0.0829","0.0774","Burkholderia pyrrocinia"
"bpyr","ABD05_00985","K03594","bfr","bacterioferritin","0.0000 ","0.0280","Burkholderia pyrrocinia"
"bpyr","ABD05_00990","K01776","murI","glutamate racemase","0.3599","0.4250","Burkholderia pyrrocinia"
"bpyr","ABD05_01060","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Burkholderia pyrrocinia"
"bpyr","ABD05_01065","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Burkholderia pyrrocinia"
"bpyr","ABD05_01070","K00019","E1.1.1.30, bdh","3-hydroxybutyrate dehydrogenase","0.0000 ","0.0294","Burkholderia pyrrocinia"
"bpyr","ABD05_01095","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Burkholderia pyrrocinia"
"bpyr","ABD05_01100","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Burkholderia pyrrocinia"
"bpyr","ABD05_01105","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Burkholderia pyrrocinia"
"bpyr","ABD05_01110","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Burkholderia pyrrocinia"
"bpyr","ABD05_01115","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Burkholderia pyrrocinia"
"bpyr","ABD05_01160","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Burkholderia pyrrocinia"
"bpyr","ABD05_01200","K01515","nudF","ADP-ribose pyrophosphatase","0.0000 ","0.0343","Burkholderia pyrrocinia"
"bpyr","ABD05_01210","K00343","nuoN","NADH-quinone oxidoreductase subunit N","0.0936","0.0437","Burkholderia pyrrocinia"
"bpyr","ABD05_01215","K00342","nuoM","NADH-quinone oxidoreductase subunit M","0.1462","0.0896","Burkholderia pyrrocinia"
"bpyr","ABD05_01220","K00341","nuoL","NADH-quinone oxidoreductase subunit L","0.1184","0.0299","Burkholderia pyrrocinia"
"bpyr","ABD05_01225","K00340","nuoK","NADH-quinone oxidoreductase subunit K","0.1184","0.0483","Burkholderia pyrrocinia"
"bpyr","ABD05_01230","K00339","nuoJ","NADH-quinone oxidoreductase subunit J","0.1184","0.0483","Burkholderia pyrrocinia"
"bpyr","ABD05_01235","K00338","nuoI","NADH-quinone oxidoreductase subunit I","0.1462","0.0307","Burkholderia pyrrocinia"
"bpyr","ABD05_01240","K00337","nuoH","NADH-quinone oxidoreductase subunit H","0.0936","0.0437","Burkholderia pyrrocinia"
"bpyr","ABD05_01245","K00336","nuoG","NADH-quinone oxidoreductase subunit G","0.1241","0.0469","Burkholderia pyrrocinia"
"bpyr","ABD05_01250","K00335","nuoF","NADH-quinone oxidoreductase subunit F","0.0980","0.0425","Burkholderia pyrrocinia"
"bpyr","ABD05_01255","K00334","nuoE","NADH-quinone oxidoreductase subunit E","0.0980","0.0425","Burkholderia pyrrocinia"
"bpyr","ABD05_01260","K00333","nuoD","NADH-quinone oxidoreductase subunit D","0.1207","0.0319","Burkholderia pyrrocinia"
"bpyr","ABD05_01265","K00332","nuoC","NADH-quinone oxidoreductase subunit C","0.0887","0.0288","Burkholderia pyrrocinia"
"bpyr","ABD05_01270","K00331","nuoB","NADH-quinone oxidoreductase subunit B","0.0936","0.0437","Burkholderia pyrrocinia"
"bpyr","ABD05_01275","K00330","nuoA","NADH-quinone oxidoreductase subunit A","0.0526","0.0355","Burkholderia pyrrocinia"
"bpyr","ABD05_01280","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Burkholderia pyrrocinia"
"bpyr","ABD05_01285","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Burkholderia pyrrocinia"
"bpyr","ABD05_01290","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Burkholderia pyrrocinia"
"bpyr","ABD05_01300","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Burkholderia pyrrocinia"
"bpyr","ABD05_01305","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Burkholderia pyrrocinia"
"bpyr","ABD05_01310","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia pyrrocinia"
"bpyr","ABD05_01320","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Burkholderia pyrrocinia"
"bpyr","ABD05_01330","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Burkholderia pyrrocinia"
"bpyr","ABD05_01335","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Burkholderia pyrrocinia"
"bpyr","ABD05_01340","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Burkholderia pyrrocinia"
"bpyr","ABD05_01345","K00053","ilvC","ketol-acid reductoisomerase","0.0563","0.1147","Burkholderia pyrrocinia"
"bpyr","ABD05_01350","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Burkholderia pyrrocinia"
"bpyr","ABD05_01355","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Burkholderia pyrrocinia"
"bpyr","ABD05_01390","K00901","dgkA, DGK","diacylglycerol kinase (ATP)","0.0685","0.0786","Burkholderia pyrrocinia"
"bpyr","ABD05_01400","K06966","K06966","uncharacterized protein","0.0012","0.0125","Burkholderia pyrrocinia"
"bpyr","ABD05_01450","K07667","kdpE","two-component system, OmpR family, KDP operon response regulator KdpE","0.0000 ","0.0024","Burkholderia pyrrocinia"
"bpyr","ABD05_01455","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Burkholderia pyrrocinia"
"bpyr","ABD05_01460","K01548","kdpC","K+-transporting ATPase ATPase C chain","0.0000 ","0.0007","Burkholderia pyrrocinia"
"bpyr","ABD05_01465","K01547","kdpB","K+-transporting ATPase ATPase B chain","0.0000 ","0.0007","Burkholderia pyrrocinia"
"bpyr","ABD05_01470","K01546","kdpA","K+-transporting ATPase ATPase A chain","0.0000 ","0.0007","Burkholderia pyrrocinia"
"bpyr","ABD05_01490","K01734","mgsA","methylglyoxal synthase","0.0024","0.0061","Burkholderia pyrrocinia"
"bpyr","ABD05_01495","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Burkholderia pyrrocinia"
"bpyr","ABD05_01500","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Burkholderia pyrrocinia"
"bpyr","ABD05_01510","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Burkholderia pyrrocinia"
"bpyr","ABD05_01515","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Burkholderia pyrrocinia"
"bpyr","ABD05_01520","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Burkholderia pyrrocinia"
"bpyr","ABD05_01580","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Burkholderia pyrrocinia"
"bpyr","ABD05_01600","K02849","waaQ, rfaQ","heptosyltransferase III","0.0000 ","0.0662","Burkholderia pyrrocinia"
"bpyr","ABD05_01610","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Burkholderia pyrrocinia"
"bpyr","ABD05_01640","K08289","purT","phosphoribosylglycinamide formyltransferase 2","0.4534","0.3836","Burkholderia pyrrocinia"
"bpyr","ABD05_01665","K05973","phaZ","poly(3-hydroxybutyrate) depolymerase","0.0035","0.0026","Burkholderia pyrrocinia"
"bpyr","ABD05_01680","K10773","NTH","endonuclease III","0.0010","0.0113","Burkholderia pyrrocinia"
"bpyr","ABD05_01720","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Burkholderia pyrrocinia"
"bpyr","ABD05_01760","K03181","ubiC","chorismate--pyruvate lyase","0.0342","0.0632","Burkholderia pyrrocinia"
"bpyr","ABD05_01785","K05825","LYSN","2-aminoadipate transaminase","0.0000 ","0.0203","Burkholderia pyrrocinia"
"bpyr","ABD05_01855","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Burkholderia pyrrocinia"
"bpyr","ABD05_01960","K00697","otsA","trehalose 6-phosphate synthase","0.0022","0.0076","Burkholderia pyrrocinia"
"bpyr","ABD05_02025","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Burkholderia pyrrocinia"
"bpyr","ABD05_02030","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Burkholderia pyrrocinia"
"bpyr","ABD05_02045","K10014","hisJ","histidine transport system substrate-binding protein","0.0000 ","0.0060","Burkholderia pyrrocinia"
"bpyr","ABD05_02050","K10016","hisQ","histidine transport system permease protein","0.0000 ","0.0053","Burkholderia pyrrocinia"
"bpyr","ABD05_02055","K10015","hisM","histidine transport system permease protein","0.0031","0.0058","Burkholderia pyrrocinia"
"bpyr","ABD05_02060","K10017","hisP","histidine transport system ATP-binding protein","0.0000 ","0.0053","Burkholderia pyrrocinia"
"bpyr","ABD05_02080","K04751","glnB","nitrogen regulatory protein P-II 1","0.0152","0.0102","Burkholderia pyrrocinia"
"bpyr","ABD05_02085","K01950","E6.3.5.1, NADSYN1, QNS1, nadE","NAD+ synthase (glutamine-hydrolysing)","0.7134","0.4521","Burkholderia pyrrocinia"
"bpyr","ABD05_02095","K05349","bglX","beta-glucosidase","0.0024","0.0063","Burkholderia pyrrocinia"
"bpyr","ABD05_02110","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Burkholderia pyrrocinia"
"bpyr","ABD05_02115","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Burkholderia pyrrocinia"
"bpyr","ABD05_02120","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Burkholderia pyrrocinia"
"bpyr","ABD05_02140","K13543","hemDX","uroporphyrinogen III methyltransferase / synthase","0.4891","0.1783","Burkholderia pyrrocinia"
"bpyr","ABD05_02145","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Burkholderia pyrrocinia"
"bpyr","ABD05_02150","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Burkholderia pyrrocinia"
"bpyr","ABD05_02185","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Burkholderia pyrrocinia"
"bpyr","ABD05_02200","K01584","adiA","arginine decarboxylase","0.0342","0.0146","Burkholderia pyrrocinia"
"bpyr","ABD05_02205","K01494","dcd","dCTP deaminase","0.3149","0.2584","Burkholderia pyrrocinia"
"bpyr","ABD05_02225","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Burkholderia pyrrocinia"
"bpyr","ABD05_02250","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Burkholderia pyrrocinia"
"bpyr","ABD05_02255","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Burkholderia pyrrocinia"
"bpyr","ABD05_02270","K02232","cobQ, cbiP","adenosylcobyric acid synthase","0.0016","0.0328","Burkholderia pyrrocinia"
"bpyr","ABD05_02275","K02231","cobP, cobU","adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase","0.0016","0.0326","Burkholderia pyrrocinia"
"bpyr","ABD05_02280","K02227","cbiB, cobD","adenosylcobinamide-phosphate synthase","0.0018","0.0321","Burkholderia pyrrocinia"
"bpyr","ABD05_02285","K02225","cobC1, cobC","cobalamin biosynthetic protein CobC","0.0039","0.0483","Burkholderia pyrrocinia"
"bpyr","ABD05_02290","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Burkholderia pyrrocinia"
"bpyr","ABD05_02295","K02226","cobC, phpB","alpha-ribazole phosphatase","0.0000 ","0.1004","Burkholderia pyrrocinia"
"bpyr","ABD05_02300","K02233","E2.7.8.26, cobS, cobV","adenosylcobinamide-GDP ribazoletransferase","0.0016","0.0326","Burkholderia pyrrocinia"
"bpyr","ABD05_02305","K00768","E2.4.2.21, cobU, cobT","nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase","0.0000 ","0.0280","Burkholderia pyrrocinia"
"bpyr","ABD05_02310","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Burkholderia pyrrocinia"
"bpyr","ABD05_02315","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Burkholderia pyrrocinia"
"bpyr","ABD05_02360","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Burkholderia pyrrocinia"
"bpyr","ABD05_02365","K08738","CYC","cytochrome c","0.0029","0.0053","Burkholderia pyrrocinia"
"bpyr","ABD05_02375","K02339","DPO3C, holC","DNA polymerase III subunit chi","0.7895","0.9144","Burkholderia pyrrocinia"
"bpyr","ABD05_02380","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Burkholderia pyrrocinia"
"bpyr","ABD05_02385","K07091","lptF","lipopolysaccharide export system permease protein","0.3434","0.1818","Burkholderia pyrrocinia"
"bpyr","ABD05_02390","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Burkholderia pyrrocinia"
"bpyr","ABD05_02400","K02303","cobA","uroporphyrin-III C-methyltransferase","0.0180","0.0406","Burkholderia pyrrocinia"
"bpyr","ABD05_02405","K00956","cysN","sulfate adenylyltransferase subunit 1","0.0302","0.0468","Burkholderia pyrrocinia"
"bpyr","ABD05_02410","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Burkholderia pyrrocinia"
"bpyr","ABD05_02415","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Burkholderia pyrrocinia"
"bpyr","ABD05_02425","K00381","cysI","sulfite reductase (NADPH) hemoprotein beta-component","0.0245","0.0158","Burkholderia pyrrocinia"
"bpyr","ABD05_02435","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia pyrrocinia"
"bpyr","ABD05_02440","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Burkholderia pyrrocinia"
"bpyr","ABD05_02450","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Burkholderia pyrrocinia"
"bpyr","ABD05_02500","K00523","ascD, ddhD, rfbI","CDP-4-dehydro-6-deoxyglucose reductase, E3","0.0000 ","0.0198","Burkholderia pyrrocinia"
"bpyr","ABD05_02505","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Burkholderia pyrrocinia"
"bpyr","ABD05_02520","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia pyrrocinia"
"bpyr","ABD05_02525","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia pyrrocinia"
"bpyr","ABD05_02530","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia pyrrocinia"
"bpyr","ABD05_02535","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia pyrrocinia"
"bpyr","ABD05_02545","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Burkholderia pyrrocinia"
"bpyr","ABD05_02560","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Burkholderia pyrrocinia"
"bpyr","ABD05_02565","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Burkholderia pyrrocinia"
"bpyr","ABD05_02570","K00278","nadB","L-aspartate oxidase","0.0858","0.1247","Burkholderia pyrrocinia"
"bpyr","ABD05_02575","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Burkholderia pyrrocinia"
"bpyr","ABD05_02580","K03517","nadA","quinolinate synthase","0.0463","0.1954","Burkholderia pyrrocinia"
"bpyr","ABD05_02585","K00507","SCD, desC","stearoyl-CoA desaturase (Delta-9 desaturase)","0.0141","0.0094","Burkholderia pyrrocinia"
"bpyr","ABD05_02600","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Burkholderia pyrrocinia"
"bpyr","ABD05_02605","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Burkholderia pyrrocinia"
"bpyr","ABD05_02610","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Burkholderia pyrrocinia"
"bpyr","ABD05_02615","K03101","lspA","signal peptidase II","0.2338","0.2223","Burkholderia pyrrocinia"
"bpyr","ABD05_02620","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Burkholderia pyrrocinia"
"bpyr","ABD05_02625","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Burkholderia pyrrocinia"
"bpyr","ABD05_02655","K08100","E1.3.3.5","bilirubin oxidase","0.0000 ","0.0284","Burkholderia pyrrocinia"
"bpyr","ABD05_02665","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Burkholderia pyrrocinia"
"bpyr","ABD05_02670","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Burkholderia pyrrocinia"
