"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"nth","Nther_0052","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Natranaerobius thermophilus"
"nth","Nther_0053","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Natranaerobius thermophilus"
"nth","Nther_0056","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Natranaerobius thermophilus"
"nth","Nther_0060","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Natranaerobius thermophilus"
"nth","Nther_0061","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Natranaerobius thermophilus"
"nth","Nther_0062","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Natranaerobius thermophilus"
"nth","Nther_0067","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Natranaerobius thermophilus"
"nth","Nther_0077","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Natranaerobius thermophilus"
"nth","Nther_0080","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Natranaerobius thermophilus"
"nth","Nther_0083","K01938","fhs","formate--tetrahydrofolate ligase","0.3722","0.4160","Natranaerobius thermophilus"
"nth","Nther_0085","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Natranaerobius thermophilus"
"nth","Nther_0086","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Natranaerobius thermophilus"
"nth","Nther_0096","K00334","nuoE","NADH-quinone oxidoreductase subunit E","0.0980","0.0425","Natranaerobius thermophilus"
"nth","Nther_0099","K00335","nuoF","NADH-quinone oxidoreductase subunit F","0.0980","0.0425","Natranaerobius thermophilus"
"nth","Nther_0100","K05299","fdhA","formate dehydrogenase alpha subunit","0.0000 ","0.0000 ","Natranaerobius thermophilus"
"nth","Nther_0102","K00362","nirB","nitrite reductase (NADH) large subunit","0.0000 ","0.0033","Natranaerobius thermophilus"
"nth","Nther_0106","K09251","patA","putrescine aminotransferase","0.0000 ","0.0191","Natranaerobius thermophilus"
"nth","Nther_0117","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Natranaerobius thermophilus"
"nth","Nther_0118","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Natranaerobius thermophilus"
"nth","Nther_0119","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Natranaerobius thermophilus"
"nth","Nther_0120","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Natranaerobius thermophilus"
"nth","Nther_0121","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Natranaerobius thermophilus"
"nth","Nther_0122","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Natranaerobius thermophilus"
"nth","Nther_0123","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Natranaerobius thermophilus"
"nth","Nther_0124","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Natranaerobius thermophilus"
"nth","Nther_0125","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Natranaerobius thermophilus"
"nth","Nther_0127","K21636","nrdD","ribonucleoside-triphosphate reductase (formate)","0.3500","0.1132","Natranaerobius thermophilus"
"nth","Nther_0135","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Natranaerobius thermophilus"
"nth","Nther_0137","K10979","ku","DNA end-binding protein Ku","0.0000 ","0.0000 ","Natranaerobius thermophilus"
"nth","Nther_0138","K01971","ligD","bifunctional non-homologous end joining protein LigD","0.0000 ","0.0000 ","Natranaerobius thermophilus"
"nth","Nther_0139","K01971","ligD","bifunctional non-homologous end joining protein LigD","0.0000 ","0.0000 ","Natranaerobius thermophilus"
"nth","Nther_0149","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Natranaerobius thermophilus"
"nth","Nther_0150","K06167","phnP","phosphoribosyl 1,2-cyclic phosphate phosphodiesterase","0.0000 ","0.0002","Natranaerobius thermophilus"
"nth","Nther_0154","K01151","nfo","deoxyribonuclease IV","0.0098","0.0100","Natranaerobius thermophilus"
"nth","Nther_0160","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Natranaerobius thermophilus"
"nth","Nther_0166","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Natranaerobius thermophilus"
"nth","Nther_0167","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Natranaerobius thermophilus"
"nth","Nther_0168","K09698","gltX","nondiscriminating glutamyl-tRNA synthetase","0.7777","0.4463","Natranaerobius thermophilus"
"nth","Nther_0170","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Natranaerobius thermophilus"
"nth","Nther_0171","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Natranaerobius thermophilus"
"nth","Nther_0173","K03465","thyX, thy1","thymidylate synthase (FAD)","0.4428","0.3308","Natranaerobius thermophilus"
"nth","Nther_0178","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Natranaerobius thermophilus"
"nth","Nther_0179","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Natranaerobius thermophilus"
"nth","Nther_0181","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Natranaerobius thermophilus"
"nth","Nther_0182","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Natranaerobius thermophilus"
"nth","Nther_0183","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Natranaerobius thermophilus"
"nth","Nther_0184","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Natranaerobius thermophilus"
"nth","Nther_0186","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Natranaerobius thermophilus"
"nth","Nther_0187","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Natranaerobius thermophilus"
"nth","Nther_0188","K07590","RP-L7A, rplGB","large subunit ribosomal protein L7A","0.0000 ","0.2901","Natranaerobius thermophilus"
"nth","Nther_0189","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Natranaerobius thermophilus"
"nth","Nther_0190","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Natranaerobius thermophilus"
"nth","Nther_0193","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Natranaerobius thermophilus"
"nth","Nther_0194","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Natranaerobius thermophilus"
"nth","Nther_0195","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Natranaerobius thermophilus"
"nth","Nther_0196","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Natranaerobius thermophilus"
"nth","Nther_0197","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Natranaerobius thermophilus"
"nth","Nther_0198","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Natranaerobius thermophilus"
"nth","Nther_0199","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Natranaerobius thermophilus"
"nth","Nther_0200","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Natranaerobius thermophilus"
"nth","Nther_0201","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Natranaerobius thermophilus"
"nth","Nther_0202","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Natranaerobius thermophilus"
"nth","Nther_0203","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Natranaerobius thermophilus"
"nth","Nther_0204","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Natranaerobius thermophilus"
"nth","Nther_0205","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Natranaerobius thermophilus"
"nth","Nther_0206","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Natranaerobius thermophilus"
"nth","Nther_0207","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Natranaerobius thermophilus"
"nth","Nther_0208","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Natranaerobius thermophilus"
"nth","Nther_0209","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Natranaerobius thermophilus"
"nth","Nther_0210","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Natranaerobius thermophilus"
"nth","Nther_0211","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Natranaerobius thermophilus"
"nth","Nther_0212","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Natranaerobius thermophilus"
"nth","Nther_0213","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Natranaerobius thermophilus"
"nth","Nther_0214","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Natranaerobius thermophilus"
"nth","Nther_0215","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Natranaerobius thermophilus"
"nth","Nther_0219","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Natranaerobius thermophilus"
"nth","Nther_0220","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Natranaerobius thermophilus"
"nth","Nther_0221","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Natranaerobius thermophilus"
"nth","Nther_0222","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Natranaerobius thermophilus"
"nth","Nther_0223","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Natranaerobius thermophilus"
"nth","Nther_0224","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Natranaerobius thermophilus"
"nth","Nther_0225","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Natranaerobius thermophilus"
"nth","Nther_0226","K16787","ecfA2","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Natranaerobius thermophilus"
"nth","Nther_0227","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Natranaerobius thermophilus"
"nth","Nther_0229","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Natranaerobius thermophilus"
"nth","Nther_0230","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Natranaerobius thermophilus"
"nth","Nther_0233","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Natranaerobius thermophilus"
"nth","Nther_0236","K01476","E3.5.3.1, rocF, arg","arginase","0.0000 ","0.0005","Natranaerobius thermophilus"
"nth","Nther_0242","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Natranaerobius thermophilus"
"nth","Nther_0244","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Natranaerobius thermophilus"
"nth","Nther_0283","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Natranaerobius thermophilus"
"nth","Nther_0289","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Natranaerobius thermophilus"
"nth","Nther_0292","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Natranaerobius thermophilus"
"nth","Nther_0293","K00060","tdh","threonine 3-dehydrogenase","0.0000 ","0.0004","Natranaerobius thermophilus"
"nth","Nther_0299","K01425","glsA, GLS","glutaminase","0.4954","0.4712","Natranaerobius thermophilus"
"nth","Nther_0300","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Natranaerobius thermophilus"
"nth","Nther_0302","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Natranaerobius thermophilus"
"nth","Nther_0307","K01775","alr","alanine racemase","0.3752","0.4780","Natranaerobius thermophilus"
"nth","Nther_0310","K05396","dcyD","D-cysteine desulfhydrase","0.0000 ","0.0131","Natranaerobius thermophilus"
"nth","Nther_0327","K06857","tupC, vupC","tungstate transport system ATP-binding protein","0.0000 ","0.0143","Natranaerobius thermophilus"
"nth","Nther_0328","K05773","tupB, vupB","tungstate transport system permease protein","0.0000 ","0.0053","Natranaerobius thermophilus"
"nth","Nther_0329","K05772","tupA, vupA","tungstate transport system substrate-binding protein","0.0060","0.0062","Natranaerobius thermophilus"
"nth","Nther_0335","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Natranaerobius thermophilus"
"nth","Nther_0336","K16787","ecfA2","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Natranaerobius thermophilus"
"nth","Nther_0337","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Natranaerobius thermophilus"
"nth","Nther_0403","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Natranaerobius thermophilus"
"nth","Nther_0411","K00175","korB, oorB, oforB","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta","0.7777","0.7464","Natranaerobius thermophilus"
"nth","Nther_0412","K00174","korA, oorA, oforA","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha","0.7777","0.7464","Natranaerobius thermophilus"
"nth","Nther_0415","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Natranaerobius thermophilus"
"nth","Nther_0419","K08963","mtnA","methylthioribose-1-phosphate isomerase","0.0000 ","0.0334","Natranaerobius thermophilus"
"nth","Nther_0435","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Natranaerobius thermophilus"
"nth","Nther_0436","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Natranaerobius thermophilus"
"nth","Nther_0444","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Natranaerobius thermophilus"
"nth","Nther_0446","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Natranaerobius thermophilus"
"nth","Nther_0447","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Natranaerobius thermophilus"
"nth","Nther_0450","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Natranaerobius thermophilus"
"nth","Nther_0452","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Natranaerobius thermophilus"
"nth","Nther_0453","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Natranaerobius thermophilus"
"nth","Nther_0454","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Natranaerobius thermophilus"
"nth","Nther_0455","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Natranaerobius thermophilus"
"nth","Nther_0456","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Natranaerobius thermophilus"
"nth","Nther_0457","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Natranaerobius thermophilus"
"nth","Nther_0458","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Natranaerobius thermophilus"
"nth","Nther_0459","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Natranaerobius thermophilus"
"nth","Nther_0461","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Natranaerobius thermophilus"
"nth","Nther_0462","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Natranaerobius thermophilus"
"nth","Nther_0463","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Natranaerobius thermophilus"
"nth","Nther_0464","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Natranaerobius thermophilus"
"nth","Nther_0465","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Natranaerobius thermophilus"
"nth","Nther_0470","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Natranaerobius thermophilus"
"nth","Nther_0477","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Natranaerobius thermophilus"
"nth","Nther_0478","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Natranaerobius thermophilus"
"nth","Nther_0479","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Natranaerobius thermophilus"
"nth","Nther_0480","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Natranaerobius thermophilus"
"nth","Nther_0481","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Natranaerobius thermophilus"
"nth","Nther_0483","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Natranaerobius thermophilus"
"nth","Nther_0492","K10773","NTH","endonuclease III","0.0010","0.0113","Natranaerobius thermophilus"
"nth","Nther_0500","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Natranaerobius thermophilus"
"nth","Nther_0511","K00805","hepST","heptaprenyl diphosphate synthase","0.0051","0.2081","Natranaerobius thermophilus"
"nth","Nther_0518","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Natranaerobius thermophilus"
"nth","Nther_0528","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Natranaerobius thermophilus"
"nth","Nther_0530","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Natranaerobius thermophilus"
"nth","Nther_0533","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Natranaerobius thermophilus"
"nth","Nther_0537","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Natranaerobius thermophilus"
"nth","Nther_0544","K01620","ltaE","threonine aldolase","0.0257","0.0666","Natranaerobius thermophilus"
"nth","Nther_0549","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Natranaerobius thermophilus"
"nth","Nther_0550","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Natranaerobius thermophilus"
"nth","Nther_0554","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Natranaerobius thermophilus"
"nth","Nther_0557","K00705","malQ","4-alpha-glucanotransferase","0.0144","0.0200","Natranaerobius thermophilus"
"nth","Nther_0558","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Natranaerobius thermophilus"
"nth","Nther_0559","K00703","glgA","starch synthase","0.0067","0.0092","Natranaerobius thermophilus"
"nth","Nther_0560","K00975","glgC","glucose-1-phosphate adenylyltransferase","0.0018","0.0077","Natranaerobius thermophilus"
"nth","Nther_0561","K00975","glgC","glucose-1-phosphate adenylyltransferase","0.0018","0.0077","Natranaerobius thermophilus"
"nth","Nther_0562","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Natranaerobius thermophilus"
"nth","Nther_0574","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Natranaerobius thermophilus"
"nth","Nther_0595","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Natranaerobius thermophilus"
"nth","Nther_0598","K18346","vanW","vancomycin resistance protein VanW","0.0000 ","0.0000 ","Natranaerobius thermophilus"
"nth","Nther_0627","K00949","thiN, TPK1, THI80","thiamine pyrophosphokinase","0.0796","0.0972","Natranaerobius thermophilus"
"nth","Nther_0628","K12234","cofE, fbiB","coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase","0.0000 ","9.16E-","Natranaerobius thermophilus"
"nth","Nther_0629","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Natranaerobius thermophilus"
"nth","Nther_0630","K00824","dat","D-alanine transaminase","0.1855","0.0810","Natranaerobius thermophilus"
"nth","Nther_0631","K01960","pycB","pyruvate carboxylase subunit B","0.1146","0.0445","Natranaerobius thermophilus"
"nth","Nther_0634","K03409","cheX","chemotaxis protein CheX","0.0000 ","0.0000 ","Natranaerobius thermophilus"
"nth","Nther_0636","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Natranaerobius thermophilus"
"nth","Nther_0638","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Natranaerobius thermophilus"
"nth","Nther_0640","K06928","NTPCR","nucleoside-triphosphatase","0.4891","0.4988","Natranaerobius thermophilus"
"nth","Nther_0646","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Natranaerobius thermophilus"
"nth","Nther_0650","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Natranaerobius thermophilus"
"nth","Nther_0669","K00003","E1.1.1.3","homoserine dehydrogenase","0.1029","0.1079","Natranaerobius thermophilus"
"nth","Nther_0670","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Natranaerobius thermophilus"
"nth","Nther_0672","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Natranaerobius thermophilus"
"nth","Nther_0673","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Natranaerobius thermophilus"
"nth","Nther_0677","K18896","gsmt","glycine/sarcosine N-methyltransferase","0.0000 ","0.0205","Natranaerobius thermophilus"
"nth","Nther_0681","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Natranaerobius thermophilus"
"nth","Nther_0682","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Natranaerobius thermophilus"
"nth","Nther_0707","K01734","mgsA","methylglyoxal synthase","0.0024","0.0061","Natranaerobius thermophilus"
"nth","Nther_0710","K03652","MPG","DNA-3-methyladenine glycosylase","0.0000 ","0.0035","Natranaerobius thermophilus"
"nth","Nther_0720","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Natranaerobius thermophilus"
"nth","Nther_0739","K21464","pbpG","penicillin-binding protein 2D","0.0000 ","0.0130","Natranaerobius thermophilus"
"nth","Nther_0765","K00087","ygeS, xdhA","xanthine dehydrogenase molybdenum-binding subunit","0.0286","0.0344","Natranaerobius thermophilus"
"nth","Nther_0827","K03738","aor","aldehyde:ferredoxin oxidoreductase","0.0000 ","0.0113","Natranaerobius thermophilus"
"nth","Nther_0844","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Natranaerobius thermophilus"
"nth","Nther_0845","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Natranaerobius thermophilus"
"nth","Nther_0846","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Natranaerobius thermophilus"
"nth","Nther_0853","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Natranaerobius thermophilus"
"nth","Nther_0860","K00198","cooS, acsA","anaerobic carbon-monoxide dehydrogenase catalytic subunit","0.0000 ","0.0000 ","Natranaerobius thermophilus"
"nth","Nther_0867","K09936","TC.BAT2","bacterial/archaeal transporter family-2 protein","0.0000 ","0.0004","Natranaerobius thermophilus"
"nth","Nther_0871","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Natranaerobius thermophilus"
"nth","Nther_0880","K03809","wrbA","NAD(P)H dehydrogenase (quinone)","0.0017","0.0508","Natranaerobius thermophilus"
"nth","Nther_0885","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Natranaerobius thermophilus"
"nth","Nther_0886","K02626","pdaD","arginine decarboxylase","0.0825","0.0121","Natranaerobius thermophilus"
"nth","Nther_0889","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Natranaerobius thermophilus"
