"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bmay","A7X70_00540","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Borrelia mayonii"
"bmay","A7X70_00550","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Borrelia mayonii"
"bmay","A7X70_00555","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Borrelia mayonii"
"bmay","A7X70_00560","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Borrelia mayonii"
"bmay","A7X70_00565","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Borrelia mayonii"
"bmay","A7X70_00570","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Borrelia mayonii"
"bmay","A7X70_00575","K02790","PTS-MalGlc-EIIB, malX","PTS system, maltose/glucose-specific IIB component","0.0000 ","0.0003","Borrelia mayonii"
"bmay","A7X70_00585","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Borrelia mayonii"
"bmay","A7X70_00590","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Borrelia mayonii"
"bmay","A7X70_00595","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Borrelia mayonii"
"bmay","A7X70_00610","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Borrelia mayonii"
"bmay","A7X70_00630","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Borrelia mayonii"
"bmay","A7X70_00635","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Borrelia mayonii"
"bmay","A7X70_00670","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Borrelia mayonii"
"bmay","A7X70_00675","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Borrelia mayonii"
"bmay","A7X70_00680","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Borrelia mayonii"
"bmay","A7X70_00715","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Borrelia mayonii"
"bmay","A7X70_00720","K02001","proW","glycine betaine/proline transport system permease protein","0.0000 ","0.0053","Borrelia mayonii"
"bmay","A7X70_00725","K02000","proV","glycine betaine/proline transport system ATP-binding protein","0.0000 ","0.0053","Borrelia mayonii"
"bmay","A7X70_00730","K02406","fliC","flagellin","0.0016","0.0097","Borrelia mayonii"
"bmay","A7X70_00735","K02407","fliD","flagellar hook-associated protein 2","0.0000 ","0.0007","Borrelia mayonii"
"bmay","A7X70_00740","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Borrelia mayonii"
"bmay","A7X70_00745","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Borrelia mayonii"
"bmay","A7X70_00755","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Borrelia mayonii"
"bmay","A7X70_00785","K01775","alr","alanine racemase","0.3752","0.4780","Borrelia mayonii"
"bmay","A7X70_00810","K00705","malQ","4-alpha-glucanotransferase","0.0144","0.0200","Borrelia mayonii"
"bmay","A7X70_00885","K02396","flgK","flagellar hook-associated protein 1 FlgK","0.0000 ","0.0007","Borrelia mayonii"
"bmay","A7X70_00890","K02397","flgL","flagellar hook-associated protein 3 FlgL","0.0016","0.0053","Borrelia mayonii"
"bmay","A7X70_00900","K03563","csrA","carbon storage regulator","0.0770","0.0341","Borrelia mayonii"
"bmay","A7X70_00920","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Borrelia mayonii"
"bmay","A7X70_00925","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Borrelia mayonii"
"bmay","A7X70_00965","K00951","relA","GTP pyrophosphokinase","0.0198","0.0641","Borrelia mayonii"
"bmay","A7X70_00975","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Borrelia mayonii"
"bmay","A7X70_00980","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Borrelia mayonii"
"bmay","A7X70_01025","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Borrelia mayonii"
"bmay","A7X70_01045","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Borrelia mayonii"
"bmay","A7X70_01070","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Borrelia mayonii"
"bmay","A7X70_01075","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Borrelia mayonii"
"bmay","A7X70_01080","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Borrelia mayonii"
"bmay","A7X70_01085","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Borrelia mayonii"
"bmay","A7X70_01095","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Borrelia mayonii"
"bmay","A7X70_01105","K01057","PGLS, pgl, devB","6-phosphogluconolactonase","0.0160","0.0142","Borrelia mayonii"
"bmay","A7X70_01125","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Borrelia mayonii"
"bmay","A7X70_01140","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Borrelia mayonii"
"bmay","A7X70_01145","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Borrelia mayonii"
"bmay","A7X70_01160","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Borrelia mayonii"
"bmay","A7X70_01200","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Borrelia mayonii"
"bmay","A7X70_01205","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Borrelia mayonii"
"bmay","A7X70_01225","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Borrelia mayonii"
"bmay","A7X70_01235","K01004","pcs","phosphatidylcholine synthase","0.0000 ","0.1074","Borrelia mayonii"
"bmay","A7X70_01250","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Borrelia mayonii"
"bmay","A7X70_01265","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Borrelia mayonii"
"bmay","A7X70_01275","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Borrelia mayonii"
"bmay","A7X70_01285","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Borrelia mayonii"
"bmay","A7X70_01310","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Borrelia mayonii"
"bmay","A7X70_01350","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Borrelia mayonii"
"bmay","A7X70_01355","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Borrelia mayonii"
"bmay","A7X70_01360","K02421","fliR","flagellar biosynthetic protein FliR","0.0000 ","0.0013","Borrelia mayonii"
"bmay","A7X70_01365","K02420","fliQ","flagellar biosynthetic protein FliQ","0.0000 ","0.0013","Borrelia mayonii"
"bmay","A7X70_01370","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Borrelia mayonii"
"bmay","A7X70_01375","K02418","fliOZ, fliO","flagellar protein FliO/FliZ","0.0021","0.0042","Borrelia mayonii"
"bmay","A7X70_01380","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Borrelia mayonii"
"bmay","A7X70_01385","K02416","fliM","flagellar motor switch protein FliM","0.0000 ","0.0039","Borrelia mayonii"
"bmay","A7X70_01395","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Borrelia mayonii"
"bmay","A7X70_01400","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Borrelia mayonii"
"bmay","A7X70_01410","K02390","flgE","flagellar hook protein FlgE","0.0000 ","0.0007","Borrelia mayonii"
"bmay","A7X70_01415","K02389","flgD","flagellar basal-body rod modification protein FlgD","0.0000 ","0.0007","Borrelia mayonii"
"bmay","A7X70_01435","K02412","fliI","flagellum-specific ATP synthase","0.0000 ","0.0007","Borrelia mayonii"
"bmay","A7X70_01440","K02411","fliH","flagellar assembly protein FliH","0.0000 ","0.0007","Borrelia mayonii"
"bmay","A7X70_01445","K02410","fliG","flagellar motor switch protein FliG","0.0000 ","0.0039","Borrelia mayonii"
"bmay","A7X70_01450","K02409","fliF","flagellar M-ring protein FliF","0.0000 ","0.0013","Borrelia mayonii"
"bmay","A7X70_01455","K02408","fliE","flagellar hook-basal body complex protein FliE","0.0016","0.0053","Borrelia mayonii"
"bmay","A7X70_01460","K02388","flgC","flagellar basal-body rod protein FlgC","0.0000 ","0.0007","Borrelia mayonii"
"bmay","A7X70_01465","K02387","flgB","flagellar basal-body rod protein FlgB","0.0000 ","0.0007","Borrelia mayonii"
"bmay","A7X70_01510","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Borrelia mayonii"
"bmay","A7X70_01515","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Borrelia mayonii"
"bmay","A7X70_01545","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Borrelia mayonii"
"bmay","A7X70_01550","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Borrelia mayonii"
"bmay","A7X70_01560","K02523","ispB","octaprenyl-diphosphate synthase","0.3018","0.2081","Borrelia mayonii"
"bmay","A7X70_01615","K00631","plsB","glycerol-3-phosphate O-acyltransferase","0.6871","0.5809","Borrelia mayonii"
"bmay","A7X70_01620","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Borrelia mayonii"
"bmay","A7X70_01625","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Borrelia mayonii"
"bmay","A7X70_01630","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Borrelia mayonii"
"bmay","A7X70_01635","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Borrelia mayonii"
"bmay","A7X70_01640","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Borrelia mayonii"
"bmay","A7X70_01645","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Borrelia mayonii"
"bmay","A7X70_01650","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Borrelia mayonii"
"bmay","A7X70_01660","K01689","ENO, eno","enolase","0.4306","0.5736","Borrelia mayonii"
"bmay","A7X70_01665","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Borrelia mayonii"
"bmay","A7X70_01670","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Borrelia mayonii"
"bmay","A7X70_01680","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Borrelia mayonii"
"bmay","A7X70_01685","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Borrelia mayonii"
"bmay","A7X70_01690","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Borrelia mayonii"
"bmay","A7X70_01695","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Borrelia mayonii"
"bmay","A7X70_01715","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Borrelia mayonii"
"bmay","A7X70_01725","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Borrelia mayonii"
"bmay","A7X70_01785","K01734","mgsA","methylglyoxal synthase","0.0024","0.0061","Borrelia mayonii"
"bmay","A7X70_01805","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Borrelia mayonii"
"bmay","A7X70_01815","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Borrelia mayonii"
"bmay","A7X70_01820","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Borrelia mayonii"
"bmay","A7X70_01825","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Borrelia mayonii"
"bmay","A7X70_01840","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Borrelia mayonii"
"bmay","A7X70_01845","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Borrelia mayonii"
"bmay","A7X70_01850","K07173","luxS","S-ribosylhomocysteine lyase","0.0000 ","0.0000 ","Borrelia mayonii"
"bmay","A7X70_01895","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Borrelia mayonii"
"bmay","A7X70_01900","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Borrelia mayonii"
"bmay","A7X70_01905","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Borrelia mayonii"
"bmay","A7X70_01910","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Borrelia mayonii"
"bmay","A7X70_01915","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Borrelia mayonii"
"bmay","A7X70_01920","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Borrelia mayonii"
"bmay","A7X70_01925","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Borrelia mayonii"
"bmay","A7X70_01930","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Borrelia mayonii"
"bmay","A7X70_01940","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Borrelia mayonii"
"bmay","A7X70_01950","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Borrelia mayonii"
"bmay","A7X70_01985","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Borrelia mayonii"
"bmay","A7X70_02010","K01809","manA, MPI","mannose-6-phosphate isomerase","0.0716","0.0718","Borrelia mayonii"
"bmay","A7X70_02015","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Borrelia mayonii"
"bmay","A7X70_02040","K00575","cheR","chemotaxis protein methyltransferase CheR","0.0000 ","0.0032","Borrelia mayonii"
"bmay","A7X70_02045","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Borrelia mayonii"
"bmay","A7X70_02055","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Borrelia mayonii"
"bmay","A7X70_02100","K03652","MPG","DNA-3-methyladenine glycosylase","0.0000 ","0.0035","Borrelia mayonii"
"bmay","A7X70_02170","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Borrelia mayonii"
"bmay","A7X70_02175","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Borrelia mayonii"
"bmay","A7X70_02185","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Borrelia mayonii"
"bmay","A7X70_02195","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Borrelia mayonii"
"bmay","A7X70_02210","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Borrelia mayonii"
"bmay","A7X70_02215","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Borrelia mayonii"
"bmay","A7X70_02235","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Borrelia mayonii"
"bmay","A7X70_02260","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Borrelia mayonii"
"bmay","A7X70_02270","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Borrelia mayonii"
"bmay","A7X70_02315","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Borrelia mayonii"
"bmay","A7X70_02325","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Borrelia mayonii"
"bmay","A7X70_02340","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Borrelia mayonii"
"bmay","A7X70_02355","K03101","lspA","signal peptidase II","0.2338","0.2223","Borrelia mayonii"
"bmay","A7X70_02370","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Borrelia mayonii"
"bmay","A7X70_02390","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Borrelia mayonii"
"bmay","A7X70_02395","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Borrelia mayonii"
"bmay","A7X70_02400","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Borrelia mayonii"
"bmay","A7X70_02405","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Borrelia mayonii"
"bmay","A7X70_02410","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Borrelia mayonii"
"bmay","A7X70_02415","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Borrelia mayonii"
"bmay","A7X70_02420","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Borrelia mayonii"
"bmay","A7X70_02425","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Borrelia mayonii"
"bmay","A7X70_02430","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Borrelia mayonii"
"bmay","A7X70_02435","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Borrelia mayonii"
"bmay","A7X70_02440","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Borrelia mayonii"
"bmay","A7X70_02445","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Borrelia mayonii"
"bmay","A7X70_02450","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Borrelia mayonii"
"bmay","A7X70_02455","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Borrelia mayonii"
"bmay","A7X70_02460","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Borrelia mayonii"
"bmay","A7X70_02465","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Borrelia mayonii"
"bmay","A7X70_02470","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Borrelia mayonii"
"bmay","A7X70_02475","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Borrelia mayonii"
"bmay","A7X70_02480","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Borrelia mayonii"
"bmay","A7X70_02485","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Borrelia mayonii"
"bmay","A7X70_02490","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Borrelia mayonii"
"bmay","A7X70_02495","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Borrelia mayonii"
"bmay","A7X70_02500","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Borrelia mayonii"
"bmay","A7X70_02505","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Borrelia mayonii"
"bmay","A7X70_02510","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Borrelia mayonii"
"bmay","A7X70_02515","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Borrelia mayonii"
"bmay","A7X70_02520","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Borrelia mayonii"
"bmay","A7X70_02525","K18682","rny","ribonucrease Y","0.0239","0.0353","Borrelia mayonii"
"bmay","A7X70_02565","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Borrelia mayonii"
"bmay","A7X70_02570","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Borrelia mayonii"
"bmay","A7X70_02575","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Borrelia mayonii"
"bmay","A7X70_02590","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Borrelia mayonii"
"bmay","A7X70_02600","K01950","E6.3.5.1, NADSYN1, QNS1, nadE","NAD+ synthase (glutamine-hydrolysing)","0.7134","0.4521","Borrelia mayonii"
"bmay","A7X70_02620","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Borrelia mayonii"
"bmay","A7X70_02645","K06167","phnP","phosphoribosyl 1,2-cyclic phosphate phosphodiesterase","0.0000 ","0.0002","Borrelia mayonii"
"bmay","A7X70_02650","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Borrelia mayonii"
"bmay","A7X70_02710","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Borrelia mayonii"
"bmay","A7X70_02725","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Borrelia mayonii"
"bmay","A7X70_02730","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Borrelia mayonii"
"bmay","A7X70_02740","K02422","fliS","flagellar protein FliS","0.0000 ","0.0007","Borrelia mayonii"
"bmay","A7X70_02745","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Borrelia mayonii"
"bmay","A7X70_02750","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Borrelia mayonii"
"bmay","A7X70_02780","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Borrelia mayonii"
"bmay","A7X70_02785","K02777","PTS-Glc-EIIA, crr","PTS system, sugar-specific IIA component","0.0192","0.0150","Borrelia mayonii"
"bmay","A7X70_02795","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Borrelia mayonii"
"bmay","A7X70_02815","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Borrelia mayonii"
"bmay","A7X70_02825","K03407","cheA","two-component system, chemotaxis family, sensor kinase CheA","0.0016","0.0078","Borrelia mayonii"
"bmay","A7X70_02830","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Borrelia mayonii"
"bmay","A7X70_02840","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Borrelia mayonii"
