"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bok","DM82_1080","K02424","fliY","cystine transport system substrate-binding protein","0.0000 ","0.0060","Burkholderia oklahomensis E0147"
"bok","DM82_1081","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Burkholderia oklahomensis E0147"
"bok","DM82_1085","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Burkholderia oklahomensis E0147"
"bok","DM82_1090","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Burkholderia oklahomensis E0147"
"bok","DM82_1091","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Burkholderia oklahomensis E0147"
"bok","DM82_1092","K15555","ssuB","sulfonate transport system ATP-binding protein","0.0000 ","0.0000 ","Burkholderia oklahomensis E0147"
"bok","DM82_1097","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Burkholderia oklahomensis E0147"
"bok","DM82_112","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Burkholderia oklahomensis E0147"
"bok","DM82_113","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Burkholderia oklahomensis E0147"
"bok","DM82_114","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Burkholderia oklahomensis E0147"
"bok","DM82_117","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Burkholderia oklahomensis E0147"
"bok","DM82_118","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Burkholderia oklahomensis E0147"
"bok","DM82_1195","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Burkholderia oklahomensis E0147"
"bok","DM82_1196","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Burkholderia oklahomensis E0147"
"bok","DM82_1209","K09694","nodJ","lipooligosaccharide transport system permease protein","0.0000 ","0.0053","Burkholderia oklahomensis E0147"
"bok","DM82_1210","K09695","nodI","lipooligosaccharide transport system ATP-binding protein","0.0000 ","0.0071","Burkholderia oklahomensis E0147"
"bok","DM82_1215","K02048","cysP, sbp","sulfate transport system substrate-binding protein","0.0000 ","0.0000 ","Burkholderia oklahomensis E0147"
"bok","DM82_1216","K02046","cysU","sulfate transport system permease protein","0.0000 ","0.0013","Burkholderia oklahomensis E0147"
"bok","DM82_1217","K02047","cysW","sulfate transport system permease protein","0.0000 ","0.0013","Burkholderia oklahomensis E0147"
"bok","DM82_1218","K02045","cysA","sulfate transport system ATP-binding protein","0.0000 ","0.0021","Burkholderia oklahomensis E0147"
"bok","DM82_122","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Burkholderia oklahomensis E0147"
"bok","DM82_1220","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Burkholderia oklahomensis E0147"
"bok","DM82_1221","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Burkholderia oklahomensis E0147"
"bok","DM82_1222","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Burkholderia oklahomensis E0147"
"bok","DM82_1224","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Burkholderia oklahomensis E0147"
"bok","DM82_1225","K05874","tsr","methyl-accepting chemotaxis protein I, serine sensor receptor","0.0060","0.0042","Burkholderia oklahomensis E0147"
"bok","DM82_1237","K18129","mexZ","TetR/AcrR family transcriptional regulator, mexXY operon repressor","0.0000 ","0.0001","Burkholderia oklahomensis E0147"
"bok","DM82_1238","K18094","mexX, amrA","membrane fusion protein, multidrug efflux system","0.0241","0.0012","Burkholderia oklahomensis E0147"
"bok","DM82_1239","K18095","mexY, amrB","multidrug efflux pump","0.0241","0.0016","Burkholderia oklahomensis E0147"
"bok","DM82_1240","K18139","oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC","outer membrane protein, multidrug efflux system","0.0000 ","3.47E-","Burkholderia oklahomensis E0147"
"bok","DM82_125","K11927","rhlE","ATP-dependent RNA helicase RhlE","0.0000 ","0.0313","Burkholderia oklahomensis E0147"
"bok","DM82_1251","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Burkholderia oklahomensis E0147"
"bok","DM82_1252","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Burkholderia oklahomensis E0147"
"bok","DM82_1253","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Burkholderia oklahomensis E0147"
"bok","DM82_1254","K00008","SORD, gutB","L-iditol 2-dehydrogenase","0.0000 ","0.0002","Burkholderia oklahomensis E0147"
"bok","DM82_1255","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Burkholderia oklahomensis E0147"
"bok","DM82_1259","K05375","mbtH, nocI","MbtH protein","0.0000 ","0.0000 ","Burkholderia oklahomensis E0147"
"bok","DM82_1261","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Burkholderia oklahomensis E0147"
"bok","DM82_1262","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Burkholderia oklahomensis E0147"
"bok","DM82_1264","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Burkholderia oklahomensis E0147"
"bok","DM82_1269","K06160","pvdE","putative pyoverdin transport system ATP-binding/permease protein","0.0241","0.0065","Burkholderia oklahomensis E0147"
"bok","DM82_1276","K02224","cobB-cbiA","cobyrinic acid a,c-diamide synthase","0.0085","0.0355","Burkholderia oklahomensis E0147"
"bok","DM82_1277","K19221","cobA, btuR","cob(I)alamin adenosyltransferase","0.0085","0.0355","Burkholderia oklahomensis E0147"
"bok","DM82_1278","K02189","cbiG","cobalt-precorrin 5A hydrolase","0.0026","0.0308","Burkholderia oklahomensis E0147"
"bok","DM82_1281","K02234","cobW","cobalamin biosynthesis protein CobW","0.0039","0.0297","Burkholderia oklahomensis E0147"
"bok","DM82_1282","K02230","cobN","cobaltochelatase CobN","0.0116","0.0312","Burkholderia oklahomensis E0147"
"bok","DM82_1285","K03405","chlI, bchI","magnesium chelatase subunit I","0.0035","0.0300","Burkholderia oklahomensis E0147"
"bok","DM82_129","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Burkholderia oklahomensis E0147"
"bok","DM82_1290","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Burkholderia oklahomensis E0147"
"bok","DM82_1292","K01183","E3.2.1.14","chitinase","0.0000 ","0.0172","Burkholderia oklahomensis E0147"
"bok","DM82_1293","K13541","cbiGH-cobJ","cobalt-precorrin 5A hydrolase / precorrin-3B C17-methyltransferase","0.0051","0.0292","Burkholderia oklahomensis E0147"
"bok","DM82_1294","K03394","cobI-cbiL","precorrin-2/cobalt-factor-2 C20-methyltransferase","0.0022","0.0296","Burkholderia oklahomensis E0147"
"bok","DM82_1295","K06042","cobH-cbiC","precorrin-8X/cobalt-precorrin-8 methylmutase","0.0026","0.0308","Burkholderia oklahomensis E0147"
"bok","DM82_1296","K02229","cobG","precorrin-3B synthase","0.0000 ","0.0358","Burkholderia oklahomensis E0147"
"bok","DM82_1297","K00595","cobL","precorrin-6Y C5,15-methyltransferase (decarboxylating)","0.0029","0.0305","Burkholderia oklahomensis E0147"
"bok","DM82_1298","K02188","cbiD","cobalt-precorrin-5B (C1)-methyltransferase","0.0024","0.0310","Burkholderia oklahomensis E0147"
"bok","DM82_1299","K05895","cobK-cbiJ","precorrin-6A/cobalt-precorrin-6A reductase","0.0026","0.0308","Burkholderia oklahomensis E0147"
"bok","DM82_1300","K05936","cobM, cbiF","precorrin-4/cobalt-precorrin-4 C11-methyltransferase","0.0024","0.0310","Burkholderia oklahomensis E0147"
"bok","DM82_1313","K00926","arcC","carbamate kinase","0.0206","0.0235","Burkholderia oklahomensis E0147"
"bok","DM82_1314","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Burkholderia oklahomensis E0147"
"bok","DM82_1315","K01478","arcA","arginine deiminase","0.0206","0.0235","Burkholderia oklahomensis E0147"
"bok","DM82_1318","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Burkholderia oklahomensis E0147"
"bok","DM82_1319","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Burkholderia oklahomensis E0147"
"bok","DM82_1320","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Burkholderia oklahomensis E0147"
"bok","DM82_1321","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Burkholderia oklahomensis E0147"
"bok","DM82_1342","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Burkholderia oklahomensis E0147"
"bok","DM82_1348","K00021","HMGCR","hydroxymethylglutaryl-CoA reductase (NADPH)","0.0000 ","0.0041","Burkholderia oklahomensis E0147"
"bok","DM82_1349","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Burkholderia oklahomensis E0147"
"bok","DM82_1354","K05712","mhpA","3-(3-hydroxy-phenyl)propionate hydroxylase","0.0000 ","0.0311","Burkholderia oklahomensis E0147"
"bok","DM82_1357","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Burkholderia oklahomensis E0147"
"bok","DM82_1358","K05874","tsr","methyl-accepting chemotaxis protein I, serine sensor receptor","0.0060","0.0042","Burkholderia oklahomensis E0147"
"bok","DM82_136","K03776","aer","aerotaxis receptor","0.0031","0.0055","Burkholderia oklahomensis E0147"
"bok","DM82_1362","K07677","rcsC","two-component system, NarL family, capsular synthesis sensor histidine kinase RcsC","0.0000 ","0.0210","Burkholderia oklahomensis E0147"
"bok","DM82_1363","K07687","rcsB","two-component system, NarL family, captular synthesis response regulator RcsB","0.0000 ","0.0010","Burkholderia oklahomensis E0147"
"bok","DM82_139","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Burkholderia oklahomensis E0147"
"bok","DM82_1392","K00424","#N/A","","0.0000 ","0.0266","Burkholderia oklahomensis E0147"
"bok","DM82_1405","K00090","E1.1.1.215","gluconate 2-dehydrogenase","0.0000 ","0.0056","Burkholderia oklahomensis E0147"
"bok","DM82_1407","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Burkholderia oklahomensis E0147"
"bok","DM82_141","K11103","dctA","aerobic C4-dicarboxylate transport protein","0.0016","0.0023","Burkholderia oklahomensis E0147"
"bok","DM82_1420","K01434","E3.5.1.11","penicillin amidase","0.0000 ","0.0012","Burkholderia oklahomensis E0147"
"bok","DM82_1421","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Burkholderia oklahomensis E0147"
"bok","DM82_1427","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Burkholderia oklahomensis E0147"
"bok","DM82_1429","K11074","potI","putrescine transport system permease protein","0.0000 ","0.0071","Burkholderia oklahomensis E0147"
"bok","DM82_1430","K11075","potH","putrescine transport system permease protein","0.0000 ","0.0075","Burkholderia oklahomensis E0147"
"bok","DM82_1431","K11076","potG","putrescine transport system ATP-binding protein","0.0000 ","0.0065","Burkholderia oklahomensis E0147"
"bok","DM82_1432","K11073","potF","putrescine transport system substrate-binding protein","0.0000 ","0.0089","Burkholderia oklahomensis E0147"
"bok","DM82_1436","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Burkholderia oklahomensis E0147"
"bok","DM82_1437","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Burkholderia oklahomensis E0147"
"bok","DM82_1444","K01079","serB, PSPH","phosphoserine phosphatase","0.0631","0.1324","Burkholderia oklahomensis E0147"
"bok","DM82_1445","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Burkholderia oklahomensis E0147"
"bok","DM82_1447","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Burkholderia oklahomensis E0147"
"bok","DM82_1448","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Burkholderia oklahomensis E0147"
"bok","DM82_1468","K00023","phbB","acetoacetyl-CoA reductase","0.0029","0.0311","Burkholderia oklahomensis E0147"
"bok","DM82_1469","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Burkholderia oklahomensis E0147"
"bok","DM82_1470","K03821","phbC, phaC","polyhydroxyalkanoate synthase","0.0026","0.0034","Burkholderia oklahomensis E0147"
"bok","DM82_1481","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Burkholderia oklahomensis E0147"
"bok","DM82_1482","K02502","hisZ","ATP phosphoribosyltransferase regulatory subunit","0.0983","0.0714","Burkholderia oklahomensis E0147"
"bok","DM82_1487","K03666","hfq","host factor-I protein","0.0234","0.0506","Burkholderia oklahomensis E0147"
"bok","DM82_1491","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Burkholderia oklahomensis E0147"
"bok","DM82_1492","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Burkholderia oklahomensis E0147"
"bok","DM82_1495","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Burkholderia oklahomensis E0147"
"bok","DM82_150","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Burkholderia oklahomensis E0147"
"bok","DM82_1503","K03787","surE","5-nucleotidase","0.0584","0.0906","Burkholderia oklahomensis E0147"
"bok","DM82_1505","K06187","recR","recombination protein RecR","0.0040","0.0446","Burkholderia oklahomensis E0147"
"bok","DM82_1507","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Burkholderia oklahomensis E0147"
"bok","DM82_1509","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Burkholderia oklahomensis E0147"
"bok","DM82_1513","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Burkholderia oklahomensis E0147"
"bok","DM82_1516","K03644","lipA","lipoyl synthase","0.2427","0.2360","Burkholderia oklahomensis E0147"
"bok","DM82_1517","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Burkholderia oklahomensis E0147"
"bok","DM82_1520","K03366","butA, budC","meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase","0.0000 ","0.0300","Burkholderia oklahomensis E0147"
"bok","DM82_1523","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Burkholderia oklahomensis E0147"
"bok","DM82_1531","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Burkholderia oklahomensis E0147"
"bok","DM82_1532","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Burkholderia oklahomensis E0147"
"bok","DM82_1533","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Burkholderia oklahomensis E0147"
"bok","DM82_1534","K01733","thrC","threonine synthase","0.1110","0.1922","Burkholderia oklahomensis E0147"
"bok","DM82_1535","K00003","E1.1.1.3","homoserine dehydrogenase","0.1029","0.1079","Burkholderia oklahomensis E0147"
"bok","DM82_1536","K14260","alaA","alanine-synthesizing transaminase","0.2898","0.1945","Burkholderia oklahomensis E0147"
"bok","DM82_1541","K10012","arnC, pmrF","undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase","0.0141","0.0020","Burkholderia oklahomensis E0147"
"bok","DM82_1542","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Burkholderia oklahomensis E0147"
"bok","DM82_155","K01434","E3.5.1.11","penicillin amidase","0.0000 ","0.0012","Burkholderia oklahomensis E0147"
"bok","DM82_1555","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Burkholderia oklahomensis E0147"
"bok","DM82_1556","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Burkholderia oklahomensis E0147"
"bok","DM82_1557","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Burkholderia oklahomensis E0147"
"bok","DM82_1558","K02686","priB","primosomal replication protein N","0.0725","0.0455","Burkholderia oklahomensis E0147"
"bok","DM82_1559","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Burkholderia oklahomensis E0147"
"bok","DM82_1563","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Burkholderia oklahomensis E0147"
"bok","DM82_1565","K01608","gcl","tartronate-semialdehyde synthase","0.0000 ","0.0062","Burkholderia oklahomensis E0147"
"bok","DM82_1566","K01816","hyi, gip","hydroxypyruvate isomerase","0.0022","0.0056","Burkholderia oklahomensis E0147"
"bok","DM82_1567","K00042","garR, glxR","2-hydroxy-3-oxopropionate reductase","0.0000 ","0.0024","Burkholderia oklahomensis E0147"
"bok","DM82_1569","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Burkholderia oklahomensis E0147"
"bok","DM82_1579","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Burkholderia oklahomensis E0147"
"bok","DM82_1580","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Burkholderia oklahomensis E0147"
"bok","DM82_1581","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Burkholderia oklahomensis E0147"
"bok","DM82_1595","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Burkholderia oklahomensis E0147"
"bok","DM82_1596","K08281","pncA","nicotinamidase/pyrazinamidase","0.0000 ","0.1532","Burkholderia oklahomensis E0147"
"bok","DM82_1597","K07516","fadN","3-hydroxyacyl-CoA dehydrogenase","0.0029","0.0088","Burkholderia oklahomensis E0147"
"bok","DM82_1598","K20034","dmdB","3-(methylthio)propionyl---CoA ligase","0.0000 ","0.0090","Burkholderia oklahomensis E0147"
"bok","DM82_1604","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Burkholderia oklahomensis E0147"
"bok","DM82_1605","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Burkholderia oklahomensis E0147"
"bok","DM82_1607","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Burkholderia oklahomensis E0147"
"bok","DM82_1609","K10804","tesA","acyl-CoA thioesterase I","0.0000 ","0.0033","Burkholderia oklahomensis E0147"
"bok","DM82_1611","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Burkholderia oklahomensis E0147"
"bok","DM82_1615","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Burkholderia oklahomensis E0147"
"bok","DM82_1621","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Burkholderia oklahomensis E0147"
"bok","DM82_1623","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Burkholderia oklahomensis E0147"
"bok","DM82_1632","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Burkholderia oklahomensis E0147"
"bok","DM82_1638","K06223","dam","DNA adenine methylase","0.0192","0.0218","Burkholderia oklahomensis E0147"
"bok","DM82_1639","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Burkholderia oklahomensis E0147"
"bok","DM82_1640","K02291","crtB","15-cis-phytoene/all-trans-phytoene synthase","0.0106","0.0028","Burkholderia oklahomensis E0147"
"bok","DM82_1644","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Burkholderia oklahomensis E0147"
"bok","DM82_1645","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Burkholderia oklahomensis E0147"
"bok","DM82_1648","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Burkholderia oklahomensis E0147"
"bok","DM82_1649","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Burkholderia oklahomensis E0147"
"bok","DM82_165","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Burkholderia oklahomensis E0147"
"bok","DM82_1650","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Burkholderia oklahomensis E0147"
"bok","DM82_1652","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Burkholderia oklahomensis E0147"
"bok","DM82_1653","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Burkholderia oklahomensis E0147"
"bok","DM82_1655","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Burkholderia oklahomensis E0147"
"bok","DM82_1664","K07127","uraH, pucM, hiuH","5-hydroxyisourate hydrolase","0.0022","0.0364","Burkholderia oklahomensis E0147"
"bok","DM82_1667","K01483","allA","ureidoglycolate lyase","0.0026","0.0359","Burkholderia oklahomensis E0147"
"bok","DM82_1668","K01477","alc, ALLC","allantoicase","0.0000 ","0.0534","Burkholderia oklahomensis E0147"
"bok","DM82_1669","K13485","PRHOXNB, URAD","2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase","0.0000 ","0.0534","Burkholderia oklahomensis E0147"
"bok","DM82_167","K07649","tctE","two-component system, OmpR family, sensor histidine kinase TctE","0.0000 ","0.0013","Burkholderia oklahomensis E0147"
"bok","DM82_1671","K16841","hpxA","allantoin racemase","0.0044","0.0534","Burkholderia oklahomensis E0147"
"bok","DM82_1679","K00836","ectB, dat","diaminobutyrate-2-oxoglutarate transaminase","0.0000 ","0.0153","Burkholderia oklahomensis E0147"
"bok","DM82_1683","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Burkholderia oklahomensis E0147"
"bok","DM82_1684","K05375","mbtH, nocI","MbtH protein","0.0000 ","0.0000 ","Burkholderia oklahomensis E0147"
"bok","DM82_169","K03553","recA","recombination protein RecA","0.0156","0.0636","Burkholderia oklahomensis E0147"
"bok","DM82_1697","K20330","toxJ","LuxR family transcriptional regulator, activator of tox operons","0.0000 ","0.0006","Burkholderia oklahomensis E0147"
"bok","DM82_1711","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Burkholderia oklahomensis E0147"
"bok","DM82_1713","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Burkholderia oklahomensis E0147"
"bok","DM82_172","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Burkholderia oklahomensis E0147"
"bok","DM82_1724","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Burkholderia oklahomensis E0147"
"bok","DM82_1729","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Burkholderia oklahomensis E0147"
"bok","DM82_173","K01902","sucD","succinyl-CoA synthetase alpha subunit","0.0631","0.0742","Burkholderia oklahomensis E0147"
"bok","DM82_1730","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Burkholderia oklahomensis E0147"
"bok","DM82_1731","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Burkholderia oklahomensis E0147"
"bok","DM82_1732","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Burkholderia oklahomensis E0147"
"bok","DM82_1733","K02536","lpxD","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","0.5366","0.2754","Burkholderia oklahomensis E0147"
"bok","DM82_1736","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Burkholderia oklahomensis E0147"
"bok","DM82_1737","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Burkholderia oklahomensis E0147"
"bok","DM82_1738","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Burkholderia oklahomensis E0147"
"bok","DM82_1739","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Burkholderia oklahomensis E0147"
"bok","DM82_1741","K09903","pyrH","uridylate kinase","0.8789","0.5971","Burkholderia oklahomensis E0147"
"bok","DM82_1743","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Burkholderia oklahomensis E0147"
"bok","DM82_1745","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Burkholderia oklahomensis E0147"
"bok","DM82_1748","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Burkholderia oklahomensis E0147"
"bok","DM82_175","K02650","pilA","type IV pilus assembly protein PilA","0.0000 ","0.0008","Burkholderia oklahomensis E0147"
"bok","DM82_1752","K14267","dapC","N-succinyldiaminopimelate aminotransferase","0.3392","0.1087","Burkholderia oklahomensis E0147"
