"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pca","Pcar_0257","K00086","dhaT","1,3-propanediol dehydrogenase","0.0000 ","0.0029","Pelobacter carbinolicus"
"pca","Pcar_0266","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Pelobacter carbinolicus"
"pca","Pcar_0275","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Pelobacter carbinolicus"
"pca","Pcar_0276","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Pelobacter carbinolicus"
"pca","Pcar_0287","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Pelobacter carbinolicus"
"pca","Pcar_0288","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Pelobacter carbinolicus"
"pca","Pcar_0289","K18139","oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC","outer membrane protein, multidrug efflux system","0.0000 ","3.47E-","Pelobacter carbinolicus"
"pca","Pcar_0291","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Pelobacter carbinolicus"
"pca","Pcar_0316","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Pelobacter carbinolicus"
"pca","Pcar_0318","K03186","ubiX, bsdB, PAD1","flavin prenyltransferase","0.0788","0.0786","Pelobacter carbinolicus"
"pca","Pcar_0319","K18285","mqnE","aminodeoxyfutalosine synthase","0.0000 ","0.0464","Pelobacter carbinolicus"
"pca","Pcar_0320","K11784","mqnC","cyclic dehypoxanthinyl futalosine synthase","0.0000 ","0.0464","Pelobacter carbinolicus"
"pca","Pcar_0321","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Pelobacter carbinolicus"
"pca","Pcar_0322","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Pelobacter carbinolicus"
"pca","Pcar_0324","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Pelobacter carbinolicus"
"pca","Pcar_0326","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Pelobacter carbinolicus"
"pca","Pcar_0328","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Pelobacter carbinolicus"
"pca","Pcar_0330","K00004","BDH, butB","(R,R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase","0.0000 ","0.0008","Pelobacter carbinolicus"
"pca","Pcar_0337","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Pelobacter carbinolicus"
"pca","Pcar_0338","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Pelobacter carbinolicus"
"pca","Pcar_0339","K03149","thiG","thiazole synthase","0.1086","0.1495","Pelobacter carbinolicus"
"pca","Pcar_0340","K03150","thiH","2-iminoacetate synthase","0.0000 ","0.0811","Pelobacter carbinolicus"
"pca","Pcar_0342","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Pelobacter carbinolicus"
"pca","Pcar_0345","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Pelobacter carbinolicus"
"pca","Pcar_0346","K03644","lipA","lipoyl synthase","0.2427","0.2360","Pelobacter carbinolicus"
"pca","Pcar_0347","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Pelobacter carbinolicus"
"pca","Pcar_0349","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Pelobacter carbinolicus"
"pca","Pcar_0350","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Pelobacter carbinolicus"
"pca","Pcar_0355","K06045","shc","squalene-hopene/tetraprenyl-beta-curcumene cyclase","0.0080","0.0008","Pelobacter carbinolicus"
"pca","Pcar_0360","K07664","baeR, smeR","two-component system, OmpR family, response regulator BaeR","0.0000 ","0.0028","Pelobacter carbinolicus"
"pca","Pcar_0361","K07642","baeS, smeS","two-component system, OmpR family, sensor histidine kinase BaeS","0.0000 ","0.0013","Pelobacter carbinolicus"
"pca","Pcar_0364","K12340","tolC","outer membrane protein","0.0000 ","3.47E-","Pelobacter carbinolicus"
"pca","Pcar_0368","K11927","rhlE","ATP-dependent RNA helicase RhlE","0.0000 ","0.0313","Pelobacter carbinolicus"
"pca","Pcar_0374","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Pelobacter carbinolicus"
"pca","Pcar_0376","K06187","recR","recombination protein RecR","0.0040","0.0446","Pelobacter carbinolicus"
"pca","Pcar_0377","K03737","por, nifJ","pyruvate-ferredoxin/flavodoxin oxidoreductase","0.7509","0.7507","Pelobacter carbinolicus"
"pca","Pcar_0397","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Pelobacter carbinolicus"
"pca","Pcar_0401","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Pelobacter carbinolicus"
"pca","Pcar_0414","K01515","nudF","ADP-ribose pyrophosphatase","0.0000 ","0.0343","Pelobacter carbinolicus"
"pca","Pcar_0415","K03426","E3.6.1.22, NUDT12, nudC","NAD+ diphosphatase","0.4153","0.4516","Pelobacter carbinolicus"
"pca","Pcar_0416","K00259","ald","alanine dehydrogenase","0.3500","0.2236","Pelobacter carbinolicus"
"pca","Pcar_0417","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Pelobacter carbinolicus"
"pca","Pcar_0419","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Pelobacter carbinolicus"
"pca","Pcar_0422","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Pelobacter carbinolicus"
"pca","Pcar_0441","K06045","shc","squalene-hopene/tetraprenyl-beta-curcumene cyclase","0.0080","0.0008","Pelobacter carbinolicus"
"pca","Pcar_0442","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Pelobacter carbinolicus"
"pca","Pcar_0444","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Pelobacter carbinolicus"
"pca","Pcar_0445","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Pelobacter carbinolicus"
"pca","Pcar_0446","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Pelobacter carbinolicus"
"pca","Pcar_0447","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Pelobacter carbinolicus"
"pca","Pcar_0448","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Pelobacter carbinolicus"
"pca","Pcar_0449","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Pelobacter carbinolicus"
"pca","Pcar_0451","K07323","mlaC","phospholipid transport system substrate-binding protein","0.0000 ","0.0053","Pelobacter carbinolicus"
"pca","Pcar_0456","K03738","aor","aldehyde:ferredoxin oxidoreductase","0.0000 ","0.0113","Pelobacter carbinolicus"
"pca","Pcar_0463","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Pelobacter carbinolicus"
"pca","Pcar_0464","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Pelobacter carbinolicus"
"pca","Pcar_0465","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Pelobacter carbinolicus"
"pca","Pcar_0467","K03735","eutB","ethanolamine ammonia-lyase large subunit","0.0026","0.0536","Pelobacter carbinolicus"
"pca","Pcar_0470","K05895","cobK-cbiJ","precorrin-6A/cobalt-precorrin-6A reductase","0.0026","0.0308","Pelobacter carbinolicus"
"pca","Pcar_0471","K05934","E2.1.1.131, cobJ, cbiH","precorrin-3B C17-methyltransferase","0.0035","0.0300","Pelobacter carbinolicus"
"pca","Pcar_0472","K02189","cbiG","cobalt-precorrin 5A hydrolase","0.0026","0.0308","Pelobacter carbinolicus"
"pca","Pcar_0473","K05936","cobM, cbiF","precorrin-4/cobalt-precorrin-4 C11-methyltransferase","0.0024","0.0310","Pelobacter carbinolicus"
"pca","Pcar_0475","K02188","cbiD","cobalt-precorrin-5B (C1)-methyltransferase","0.0024","0.0310","Pelobacter carbinolicus"
"pca","Pcar_0476","K03394","cobI-cbiL","precorrin-2/cobalt-factor-2 C20-methyltransferase","0.0022","0.0296","Pelobacter carbinolicus"
"pca","Pcar_0478","K02190","cbiK","sirohydrochlorin cobaltochelatase","0.0000 ","0.0280","Pelobacter carbinolicus"
"pca","Pcar_0480","K06042","cobH-cbiC","precorrin-8X/cobalt-precorrin-8 methylmutase","0.0026","0.0308","Pelobacter carbinolicus"
"pca","Pcar_0481","K02224","cobB-cbiA","cobyrinic acid a,c-diamide synthase","0.0085","0.0355","Pelobacter carbinolicus"
"pca","Pcar_0482","K19221","cobA, btuR","cob(I)alamin adenosyltransferase","0.0085","0.0355","Pelobacter carbinolicus"
"pca","Pcar_0483","K02227","cbiB, cobD","adenosylcobinamide-phosphate synthase","0.0018","0.0321","Pelobacter carbinolicus"
"pca","Pcar_0485","K02233","E2.7.8.26, cobS, cobV","adenosylcobinamide-GDP ribazoletransferase","0.0016","0.0326","Pelobacter carbinolicus"
"pca","Pcar_0486","K00768","E2.4.2.21, cobU, cobT","nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase","0.0000 ","0.0280","Pelobacter carbinolicus"
"pca","Pcar_0487","K02231","cobP, cobU","adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase","0.0016","0.0326","Pelobacter carbinolicus"
"pca","Pcar_0488","K02226","cobC, phpB","alpha-ribazole phosphatase","0.0000 ","0.1004","Pelobacter carbinolicus"
"pca","Pcar_0491","K03735","eutB","ethanolamine ammonia-lyase large subunit","0.0026","0.0536","Pelobacter carbinolicus"
"pca","Pcar_0494","K04034","bchE","anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase","0.0000 ","0.0285","Pelobacter carbinolicus"
"pca","Pcar_0496","K07711","glrK, qseE","two-component system, NtrC family, sensor histidine kinase GlrK","0.0000 ","0.0009","Pelobacter carbinolicus"
"pca","Pcar_0498","K07715","glrR, qseF","two-component system, NtrC family, response regulator GlrR","0.0000 ","0.0006","Pelobacter carbinolicus"
"pca","Pcar_0501","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Pelobacter carbinolicus"
"pca","Pcar_0506","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Pelobacter carbinolicus"
"pca","Pcar_0507","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Pelobacter carbinolicus"
"pca","Pcar_0512","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Pelobacter carbinolicus"
"pca","Pcar_0543","K05367","pbpC","penicillin-binding protein 1C","0.0000 ","0.0175","Pelobacter carbinolicus"
"pca","Pcar_0545","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pelobacter carbinolicus"
"pca","Pcar_0546","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Pelobacter carbinolicus"
"pca","Pcar_0553","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Pelobacter carbinolicus"
"pca","Pcar_0554","K00705","malQ","4-alpha-glucanotransferase","0.0144","0.0200","Pelobacter carbinolicus"
"pca","Pcar_0557","K00925","ackA","acetate kinase","0.0298","0.0659","Pelobacter carbinolicus"
"pca","Pcar_0567","K03409","cheX","chemotaxis protein CheX","0.0000 ","0.0000 ","Pelobacter carbinolicus"
"pca","Pcar_0586","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Pelobacter carbinolicus"
"pca","Pcar_0588","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Pelobacter carbinolicus"
"pca","Pcar_0592","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Pelobacter carbinolicus"
"pca","Pcar_0597","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Pelobacter carbinolicus"
"pca","Pcar_0598","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pelobacter carbinolicus"
"pca","Pcar_0599","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pelobacter carbinolicus"
"pca","Pcar_0600","K01006","ppdK","pyruvate, orthophosphate dikinase","0.4471","0.4267","Pelobacter carbinolicus"
"pca","Pcar_0607","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Pelobacter carbinolicus"
"pca","Pcar_0608","K03150","thiH","2-iminoacetate synthase","0.0000 ","0.0811","Pelobacter carbinolicus"
"pca","Pcar_0609","K03149","thiG","thiazole synthase","0.1086","0.1495","Pelobacter carbinolicus"
"pca","Pcar_0610","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Pelobacter carbinolicus"
"pca","Pcar_0611","K03148","thiF","sulfur carrier protein ThiS adenylyltransferase","0.0000 ","0.1089","Pelobacter carbinolicus"
"pca","Pcar_0614","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Pelobacter carbinolicus"
"pca","Pcar_0628","K01841","pepM","phosphoenolpyruvate phosphomutase","0.0071","0.0071","Pelobacter carbinolicus"
"pca","Pcar_0641","K06966","K06966","uncharacterized protein","0.0012","0.0125","Pelobacter carbinolicus"
"pca","Pcar_0643","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Pelobacter carbinolicus"
"pca","Pcar_0644","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Pelobacter carbinolicus"
"pca","Pcar_0645","K12574","rnj","ribonuclease J","0.1142","0.0776","Pelobacter carbinolicus"
"pca","Pcar_0646","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Pelobacter carbinolicus"
"pca","Pcar_0651","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Pelobacter carbinolicus"
"pca","Pcar_0653","K07657","phoB","two-component system, OmpR family, phosphate regulon response regulator PhoB","0.0064","0.0028","Pelobacter carbinolicus"
"pca","Pcar_0654","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Pelobacter carbinolicus"
"pca","Pcar_0655","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Pelobacter carbinolicus"
"pca","Pcar_0656","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Pelobacter carbinolicus"
"pca","Pcar_0657","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Pelobacter carbinolicus"
"pca","Pcar_0658","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Pelobacter carbinolicus"
"pca","Pcar_0665","K03738","aor","aldehyde:ferredoxin oxidoreductase","0.0000 ","0.0113","Pelobacter carbinolicus"
"pca","Pcar_0675","K05772","tupA, vupA","tungstate transport system substrate-binding protein","0.0060","0.0062","Pelobacter carbinolicus"
"pca","Pcar_0682","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Pelobacter carbinolicus"
"pca","Pcar_0684","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Pelobacter carbinolicus"
"pca","Pcar_0687","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Pelobacter carbinolicus"
"pca","Pcar_0688","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Pelobacter carbinolicus"
"pca","Pcar_0690","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Pelobacter carbinolicus"
"pca","Pcar_0691","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Pelobacter carbinolicus"
"pca","Pcar_0692","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Pelobacter carbinolicus"
"pca","Pcar_0693","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Pelobacter carbinolicus"
"pca","Pcar_0694","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Pelobacter carbinolicus"
"pca","Pcar_0695","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Pelobacter carbinolicus"
"pca","Pcar_0696","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Pelobacter carbinolicus"
"pca","Pcar_0697","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Pelobacter carbinolicus"
"pca","Pcar_0700","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Pelobacter carbinolicus"
"pca","Pcar_0701","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Pelobacter carbinolicus"
"pca","Pcar_0702","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Pelobacter carbinolicus"
"pca","Pcar_0703","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Pelobacter carbinolicus"
"pca","Pcar_0704","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Pelobacter carbinolicus"
"pca","Pcar_0705","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Pelobacter carbinolicus"
"pca","Pcar_0706","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Pelobacter carbinolicus"
