"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"marh","Mia14_0059","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0060","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0061","K02683","priS, pri1, priA","DNA primase small subunit","0.0000 ","0.4564","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0066","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0067","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0068","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0069","K02987","RP-S4e, RPS4","small subunit ribosomal protein S4e","0.0000 ","0.2901","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0070","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0071","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0072","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0073","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0074","K02912","RP-L32e, RPL32","large subunit ribosomal protein L32e","0.0000 ","0.2901","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0075","K02885","RP-L19e, RPL19","large subunit ribosomal protein L19e","0.0000 ","0.2901","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0076","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0077","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0083","K02974","RP-S24e, RPS24","small subunit ribosomal protein S24e","0.0000 ","0.2901","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0084","K02977","RP-S27Ae, RPS27A","small subunit ribosomal protein S27Ae","0.0000 ","0.2901","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0092","K03049","rpoE1","DNA-directed RNA polymerase subunit E","0.8098","0.8186","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0093","K03050","rpoE2","DNA-directed RNA polymerase subunit E","0.8098","0.8186","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0096","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0109","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0113","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0116","K14222","tRNA-Cys","tRNA Cys","0.0000 ","0.2024","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0119","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0121","K03072","secD","preprotein translocase subunit SecD","0.3583","0.2073","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0122","K03074","secF","preprotein translocase subunit SecF","0.2743","0.1805","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0124","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0125","K19664","carS","CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase","0.0000 ","0.4806","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0126","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0133","K03151","thiI","thiamine biosynthesis protein ThiI","0.0180","0.0983","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0135","K07342","SEC61G, SSS1, secE","protein transport protein SEC61 subunit gamma and related proteins","0.0000 ","","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0142","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0143","K03265","ETF1, ERF1","peptide chain release factor subunit 1","0.0000 ","","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0146","K03051","rpoF","DNA-directed RNA polymerase subunit F","0.8098","0.8186","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0148","K02889","RP-L21e, RPL21","large subunit ribosomal protein L21e","0.0000 ","0.2901","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0149","K03120","TBP, tbp","transcription initiation factor TFIID TATA-box-binding protein","0.0000 ","0.0203","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0155","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0156","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0158","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0159","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0160","K02984","RP-S3Ae, RPS3A","small subunit ribosomal protein S3Ae","0.0000 ","0.2901","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0181","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0192","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","0.0000 ","0.0026","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0195","K02316","dnaG","DNA primase","0.3877","0.2987","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0202","K09759","aspC","nondiscriminating aspartyl-tRNA synthetase","0.0000 ","0.2797","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0209","K18532","AK6, FAP7","adenylate kinase","0.7777","0.7448","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0214","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0215","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0221","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0224","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0228","K04801","rfcS","replication factor C small subunit","0.0000 ","0.5772","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0230","K03124","TFIIB, GTF2B, SUA7, tfb","transcription initiation factor TFIIB","0.0000 ","","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0233","K03433","psmB, prcB","proteasome beta subunit","0.0000 ","0.0017","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0236","K03053","rpoH","DNA-directed RNA polymerase subunit H","0.8098","0.8186","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0237","K13798","K13798, rpoB","DNA-directed RNA polymerase subunit B","0.8098","0.8359","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0238","K03044","rpoB1","DNA-directed RNA polymerase subunit B","0.8098","0.8359","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0239","K03041","rpoA1","DNA-directed RNA polymerase subunit A","0.8098","0.8387","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0240","K03042","rpoA2","DNA-directed RNA polymerase subunit A","0.8098","0.8387","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0243","K00027","ME2, sfcA, maeA","malate dehydrogenase (oxaloacetate-decarboxylating)","0.0016","0.0078","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0250","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0279","K02319","DPA, polB","DNA polymerase I","0.8098","0.7274","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0281","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0282","K01641","E2.3.3.10","hydroxymethylglutaryl-CoA synthase","0.0825","0.0134","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0283","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0290","K05873","E4.6.1.1B, cyaB","adenylate cyclase, class 2","0.0000 ","0.0331","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0292","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0297","K07248","aldA","lactaldehyde dehydrogenase / glycolaldehyde dehydrogenase","0.0000 ","0.0040","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0300","K07130","kynB","arylformamidase","0.0000 ","0.0000 ","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0304","K05873","E4.6.1.1B, cyaB","adenylate cyclase, class 2","0.0000 ","0.0331","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0315","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0319","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0326","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0327","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0330","K00021","HMGCR","hydroxymethylglutaryl-CoA reductase (NADPH)","0.0000 ","0.0041","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0336","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0345","K01493","comEB","dCMP deaminase","0.1422","0.1520","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0354","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0355","K02124","ATPVK, ntpK, atpK","V/A-type H+/Na+-transporting ATPase subunit K","0.0000 ","0.0952","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0357","K02119","ATPVC, ntpC, atpC","V/A-type H+/Na+-transporting ATPase subunit C","0.0000 ","0.0160","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0358","K02122","ATPVF, ntpF, atpF","V/A-type H+/Na+-transporting ATPase subunit F","0.0000 ","0.0160","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0359","K02117","ATPVA, ntpA, atpA","V/A-type H+/Na+-transporting ATPase subunit A","0.0000 ","0.0160","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0360","K02118","ATPVB, ntpB, atpB","V/A-type H+/Na+-transporting ATPase subunit B","0.0000 ","0.0160","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0361","K02120","ATPVD, ntpD, atpD","V/A-type H+/Na+-transporting ATPase subunit D","0.0000 ","0.0160","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0364","K02123","ATPVI, ntpI, atpI","V/A-type H+/Na+-transporting ATPase subunit I","0.0000 ","0.0160","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0365","K09903","pyrH","uridylate kinase","0.8789","0.5971","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0366","K01480","speB","agmatinase","0.0031","0.0043","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0372","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0376","K00318","PRODH","proline dehydrogenase","0.0000 ","0.0037","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0378","K17104","E2.5.1.41","phosphoglycerol geranylgeranyltransferase","0.0000 ","0.0333","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0380","K02991","RP-S6e, RPS6","small subunit ribosomal protein S6e","0.0000 ","","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0399","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0415","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0430","K14187","tyrA","chorismate mutase / prephenate dehydrogenase","0.1369","0.0741","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0432","K01515","nudF","ADP-ribose pyrophosphatase","0.0000 ","0.0343","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0437","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0442","K06223","dam","DNA adenine methylase","0.0192","0.0218","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0462","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0481","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0496","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0498","K01151","nfo","deoxyribonuclease IV","0.0098","0.0100","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0507","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0508","K00965","galT, GALT","UDPglucose--hexose-1-phosphate uridylyltransferase","0.1770","0.1774","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0511","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0513","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0519","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0522","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0534","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0548","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0549","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0550","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0551","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0562","K00104","glcD","glycolate oxidase","0.0085","0.0055","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0563","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0564","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0568","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0580","K00857","tdk, TK","thymidine kinase","0.0402","0.0518","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0584","K01535","PMA1, PMA2","H+-transporting ATPase","0.0000 ","0.0188","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0585","K15888","uppS, cpdS","tritrans,polycis-undecaprenyl-diphosphate synthase [geranylgeranyl-diphosphate specific]","0.0000 ","0.1555","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0589","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0590","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0599","K06981","ipk","isopentenyl phosphate kinase","0.0000 ","0.1352","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0601","K01494","dcd","dCTP deaminase","0.3149","0.2584","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0609","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0610","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0611","K10726","mcm, cdc21","replicative DNA helicase Mcm","0.0000 ","0.0772","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0634","K10844","ERCC2, XPD","DNA excision repair protein ERCC-2","0.0000 ","0.0203","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0637","K01611","speD, AMD1","S-adenosylmethionine decarboxylase","0.0000 ","0.0000 ","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0649","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0653","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0654","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0660","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0663","K09482","gatD","glutamyl-tRNA(Gln) amidotransferase subunit D","0.5211","0.3173","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0664","K03330","gatE","glutamyl-tRNA(Gln) amidotransferase subunit E","0.5211","0.3506","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0667","K04800","rfcL","replication factor C large subunit","0.0000 ","0.5772","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0674","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0675","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0676","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0678","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0688","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0710","K02976","RP-S26e, RPS26","small subunit ribosomal protein S26e","0.0000 ","0.3104","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0713","K03660","OGG1","N-glycosylase/DNA lyase","0.0000 ","0.0035","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0714","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0717","K06965","PELO, DOM34, pelA","protein pelota","0.0000 ","","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0724","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0746","K01641","E2.3.3.10","hydroxymethylglutaryl-CoA synthase","0.0825","0.0134","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0751","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0752","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0753","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0754","K02869","RP-L12, rpl12","large subunit ribosomal protein L12","0.0000 ","0.2901","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0755","K07573","CSL4, EXOSC1","exosome complex component CSL4","0.0000 ","0.0305","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0756","K03056","rpoL","DNA-directed RNA polymerase subunit L","0.8098","0.8186","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0764","K00845","glk","glucokinase","0.0051","0.0269","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0770","K02323","DPB2, polD1","DNA polymerase II small subunit","0.8098","0.8032","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0771","K02322","DPB1, polD2","DNA polymerase II large subunit","0.8098","0.8032","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0777","K04799","FEN1, RAD2","flap endonuclease-1","0.0000 ","0.0000 ","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0783","K02995","RP-S8e, RPS8","small subunit ribosomal protein S8e","0.0000 ","0.2901","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0791","K02866","RP-L10e, RPL10","large subunit ribosomal protein L10e","0.0000 ","0.6883","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0795","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0798","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Candidatus Micrarchaeota archaeon Mia14"
"marh","Mia14_0801","K01079","serB, PSPH","phosphoserine phosphatase","0.0631","0.1324","Candidatus Micrarchaeota archaeon Mia14"
