"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"stw","Y1U_C0050","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0053","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0055","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0056","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0057","K03742","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0058","K03553","recA","recombination protein RecA","0.0156","0.0636","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0060","K03763","DPO3A2, polC","DNA polymerase III subunit alpha, Gram-positive type","0.8420","0.9050","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0068","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0073","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0074","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0076","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0077","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0086","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0087","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0088","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0091","K20483","nisB, spaB, epiB","lantibiotic biosynthesis protein","0.0000 ","0.0205","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0092","K20484","nisC, spaC, epiC","lantibiotic biosynthesis protein","0.0000 ","0.0205","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0106","K07260","vanY","zinc D-Ala-D-Ala carboxypeptidase","0.0000 ","0.0000 ","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0110","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0113","K00868","pdxK, pdxY","pyridoxine kinase","0.0579","0.0824","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0115","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0120","K12296","comX1_2","competence protein ComX","0.0000 ","0.0205","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0123","K03048","rpoE","DNA-directed RNA polymerase subunit delta","0.7829","0.8231","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0124","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0129","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0131","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0132","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0135","K00951","relA","GTP pyrophosphokinase","0.0198","0.0641","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0138","K05988","dexA","dextranase","0.0000 ","0.0246","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0140","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0145","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0148","K17076","K17076, lysY","putative lysine transport system ATP-binding protein","0.0000 ","0.0053","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0149","K17073","lysX1","putative lysine transport system substrate-binding protein","0.0000 ","0.0060","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0150","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0155","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0160","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0161","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0163","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0164","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0165","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0166","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0167","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0168","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0169","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0175","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0176","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0180","K20107","PTS-Mal-EIIB, malT","PTS system, maltose-specific IIB component","0.0000 ","0.0005","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0181","K02777","PTS-Glc-EIIA, crr","PTS system, sugar-specific IIA component","0.0192","0.0150","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0182","K06896","mapP","maltose 6-phosphate phosphatase","0.0000 ","0.0043","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0183","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0185","K03210","yajC","preprotein translocase subunit YajC","0.1110","0.3272","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0186","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0187","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0188","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0189","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0193","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0205","K12555","pbp2A","penicillin-binding protein 2A","0.0000 ","0.0518","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0206","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0211","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0215","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0216","K01916","nadE","NAD+ synthase","0.6496","0.4952","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0220","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0228","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0234","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0235","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0241","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0244","K01776","murI","glutamate racemase","0.3599","0.4250","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0245","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0257","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0258","K20342","comR","HTH-type transcriptional regulator, regulator for ComX","0.0000 ","0.0004","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0259","K20344","blpA, lagD","ATP-binding cassette, subfamily C, bacteriocin exporter","0.0000 ","0.0004","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0267","K01430","ureA","urease subunit gamma","0.0024","0.0055","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0268","K01429","ureB","urease subunit beta","0.0024","0.0055","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0269","K01428","ureC","urease subunit alpha","0.0022","0.0055","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0274","K02007","cbiM","cobalt/nickel transport system permease protein","0.0060","0.0062","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0275","K02008","cbiQ","cobalt/nickel transport system permease protein","0.0000 ","0.0102","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0276","K02006","cbiO","cobalt/nickel transport system ATP-binding protein","0.0051","0.0143","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0283","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0287","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0288","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0292","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0293","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0294","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0313","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0315","K02796","PTS-Man-EIID, manZ","PTS system, mannose-specific IID component","0.0116","0.0076","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0316","K02795","PTS-Man-EIIC, manY","PTS system, mannose-specific IIC component","0.0116","0.0074","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0317","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0319","K21064","ycsE, yitU, ywtE","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase","0.0464","0.2053","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0330","K06966","K06966","uncharacterized protein","0.0012","0.0125","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0331","K06966","K06966","uncharacterized protein","0.0012","0.0125","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0334","K05362","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase","0.0825","0.1631","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0337","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0338","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0341","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0345","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0346","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0347","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0348","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0349","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0352","K01738","cysK","cysteine synthase A","0.0899","0.1017","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0357","K15986","ppaC","manganese-dependent inorganic pyrophosphatase","0.0882","0.0310","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0362","K01914","asnA","aspartate--ammonia ligase","0.0426","0.0290","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0363","K00928","lysC","aspartate kinase","0.3479","0.4527","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0365","K18474","fabM","trans-2-decenoyl-[acyl-carrier protein] isomerase","0.0241","0.0030","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0367","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0368","K02078","acpP","acyl carrier protein","0.4873","0.1020","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0369","K02371","fabK","enoyl-[acyl-carrier protein] reductase II","0.5916","0.4354","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0370","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0371","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0372","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0373","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0374","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0375","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0376","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","0.6626","0.5064","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0377","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0378","K07173","luxS","S-ribosylhomocysteine lyase","0.0000 ","0.0000 ","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0387","K18682","rny","ribonucrease Y","0.0239","0.0353","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0390","K00882","fruK","1-phosphofructokinase","0.0000 ","0.0906","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0391","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0392","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0393","K00383","GSR, gor","glutathione reductase (NADPH)","0.0125","0.1203","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0394","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0396","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0397","K03151","thiI","thiamine biosynthesis protein ThiI","0.0180","0.0983","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0401","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0402","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0407","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0412","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0420","K09903","pyrH","uridylate kinase","0.8789","0.5971","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0433","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0441","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0444","K13566","NIT2","omega-amidase","0.0000 ","0.0412","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0445","K08969","mtnE, mtnV","aminotransferase","0.0071","0.0499","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0446","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0447","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0448","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0449","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0451","K00003","E1.1.1.3","homoserine dehydrogenase","0.1029","0.1079","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0452","K00872","thrB1","homoserine kinase","0.0895","0.1017","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0459","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0460","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0461","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0462","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0463","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0464","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0465","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0466","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0467","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0470","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0471","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0472","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0477","K04751","glnB","nitrogen regulatory protein P-II 1","0.0152","0.0102","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0483","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0484","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0485","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0490","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0498","K03101","lspA","signal peptidase II","0.2338","0.2223","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0500","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0502","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0503","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0504","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0511","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0512","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0514","K18887","efrA","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0515","K18888","efrB","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0517","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0530","K00259","ald","alanine dehydrogenase","0.3500","0.2236","Streptococcus thermophilus MN-ZLW-002"
"stw","Y1U_C0533","K00869","E2.7.1.36, MVK, mvaK1","mevalonate kinase","0.0825","0.0155","Streptococcus thermophilus MN-ZLW-002"
