"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bcp","BLBCPU_071","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_075","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_077","K00869","E2.7.1.36, MVK, mvaK1","mevalonate kinase","0.0825","0.0155","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_078","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_079","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_082","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_086","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_087","K12257","secDF","SecD/SecF fusion protein","0.0631","0.2463","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_088","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_090","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_091","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_092","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_094","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_096","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_097","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_099","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_100","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_102","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_103","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_104","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_107","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_108","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_109","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_111","K09903","pyrH","uridylate kinase","0.8789","0.5971","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_112","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","0.3500","0.2061","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_113","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_117","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_120","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_123","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_127","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_130","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_131","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_132","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_133","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_134","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_135","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_137","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_139","K18682","rny","ribonucrease Y","0.0239","0.0353","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_140","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_141","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_142","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_143","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_144","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_145","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_146","K09808","lolC_E","lipoprotein-releasing system permease protein","0.4739","0.1800","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_147","K01840","manB","phosphomannomutase","0.0895","0.1754","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_148","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_151","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_152","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_153","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_154","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_155","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_157","K03101","lspA","signal peptidase II","0.2338","0.2223","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_158","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_159","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_160","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_161","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_163","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_164","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_166","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_167","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_168","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_169","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_170","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_171","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_172","K01886","QARS, glnS","glutaminyl-tRNA synthetase","0.4571","0.4463","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_173","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_174","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_176","K01736","aroC","chorismate synthase","0.1496","0.1733","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_177","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_179","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_180","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_181","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_183","K02361","entC","isochorismate synthase","0.0206","0.0188","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_184","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_187","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_188","K03210","yajC","preprotein translocase subunit YajC","0.1110","0.3272","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_191","K03270","kdsC","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)","0.2316","0.1497","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_192","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_194","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_198","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_200","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_204","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_205","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_206","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_209","K01983","ffs","SRP RNA","0.0000 ","0.0806","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_210","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_211","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_212","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_215","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_216","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_217","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_218","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_219","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_220","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_222","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_224","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_225","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_227","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_228","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_229","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_230","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_231","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_232","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_233","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_234","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_235","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_236","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_237","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_238","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_239","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_240","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_241","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_242","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_243","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_244","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_245","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_246","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_247","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_249","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_250","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_251","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_252","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_253","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_254","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_255","K01689","ENO, eno","enolase","0.4306","0.5736","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_258","K01661","menB","naphthoate synthase","0.0572","0.0673","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_259","K02548","menA","1,4-dihydroxy-2-naphthoate octaprenyltransferase","0.0722","0.0758","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_262","K01911","menE","O-succinylbenzoic acid--CoA ligase","0.0572","0.0475","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_263","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_264","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","0.0257","0.0191","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_265","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_266","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Blattabacterium Cpu (Cryptocercus punctulatus)"
"bcp","BLBCPU_268","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Blattabacterium Cpu (Cryptocercus punctulatus)"
