"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lgc","A9176_00205","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Leuconostoc garlicum"
"lgc","A9176_00210","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Leuconostoc garlicum"
"lgc","A9176_00215","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Leuconostoc garlicum"
"lgc","A9176_00220","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Leuconostoc garlicum"
"lgc","A9176_00225","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Leuconostoc garlicum"
"lgc","A9176_00230","K07658","phoB1, phoP","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP","0.0000 ","0.0028","Leuconostoc garlicum"
"lgc","A9176_00235","K03553","recA","recombination protein RecA","0.0156","0.0636","Leuconostoc garlicum"
"lgc","A9176_00240","K00995","pgsA, PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","0.5261","0.1601","Leuconostoc garlicum"
"lgc","A9176_00260","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Leuconostoc garlicum"
"lgc","A9176_00305","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Leuconostoc garlicum"
"lgc","A9176_00310","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Leuconostoc garlicum"
"lgc","A9176_00330","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Leuconostoc garlicum"
"lgc","A9176_00360","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Leuconostoc garlicum"
"lgc","A9176_00365","K20861","ybjI","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase","0.5680","0.2053","Leuconostoc garlicum"
"lgc","A9176_00375","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Leuconostoc garlicum"
"lgc","A9176_00385","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Leuconostoc garlicum"
"lgc","A9176_00400","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Leuconostoc garlicum"
"lgc","A9176_00420","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Leuconostoc garlicum"
"lgc","A9176_00425","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Leuconostoc garlicum"
"lgc","A9176_00435","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Leuconostoc garlicum"
"lgc","A9176_00440","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Leuconostoc garlicum"
"lgc","A9176_00445","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Leuconostoc garlicum"
"lgc","A9176_00475","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Leuconostoc garlicum"
"lgc","A9176_00480","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Leuconostoc garlicum"
"lgc","A9176_00485","K00965","galT, GALT","UDPglucose--hexose-1-phosphate uridylyltransferase","0.1770","0.1774","Leuconostoc garlicum"
"lgc","A9176_00490","K00849","galK","galactokinase","0.0000 ","0.0261","Leuconostoc garlicum"
"lgc","A9176_00495","K07407","E3.2.1.22B, galA, rafA","alpha-galactosidase","0.0000 ","0.0000 ","Leuconostoc garlicum"
"lgc","A9176_00535","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Leuconostoc garlicum"
"lgc","A9176_00605","K18682","rny","ribonucrease Y","0.0239","0.0353","Leuconostoc garlicum"
"lgc","A9176_00615","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Leuconostoc garlicum"
"lgc","A9176_00620","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Leuconostoc garlicum"
"lgc","A9176_00630","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Leuconostoc garlicum"
"lgc","A9176_00635","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Leuconostoc garlicum"
"lgc","A9176_00675","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Leuconostoc garlicum"
"lgc","A9176_00705","K03778","ldhA","D-lactate dehydrogenase","0.0016","0.0134","Leuconostoc garlicum"
"lgc","A9176_00725","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Leuconostoc garlicum"
"lgc","A9176_00730","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Leuconostoc garlicum"
"lgc","A9176_00735","K19005","ltaS","lipoteichoic acid synthase","0.0179","0.0030","Leuconostoc garlicum"
"lgc","A9176_00750","K13677","dgs, bgsA","1,2-diacylglycerol-3-alpha-glucose alpha-1,2-glucosyltransferase","0.0060","0.0016","Leuconostoc garlicum"
"lgc","A9176_00755","K19002","mgs, bgsB","1,2-diacylglycerol 3-alpha-glucosyltransferase","0.0060","0.0016","Leuconostoc garlicum"
"lgc","A9176_00770","K18892","patB, rscB, lmrC, satB","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Leuconostoc garlicum"
"lgc","A9176_00775","K18891","patA, rscA, lmrC, satA","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Leuconostoc garlicum"
"lgc","A9176_00790","K14205","mprF, fmtC","phosphatidylglycerol lysyltransferase","0.0031","0.0042","Leuconostoc garlicum"
"lgc","A9176_00800","K03210","yajC","preprotein translocase subunit YajC","0.1110","0.3272","Leuconostoc garlicum"
"lgc","A9176_00820","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Leuconostoc garlicum"
"lgc","A9176_00825","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Leuconostoc garlicum"
"lgc","A9176_00835","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Leuconostoc garlicum"
"lgc","A9176_00845","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Leuconostoc garlicum"
"lgc","A9176_00850","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Leuconostoc garlicum"
"lgc","A9176_00855","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Leuconostoc garlicum"
"lgc","A9176_00860","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Leuconostoc garlicum"
"lgc","A9176_00870","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Leuconostoc garlicum"
"lgc","A9176_00890","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Leuconostoc garlicum"
"lgc","A9176_00895","K01489","cdd, CDA","cytidine deaminase","0.0223","0.0483","Leuconostoc garlicum"
"lgc","A9176_00980","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Leuconostoc garlicum"
"lgc","A9176_00990","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Leuconostoc garlicum"
"lgc","A9176_00995","K07456","mutS2","DNA mismatch repair protein MutS2","0.0000 ","0.0099","Leuconostoc garlicum"
"lgc","A9176_01010","K03471","rnhC","ribonuclease HIII","0.0179","0.0806","Leuconostoc garlicum"
"lgc","A9176_01075","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Leuconostoc garlicum"
"lgc","A9176_01080","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","0.6626","0.5064","Leuconostoc garlicum"
"lgc","A9176_01085","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Leuconostoc garlicum"
"lgc","A9176_01090","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Leuconostoc garlicum"
"lgc","A9176_01095","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Leuconostoc garlicum"
"lgc","A9176_01100","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Leuconostoc garlicum"
"lgc","A9176_01105","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Leuconostoc garlicum"
"lgc","A9176_01110","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Leuconostoc garlicum"
"lgc","A9176_01115","K02371","fabK","enoyl-[acyl-carrier protein] reductase II","0.5916","0.4354","Leuconostoc garlicum"
"lgc","A9176_01120","K02078","acpP","acyl carrier protein","0.4873","0.1020","Leuconostoc garlicum"
"lgc","A9176_01125","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Leuconostoc garlicum"
"lgc","A9176_01135","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Leuconostoc garlicum"
"lgc","A9176_01145","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Leuconostoc garlicum"
"lgc","A9176_01150","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Leuconostoc garlicum"
"lgc","A9176_01160","K02424","fliY","cystine transport system substrate-binding protein","0.0000 ","0.0060","Leuconostoc garlicum"
"lgc","A9176_01165","K10009","ABC.CYST.P","cystine transport system permease protein","0.0020","0.0059","Leuconostoc garlicum"
"lgc","A9176_01170","K10010","ABC.CYST.A","cystine transport system ATP-binding protein","0.0000 ","0.0053","Leuconostoc garlicum"
"lgc","A9176_01185","K01239","iunH","purine nucleosidase","0.0221","0.0143","Leuconostoc garlicum"
"lgc","A9176_01190","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Leuconostoc garlicum"
"lgc","A9176_01195","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Leuconostoc garlicum"
"lgc","A9176_01210","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Leuconostoc garlicum"
"lgc","A9176_01215","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Leuconostoc garlicum"
"lgc","A9176_01220","K00878","thiM","hydroxyethylthiazole kinase","0.0000 ","0.0811","Leuconostoc garlicum"
"lgc","A9176_01265","K00925","ackA","acetate kinase","0.0298","0.0659","Leuconostoc garlicum"
"lgc","A9176_01310","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Leuconostoc garlicum"
"lgc","A9176_01315","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Leuconostoc garlicum"
"lgc","A9176_01365","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Leuconostoc garlicum"
"lgc","A9176_01385","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Leuconostoc garlicum"
"lgc","A9176_01420","K00054","mvaA","hydroxymethylglutaryl-CoA reductase","0.0825","0.1393","Leuconostoc garlicum"
"lgc","A9176_01425","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Leuconostoc garlicum"
"lgc","A9176_01445","K12554","murN","alanine adding enzyme","0.0060","0.0124","Leuconostoc garlicum"
"lgc","A9176_01465","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Leuconostoc garlicum"
"lgc","A9176_01475","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Leuconostoc garlicum"
"lgc","A9176_01490","K01775","alr","alanine racemase","0.3752","0.4780","Leuconostoc garlicum"
"lgc","A9176_01495","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Leuconostoc garlicum"
"lgc","A9176_01510","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Leuconostoc garlicum"
"lgc","A9176_01555","K03778","ldhA","D-lactate dehydrogenase","0.0016","0.0134","Leuconostoc garlicum"
"lgc","A9176_01560","K00841","patA","aminotransferase","0.0000 ","0.1087","Leuconostoc garlicum"
"lgc","A9176_01565","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Leuconostoc garlicum"
"lgc","A9176_01580","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Leuconostoc garlicum"
"lgc","A9176_01605","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Leuconostoc garlicum"
"lgc","A9176_01650","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Leuconostoc garlicum"
"lgc","A9176_01655","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Leuconostoc garlicum"
"lgc","A9176_01715","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Leuconostoc garlicum"
"lgc","A9176_01725","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Leuconostoc garlicum"
"lgc","A9176_01740","K07652","vicK","two-component system, OmpR family, sensor histidine kinase VicK","0.0179","0.0013","Leuconostoc garlicum"
"lgc","A9176_01745","K07668","vicR","two-component system, OmpR family, response regulator VicR","0.1120","0.0028","Leuconostoc garlicum"
"lgc","A9176_01750","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Leuconostoc garlicum"
"lgc","A9176_01780","K04486","E3.1.3.15B","histidinol-phosphatase (PHP family)","0.0157","0.0373","Leuconostoc garlicum"
"lgc","A9176_01785","K01621","xfp, xpk","xylulose-5-phosphate/fructose-6-phosphate phosphoketolase","0.0464","0.0261","Leuconostoc garlicum"
"lgc","A9176_01800","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Leuconostoc garlicum"
"lgc","A9176_01805","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Leuconostoc garlicum"
"lgc","A9176_01815","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Leuconostoc garlicum"
"lgc","A9176_01820","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Leuconostoc garlicum"
"lgc","A9176_01825","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Leuconostoc garlicum"
"lgc","A9176_01835","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Leuconostoc garlicum"
"lgc","A9176_01840","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Leuconostoc garlicum"
"lgc","A9176_01860","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Leuconostoc garlicum"
"lgc","A9176_01870","K09698","gltX","nondiscriminating glutamyl-tRNA synthetase","0.7777","0.4463","Leuconostoc garlicum"
"lgc","A9176_01890","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Leuconostoc garlicum"
"lgc","A9176_01900","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Leuconostoc garlicum"
"lgc","A9176_01905","K01744","aspA","aspartate ammonia-lyase","0.0302","0.0397","Leuconostoc garlicum"
"lgc","A9176_01930","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Leuconostoc garlicum"
"lgc","A9176_01935","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Leuconostoc garlicum"
"lgc","A9176_01940","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Leuconostoc garlicum"
"lgc","A9176_01945","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Leuconostoc garlicum"
"lgc","A9176_01950","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Leuconostoc garlicum"
"lgc","A9176_01955","K10040","ABC.GLN1.P","putative glutamine transport system permease protein","0.0000 ","0.0059","Leuconostoc garlicum"
"lgc","A9176_01960","K10040","ABC.GLN1.P","putative glutamine transport system permease protein","0.0000 ","0.0059","Leuconostoc garlicum"
"lgc","A9176_01965","K10039","ABC.GLN1.S","putative glutamine transport system substrate-binding protein","0.0000 ","0.0060","Leuconostoc garlicum"
"lgc","A9176_01970","K10041","ABC.GLN1.A","putative glutamine transport system ATP-binding protein","0.0000 ","0.0053","Leuconostoc garlicum"
"lgc","A9176_01975","K18890","mdlB, smdB","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Leuconostoc garlicum"
"lgc","A9176_01980","K18889","mdlA, smdA","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Leuconostoc garlicum"
"lgc","A9176_01990","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Leuconostoc garlicum"
"lgc","A9176_01995","K01775","alr","alanine racemase","0.3752","0.4780","Leuconostoc garlicum"
"lgc","A9176_02005","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Leuconostoc garlicum"
"lgc","A9176_02070","K00383","GSR, gor","glutathione reductase (NADPH)","0.0125","0.1203","Leuconostoc garlicum"
"lgc","A9176_02080","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Leuconostoc garlicum"
"lgc","A9176_02105","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Leuconostoc garlicum"
"lgc","A9176_02110","K02755","PTS-Bgl-EIIA, bglF, bglP","PTS system, beta-glucoside-specific IIA component","0.0000 ","0.0037","Leuconostoc garlicum"
"lgc","A9176_02125","K04072","adhE","acetaldehyde dehydrogenase / alcohol dehydrogenase","0.0342","0.0227","Leuconostoc garlicum"
"lgc","A9176_02140","K03366","butA, budC","meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase","0.0000 ","0.0300","Leuconostoc garlicum"
"lgc","A9176_02245","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Leuconostoc garlicum"
"lgc","A9176_02250","K01805","xylA","xylose isomerase","0.0000 ","0.0000 ","Leuconostoc garlicum"
"lgc","A9176_02260","K01198","xynB","xylan 1,4-beta-xylosidase","0.0060","0.0175","Leuconostoc garlicum"
"lgc","A9176_02270","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Leuconostoc garlicum"
"lgc","A9176_02325","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","0.0214","0.0549","Leuconostoc garlicum"
"lgc","A9176_02335","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Leuconostoc garlicum"
"lgc","A9176_02340","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Leuconostoc garlicum"
"lgc","A9176_02345","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Leuconostoc garlicum"
"lgc","A9176_02355","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Leuconostoc garlicum"
"lgc","A9176_02405","K16937","doxD","thiosulfate dehydrogenase [quinone] large subunit","0.0000 ","0.0282","Leuconostoc garlicum"
"lgc","A9176_02415","K20861","ybjI","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase","0.5680","0.2053","Leuconostoc garlicum"
"lgc","A9176_02425","K07707","agrA, blpR, fsrA","two-component system, LytTR family, response regulator AgrA","0.0000 ","0.0002","Leuconostoc garlicum"
"lgc","A9176_02430","K07706","agrC, blpH, fsrC","two-component system, LytTR family, sensor histidine kinase AgrC","0.0000 ","0.0002","Leuconostoc garlicum"
"lgc","A9176_02445","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Leuconostoc garlicum"
"lgc","A9176_02450","K03778","ldhA","D-lactate dehydrogenase","0.0016","0.0134","Leuconostoc garlicum"
"lgc","A9176_02455","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Leuconostoc garlicum"
"lgc","A9176_02465","K20344","blpA, lagD","ATP-binding cassette, subfamily C, bacteriocin exporter","0.0000 ","0.0004","Leuconostoc garlicum"
"lgc","A9176_02480","K08681","pdxT, pdx2","5-phosphate synthase pdxT subunit","0.0000 ","0.0470","Leuconostoc garlicum"
"lgc","A9176_02485","K06215","pdxS, pdx1","pyridoxal 5-phosphate synthase pdxS subunit","0.0000 ","0.0470","Leuconostoc garlicum"
"lgc","A9176_02525","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Leuconostoc garlicum"
"lgc","A9176_02535","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Leuconostoc garlicum"
"lgc","A9176_02540","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Leuconostoc garlicum"
"lgc","A9176_02555","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Leuconostoc garlicum"
"lgc","A9176_02565","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Leuconostoc garlicum"
"lgc","A9176_02580","K03816","xpt","xanthine phosphoribosyltransferase","0.2589","0.1143","Leuconostoc garlicum"
"lgc","A9176_02615","K01661","menB","naphthoate synthase","0.0572","0.0673","Leuconostoc garlicum"
"lgc","A9176_02620","K13566","NIT2","omega-amidase","0.0000 ","0.0412","Leuconostoc garlicum"
"lgc","A9176_02625","K08969","mtnE, mtnV","aminotransferase","0.0071","0.0499","Leuconostoc garlicum"
"lgc","A9176_02660","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Leuconostoc garlicum"
"lgc","A9176_02665","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Leuconostoc garlicum"
"lgc","A9176_02685","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Leuconostoc garlicum"
"lgc","A9176_02695","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Leuconostoc garlicum"
"lgc","A9176_02730","K01101","E3.1.3.41","4-nitrophenyl phosphatase","0.0000 ","0.0170","Leuconostoc garlicum"
"lgc","A9176_02750","K19005","ltaS","lipoteichoic acid synthase","0.0179","0.0030","Leuconostoc garlicum"
"lgc","A9176_02795","K01911","menE","O-succinylbenzoic acid--CoA ligase","0.0572","0.0475","Leuconostoc garlicum"
"lgc","A9176_02800","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Leuconostoc garlicum"
"lgc","A9176_02825","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Leuconostoc garlicum"
"lgc","A9176_02835","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Leuconostoc garlicum"
"lgc","A9176_02895","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Leuconostoc garlicum"
"lgc","A9176_02955","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Leuconostoc garlicum"
"lgc","A9176_02970","K01674","cah","carbonic anhydrase","0.0000 ","0.0279","Leuconostoc garlicum"
"lgc","A9176_02985","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Leuconostoc garlicum"
"lgc","A9176_02990","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Leuconostoc garlicum"
"lgc","A9176_02995","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Leuconostoc garlicum"
"lgc","A9176_03000","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Leuconostoc garlicum"
"lgc","A9176_03005","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Leuconostoc garlicum"
"lgc","A9176_03010","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Leuconostoc garlicum"
"lgc","A9176_03015","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Leuconostoc garlicum"
"lgc","A9176_03020","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Leuconostoc garlicum"
"lgc","A9176_03025","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Leuconostoc garlicum"
"lgc","A9176_03030","K02041","phnC","phosphonate transport system ATP-binding protein","0.0000 ","0.0053","Leuconostoc garlicum"
"lgc","A9176_03035","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Leuconostoc garlicum"
"lgc","A9176_03040","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Leuconostoc garlicum"
"lgc","A9176_03045","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Leuconostoc garlicum"
"lgc","A9176_03070","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Leuconostoc garlicum"
