"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"camu","CA2015_0261","K01733","thrC","threonine synthase","0.1110","0.1922","Cyclobacterium amurskyense"
"camu","CA2015_0262","K00872","thrB1","homoserine kinase","0.0895","0.1017","Cyclobacterium amurskyense"
"camu","CA2015_0263","K12524","thrA","bifunctional aspartokinase / homoserine dehydrogenase 1","0.4044","0.3181","Cyclobacterium amurskyense"
"camu","CA2015_0272","K06187","recR","recombination protein RecR","0.0040","0.0446","Cyclobacterium amurskyense"
"camu","CA2015_0282","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Cyclobacterium amurskyense"
"camu","CA2015_0287","K22397","N/A","","N/A","N/A","Cyclobacterium amurskyense"
"camu","CA2015_0336","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Cyclobacterium amurskyense"
"camu","CA2015_0351","K00845","glk","glucokinase","0.0051","0.0269","Cyclobacterium amurskyense"
"camu","CA2015_0356","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Cyclobacterium amurskyense"
"camu","CA2015_0359","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Cyclobacterium amurskyense"
"camu","CA2015_0360","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Cyclobacterium amurskyense"
"camu","CA2015_0371","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Cyclobacterium amurskyense"
"camu","CA2015_0372","K01715","crt","enoyl-CoA hydratase","0.0241","0.0208","Cyclobacterium amurskyense"
"camu","CA2015_0374","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Cyclobacterium amurskyense"
"camu","CA2015_0378","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Cyclobacterium amurskyense"
"camu","CA2015_0379","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Cyclobacterium amurskyense"
"camu","CA2015_0382","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Cyclobacterium amurskyense"
"camu","CA2015_0383","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Cyclobacterium amurskyense"
"camu","CA2015_0385","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Cyclobacterium amurskyense"
"camu","CA2015_0393","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Cyclobacterium amurskyense"
"camu","CA2015_0414","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Cyclobacterium amurskyense"
"camu","CA2015_0425","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Cyclobacterium amurskyense"
"camu","CA2015_0439","K03553","recA","recombination protein RecA","0.0156","0.0636","Cyclobacterium amurskyense"
"camu","CA2015_0441","K07658","phoB1, phoP","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP","0.0000 ","0.0028","Cyclobacterium amurskyense"
"camu","CA2015_0442","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Cyclobacterium amurskyense"
"camu","CA2015_0461","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Cyclobacterium amurskyense"
"camu","CA2015_0472","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Cyclobacterium amurskyense"
"camu","CA2015_0478","K06167","phnP","phosphoribosyl 1,2-cyclic phosphate phosphodiesterase","0.0000 ","0.0002","Cyclobacterium amurskyense"
"camu","CA2015_0480","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Cyclobacterium amurskyense"
"camu","CA2015_0482","K02078","acpP","acyl carrier protein","0.4873","0.1020","Cyclobacterium amurskyense"
"camu","CA2015_0483","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Cyclobacterium amurskyense"
"camu","CA2015_0485","K01950","E6.3.5.1, NADSYN1, QNS1, nadE","NAD+ synthase (glutamine-hydrolysing)","0.7134","0.4521","Cyclobacterium amurskyense"
"camu","CA2015_0501","K17836","penP","beta-lactamase class A","0.0000 ","0.0000 ","Cyclobacterium amurskyense"
"camu","CA2015_0537","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Cyclobacterium amurskyense"
"camu","CA2015_0538","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Cyclobacterium amurskyense"
"camu","CA2015_0539","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Cyclobacterium amurskyense"
"camu","CA2015_0552","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Cyclobacterium amurskyense"
"camu","CA2015_0553","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Cyclobacterium amurskyense"
"camu","CA2015_0561","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Cyclobacterium amurskyense"
"camu","CA2015_0565","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Cyclobacterium amurskyense"
"camu","CA2015_0570","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Cyclobacterium amurskyense"
"camu","CA2015_0582","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Cyclobacterium amurskyense"
"camu","CA2015_0585","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Cyclobacterium amurskyense"
"camu","CA2015_0588","K01816","hyi, gip","hydroxypyruvate isomerase","0.0022","0.0056","Cyclobacterium amurskyense"
"camu","CA2015_0590","K08679","E5.1.3.6","UDP-glucuronate 4-epimerase","0.0035","0.0200","Cyclobacterium amurskyense"
"camu","CA2015_0600","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Cyclobacterium amurskyense"
"camu","CA2015_0601","K02377","TSTA3, fcl","GDP-L-fucose synthase","0.0091","0.0281","Cyclobacterium amurskyense"
"camu","CA2015_0602","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","0.0180","0.0457","Cyclobacterium amurskyense"
"camu","CA2015_0606","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Cyclobacterium amurskyense"
"camu","CA2015_0609","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Cyclobacterium amurskyense"
"camu","CA2015_0613","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Cyclobacterium amurskyense"
"camu","CA2015_0633","K02613","paaE","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaE","0.0000 ","0.0083","Cyclobacterium amurskyense"
"camu","CA2015_0635","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Cyclobacterium amurskyense"
"camu","CA2015_0664","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Cyclobacterium amurskyense"
"camu","CA2015_0669","K18890","mdlB, smdB","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Cyclobacterium amurskyense"
"camu","CA2015_0672","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Cyclobacterium amurskyense"
"camu","CA2015_0676","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Cyclobacterium amurskyense"
"camu","CA2015_0679","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Cyclobacterium amurskyense"
"camu","CA2015_0681","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Cyclobacterium amurskyense"
"camu","CA2015_0684","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Cyclobacterium amurskyense"
"camu","CA2015_0686","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Cyclobacterium amurskyense"
"camu","CA2015_0696","K18682","rny","ribonucrease Y","0.0239","0.0353","Cyclobacterium amurskyense"
"camu","CA2015_0699","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Cyclobacterium amurskyense"
"camu","CA2015_0702","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Cyclobacterium amurskyense"
"camu","CA2015_0711","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Cyclobacterium amurskyense"
"camu","CA2015_0714","K00015","gyaR","glyoxylate reductase","0.0179","0.0057","Cyclobacterium amurskyense"
"camu","CA2015_0749","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Cyclobacterium amurskyense"
"camu","CA2015_0756","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Cyclobacterium amurskyense"
"camu","CA2015_0762","K00148","fdhA","glutathione-independent formaldehyde dehydrogenase","0.0051","0.0216","Cyclobacterium amurskyense"
"camu","CA2015_0788","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Cyclobacterium amurskyense"
"camu","CA2015_0791","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Cyclobacterium amurskyense"
"camu","CA2015_0792","K08323","rspA, manD","mannonate dehydratase","0.0000 ","0.0002","Cyclobacterium amurskyense"
"camu","CA2015_0800","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Cyclobacterium amurskyense"
"camu","CA2015_0805","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Cyclobacterium amurskyense"
"camu","CA2015_0806","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Cyclobacterium amurskyense"
"camu","CA2015_0807","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Cyclobacterium amurskyense"
"camu","CA2015_0809","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Cyclobacterium amurskyense"
"camu","CA2015_0811","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Cyclobacterium amurskyense"
"camu","CA2015_0814","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Cyclobacterium amurskyense"
"camu","CA2015_0815","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Cyclobacterium amurskyense"
"camu","CA2015_0821","K00259","ald","alanine dehydrogenase","0.3500","0.2236","Cyclobacterium amurskyense"
"camu","CA2015_0825","K02536","lpxD","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","0.5366","0.2754","Cyclobacterium amurskyense"
"camu","CA2015_0826","K16363","lpxC-fabZ","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.6813","0.5829","Cyclobacterium amurskyense"
"camu","CA2015_0827","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Cyclobacterium amurskyense"
"camu","CA2015_0831","K07456","mutS2","DNA mismatch repair protein MutS2","0.0000 ","0.0099","Cyclobacterium amurskyense"
"camu","CA2015_0837","K07046","K07046","L-fuconolactonase","0.0000 ","0.0002","Cyclobacterium amurskyense"
"camu","CA2015_0838","K06001","trpB","tryptophan synthase beta chain","0.1561","0.0712","Cyclobacterium amurskyense"
"camu","CA2015_0845","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","0.0016","0.0145","Cyclobacterium amurskyense"
"camu","CA2015_0853","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Cyclobacterium amurskyense"
"camu","CA2015_0855","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Cyclobacterium amurskyense"
"camu","CA2015_0862","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Cyclobacterium amurskyense"
"camu","CA2015_0865","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Cyclobacterium amurskyense"
"camu","CA2015_0869","K03270","kdsC","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)","0.2316","0.1497","Cyclobacterium amurskyense"
"camu","CA2015_0870","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Cyclobacterium amurskyense"
"camu","CA2015_0875","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Cyclobacterium amurskyense"
"camu","CA2015_0876","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Cyclobacterium amurskyense"
"camu","CA2015_0882","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Cyclobacterium amurskyense"
"camu","CA2015_0883","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Cyclobacterium amurskyense"
"camu","CA2015_0888","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Cyclobacterium amurskyense"
"camu","CA2015_0890","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Cyclobacterium amurskyense"
"camu","CA2015_0891","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Cyclobacterium amurskyense"
"camu","CA2015_0897","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Cyclobacterium amurskyense"
"camu","CA2015_0898","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Cyclobacterium amurskyense"
"camu","CA2015_0901","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Cyclobacterium amurskyense"
"camu","CA2015_0902","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Cyclobacterium amurskyense"
"camu","CA2015_0905","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Cyclobacterium amurskyense"
"camu","CA2015_0907","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Cyclobacterium amurskyense"
"camu","CA2015_0909","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Cyclobacterium amurskyense"
"camu","CA2015_0910","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Cyclobacterium amurskyense"
"camu","CA2015_0914","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Cyclobacterium amurskyense"
"camu","CA2015_0916","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Cyclobacterium amurskyense"
"camu","CA2015_0921","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Cyclobacterium amurskyense"
"camu","CA2015_0927","K07405","E3.2.1.1A","alpha-amylase","0.0206","0.0072","Cyclobacterium amurskyense"
"camu","CA2015_0931","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Cyclobacterium amurskyense"
"camu","CA2015_0932","K11927","rhlE","ATP-dependent RNA helicase RhlE","0.0000 ","0.0313","Cyclobacterium amurskyense"
"camu","CA2015_0937","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Cyclobacterium amurskyense"
"camu","CA2015_0938","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Cyclobacterium amurskyense"
"camu","CA2015_0942","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Cyclobacterium amurskyense"
"camu","CA2015_0943","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Cyclobacterium amurskyense"
"camu","CA2015_0946","K02304","MET8","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0127","0.0329","Cyclobacterium amurskyense"
"camu","CA2015_0947","K02303","cobA","uroporphyrin-III C-methyltransferase","0.0180","0.0406","Cyclobacterium amurskyense"
"camu","CA2015_0948","K00392","sir","sulfite reductase (ferredoxin)","0.0825","0.0282","Cyclobacterium amurskyense"
"camu","CA2015_0949","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Cyclobacterium amurskyense"
"camu","CA2015_0952","K15923","AXY8, FUC95A, afcA","alpha-L-fucosidase 2","0.0000 ","0.0203","Cyclobacterium amurskyense"
"camu","CA2015_0961","K00294","E1.2.1.88","1-pyrroline-5-carboxylate dehydrogenase","0.1045","0.0415","Cyclobacterium amurskyense"
"camu","CA2015_0962","K03332","fruA","fructan beta-fructosidase","0.0000 ","0.0009","Cyclobacterium amurskyense"
"camu","CA2015_0971","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Cyclobacterium amurskyense"
"camu","CA2015_0972","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Cyclobacterium amurskyense"
"camu","CA2015_0975","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Cyclobacterium amurskyense"
"camu","CA2015_0985","K03644","lipA","lipoyl synthase","0.2427","0.2360","Cyclobacterium amurskyense"
"camu","CA2015_0987","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Cyclobacterium amurskyense"
"camu","CA2015_0988","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Cyclobacterium amurskyense"
"camu","CA2015_0990","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Cyclobacterium amurskyense"
"camu","CA2015_0992","K01840","manB","phosphomannomutase","0.0895","0.1754","Cyclobacterium amurskyense"
"camu","CA2015_0993","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Cyclobacterium amurskyense"
"camu","CA2015_0994","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Cyclobacterium amurskyense"
"camu","CA2015_0997","K01775","alr","alanine racemase","0.3752","0.4780","Cyclobacterium amurskyense"
"camu","CA2015_0999","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Cyclobacterium amurskyense"
"camu","CA2015_1001","K09808","lolC_E","lipoprotein-releasing system permease protein","0.4739","0.1800","Cyclobacterium amurskyense"
"camu","CA2015_1004","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Cyclobacterium amurskyense"
"camu","CA2015_1005","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Cyclobacterium amurskyense"
"camu","CA2015_1006","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Cyclobacterium amurskyense"
"camu","CA2015_1012","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Cyclobacterium amurskyense"
"camu","CA2015_1014","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Cyclobacterium amurskyense"
"camu","CA2015_1022","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Cyclobacterium amurskyense"
"camu","CA2015_1027","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Cyclobacterium amurskyense"
"camu","CA2015_1029","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Cyclobacterium amurskyense"
"camu","CA2015_1032","K00928","lysC","aspartate kinase","0.3479","0.4527","Cyclobacterium amurskyense"
"camu","CA2015_1033","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Cyclobacterium amurskyense"
"camu","CA2015_1040","K01008","selD, SEPHS","selenide, water dikinase","0.0026","0.0331","Cyclobacterium amurskyense"
"camu","CA2015_1042","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Cyclobacterium amurskyense"
"camu","CA2015_1043","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Cyclobacterium amurskyense"
"camu","CA2015_1044","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Cyclobacterium amurskyense"
"camu","CA2015_1045","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Cyclobacterium amurskyense"
"camu","CA2015_1046","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Cyclobacterium amurskyense"
"camu","CA2015_1047","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Cyclobacterium amurskyense"
"camu","CA2015_1052","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Cyclobacterium amurskyense"
"camu","CA2015_1053","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Cyclobacterium amurskyense"
"camu","CA2015_1059","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Cyclobacterium amurskyense"
"camu","CA2015_1062","K01053","E3.1.1.17, gnl, RGN","gluconolactonase","0.0000 ","0.0000 ","Cyclobacterium amurskyense"
"camu","CA2015_1065","K13877","aldH","2,5-dioxopentanoate dehydrogenase","0.0000 ","0.0217","Cyclobacterium amurskyense"
"camu","CA2015_1068","K03921","FAB2, SSI2, desA1","acyl-[acyl-carrier-protein] desaturase","0.0000 ","0.0203","Cyclobacterium amurskyense"
"camu","CA2015_1070","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Cyclobacterium amurskyense"
"camu","CA2015_1072","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Cyclobacterium amurskyense"
"camu","CA2015_1076","K00690","E2.4.1.7","sucrose phosphorylase","0.0000 ","0.0080","Cyclobacterium amurskyense"
"camu","CA2015_1082","K03335","iolE","inosose dehydratase","0.0000 ","0.0025","Cyclobacterium amurskyense"
"camu","CA2015_1089","K10979","ku","DNA end-binding protein Ku","0.0000 ","0.0000 ","Cyclobacterium amurskyense"
"camu","CA2015_1090","K01971","ligD","bifunctional non-homologous end joining protein LigD","0.0000 ","0.0000 ","Cyclobacterium amurskyense"
"camu","CA2015_1133","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Cyclobacterium amurskyense"
"camu","CA2015_1137","K00508","E1.14.19.3","linoleoyl-CoA desaturase","0.0060","0.0016","Cyclobacterium amurskyense"
"camu","CA2015_1138","K00508","E1.14.19.3","linoleoyl-CoA desaturase","0.0060","0.0016","Cyclobacterium amurskyense"
