"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"synr","KR49_00600","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Synechococcus sp. KORDI-49"
"synr","KR49_00615","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Synechococcus sp. KORDI-49"
"synr","KR49_00640","K02703","psbA","photosystem II P680 reaction center D1 protein","0.0000 ","0.0205","Synechococcus sp. KORDI-49"
"synr","KR49_00855","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Synechococcus sp. KORDI-49"
"synr","KR49_00990","K01480","speB","agmatinase","0.0031","0.0043","Synechococcus sp. KORDI-49"
"synr","KR49_01065","K01502","E3.5.5.7","aliphatic nitrilase","0.0000 ","0.0041","Synechococcus sp. KORDI-49"
"synr","KR49_01105","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Synechococcus sp. KORDI-49"
"synr","KR49_01160","K06966","K06966","uncharacterized protein","0.0012","0.0125","Synechococcus sp. KORDI-49"
"synr","KR49_01250","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Synechococcus sp. KORDI-49"
"synr","KR49_01350","K09836","crtW","beta-carotene ketolase (CrtW type)","0.0000 ","0.0209","Synechococcus sp. KORDI-49"
"synr","KR49_01480","K00876","udk, UCK","uridine kinase","0.0152","0.0293","Synechococcus sp. KORDI-49"
"synr","KR49_01485","K02639","petF","ferredoxin","0.0080","0.0058","Synechococcus sp. KORDI-49"
"synr","KR49_01490","K10773","NTH","endonuclease III","0.0010","0.0113","Synechococcus sp. KORDI-49"
"synr","KR49_01500","K11601","mntC","manganese transport system substrate-binding protein","0.0000 ","0.0014","Synechococcus sp. KORDI-49"
"synr","KR49_01505","K11603","mntA","manganese transport system ATP-binding protein","0.0000 ","0.0000 ","Synechococcus sp. KORDI-49"
"synr","KR49_01535","K11602","mntB","manganese transport system permease protein","0.0000 ","0.0005","Synechococcus sp. KORDI-49"
"synr","KR49_01545","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Synechococcus sp. KORDI-49"
"synr","KR49_01665","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Synechococcus sp. KORDI-49"
"synr","KR49_01695","K03517","nadA","quinolinate synthase","0.0463","0.1954","Synechococcus sp. KORDI-49"
"synr","KR49_01740","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Synechococcus sp. KORDI-49"
"synr","KR49_01745","K17245","chiF","putative chitobiose transport system permease protein","0.0000 ","0.0056","Synechococcus sp. KORDI-49"
"synr","KR49_01750","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Synechococcus sp. KORDI-49"
"synr","KR49_01775","K03689","petN","cytochrome b6-f complex subunit 8","0.0080","0.0205","Synechococcus sp. KORDI-49"
"synr","KR49_01815","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Synechococcus sp. KORDI-49"
"synr","KR49_01840","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Synechococcus sp. KORDI-49"
"synr","KR49_01845","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Synechococcus sp. KORDI-49"
"synr","KR49_01855","K02698","psaK","photosystem I subunit X","0.0000 ","0.0205","Synechococcus sp. KORDI-49"
"synr","KR49_01875","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Synechococcus sp. KORDI-49"
"synr","KR49_01885","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Synechococcus sp. KORDI-49"
"synr","KR49_01915","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Synechococcus sp. KORDI-49"
"synr","KR49_01935","K02502","hisZ","ATP phosphoribosyltransferase regulatory subunit","0.0983","0.0714","Synechococcus sp. KORDI-49"
"synr","KR49_01940","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Synechococcus sp. KORDI-49"
"synr","KR49_01945","K02639","petF","ferredoxin","0.0080","0.0058","Synechococcus sp. KORDI-49"
"synr","KR49_01955","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Synechococcus sp. KORDI-49"
"synr","KR49_01960","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Synechococcus sp. KORDI-49"
"synr","KR49_01965","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Synechococcus sp. KORDI-49"
"synr","KR49_01970","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Synechococcus sp. KORDI-49"
"synr","KR49_01985","K07106","murQ","N-acetylmuramic acid 6-phosphate etherase","0.0000 ","0.0172","Synechococcus sp. KORDI-49"
"synr","KR49_01990","K00772","mtaP, MTAP","5-methylthioadenosine phosphorylase","0.0000 ","0.0207","Synechococcus sp. KORDI-49"
"synr","KR49_02000","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Synechococcus sp. KORDI-49"
"synr","KR49_02005","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Synechococcus sp. KORDI-49"
"synr","KR49_02010","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Synechococcus sp. KORDI-49"
"synr","KR49_02035","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Synechococcus sp. KORDI-49"
"synr","KR49_02040","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Synechococcus sp. KORDI-49"
"synr","KR49_02045","K03666","hfq","host factor-I protein","0.0234","0.0506","Synechococcus sp. KORDI-49"
"synr","KR49_02050","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Synechococcus sp. KORDI-49"
"synr","KR49_02055","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Synechococcus sp. KORDI-49"
"synr","KR49_02070","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","0.0016","0.0145","Synechococcus sp. KORDI-49"
"synr","KR49_02080","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Synechococcus sp. KORDI-49"
"synr","KR49_02090","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Synechococcus sp. KORDI-49"
"synr","KR49_02120","K02230","cobN","cobaltochelatase CobN","0.0116","0.0312","Synechococcus sp. KORDI-49"
"synr","KR49_02125","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Synechococcus sp. KORDI-49"
"synr","KR49_02130","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Synechococcus sp. KORDI-49"
"synr","KR49_02160","K00988","APA1_2","ATP adenylyltransferase","0.0000 ","0.0331","Synechococcus sp. KORDI-49"
"synr","KR49_02190","K02095","apcD","allophycocyanin-B","0.0000 ","0.0205","Synechococcus sp. KORDI-49"
"synr","KR49_02200","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Synechococcus sp. KORDI-49"
"synr","KR49_02205","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Synechococcus sp. KORDI-49"
"synr","KR49_02210","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Synechococcus sp. KORDI-49"
"synr","KR49_02225","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Synechococcus sp. KORDI-49"
"synr","KR49_02255","K02231","cobP, cobU","adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase","0.0016","0.0326","Synechococcus sp. KORDI-49"
"synr","KR49_02295","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Synechococcus sp. KORDI-49"
"synr","KR49_02300","K15918","GLYK","D-glycerate 3-kinase","0.0000 ","0.0000 ","Synechococcus sp. KORDI-49"
"synr","KR49_02315","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Synechococcus sp. KORDI-49"
"synr","KR49_02340","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Synechococcus sp. KORDI-49"
"synr","KR49_02345","K03186","ubiX, bsdB, PAD1","flavin prenyltransferase","0.0788","0.0786","Synechococcus sp. KORDI-49"
"synr","KR49_02360","K04035","E1.14.13.81, acsF, chlE","magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase","0.0060","0.0285","Synechococcus sp. KORDI-49"
"synr","KR49_02375","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Synechococcus sp. KORDI-49"
"synr","KR49_02460","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Synechococcus sp. KORDI-49"
"synr","KR49_02485","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Synechococcus sp. KORDI-49"
"synr","KR49_02490","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Synechococcus sp. KORDI-49"
"synr","KR49_02500","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Synechococcus sp. KORDI-49"
"synr","KR49_02505","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Synechococcus sp. KORDI-49"
"synr","KR49_02510","K02041","phnC","phosphonate transport system ATP-binding protein","0.0000 ","0.0053","Synechococcus sp. KORDI-49"
"synr","KR49_02515","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Synechococcus sp. KORDI-49"
"synr","KR49_02555","K16787","ecfA2","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Synechococcus sp. KORDI-49"
"synr","KR49_02590","K00524","nrdJ","ribonucleotide reductase, class II","0.8098","0.2575","Synechococcus sp. KORDI-49"
"synr","KR49_02650","K06966","K06966","uncharacterized protein","0.0012","0.0125","Synechococcus sp. KORDI-49"
"synr","KR49_02680","K02234","cobW","cobalamin biosynthesis protein CobW","0.0039","0.0297","Synechococcus sp. KORDI-49"
"synr","KR49_02690","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Synechococcus sp. KORDI-49"
"synr","KR49_02700","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Synechococcus sp. KORDI-49"
"synr","KR49_02715","K01057","PGLS, pgl, devB","6-phosphogluconolactonase","0.0160","0.0142","Synechococcus sp. KORDI-49"
"synr","KR49_02720","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Synechococcus sp. KORDI-49"
"synr","KR49_02725","K00975","glgC","glucose-1-phosphate adenylyltransferase","0.0018","0.0077","Synechococcus sp. KORDI-49"
"synr","KR49_02730","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Synechococcus sp. KORDI-49"
"synr","KR49_02735","K11532","glpX-SEBP","fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase","0.5462","0.5094","Synechococcus sp. KORDI-49"
"synr","KR49_02740","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Synechococcus sp. KORDI-49"
"synr","KR49_02755","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Synechococcus sp. KORDI-49"
"synr","KR49_02760","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Synechococcus sp. KORDI-49"
"synr","KR49_02785","K07260","vanY","zinc D-Ala-D-Ala carboxypeptidase","0.0000 ","0.0000 ","Synechococcus sp. KORDI-49"
"synr","KR49_02790","K10960","chlP, bchP","geranylgeranyl diphosphate/geranylgeranyl-bacteriochlorophyllide a reductase","0.0060","0.0068","Synechococcus sp. KORDI-49"
"synr","KR49_02800","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Synechococcus sp. KORDI-49"
"synr","KR49_02805","K00392","sir","sulfite reductase (ferredoxin)","0.0825","0.0282","Synechococcus sp. KORDI-49"
"synr","KR49_02810","K08641","vanX","zinc D-Ala-D-Ala dipeptidase","0.0000 ","0.0000 ","Synechococcus sp. KORDI-49"
"synr","KR49_02815","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Synechococcus sp. KORDI-49"
"synr","KR49_02830","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Synechococcus sp. KORDI-49"
"synr","KR49_02860","K05371","pcyA","phycocyanobilin:ferredoxin oxidoreductase","0.0080","0.0483","Synechococcus sp. KORDI-49"
"synr","KR49_02880","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Synechococcus sp. KORDI-49"
"synr","KR49_02885","K03101","lspA","signal peptidase II","0.2338","0.2223","Synechococcus sp. KORDI-49"
"synr","KR49_02915","K00830","AGXT","alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase","0.3934","0.1342","Synechococcus sp. KORDI-49"
"synr","KR49_02920","K02097","apcF","phycobilisome core component","0.0000 ","0.0205","Synechococcus sp. KORDI-49"
"synr","KR49_02925","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Synechococcus sp. KORDI-49"
"synr","KR49_02965","K08903","psb28","photosystem II 13kDa protein","0.0000 ","0.0205","Synechococcus sp. KORDI-49"
"synr","KR49_02990","K03074","secF","preprotein translocase subunit SecF","0.2743","0.1805","Synechococcus sp. KORDI-49"
"synr","KR49_02995","K03072","secD","preprotein translocase subunit SecD","0.3583","0.2073","Synechococcus sp. KORDI-49"
"synr","KR49_03000","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Synechococcus sp. KORDI-49"
"synr","KR49_03015","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Synechococcus sp. KORDI-49"
"synr","KR49_03095","K02316","dnaG","DNA primase","0.3877","0.2987","Synechococcus sp. KORDI-49"
"synr","KR49_03110","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Synechococcus sp. KORDI-49"
"synr","KR49_03115","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Synechococcus sp. KORDI-49"
"synr","KR49_03125","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Synechococcus sp. KORDI-49"
"synr","KR49_03130","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Synechococcus sp. KORDI-49"
"synr","KR49_03155","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Synechococcus sp. KORDI-49"
"synr","KR49_03160","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Synechococcus sp. KORDI-49"
"synr","KR49_03170","K18889","mdlA, smdA","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Synechococcus sp. KORDI-49"
"synr","KR49_03205","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Synechococcus sp. KORDI-49"
"synr","KR49_03215","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Synechococcus sp. KORDI-49"
"synr","KR49_03230","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Synechococcus sp. KORDI-49"
"synr","KR49_03240","K05356","SPS, sds","all-trans-nonaprenyl-diphosphate synthase","0.0080","0.2081","Synechococcus sp. KORDI-49"
"synr","KR49_03245","K01776","murI","glutamate racemase","0.3599","0.4250","Synechococcus sp. KORDI-49"
"synr","KR49_03250","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Synechococcus sp. KORDI-49"
"synr","KR49_03260","K05979","comB","2-phosphosulfolactate phosphatase","0.0060","0.0010","Synechococcus sp. KORDI-49"
"synr","KR49_03265","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Synechococcus sp. KORDI-49"
"synr","KR49_03270","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Synechococcus sp. KORDI-49"
"synr","KR49_03280","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Synechococcus sp. KORDI-49"
"synr","KR49_03295","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Synechococcus sp. KORDI-49"
"synr","KR49_03305","K00703","glgA","starch synthase","0.0067","0.0092","Synechococcus sp. KORDI-49"
"synr","KR49_03315","K01661","menB","naphthoate synthase","0.0572","0.0673","Synechococcus sp. KORDI-49"
"synr","KR49_03320","K02551","menD","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase","0.0366","0.0622","Synechococcus sp. KORDI-49"
"synr","KR49_03325","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Synechococcus sp. KORDI-49"
"synr","KR49_03460","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Synechococcus sp. KORDI-49"
"synr","KR49_03475","K19073","DVR","divinyl chlorophyllide a 8-vinyl-reductase","0.0080","0.0483","Synechococcus sp. KORDI-49"
"synr","KR49_03480","K00705","malQ","4-alpha-glucanotransferase","0.0144","0.0200","Synechococcus sp. KORDI-49"
"synr","KR49_03495","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Synechococcus sp. KORDI-49"
"synr","KR49_03500","K07657","phoB","two-component system, OmpR family, phosphate regulon response regulator PhoB","0.0064","0.0028","Synechococcus sp. KORDI-49"
"synr","KR49_03515","K01582","E4.1.1.18, ldcC, cadA","lysine decarboxylase","0.0000 ","0.0108","Synechococcus sp. KORDI-49"
"synr","KR49_03525","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Synechococcus sp. KORDI-49"
"synr","KR49_03540","K00005","gldA","glycerol dehydrogenase","0.0000 ","0.0000 ","Synechococcus sp. KORDI-49"
"synr","KR49_03555","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Synechococcus sp. KORDI-49"
"synr","KR49_03565","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Synechococcus sp. KORDI-49"
"synr","KR49_03570","K01012","bioB","biotin synthase","0.0544","0.1254","Synechococcus sp. KORDI-49"
"synr","KR49_03585","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Synechococcus sp. KORDI-49"
"synr","KR49_03605","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Synechococcus sp. KORDI-49"
"synr","KR49_03615","K03644","lipA","lipoyl synthase","0.2427","0.2360","Synechococcus sp. KORDI-49"
"synr","KR49_03640","K06187","recR","recombination protein RecR","0.0040","0.0446","Synechococcus sp. KORDI-49"
"synr","KR49_03645","K02717","psbP","photosystem II oxygen-evolving enhancer protein 2","0.0000 ","0.0205","Synechococcus sp. KORDI-49"
"synr","KR49_03680","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Synechococcus sp. KORDI-49"
"synr","KR49_03690","K03581","recD","exodeoxyribonuclease V alpha subunit","0.0058","0.0394","Synechococcus sp. KORDI-49"
"synr","KR49_03695","K03582","recB","exodeoxyribonuclease V beta subunit","0.0075","0.0340","Synechococcus sp. KORDI-49"
"synr","KR49_03720","K03583","recC","exodeoxyribonuclease V gamma subunit","0.0180","0.0410","Synechococcus sp. KORDI-49"
"synr","KR49_03740","K03474","pdxJ","pyridoxine 5-phosphate synthase","0.2365","0.1560","Synechococcus sp. KORDI-49"
"synr","KR49_03785","K09835","crtISO, crtH","prolycopene isomerase","0.0080","0.0010","Synechococcus sp. KORDI-49"
"synr","KR49_03995","K00275","pdxH, PNPO","pyridoxamine 5-phosphate oxidase","0.1770","0.0889","Synechococcus sp. KORDI-49"
"synr","KR49_04030","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Synechococcus sp. KORDI-49"
"synr","KR49_04085","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Synechococcus sp. KORDI-49"
"synr","KR49_04115","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Synechococcus sp. KORDI-49"
"synr","KR49_04120","K00651","metA","homoserine O-succinyltransferase","0.0020","0.0081","Synechococcus sp. KORDI-49"
"synr","KR49_04150","K09972","aapP, bztD","general L-amino acid transport system ATP-binding protein","0.0000 ","0.0053","Synechococcus sp. KORDI-49"
"synr","KR49_04155","K09971","aapM, bztC","general L-amino acid transport system permease protein","0.0000 ","0.0059","Synechococcus sp. KORDI-49"
"synr","KR49_04160","K09970","aapQ, bztB","general L-amino acid transport system permease protein","0.0000 ","0.0059","Synechococcus sp. KORDI-49"
"synr","KR49_04165","K09969","aapJ, bztA","general L-amino acid transport system substrate-binding protein","0.0000 ","0.0060","Synechococcus sp. KORDI-49"
"synr","KR49_04210","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Synechococcus sp. KORDI-49"
"synr","KR49_04230","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Synechococcus sp. KORDI-49"
"synr","KR49_04265","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Synechococcus sp. KORDI-49"
"synr","KR49_04270","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Synechococcus sp. KORDI-49"
"synr","KR49_04280","K03403","chlH, bchH","magnesium chelatase subunit H","0.0060","0.0312","Synechococcus sp. KORDI-49"
"synr","KR49_04285","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Synechococcus sp. KORDI-49"
"synr","KR49_04300","K03185","ubiH","2-octaprenyl-6-methoxyphenol hydroxylase","0.4117","0.0775","Synechococcus sp. KORDI-49"
"synr","KR49_04310","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Synechococcus sp. KORDI-49"
"synr","KR49_04340","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Synechococcus sp. KORDI-49"
"synr","KR49_04345","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Synechococcus sp. KORDI-49"
"synr","KR49_04350","K22468","N/A","","N/A","N/A","Synechococcus sp. KORDI-49"
"synr","KR49_04380","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Synechococcus sp. KORDI-49"
"synr","KR49_04410","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Synechococcus sp. KORDI-49"
"synr","KR49_04415","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Synechococcus sp. KORDI-49"
"synr","KR49_04435","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Synechococcus sp. KORDI-49"
"synr","KR49_04450","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","0.6626","0.5064","Synechococcus sp. KORDI-49"
"synr","KR49_04465","K00855","PRK, prkB","phosphoribulokinase","0.0031","0.0930","Synechococcus sp. KORDI-49"
"synr","KR49_04470","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Synechococcus sp. KORDI-49"
"synr","KR49_04475","K02536","lpxD","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","0.5366","0.2754","Synechococcus sp. KORDI-49"
