"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"boh","AKI39_00915","K02858","ribB, RIB3","3,4-dihydroxy 2-butanone 4-phosphate synthase","0.2472","0.2616","Bordetella sp. H567"
"boh","AKI39_00930","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Bordetella sp. H567"
"boh","AKI39_00950","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Bordetella sp. H567"
"boh","AKI39_00970","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Bordetella sp. H567"
"boh","AKI39_00975","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Bordetella sp. H567"
"boh","AKI39_00980","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Bordetella sp. H567"
"boh","AKI39_00985","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Bordetella sp. H567"
"boh","AKI39_00990","K01053","E3.1.1.17, gnl, RGN","gluconolactonase","0.0000 ","0.0000 ","Bordetella sp. H567"
"boh","AKI39_01075","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Bordetella sp. H567"
"boh","AKI39_01090","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Bordetella sp. H567"
"boh","AKI39_01165","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Bordetella sp. H567"
"boh","AKI39_01170","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Bordetella sp. H567"
"boh","AKI39_01250","K02053","ABC.SP.P","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0022","Bordetella sp. H567"
"boh","AKI39_01255","K02052","ABC.SP.A","putative spermidine/putrescine transport system ATP-binding protein","0.0031","0.0016","Bordetella sp. H567"
"boh","AKI39_01260","K02054","ABC.SP.P1","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0026","Bordetella sp. H567"
"boh","AKI39_01280","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Bordetella sp. H567"
"boh","AKI39_01290","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Bordetella sp. H567"
"boh","AKI39_01330","K03583","recC","exodeoxyribonuclease V gamma subunit","0.0180","0.0410","Bordetella sp. H567"
"boh","AKI39_01335","K03582","recB","exodeoxyribonuclease V beta subunit","0.0075","0.0340","Bordetella sp. H567"
"boh","AKI39_01340","K03581","recD","exodeoxyribonuclease V alpha subunit","0.0058","0.0394","Bordetella sp. H567"
"boh","AKI39_01360","K01473","hyuA","N-methylhydantoinase A","0.0000 ","0.0037","Bordetella sp. H567"
"boh","AKI39_01365","K01474","hyuB","N-methylhydantoinase B","0.0000 ","0.0037","Bordetella sp. H567"
"boh","AKI39_01410","K02047","cysW","sulfate transport system permease protein","0.0000 ","0.0013","Bordetella sp. H567"
"boh","AKI39_01415","K02046","cysU","sulfate transport system permease protein","0.0000 ","0.0013","Bordetella sp. H567"
"boh","AKI39_01420","K02048","cysP, sbp","sulfate transport system substrate-binding protein","0.0000 ","0.0000 ","Bordetella sp. H567"
"boh","AKI39_01425","K03426","E3.6.1.22, NUDT12, nudC","NAD+ diphosphatase","0.4153","0.4516","Bordetella sp. H567"
"boh","AKI39_01440","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Bordetella sp. H567"
"boh","AKI39_01485","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Bordetella sp. H567"
"boh","AKI39_01495","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Bordetella sp. H567"
"boh","AKI39_01510","K03270","kdsC","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)","0.2316","0.1497","Bordetella sp. H567"
"boh","AKI39_01515","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Bordetella sp. H567"
"boh","AKI39_01520","K08289","purT","phosphoribosylglycinamide formyltransferase 2","0.4534","0.3836","Bordetella sp. H567"
"boh","AKI39_01525","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Bordetella sp. H567"
"boh","AKI39_01540","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Bordetella sp. H567"
"boh","AKI39_01550","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Bordetella sp. H567"
"boh","AKI39_01560","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Bordetella sp. H567"
"boh","AKI39_01565","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Bordetella sp. H567"
"boh","AKI39_01570","K02523","ispB","octaprenyl-diphosphate synthase","0.3018","0.2081","Bordetella sp. H567"
"boh","AKI39_01575","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Bordetella sp. H567"
"boh","AKI39_01645","K01434","E3.5.1.11","penicillin amidase","0.0000 ","0.0012","Bordetella sp. H567"
"boh","AKI39_01655","K01032","pcaJ","3-oxoadipate CoA-transferase, beta subunit","0.0051","0.0012","Bordetella sp. H567"
"boh","AKI39_01660","K01031","pcaI","3-oxoadipate CoA-transferase, alpha subunit","0.0051","0.0012","Bordetella sp. H567"
"boh","AKI39_01690","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Bordetella sp. H567"
"boh","AKI39_01695","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Bordetella sp. H567"
"boh","AKI39_01700","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Bordetella sp. H567"
"boh","AKI39_01715","K01081","E3.1.3.5","5-nucleotidase","0.1207","0.0548","Bordetella sp. H567"
"boh","AKI39_01770","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Bordetella sp. H567"
"boh","AKI39_01800","K02847","waaL, rfaL","O-antigen ligase","0.0141","0.0617","Bordetella sp. H567"
"boh","AKI39_01830","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Bordetella sp. H567"
"boh","AKI39_01865","K00995","pgsA, PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","0.5261","0.1601","Bordetella sp. H567"
"boh","AKI39_01870","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Bordetella sp. H567"
"boh","AKI39_01895","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Bordetella sp. H567"
"boh","AKI39_01910","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Bordetella sp. H567"
"boh","AKI39_01915","K01631","dgoA","2-dehydro-3-deoxyphosphogalactonate aldolase","0.0000 ","0.0099","Bordetella sp. H567"
"boh","AKI39_01920","K00883","dgoK","2-dehydro-3-deoxygalactonokinase","0.0000 ","0.0038","Bordetella sp. H567"
"boh","AKI39_01945","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Bordetella sp. H567"
"boh","AKI39_01950","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Bordetella sp. H567"
"boh","AKI39_01955","K01259","pip","proline iminopeptidase","0.0021","0.0070","Bordetella sp. H567"
"boh","AKI39_01965","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Bordetella sp. H567"
"boh","AKI39_02015","K02053","ABC.SP.P","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0022","Bordetella sp. H567"
"boh","AKI39_02020","K02054","ABC.SP.P1","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0026","Bordetella sp. H567"
"boh","AKI39_02025","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Bordetella sp. H567"
"boh","AKI39_02030","K02052","ABC.SP.A","putative spermidine/putrescine transport system ATP-binding protein","0.0031","0.0016","Bordetella sp. H567"
"boh","AKI39_02035","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Bordetella sp. H567"
"boh","AKI39_02040","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Bordetella sp. H567"
"boh","AKI39_02045","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Bordetella sp. H567"
"boh","AKI39_02070","K01857","pcaB","3-carboxy-cis,cis-muconate cycloisomerase","0.0000 ","0.0203","Bordetella sp. H567"
"boh","AKI39_02090","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Bordetella sp. H567"
"boh","AKI39_02110","K01640","E4.1.3.4, HMGCL, hmgL","hydroxymethylglutaryl-CoA lyase","0.0091","0.0134","Bordetella sp. H567"
"boh","AKI39_02115","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Bordetella sp. H567"
"boh","AKI39_02150","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Bordetella sp. H567"
"boh","AKI39_02180","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Bordetella sp. H567"
"boh","AKI39_02185","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Bordetella sp. H567"
"boh","AKI39_02210","K01494","dcd","dCTP deaminase","0.3149","0.2584","Bordetella sp. H567"
"boh","AKI39_02240","K01584","adiA","arginine decarboxylase","0.0342","0.0146","Bordetella sp. H567"
"boh","AKI39_02255","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Bordetella sp. H567"
"boh","AKI39_02260","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Bordetella sp. H567"
"boh","AKI39_02265","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Bordetella sp. H567"
"boh","AKI39_02275","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","0.0000 ","0.0040","Bordetella sp. H567"
"boh","AKI39_02280","K00822","E2.6.1.18","beta-alanine--pyruvate transaminase","0.0000 ","0.0065","Bordetella sp. H567"
"boh","AKI39_02290","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Bordetella sp. H567"
"boh","AKI39_02295","K00560","thyA, TYMS","thymidylate synthase","0.7829","0.8126","Bordetella sp. H567"
"boh","AKI39_02305","K06134","COQ7","ubiquinone biosynthesis monooxygenase Coq7","0.3615","0.1344","Bordetella sp. H567"
"boh","AKI39_02310","K02474","wbpO","UDP-N-acetyl-D-galactosamine dehydrogenase","0.0035","0.0181","Bordetella sp. H567"
"boh","AKI39_02315","K02473","E5.1.3.7, wbpP","UDP-N-acetylglucosamine 4-epimerase","0.0000 ","0.0375","Bordetella sp. H567"
"boh","AKI39_02320","K15778","pmm-pgm","phosphomannomutase / phosphoglucomutase","0.1854","0.2408","Bordetella sp. H567"
"boh","AKI39_02360","K18981","udh","uronate dehydrogenase","0.0000 ","0.0027","Bordetella sp. H567"
"boh","AKI39_02370","K01555","FAH, fahA","fumarylacetoacetase","0.0000 ","0.0203","Bordetella sp. H567"
"boh","AKI39_02375","K00451","HGD, hmgA","homogentisate 1,2-dioxygenase","0.0000 ","0.0000 ","Bordetella sp. H567"
"boh","AKI39_02385","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Bordetella sp. H567"
"boh","AKI39_02400","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Bordetella sp. H567"
"boh","AKI39_02405","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Bordetella sp. H567"
"boh","AKI39_02410","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Bordetella sp. H567"
"boh","AKI39_02415","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Bordetella sp. H567"
"boh","AKI39_02550","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Bordetella sp. H567"
"boh","AKI39_02560","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Bordetella sp. H567"
"boh","AKI39_02570","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Bordetella sp. H567"
"boh","AKI39_02575","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Bordetella sp. H567"
"boh","AKI39_02585","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Bordetella sp. H567"
"boh","AKI39_02590","K01095","pgpA","phosphatidylglycerophosphatase A","0.1284","0.0766","Bordetella sp. H567"
"boh","AKI39_02595","K03743","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Bordetella sp. H567"
"boh","AKI39_02600","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Bordetella sp. H567"
"boh","AKI39_02605","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Bordetella sp. H567"
"boh","AKI39_02610","K00901","dgkA, DGK","diacylglycerol kinase (ATP)","0.0685","0.0786","Bordetella sp. H567"
"boh","AKI39_02640","K18335","K18335","2-keto-3-deoxy-L-fuconate dehydrogenase","0.0000 ","0.0297","Bordetella sp. H567"
"boh","AKI39_02650","K01685","uxaA","altronate hydrolase","0.0000 ","4.31E-","Bordetella sp. H567"
"boh","AKI39_02655","K08323","rspA, manD","mannonate dehydratase","0.0000 ","0.0002","Bordetella sp. H567"
"boh","AKI39_02660","K00073","allD","ureidoglycolate dehydrogenase (NAD+)","0.0000 ","0.0334","Bordetella sp. H567"
"boh","AKI39_02680","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Bordetella sp. H567"
"boh","AKI39_02685","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Bordetella sp. H567"
"boh","AKI39_02690","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Bordetella sp. H567"
"boh","AKI39_02700","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Bordetella sp. H567"
"boh","AKI39_02710","K09461","E1.14.13.40","anthraniloyl-CoA monooxygenase","0.0000 ","0.0481","Bordetella sp. H567"
"boh","AKI39_02730","K08295","abmG","2-aminobenzoate-CoA ligase","0.0000 ","0.0211","Bordetella sp. H567"
"boh","AKI39_02740","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Bordetella sp. H567"
"boh","AKI39_02745","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Bordetella sp. H567"
"boh","AKI39_02750","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Bordetella sp. H567"
"boh","AKI39_02770","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Bordetella sp. H567"
"boh","AKI39_02775","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Bordetella sp. H567"
"boh","AKI39_02780","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Bordetella sp. H567"
"boh","AKI39_02785","K03814","mtgA","monofunctional glycosyltransferase","0.0016","0.0175","Bordetella sp. H567"
"boh","AKI39_02790","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Bordetella sp. H567"
"boh","AKI39_02800","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Bordetella sp. H567"
"boh","AKI39_02805","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Bordetella sp. H567"
"boh","AKI39_02810","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Bordetella sp. H567"
"boh","AKI39_02815","K07649","tctE","two-component system, OmpR family, sensor histidine kinase TctE","0.0000 ","0.0013","Bordetella sp. H567"
"boh","AKI39_02820","K07774","tctD","two-component system, OmpR family, response regulator TctD","0.0000 ","0.0028","Bordetella sp. H567"
"boh","AKI39_02845","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Bordetella sp. H567"
"boh","AKI39_02850","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Bordetella sp. H567"
"boh","AKI39_02855","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Bordetella sp. H567"
"boh","AKI39_02870","K00856","E2.7.1.20, ADK","adenosine kinase","0.0882","0.0358","Bordetella sp. H567"
"boh","AKI39_02890","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Bordetella sp. H567"
"boh","AKI39_02895","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Bordetella sp. H567"
"boh","AKI39_02915","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Bordetella sp. H567"
"boh","AKI39_02940","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Bordetella sp. H567"
"boh","AKI39_02945","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Bordetella sp. H567"
"boh","AKI39_02950","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Bordetella sp. H567"
"boh","AKI39_02955","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Bordetella sp. H567"
"boh","AKI39_02960","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Bordetella sp. H567"
"boh","AKI39_02965","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Bordetella sp. H567"
"boh","AKI39_02970","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Bordetella sp. H567"
"boh","AKI39_02980","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Bordetella sp. H567"
"boh","AKI39_03005","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Bordetella sp. H567"
"boh","AKI39_03015","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Bordetella sp. H567"
"boh","AKI39_03025","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Bordetella sp. H567"
"boh","AKI39_03030","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Bordetella sp. H567"
"boh","AKI39_03050","K13892","gsiA","glutathione transport system ATP-binding protein","0.0000 ","0.0053","Bordetella sp. H567"
"boh","AKI39_03055","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Bordetella sp. H567"
"boh","AKI39_03060","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Bordetella sp. H567"
"boh","AKI39_03065","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Bordetella sp. H567"
"boh","AKI39_03090","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Bordetella sp. H567"
"boh","AKI39_03155","K06223","dam","DNA adenine methylase","0.0192","0.0218","Bordetella sp. H567"
"boh","AKI39_03325","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Bordetella sp. H567"
