"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"kus","B9G99_01535","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Kushneria sp. X49"
"kus","B9G99_01545","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Kushneria sp. X49"
"kus","B9G99_01550","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Kushneria sp. X49"
"kus","B9G99_01555","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Kushneria sp. X49"
"kus","B9G99_01600","K00690","E2.4.1.7","sucrose phosphorylase","0.0000 ","0.0080","Kushneria sp. X49"
"kus","B9G99_01610","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Kushneria sp. X49"
"kus","B9G99_01635","K00116","mqo","malate dehydrogenase (quinone)","0.0770","0.0452","Kushneria sp. X49"
"kus","B9G99_01655","K00980","tagD","glycerol-3-phosphate cytidylyltransferase","0.0544","0.1115","Kushneria sp. X49"
"kus","B9G99_01705","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Kushneria sp. X49"
"kus","B9G99_01730","K10804","tesA","acyl-CoA thioesterase I","0.0000 ","0.0033","Kushneria sp. X49"
"kus","B9G99_01760","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Kushneria sp. X49"
"kus","B9G99_01765","K01775","alr","alanine racemase","0.3752","0.4780","Kushneria sp. X49"
"kus","B9G99_01770","K12340","tolC","outer membrane protein","0.0000 ","3.47E-","Kushneria sp. X49"
"kus","B9G99_01790","K03787","surE","5-nucleotidase","0.0584","0.0906","Kushneria sp. X49"
"kus","B9G99_01800","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Kushneria sp. X49"
"kus","B9G99_01805","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Kushneria sp. X49"
"kus","B9G99_01850","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Kushneria sp. X49"
"kus","B9G99_01905","K03707","tenA","thiaminase (transcriptional activator TenA)","0.0000 ","0.0811","Kushneria sp. X49"
"kus","B9G99_01910","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Kushneria sp. X49"
"kus","B9G99_01920","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Kushneria sp. X49"
"kus","B9G99_01945","K21053","ade","adenine deaminase","0.0029","0.0360","Kushneria sp. X49"
"kus","B9G99_01995","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Kushneria sp. X49"
"kus","B9G99_02000","K05343","treS","maltose alpha-D-glucosyltransferase / alpha-amylase","0.0206","0.0080","Kushneria sp. X49"
"kus","B9G99_02005","K16147","glgE","starch synthase (maltosyl-transferring)","0.0051","0.0080","Kushneria sp. X49"
"kus","B9G99_02010","K01214","ISA, treX","isoamylase","0.0106","0.0117","Kushneria sp. X49"
"kus","B9G99_02020","K06044","treY, glgY","(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase","0.0317","0.0116","Kushneria sp. X49"
"kus","B9G99_02025","K00705","malQ","4-alpha-glucanotransferase","0.0144","0.0200","Kushneria sp. X49"
"kus","B9G99_02030","K01236","treZ, glgZ","maltooligosyltrehalose trehalohydrolase","0.0317","0.0162","Kushneria sp. X49"
"kus","B9G99_02035","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Kushneria sp. X49"
"kus","B9G99_02040","K00703","glgA","starch synthase","0.0067","0.0092","Kushneria sp. X49"
"kus","B9G99_02050","K11605","sitC","manganese/iron transport system permease protein","0.0000 ","0.0058","Kushneria sp. X49"
"kus","B9G99_02055","K11607","sitB","manganese/iron transport system ATP-binding protein","0.0000 ","0.0053","Kushneria sp. X49"
"kus","B9G99_02060","K11604","sitA","manganese/iron transport system substrate-binding protein","0.0000 ","0.0067","Kushneria sp. X49"
"kus","B9G99_02085","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Kushneria sp. X49"
"kus","B9G99_02100","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Kushneria sp. X49"
"kus","B9G99_02105","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Kushneria sp. X49"
"kus","B9G99_02115","K00845","glk","glucokinase","0.0051","0.0269","Kushneria sp. X49"
"kus","B9G99_02120","K01792","E5.1.3.15","glucose-6-phosphate 1-epimerase","0.2316","0.1624","Kushneria sp. X49"
"kus","B9G99_02130","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Kushneria sp. X49"
"kus","B9G99_02135","K01057","PGLS, pgl, devB","6-phosphogluconolactonase","0.0160","0.0142","Kushneria sp. X49"
"kus","B9G99_02140","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","0.0214","0.0549","Kushneria sp. X49"
"kus","B9G99_02150","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Kushneria sp. X49"
"kus","B9G99_02155","K02041","phnC","phosphonate transport system ATP-binding protein","0.0000 ","0.0053","Kushneria sp. X49"
"kus","B9G99_02160","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Kushneria sp. X49"
"kus","B9G99_02175","K02078","acpP","acyl carrier protein","0.4873","0.1020","Kushneria sp. X49"
"kus","B9G99_02220","K00647","fabB","3-oxoacyl-[acyl-carrier-protein] synthase I","0.7777","0.5553","Kushneria sp. X49"
"kus","B9G99_02230","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Kushneria sp. X49"
"kus","B9G99_02275","K01686","uxuA","mannonate dehydratase","0.0000 ","4.31E-","Kushneria sp. X49"
"kus","B9G99_02280","K00040","uxuB","fructuronate reductase","0.0000 ","4.31E-","Kushneria sp. X49"
"kus","B9G99_02300","K08323","rspA, manD","mannonate dehydratase","0.0000 ","0.0002","Kushneria sp. X49"
"kus","B9G99_02320","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Kushneria sp. X49"
"kus","B9G99_02340","K06079","cutF, nlpE","copper homeostasis protein (lipoprotein)","0.0000 ","0.0043","Kushneria sp. X49"
"kus","B9G99_02350","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Kushneria sp. X49"
"kus","B9G99_02360","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","0.0214","0.0549","Kushneria sp. X49"
"kus","B9G99_02365","K04782","pchB","isochorismate pyruvate lyase","0.0000 ","0.0191","Kushneria sp. X49"
"kus","B9G99_02380","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Kushneria sp. X49"
"kus","B9G99_02385","K15786","doeC","aspartate-semialdehyde dehydrogenase","0.0000 ","0.0043","Kushneria sp. X49"
"kus","B9G99_02390","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Kushneria sp. X49"
"kus","B9G99_02395","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Kushneria sp. X49"
"kus","B9G99_02400","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Kushneria sp. X49"
"kus","B9G99_02405","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Kushneria sp. X49"
"kus","B9G99_02420","K07232","chaC","cation transport protein ChaC","0.0000 ","0.0063","Kushneria sp. X49"
"kus","B9G99_02445","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Kushneria sp. X49"
"kus","B9G99_02450","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Kushneria sp. X49"
"kus","B9G99_02460","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Kushneria sp. X49"
"kus","B9G99_02465","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Kushneria sp. X49"
"kus","B9G99_02500","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Kushneria sp. X49"
"kus","B9G99_02515","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Kushneria sp. X49"
"kus","B9G99_02520","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Kushneria sp. X49"
"kus","B9G99_02525","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Kushneria sp. X49"
"kus","B9G99_02550","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Kushneria sp. X49"
"kus","B9G99_02565","K01523","hisE","phosphoribosyl-ATP pyrophosphohydrolase","0.0887","0.0604","Kushneria sp. X49"
"kus","B9G99_02570","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Kushneria sp. X49"
"kus","B9G99_02575","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Kushneria sp. X49"
"kus","B9G99_02580","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Kushneria sp. X49"
"kus","B9G99_02590","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Kushneria sp. X49"
"kus","B9G99_02595","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Kushneria sp. X49"
"kus","B9G99_02605","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Kushneria sp. X49"
"kus","B9G99_02610","K13938","folM","dihydromonapterin reductase / dihydrofolate reductase","0.6813","0.3371","Kushneria sp. X49"
"kus","B9G99_02615","K00523","ascD, ddhD, rfbI","CDP-4-dehydro-6-deoxyglucose reductase, E3","0.0000 ","0.0198","Kushneria sp. X49"
"kus","B9G99_02620","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Kushneria sp. X49"
"kus","B9G99_02625","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Kushneria sp. X49"
"kus","B9G99_02635","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Kushneria sp. X49"
"kus","B9G99_02650","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Kushneria sp. X49"
"kus","B9G99_02655","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Kushneria sp. X49"
"kus","B9G99_02660","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Kushneria sp. X49"
"kus","B9G99_02665","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Kushneria sp. X49"
"kus","B9G99_02670","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Kushneria sp. X49"
"kus","B9G99_02675","K02536","lpxD","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","0.5366","0.2754","Kushneria sp. X49"
"kus","B9G99_02690","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Kushneria sp. X49"
"kus","B9G99_02695","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Kushneria sp. X49"
"kus","B9G99_02700","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Kushneria sp. X49"
"kus","B9G99_02705","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Kushneria sp. X49"
"kus","B9G99_02715","K09903","pyrH","uridylate kinase","0.8789","0.5971","Kushneria sp. X49"
"kus","B9G99_02725","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Kushneria sp. X49"
"kus","B9G99_02735","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Kushneria sp. X49"
"kus","B9G99_02745","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Kushneria sp. X49"
"kus","B9G99_02750","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Kushneria sp. X49"
"kus","B9G99_02770","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Kushneria sp. X49"
"kus","B9G99_02780","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Kushneria sp. X49"
"kus","B9G99_02800","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Kushneria sp. X49"
"kus","B9G99_02815","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Kushneria sp. X49"
"kus","B9G99_02820","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Kushneria sp. X49"
"kus","B9G99_02825","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Kushneria sp. X49"
"kus","B9G99_02845","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Kushneria sp. X49"
"kus","B9G99_02850","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Kushneria sp. X49"
"kus","B9G99_02855","K15778","pmm-pgm","phosphomannomutase / phosphoglucomutase","0.1854","0.2408","Kushneria sp. X49"
"kus","B9G99_02860","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Kushneria sp. X49"
"kus","B9G99_02880","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Kushneria sp. X49"
"kus","B9G99_02885","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Kushneria sp. X49"
"kus","B9G99_02890","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Kushneria sp. X49"
"kus","B9G99_02925","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Kushneria sp. X49"
"kus","B9G99_02935","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Kushneria sp. X49"
"kus","B9G99_02940","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Kushneria sp. X49"
"kus","B9G99_02945","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Kushneria sp. X49"
"kus","B9G99_02950","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Kushneria sp. X49"
"kus","B9G99_02955","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Kushneria sp. X49"
"kus","B9G99_02960","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Kushneria sp. X49"
"kus","B9G99_02965","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Kushneria sp. X49"
"kus","B9G99_03005","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Kushneria sp. X49"
"kus","B9G99_03010","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Kushneria sp. X49"
"kus","B9G99_03015","K01733","thrC","threonine synthase","0.1110","0.1922","Kushneria sp. X49"
"kus","B9G99_03020","K00003","E1.1.1.3","homoserine dehydrogenase","0.1029","0.1079","Kushneria sp. X49"
"kus","B9G99_03035","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Kushneria sp. X49"
"kus","B9G99_03050","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Kushneria sp. X49"
"kus","B9G99_03055","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Kushneria sp. X49"
"kus","B9G99_03105","K01141","sbcB, exoI","exodeoxyribonuclease I","0.0029","0.0124","Kushneria sp. X49"
"kus","B9G99_03145","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Kushneria sp. X49"
"kus","B9G99_03165","K06966","K06966","uncharacterized protein","0.0012","0.0125","Kushneria sp. X49"
"kus","B9G99_03195","K10125","dctB","two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB","0.0000 ","0.0007","Kushneria sp. X49"
"kus","B9G99_03200","K10126","dctD","two-component system, NtrC family, C4-dicarboxylate transport response regulator DctD","0.0000 ","0.0011","Kushneria sp. X49"
"kus","B9G99_03220","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Kushneria sp. X49"
"kus","B9G99_03225","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Kushneria sp. X49"
"kus","B9G99_03245","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Kushneria sp. X49"
"kus","B9G99_03250","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Kushneria sp. X49"
"kus","B9G99_03255","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Kushneria sp. X49"
"kus","B9G99_03260","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Kushneria sp. X49"
"kus","B9G99_03285","K00027","ME2, sfcA, maeA","malate dehydrogenase (oxaloacetate-decarboxylating)","0.0016","0.0078","Kushneria sp. X49"
"kus","B9G99_03300","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Kushneria sp. X49"
"kus","B9G99_03305","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Kushneria sp. X49"
"kus","B9G99_03310","K00045","E1.1.1.67, mtlK","mannitol 2-dehydrogenase","0.0000 ","0.0002","Kushneria sp. X49"
"kus","B9G99_03315","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Kushneria sp. X49"
"kus","B9G99_03320","K10229","smoG, mtlG","sorbitol/mannitol transport system permease protein","0.0000 ","0.0053","Kushneria sp. X49"
"kus","B9G99_03325","K10228","smoF, mtlF","sorbitol/mannitol transport system permease protein","0.0000 ","0.0056","Kushneria sp. X49"
