"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"amu","Amuc_0093","K09007","GCH4, folE","GTP cyclohydrolase I","0.4428","0.2985","Akkermansia muciniphila"
"amu","Amuc_0094","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Akkermansia muciniphila"
"amu","Amuc_0095","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Akkermansia muciniphila"
"amu","Amuc_0097","K00845","glk","glucokinase","0.0051","0.0269","Akkermansia muciniphila"
"amu","Amuc_0111","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Akkermansia muciniphila"
"amu","Amuc_0112","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Akkermansia muciniphila"
"amu","Amuc_0113","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Akkermansia muciniphila"
"amu","Amuc_0114","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Akkermansia muciniphila"
"amu","Amuc_0117","K10536","aguA","agmatine deiminase","0.0317","0.0111","Akkermansia muciniphila"
"amu","Amuc_0140","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Akkermansia muciniphila"
"amu","Amuc_0143","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Akkermansia muciniphila"
"amu","Amuc_0144","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Akkermansia muciniphila"
"amu","Amuc_0145","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Akkermansia muciniphila"
"amu","Amuc_0146","K01206","FUCA","alpha-L-fucosidase","0.0000 ","0.0000 ","Akkermansia muciniphila"
"amu","Amuc_0148","K00290","LYS1","saccharopine dehydrogenase (NAD+, L-lysine forming)","0.0039","0.0222","Akkermansia muciniphila"
"amu","Amuc_0155","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Akkermansia muciniphila"
"amu","Amuc_0156","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Akkermansia muciniphila"
"amu","Amuc_0157","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Akkermansia muciniphila"
"amu","Amuc_0159","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Akkermansia muciniphila"
"amu","Amuc_0160","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Akkermansia muciniphila"
"amu","Amuc_0161","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Akkermansia muciniphila"
"amu","Amuc_0169","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Akkermansia muciniphila"
"amu","Amuc_0170","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Akkermansia muciniphila"
"amu","Amuc_0177","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Akkermansia muciniphila"
"amu","Amuc_0179","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Akkermansia muciniphila"
"amu","Amuc_0180","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Akkermansia muciniphila"
"amu","Amuc_0182","K09808","lolC_E","lipoprotein-releasing system permease protein","0.4739","0.1800","Akkermansia muciniphila"
"amu","Amuc_0183","K17836","penP","beta-lactamase class A","0.0000 ","0.0000 ","Akkermansia muciniphila"
"amu","Amuc_0189","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Akkermansia muciniphila"
"amu","Amuc_0190","K03101","lspA","signal peptidase II","0.2338","0.2223","Akkermansia muciniphila"
"amu","Amuc_0193","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Akkermansia muciniphila"
"amu","Amuc_0198","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Akkermansia muciniphila"
"amu","Amuc_0200","K05606","MCEE, epi","methylmalonyl-CoA/ethylmalonyl-CoA epimerase","0.0031","0.1112","Akkermansia muciniphila"
"amu","Amuc_0201","K01966","PCCB, pccB","propionyl-CoA carboxylase beta chain","0.0031","0.0878","Akkermansia muciniphila"
"amu","Amuc_0204","K01572","oadB","oxaloacetate decarboxylase, beta subunit","0.1045","0.0323","Akkermansia muciniphila"
"amu","Amuc_0205","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Akkermansia muciniphila"
"amu","Amuc_0208","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Akkermansia muciniphila"
"amu","Amuc_0209","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Akkermansia muciniphila"
"amu","Amuc_0210","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Akkermansia muciniphila"
"amu","Amuc_0211","K10800","SMUG1","single-strand selective monofunctional uracil DNA glycosylase","0.0000 ","0.0238","Akkermansia muciniphila"
"amu","Amuc_0213","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Akkermansia muciniphila"
"amu","Amuc_0214","K00156","poxB","pyruvate dehydrogenase (quinone)","0.0000 ","0.0140","Akkermansia muciniphila"
"amu","Amuc_0223","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Akkermansia muciniphila"
"amu","Amuc_0233","K00060","tdh","threonine 3-dehydrogenase","0.0000 ","0.0004","Akkermansia muciniphila"
"amu","Amuc_0235","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Akkermansia muciniphila"
"amu","Amuc_0240","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Akkermansia muciniphila"
"amu","Amuc_0247","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Akkermansia muciniphila"
"amu","Amuc_0255","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Akkermansia muciniphila"
"amu","Amuc_0256","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Akkermansia muciniphila"
"amu","Amuc_0257","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Akkermansia muciniphila"
"amu","Amuc_0258","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Akkermansia muciniphila"
"amu","Amuc_0265","K03621","plsX","glycerol-3-phosphate acyltransferase PlsX","0.7026","0.6424","Akkermansia muciniphila"
"amu","Amuc_0266","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Akkermansia muciniphila"
"amu","Amuc_0270","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Akkermansia muciniphila"
"amu","Amuc_0271","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Akkermansia muciniphila"
"amu","Amuc_0275","K03210","yajC","preprotein translocase subunit YajC","0.1110","0.3272","Akkermansia muciniphila"
"amu","Amuc_0280","K03471","rnhC","ribonuclease HIII","0.0179","0.0806","Akkermansia muciniphila"
"amu","Amuc_0288","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Akkermansia muciniphila"
"amu","Amuc_0290","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Akkermansia muciniphila"
"amu","Amuc_0291","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Akkermansia muciniphila"
"amu","Amuc_0293","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Akkermansia muciniphila"
"amu","Amuc_0294","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Akkermansia muciniphila"
"amu","Amuc_0295","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Akkermansia muciniphila"
"amu","Amuc_0296","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Akkermansia muciniphila"
"amu","Amuc_0297","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Akkermansia muciniphila"
"amu","Amuc_0298","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Akkermansia muciniphila"
"amu","Amuc_0300","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Akkermansia muciniphila"
"amu","Amuc_0301","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Akkermansia muciniphila"
"amu","Amuc_0302","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Akkermansia muciniphila"
"amu","Amuc_0303","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Akkermansia muciniphila"
"amu","Amuc_0304","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Akkermansia muciniphila"
"amu","Amuc_0305","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Akkermansia muciniphila"
"amu","Amuc_0307","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Akkermansia muciniphila"
"amu","Amuc_0308","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Akkermansia muciniphila"
"amu","Amuc_0309","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Akkermansia muciniphila"
"amu","Amuc_0314","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Akkermansia muciniphila"
"amu","Amuc_0315","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Akkermansia muciniphila"
"amu","Amuc_0317","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Akkermansia muciniphila"
"amu","Amuc_0318","K07091","lptF","lipopolysaccharide export system permease protein","0.3434","0.1818","Akkermansia muciniphila"
"amu","Amuc_0320","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Akkermansia muciniphila"
"amu","Amuc_0329","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Akkermansia muciniphila"
"amu","Amuc_0337","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Akkermansia muciniphila"
"amu","Amuc_0340","K01493","comEB","dCMP deaminase","0.1422","0.1520","Akkermansia muciniphila"
"amu","Amuc_0345","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Akkermansia muciniphila"
"amu","Amuc_0346","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Akkermansia muciniphila"
"amu","Amuc_0351","K01661","menB","naphthoate synthase","0.0572","0.0673","Akkermansia muciniphila"
"amu","Amuc_0365","K00801","FDFT1","farnesyl-diphosphate farnesyltransferase","0.0000 ","0.0021","Akkermansia muciniphila"
"amu","Amuc_0366","K02584","nifA","Nif-specific regulatory protein","0.0000 ","0.0007","Akkermansia muciniphila"
"amu","Amuc_0369","K12373","HEXA_B","hexosaminidase","0.0031","0.0048","Akkermansia muciniphila"
"amu","Amuc_0372","K01580","E4.1.1.15, gadB, gadA, GAD","glutamate decarboxylase","0.2139","0.1009","Akkermansia muciniphila"
"amu","Amuc_0374","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Akkermansia muciniphila"
"amu","Amuc_0375","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Akkermansia muciniphila"
"amu","Amuc_0376","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Akkermansia muciniphila"
"amu","Amuc_0382","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Akkermansia muciniphila"
"amu","Amuc_0383","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Akkermansia muciniphila"
"amu","Amuc_0390","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Akkermansia muciniphila"
"amu","Amuc_0392","K01206","FUCA","alpha-L-fucosidase","0.0000 ","0.0000 ","Akkermansia muciniphila"
"amu","Amuc_0398","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Akkermansia muciniphila"
"amu","Amuc_0404","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Akkermansia muciniphila"
"amu","Amuc_0406","K02536","lpxD","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","0.5366","0.2754","Akkermansia muciniphila"
"amu","Amuc_0413","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Akkermansia muciniphila"
"amu","Amuc_0414","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Akkermansia muciniphila"
"amu","Amuc_0415","K03272","gmhC, hldE, waaE, rfaE","D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase","0.0824","0.0809","Akkermansia muciniphila"
"amu","Amuc_0416","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Akkermansia muciniphila"
"amu","Amuc_0417","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Akkermansia muciniphila"
"amu","Amuc_0421","K01886","QARS, glnS","glutaminyl-tRNA synthetase","0.4571","0.4463","Akkermansia muciniphila"
"amu","Amuc_0422","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Akkermansia muciniphila"
"amu","Amuc_0423","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Akkermansia muciniphila"
"amu","Amuc_0425","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Akkermansia muciniphila"
"amu","Amuc_0427","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Akkermansia muciniphila"
"amu","Amuc_0430","K03742","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Akkermansia muciniphila"
"amu","Amuc_0431","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Akkermansia muciniphila"
"amu","Amuc_0437","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Akkermansia muciniphila"
"amu","Amuc_0438","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Akkermansia muciniphila"
"amu","Amuc_0439","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Akkermansia muciniphila"
"amu","Amuc_0444","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Akkermansia muciniphila"
"amu","Amuc_0446","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Akkermansia muciniphila"
"amu","Amuc_0447","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Akkermansia muciniphila"
"amu","Amuc_0448","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Akkermansia muciniphila"
"amu","Amuc_0452","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Akkermansia muciniphila"
"amu","Amuc_0457","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Akkermansia muciniphila"
"amu","Amuc_0458","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Akkermansia muciniphila"
"amu","Amuc_0463","K01598","PPCDC, coaC","phosphopantothenoylcysteine decarboxylase","0.4428","0.2067","Akkermansia muciniphila"
"amu","Amuc_0470","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Akkermansia muciniphila"
"amu","Amuc_0471","K21977","coaB","phosphopantothenate---cysteine ligase (CTP)","0.0000 ","0.1295","Akkermansia muciniphila"
"amu","Amuc_0472","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Akkermansia muciniphila"
"amu","Amuc_0474","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Akkermansia muciniphila"
"amu","Amuc_0484","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Akkermansia muciniphila"
"amu","Amuc_0485","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Akkermansia muciniphila"
"amu","Amuc_0492","K01012","bioB","biotin synthase","0.0544","0.1254","Akkermansia muciniphila"
"amu","Amuc_0493","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Akkermansia muciniphila"
"amu","Amuc_0505","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Akkermansia muciniphila"
"amu","Amuc_0506","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Akkermansia muciniphila"
"amu","Amuc_0507","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Akkermansia muciniphila"
"amu","Amuc_0508","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Akkermansia muciniphila"
"amu","Amuc_0509","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Akkermansia muciniphila"
"amu","Amuc_0510","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Akkermansia muciniphila"
"amu","Amuc_0511","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Akkermansia muciniphila"
"amu","Amuc_0512","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Akkermansia muciniphila"
"amu","Amuc_0514","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Akkermansia muciniphila"
"amu","Amuc_0523","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Akkermansia muciniphila"
"amu","Amuc_0525","K06045","shc","squalene-hopene/tetraprenyl-beta-curcumene cyclase","0.0080","0.0008","Akkermansia muciniphila"
"amu","Amuc_0527","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Akkermansia muciniphila"
"amu","Amuc_0528","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Akkermansia muciniphila"
"amu","Amuc_0529","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Akkermansia muciniphila"
"amu","Amuc_0530","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Akkermansia muciniphila"
"amu","Amuc_0532","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Akkermansia muciniphila"
"amu","Amuc_0534","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Akkermansia muciniphila"
"amu","Amuc_0535","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Akkermansia muciniphila"
"amu","Amuc_0549","K10773","NTH","endonuclease III","0.0010","0.0113","Akkermansia muciniphila"
"amu","Amuc_0552","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Akkermansia muciniphila"
"amu","Amuc_0554","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Akkermansia muciniphila"
"amu","Amuc_0557","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Akkermansia muciniphila"
"amu","Amuc_0559","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Akkermansia muciniphila"
"amu","Amuc_0562","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Akkermansia muciniphila"
"amu","Amuc_0565","K01130","E3.1.6.1, aslA","arylsulfatase","0.0000 ","0.0000 ","Akkermansia muciniphila"
"amu","Amuc_0571","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Akkermansia muciniphila"
"amu","Amuc_0575","K00912","lpxK","tetraacyldisaccharide 4-kinase","0.4534","0.2386","Akkermansia muciniphila"
"amu","Amuc_0581","K03340","dapdh","diaminopimelate dehydrogenase","0.0071","0.0922","Akkermansia muciniphila"
"amu","Amuc_0585","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Akkermansia muciniphila"
"amu","Amuc_0592","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Akkermansia muciniphila"
"amu","Amuc_0594","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Akkermansia muciniphila"
"amu","Amuc_0595","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Akkermansia muciniphila"
"amu","Amuc_0596","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Akkermansia muciniphila"
"amu","Amuc_0611","K01496","hisI","phosphoribosyl-AMP cyclohydrolase","0.0824","0.0618","Akkermansia muciniphila"
"amu","Amuc_0612","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Akkermansia muciniphila"
"amu","Amuc_0615","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Akkermansia muciniphila"
"amu","Amuc_0620","K01950","E6.3.5.1, NADSYN1, QNS1, nadE","NAD+ synthase (glutamine-hydrolysing)","0.7134","0.4521","Akkermansia muciniphila"
"amu","Amuc_0625","K01186","NEU1","sialidase-1","0.0000 ","0.0000 ","Akkermansia muciniphila"
"amu","Amuc_0629","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Akkermansia muciniphila"
"amu","Amuc_0630","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Akkermansia muciniphila"
"amu","Amuc_0631","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","0.0257","0.0191","Akkermansia muciniphila"
"amu","Amuc_0644","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Akkermansia muciniphila"
"amu","Amuc_0652","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Akkermansia muciniphila"
"amu","Amuc_0653","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Akkermansia muciniphila"
"amu","Amuc_0654","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Akkermansia muciniphila"
"amu","Amuc_0655","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Akkermansia muciniphila"
"amu","Amuc_0656","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Akkermansia muciniphila"
"amu","Amuc_0659","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Akkermansia muciniphila"
"amu","Amuc_0661","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Akkermansia muciniphila"
"amu","Amuc_0663","K03553","recA","recombination protein RecA","0.0156","0.0636","Akkermansia muciniphila"
"amu","Amuc_0664","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Akkermansia muciniphila"
"amu","Amuc_0665","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Akkermansia muciniphila"
"amu","Amuc_0666","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Akkermansia muciniphila"
"amu","Amuc_0667","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Akkermansia muciniphila"
"amu","Amuc_0671","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Akkermansia muciniphila"
"amu","Amuc_0674","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Akkermansia muciniphila"
