"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sgy","Sgly_0423","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Syntrophobotulus glycolicus"
"sgy","Sgly_0427","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Syntrophobotulus glycolicus"
"sgy","Sgly_0429","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Syntrophobotulus glycolicus"
"sgy","Sgly_0430","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Syntrophobotulus glycolicus"
"sgy","Sgly_0431","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Syntrophobotulus glycolicus"
"sgy","Sgly_0432","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Syntrophobotulus glycolicus"
"sgy","Sgly_0433","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Syntrophobotulus glycolicus"
"sgy","Sgly_0434","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Syntrophobotulus glycolicus"
"sgy","Sgly_0435","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Syntrophobotulus glycolicus"
"sgy","Sgly_0443","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Syntrophobotulus glycolicus"
"sgy","Sgly_0444","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Syntrophobotulus glycolicus"
"sgy","Sgly_0449","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Syntrophobotulus glycolicus"
"sgy","Sgly_0451","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Syntrophobotulus glycolicus"
"sgy","Sgly_0454","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Syntrophobotulus glycolicus"
"sgy","Sgly_0460","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Syntrophobotulus glycolicus"
"sgy","Sgly_0461","K11358","yhdR","aspartate aminotransferase","0.3080","0.1300","Syntrophobotulus glycolicus"
"sgy","Sgly_0468","K02017","modC","molybdate transport system ATP-binding protein","0.0017","0.0074","Syntrophobotulus glycolicus"
"sgy","Sgly_0469","K02018","modB","molybdate transport system permease protein","0.0014","0.0066","Syntrophobotulus glycolicus"
"sgy","Sgly_0470","K02020","modA","molybdate transport system substrate-binding protein","0.0000 ","0.0053","Syntrophobotulus glycolicus"
"sgy","Sgly_0486","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Syntrophobotulus glycolicus"
"sgy","Sgly_0487","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Syntrophobotulus glycolicus"
"sgy","Sgly_0488","K02000","proV","glycine betaine/proline transport system ATP-binding protein","0.0000 ","0.0053","Syntrophobotulus glycolicus"
"sgy","Sgly_0489","K02001","proW","glycine betaine/proline transport system permease protein","0.0000 ","0.0053","Syntrophobotulus glycolicus"
"sgy","Sgly_0490","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Syntrophobotulus glycolicus"
"sgy","Sgly_0494","K03465","thyX, thy1","thymidylate synthase (FAD)","0.4428","0.3308","Syntrophobotulus glycolicus"
"sgy","Sgly_0499","K07651","resE","two-component system, OmpR family, sensor histidine kinase ResE","0.0000 ","0.0013","Syntrophobotulus glycolicus"
"sgy","Sgly_0500","K02048","cysP, sbp","sulfate transport system substrate-binding protein","0.0000 ","0.0000 ","Syntrophobotulus glycolicus"
"sgy","Sgly_0501","K02046","cysU","sulfate transport system permease protein","0.0000 ","0.0013","Syntrophobotulus glycolicus"
"sgy","Sgly_0502","K02047","cysW","sulfate transport system permease protein","0.0000 ","0.0013","Syntrophobotulus glycolicus"
"sgy","Sgly_0503","K02045","cysA","sulfate transport system ATP-binding protein","0.0000 ","0.0021","Syntrophobotulus glycolicus"
"sgy","Sgly_0505","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Syntrophobotulus glycolicus"
"sgy","Sgly_0506","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Syntrophobotulus glycolicus"
"sgy","Sgly_0507","K00955","cysNC","bifunctional enzyme CysN/CysC","0.1465","0.0676","Syntrophobotulus glycolicus"
"sgy","Sgly_0508","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Syntrophobotulus glycolicus"
"sgy","Sgly_0510","K21140","mec","sulfur-carrier protein carboxypeptidase","0.0000 ","0.0063","Syntrophobotulus glycolicus"
"sgy","Sgly_0513","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Syntrophobotulus glycolicus"
"sgy","Sgly_0516","K02304","MET8","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0127","0.0329","Syntrophobotulus glycolicus"
"sgy","Sgly_0517","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Syntrophobotulus glycolicus"
"sgy","Sgly_0574","K01709","rfbG","CDP-glucose 4,6-dehydratase","0.0039","0.0200","Syntrophobotulus glycolicus"
"sgy","Sgly_0575","K02398","flgM","negative regulator of flagellin synthesis FlgM","0.0000 ","0.0000 ","Syntrophobotulus glycolicus"
"sgy","Sgly_0577","K02396","flgK","flagellar hook-associated protein 1 FlgK","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0578","K02397","flgL","flagellar hook-associated protein 3 FlgL","0.0016","0.0053","Syntrophobotulus glycolicus"
"sgy","Sgly_0581","K03563","csrA","carbon storage regulator","0.0770","0.0341","Syntrophobotulus glycolicus"
"sgy","Sgly_0583","K00978","rfbF","glucose-1-phosphate cytidylyltransferase","0.0029","0.0072","Syntrophobotulus glycolicus"
"sgy","Sgly_0585","K02406","fliC","flagellin","0.0016","0.0097","Syntrophobotulus glycolicus"
"sgy","Sgly_0587","K02407","fliD","flagellar hook-associated protein 2","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0588","K02422","fliS","flagellar protein FliS","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0590","K03407","cheA","two-component system, chemotaxis family, sensor kinase CheA","0.0016","0.0078","Syntrophobotulus glycolicus"
"sgy","Sgly_0591","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Syntrophobotulus glycolicus"
"sgy","Sgly_0592","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Syntrophobotulus glycolicus"
"sgy","Sgly_0593","K02388","flgC","flagellar basal-body rod protein FlgC","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0594","K02408","fliE","flagellar hook-basal body complex protein FliE","0.0016","0.0053","Syntrophobotulus glycolicus"
"sgy","Sgly_0595","K02409","fliF","flagellar M-ring protein FliF","0.0000 ","0.0013","Syntrophobotulus glycolicus"
"sgy","Sgly_0596","K02410","fliG","flagellar motor switch protein FliG","0.0000 ","0.0039","Syntrophobotulus glycolicus"
"sgy","Sgly_0597","K02411","fliH","flagellar assembly protein FliH","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0598","K02412","fliI","flagellum-specific ATP synthase","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0599","K02413","fliJ","flagellar FliJ protein","0.0024","0.0037","Syntrophobotulus glycolicus"
"sgy","Sgly_0602","K02416","fliM","flagellar motor switch protein FliM","0.0000 ","0.0039","Syntrophobotulus glycolicus"
"sgy","Sgly_0603","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Syntrophobotulus glycolicus"
"sgy","Sgly_0604","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Syntrophobotulus glycolicus"
"sgy","Sgly_0605","K02418","fliOZ, fliO","flagellar protein FliO/FliZ","0.0021","0.0042","Syntrophobotulus glycolicus"
"sgy","Sgly_0606","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0607","K02420","fliQ","flagellar biosynthetic protein FliQ","0.0000 ","0.0013","Syntrophobotulus glycolicus"
"sgy","Sgly_0608","K02421","fliR","flagellar biosynthetic protein FliR","0.0000 ","0.0013","Syntrophobotulus glycolicus"
"sgy","Sgly_0609","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0610","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0614","K03410","cheC","chemotaxis protein CheC","0.0000 ","0.0000 ","Syntrophobotulus glycolicus"
"sgy","Sgly_0615","K03411","cheD","chemotaxis protein CheD","0.0000 ","0.0000 ","Syntrophobotulus glycolicus"
"sgy","Sgly_0617","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Syntrophobotulus glycolicus"
"sgy","Sgly_0618","K02414","fliK","flagellar hook-length control protein FliK","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0619","K02389","flgD","flagellar basal-body rod modification protein FlgD","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0620","K02390","flgE","flagellar hook protein FlgE","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0621","K02392","flgG","flagellar basal-body rod protein FlgG","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0622","K02387","flgB","flagellar basal-body rod protein FlgB","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0623","K02392","flgG","flagellar basal-body rod protein FlgG","0.0000 ","0.0007","Syntrophobotulus glycolicus"
"sgy","Sgly_0632","K04486","E3.1.3.15B","histidinol-phosphatase (PHP family)","0.0157","0.0373","Syntrophobotulus glycolicus"
"sgy","Sgly_0642","K08384","spoVD","stage V sporulation protein D (sporulation-specific penicillin-binding protein)","0.0000 ","0.0299","Syntrophobotulus glycolicus"
"sgy","Sgly_0643","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Syntrophobotulus glycolicus"
"sgy","Sgly_0644","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Syntrophobotulus glycolicus"
"sgy","Sgly_0645","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Syntrophobotulus glycolicus"
"sgy","Sgly_0646","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Syntrophobotulus glycolicus"
"sgy","Sgly_0648","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Syntrophobotulus glycolicus"
"sgy","Sgly_0649","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Syntrophobotulus glycolicus"
"sgy","Sgly_0650","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Syntrophobotulus glycolicus"
"sgy","Sgly_0663","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Syntrophobotulus glycolicus"
"sgy","Sgly_0668","K12251","aguB","N-carbamoylputrescine amidase","0.0666","0.0079","Syntrophobotulus glycolicus"
"sgy","Sgly_0669","K10536","aguA","agmatine deiminase","0.0317","0.0111","Syntrophobotulus glycolicus"
"sgy","Sgly_0670","K05979","comB","2-phosphosulfolactate phosphatase","0.0060","0.0010","Syntrophobotulus glycolicus"
"sgy","Sgly_0672","K03101","lspA","signal peptidase II","0.2338","0.2223","Syntrophobotulus glycolicus"
"sgy","Sgly_0674","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Syntrophobotulus glycolicus"
"sgy","Sgly_0675","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Syntrophobotulus glycolicus"
"sgy","Sgly_0676","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Syntrophobotulus glycolicus"
"sgy","Sgly_0678","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Syntrophobotulus glycolicus"
"sgy","Sgly_0679","K02823","pyrDII","dihydroorotate dehydrogenase electron transfer subunit","0.0000 ","0.1265","Syntrophobotulus glycolicus"
"sgy","Sgly_0680","K17828","pyrDI","dihydroorotate dehydrogenase (NAD+) catalytic subunit","0.0959","0.1443","Syntrophobotulus glycolicus"
"sgy","Sgly_0681","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Syntrophobotulus glycolicus"
"sgy","Sgly_0682","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Syntrophobotulus glycolicus"
