"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"fau","Fraau_0148","K07789","mdtC","multidrug efflux pump","0.0000 ","0.0015","Frateuria aurantia"
"fau","Fraau_0159","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Frateuria aurantia"
"fau","Fraau_0160","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Frateuria aurantia"
"fau","Fraau_0161","K02454","gspE","general secretion pathway protein E","0.0000 ","0.0010","Frateuria aurantia"
"fau","Fraau_0166","K01256","pepN","aminopeptidase N","0.0298","0.0588","Frateuria aurantia"
"fau","Fraau_0167","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Frateuria aurantia"
"fau","Fraau_0168","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Frateuria aurantia"
"fau","Fraau_0171","K02169","bioC","malonyl-CoA O-methyltransferase","0.3922","0.0824","Frateuria aurantia"
"fau","Fraau_0172","K02170","bioH","pimeloyl-[acyl-carrier protein] methyl ester esterase","0.1122","0.0697","Frateuria aurantia"
"fau","Fraau_0174","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Frateuria aurantia"
"fau","Fraau_0175","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Frateuria aurantia"
"fau","Fraau_0176","K01012","bioB","biotin synthase","0.0544","0.1254","Frateuria aurantia"
"fau","Fraau_0193","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Frateuria aurantia"
"fau","Fraau_0194","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Frateuria aurantia"
"fau","Fraau_0196","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Frateuria aurantia"
"fau","Fraau_0197","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Frateuria aurantia"
"fau","Fraau_0198","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Frateuria aurantia"
"fau","Fraau_0199","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Frateuria aurantia"
"fau","Fraau_0200","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Frateuria aurantia"
"fau","Fraau_0201","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Frateuria aurantia"
"fau","Fraau_0202","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Frateuria aurantia"
"fau","Fraau_0203","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Frateuria aurantia"
"fau","Fraau_0222","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Frateuria aurantia"
"fau","Fraau_0223","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Frateuria aurantia"
"fau","Fraau_0224","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Frateuria aurantia"
"fau","Fraau_0225","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Frateuria aurantia"
"fau","Fraau_0228","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Frateuria aurantia"
"fau","Fraau_0229","K00299","ssuE","FMN reductase","0.0039","0.0023","Frateuria aurantia"
"fau","Fraau_0241","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Frateuria aurantia"
"fau","Fraau_0245","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Frateuria aurantia"
"fau","Fraau_0258","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Frateuria aurantia"
"fau","Fraau_0262","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Frateuria aurantia"
"fau","Fraau_0264","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Frateuria aurantia"
"fau","Fraau_0266","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Frateuria aurantia"
"fau","Fraau_0271","K01515","nudF","ADP-ribose pyrophosphatase","0.0000 ","0.0343","Frateuria aurantia"
"fau","Fraau_0274","K01489","cdd, CDA","cytidine deaminase","0.0223","0.0483","Frateuria aurantia"
"fau","Fraau_0282","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Frateuria aurantia"
"fau","Fraau_0283","K01611","speD, AMD1","S-adenosylmethionine decarboxylase","0.0000 ","0.0000 ","Frateuria aurantia"
"fau","Fraau_0288","K06134","COQ7","ubiquinone biosynthesis monooxygenase Coq7","0.3615","0.1344","Frateuria aurantia"
"fau","Fraau_0289","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Frateuria aurantia"
"fau","Fraau_0290","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Frateuria aurantia"
"fau","Fraau_0291","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Frateuria aurantia"
"fau","Fraau_0292","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Frateuria aurantia"
"fau","Fraau_0293","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Frateuria aurantia"
"fau","Fraau_0308","K07789","mdtC","multidrug efflux pump","0.0000 ","0.0015","Frateuria aurantia"
"fau","Fraau_0309","K07788","mdtB","multidrug efflux pump","0.0000 ","0.0015","Frateuria aurantia"
"fau","Fraau_0310","K07799","mdtA","membrane fusion protein, multidrug efflux system","0.0000 ","0.0011","Frateuria aurantia"
"fau","Fraau_0314","K01685","uxaA","altronate hydrolase","0.0000 ","4.31E-","Frateuria aurantia"
"fau","Fraau_0320","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Frateuria aurantia"
"fau","Fraau_0327","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Frateuria aurantia"
"fau","Fraau_0337","K02364","entF","enterobactin synthetase component F","0.0000 ","9.33E-","Frateuria aurantia"
"fau","Fraau_0339","K01434","E3.5.1.11","penicillin amidase","0.0000 ","0.0012","Frateuria aurantia"
"fau","Fraau_0340","K12990","rfbF, rhlC","rhamnosyltransferase","0.0000 ","0.0027","Frateuria aurantia"
"fau","Fraau_0341","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Frateuria aurantia"
"fau","Fraau_0345","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Frateuria aurantia"
"fau","Fraau_0346","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Frateuria aurantia"
"fau","Fraau_0348","K03332","fruA","fructan beta-fructosidase","0.0000 ","0.0009","Frateuria aurantia"
"fau","Fraau_0351","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Frateuria aurantia"
"fau","Fraau_0352","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Frateuria aurantia"
"fau","Fraau_0354","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Frateuria aurantia"
"fau","Fraau_0355","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Frateuria aurantia"
"fau","Fraau_0367","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Frateuria aurantia"
"fau","Fraau_0368","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Frateuria aurantia"
"fau","Fraau_0369","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Frateuria aurantia"
"fau","Fraau_0370","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Frateuria aurantia"
"fau","Fraau_0372","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Frateuria aurantia"
"fau","Fraau_0373","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Frateuria aurantia"
"fau","Fraau_0374","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Frateuria aurantia"
"fau","Fraau_0378","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Frateuria aurantia"
"fau","Fraau_0380","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Frateuria aurantia"
"fau","Fraau_0381","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Frateuria aurantia"
"fau","Fraau_0387","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Frateuria aurantia"
"fau","Fraau_0388","K03185","ubiH","2-octaprenyl-6-methoxyphenol hydroxylase","0.4117","0.0775","Frateuria aurantia"
"fau","Fraau_0389","K03184","ubiF","2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase","0.3392","0.0775","Frateuria aurantia"
"fau","Fraau_0391","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Frateuria aurantia"
"fau","Fraau_0392","K01738","cysK","cysteine synthase A","0.0899","0.1017","Frateuria aurantia"
"fau","Fraau_0394","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Frateuria aurantia"
"fau","Fraau_0396","K01623","ALDO","fructose-bisphosphate aldolase, class I","0.5680","0.5267","Frateuria aurantia"
"fau","Fraau_0399","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Frateuria aurantia"
"fau","Fraau_0400","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Frateuria aurantia"
"fau","Fraau_0402","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Frateuria aurantia"
"fau","Fraau_0409","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Frateuria aurantia"
"fau","Fraau_0413","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Frateuria aurantia"
"fau","Fraau_0414","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Frateuria aurantia"
"fau","Fraau_0415","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Frateuria aurantia"
"fau","Fraau_0416","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Frateuria aurantia"
"fau","Fraau_0417","K07323","mlaC","phospholipid transport system substrate-binding protein","0.0000 ","0.0053","Frateuria aurantia"
"fau","Fraau_0418","K07122","mlaB","phospholipid transport system transporter-binding protein","0.0085","0.0128","Frateuria aurantia"
"fau","Fraau_0420","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Frateuria aurantia"
"fau","Fraau_0421","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Frateuria aurantia"
"fau","Fraau_0433","K00523","ascD, ddhD, rfbI","CDP-4-dehydro-6-deoxyglucose reductase, E3","0.0000 ","0.0198","Frateuria aurantia"
"fau","Fraau_0442","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Frateuria aurantia"
"fau","Fraau_0446","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Frateuria aurantia"
"fau","Fraau_0448","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Frateuria aurantia"
"fau","Fraau_0450","K10679","nfnB, nfsB","nitroreductase / dihydropteridine reductase","0.0000 ","0.0002","Frateuria aurantia"
"fau","Fraau_0451","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Frateuria aurantia"
"fau","Fraau_0452","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Frateuria aurantia"
"fau","Fraau_0454","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Frateuria aurantia"
"fau","Fraau_0456","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Frateuria aurantia"
"fau","Fraau_0457","K01095","pgpA","phosphatidylglycerophosphatase A","0.1284","0.0766","Frateuria aurantia"
"fau","Fraau_0461","K12340","tolC","outer membrane protein","0.0000 ","3.47E-","Frateuria aurantia"
"fau","Fraau_0476","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Frateuria aurantia"
"fau","Fraau_0477","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Frateuria aurantia"
"fau","Fraau_0488","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Frateuria aurantia"
"fau","Fraau_0489","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Frateuria aurantia"
"fau","Fraau_0490","K12340","tolC","outer membrane protein","0.0000 ","3.47E-","Frateuria aurantia"
"fau","Fraau_0493","K03594","bfr","bacterioferritin","0.0000 ","0.0280","Frateuria aurantia"
"fau","Fraau_0495","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Frateuria aurantia"
"fau","Fraau_0507","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Frateuria aurantia"
"fau","Fraau_0510","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Frateuria aurantia"
"fau","Fraau_0512","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Frateuria aurantia"
"fau","Fraau_0514","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Frateuria aurantia"
"fau","Fraau_0515","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Frateuria aurantia"
"fau","Fraau_0516","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Frateuria aurantia"
"fau","Fraau_0517","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Frateuria aurantia"
"fau","Fraau_0518","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Frateuria aurantia"
"fau","Fraau_0520","K07675","uhpB","two-component system, NarL family, sensor histidine kinase UhpB","0.0000 ","0.0007","Frateuria aurantia"
"fau","Fraau_0532","K18009","budC","meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase","0.0000 ","0.0300","Frateuria aurantia"
"fau","Fraau_0533","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Frateuria aurantia"
"fau","Fraau_0537","K01428","ureC","urease subunit alpha","0.0022","0.0055","Frateuria aurantia"
"fau","Fraau_0538","K01429","ureB","urease subunit beta","0.0024","0.0055","Frateuria aurantia"
"fau","Fraau_0539","K01430","ureA","urease subunit gamma","0.0024","0.0055","Frateuria aurantia"
"fau","Fraau_0541","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Frateuria aurantia"
"fau","Fraau_0546","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Frateuria aurantia"
"fau","Fraau_0550","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Frateuria aurantia"
"fau","Fraau_0558","K10227","smoE, mtlE","sorbitol/mannitol transport system substrate-binding protein","0.0000 ","0.0053","Frateuria aurantia"
"fau","Fraau_0559","K10228","smoF, mtlF","sorbitol/mannitol transport system permease protein","0.0000 ","0.0056","Frateuria aurantia"
"fau","Fraau_0560","K10229","smoG, mtlG","sorbitol/mannitol transport system permease protein","0.0000 ","0.0053","Frateuria aurantia"
"fau","Fraau_0561","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Frateuria aurantia"
"fau","Fraau_0562","K00045","E1.1.1.67, mtlK","mannitol 2-dehydrogenase","0.0000 ","0.0002","Frateuria aurantia"
"fau","Fraau_0565","K07248","aldA","lactaldehyde dehydrogenase / glycolaldehyde dehydrogenase","0.0000 ","0.0040","Frateuria aurantia"
"fau","Fraau_0567","K01676","E4.2.1.2A, fumA, fumB","fumarate hydratase, class I","0.0829","0.0774","Frateuria aurantia"
"fau","Fraau_0569","K06966","K06966","uncharacterized protein","0.0012","0.0125","Frateuria aurantia"
"fau","Fraau_0570","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Frateuria aurantia"
"fau","Fraau_0572","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Frateuria aurantia"
"fau","Fraau_0573","K00856","E2.7.1.20, ADK","adenosine kinase","0.0882","0.0358","Frateuria aurantia"
"fau","Fraau_0577","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Frateuria aurantia"
"fau","Fraau_0581","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Frateuria aurantia"
"fau","Fraau_0583","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Frateuria aurantia"
"fau","Fraau_0584","K03644","lipA","lipoyl synthase","0.2427","0.2360","Frateuria aurantia"
"fau","Fraau_0586","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Frateuria aurantia"
"fau","Fraau_0587","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Frateuria aurantia"
"fau","Fraau_0588","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Frateuria aurantia"
"fau","Fraau_0596","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Frateuria aurantia"
"fau","Fraau_0599","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Frateuria aurantia"
"fau","Fraau_0600","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Frateuria aurantia"
"fau","Fraau_0601","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Frateuria aurantia"
"fau","Fraau_0602","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Frateuria aurantia"
"fau","Fraau_0635","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Frateuria aurantia"
"fau","Fraau_0636","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Frateuria aurantia"
"fau","Fraau_0637","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Frateuria aurantia"
"fau","Fraau_0639","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Frateuria aurantia"
"fau","Fraau_0640","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Frateuria aurantia"
"fau","Fraau_0642","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Frateuria aurantia"
"fau","Fraau_0643","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Frateuria aurantia"
"fau","Fraau_0644","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Frateuria aurantia"
"fau","Fraau_0645","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Frateuria aurantia"
"fau","Fraau_0646","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Frateuria aurantia"
"fau","Fraau_0647","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Frateuria aurantia"
"fau","Fraau_0648","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Frateuria aurantia"
"fau","Fraau_0649","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Frateuria aurantia"
"fau","Fraau_0655","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Frateuria aurantia"
"fau","Fraau_0657","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Frateuria aurantia"
"fau","Fraau_0658","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Frateuria aurantia"
"fau","Fraau_0659","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Frateuria aurantia"
"fau","Fraau_0660","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Frateuria aurantia"
