"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"wfu","AXE80_00755","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00775","K00508","E1.14.19.3","linoleoyl-CoA desaturase","0.0060","0.0016","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00780","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00825","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00830","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00835","K00975","glgC","glucose-1-phosphate adenylyltransferase","0.0018","0.0077","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00840","K00703","glgA","starch synthase","0.0067","0.0092","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00855","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00870","K01715","crt","enoyl-CoA hydratase","0.0241","0.0208","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00880","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00885","K00053","ilvC","ketol-acid reductoisomerase","0.0563","0.1147","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00890","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00895","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00900","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00905","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00910","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","0.6626","0.5064","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00915","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00935","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00955","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00965","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Wenyingzhuangia fucanilytica"
"wfu","AXE80_00970","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01000","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01005","K08679","E5.1.3.6","UDP-glucuronate 4-epimerase","0.0035","0.0200","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01010","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","0.0180","0.0457","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01015","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01025","K13016","wbpB","UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase","0.0206","0.0182","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01030","K02474","wbpO","UDP-N-acetyl-D-galactosamine dehydrogenase","0.0035","0.0181","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01035","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01040","K01809","manA, MPI","mannose-6-phosphate isomerase","0.0716","0.0718","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01045","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01050","K02472","wecC","UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase","0.0000 ","0.0056","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01150","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01155","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01160","K10206","E2.6.1.83","LL-diaminopimelate aminotransferase","0.0286","0.1087","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01165","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01170","K04516","AROA1, aroA","chorismate mutase","0.0887","0.0718","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01175","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01195","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01200","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01245","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01255","K00560","thyA, TYMS","thymidylate synthase","0.7829","0.8126","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01275","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01285","K15986","ppaC","manganese-dependent inorganic pyrophosphatase","0.0882","0.0310","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01300","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","0.0750","0.0820","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01305","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01310","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01315","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01320","K12524","thrA","bifunctional aspartokinase / homoserine dehydrogenase 1","0.4044","0.3181","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01325","K10764","metZ","O-succinylhomoserine sulfhydrylase","0.0464","0.0936","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01330","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01355","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01370","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01375","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01380","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01385","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01395","K00367","narB","ferredoxin-nitrate reductase","0.0000 ","0.0035","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01415","K02568","napB","cytochrome c-type protein NapB","0.0000 ","0.0033","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01420","K02567","napA","periplasmic nitrate reductase NapA","0.0000 ","0.0035","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01435","K02613","paaE","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaE","0.0000 ","0.0083","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01465","K15578","nrtC, nasD","nitrate/nitrite transport system ATP-binding protein","0.0000 ","0.0000 ","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01470","K15577","nrtB, nasE, cynB","nitrate/nitrite transport system permease protein","0.0000 ","0.0007","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01475","K15576","nrtA, nasF, cynA","nitrate/nitrite transport system substrate-binding protein","0.0000 ","0.0000 ","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01485","K00362","nirB","nitrite reductase (NADH) large subunit","0.0000 ","0.0033","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01490","K00363","nirD","nitrite reductase (NADH) small subunit","0.0000 ","0.0036","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01510","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01515","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01520","K00956","cysN","sulfate adenylyltransferase subunit 1","0.0302","0.0468","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01525","K00392","sir","sulfite reductase (ferredoxin)","0.0825","0.0282","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01530","K02303","cobA","uroporphyrin-III C-methyltransferase","0.0180","0.0406","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01535","K02304","MET8","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0127","0.0329","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01540","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01625","K05349","bglX","beta-glucosidase","0.0024","0.0063","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01630","K00065","kduD","2-deoxy-D-gluconate 3-dehydrogenase","0.0000 ","0.0295","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01640","K07248","aldA","lactaldehyde dehydrogenase / glycolaldehyde dehydrogenase","0.0000 ","0.0040","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01655","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01680","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01690","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01710","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01770","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01775","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01780","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01785","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01795","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01845","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01860","K01661","menB","naphthoate synthase","0.0572","0.0673","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01865","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01875","K03742","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01880","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01885","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01890","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01915","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01920","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01925","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01930","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01935","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01945","K00658","DLST, sucB","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)","0.3018","0.2626","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01950","K00164","OGDH, sucA","2-oxoglutarate dehydrogenase E1 component","0.2472","0.1717","Wenyingzhuangia fucanilytica"
"wfu","AXE80_01980","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02005","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02030","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02035","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02055","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02090","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02095","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02115","K01270","pepD","dipeptidase D","0.0472","0.0460","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02140","K06966","K06966","uncharacterized protein","0.0012","0.0125","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02145","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02220","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02245","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02260","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02265","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02275","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02280","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02285","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02290","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02295","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02300","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02315","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02320","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02325","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02385","K22468","N/A","","N/A","N/A","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02390","K22468","N/A","","N/A","N/A","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02425","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02430","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02435","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02460","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02475","K06013","STE24","STE24 endopeptidase","0.0000 ","0.1555","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02480","K00951","relA","GTP pyrophosphokinase","0.0198","0.0641","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02490","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02530","K01815","kduI","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase","0.0000 ","4.31E-","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02540","K00845","glk","glucokinase","0.0051","0.0269","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02545","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02555","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02560","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02615","K00230","hemG","menaquinone-dependent protoporphyrinogen oxidase","0.1270","0.0403","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02625","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02635","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02640","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02645","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02665","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02670","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02690","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02700","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02740","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02755","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02790","K13019","wbpI, wlbD","UDP-GlcNAc3NAcA epimerase","0.0080","0.0195","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02800","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02805","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02810","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Wenyingzhuangia fucanilytica"
"wfu","AXE80_02855","K00259","ald","alanine dehydrogenase","0.3500","0.2236","Wenyingzhuangia fucanilytica"
