"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lrh","LGG_00340","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Lactobacillus rhamnosus GG"
"lrh","LGG_00341","K00917","lacC","tagatose 6-phosphate kinase","0.1561","0.0942","Lactobacillus rhamnosus GG"
"lrh","LGG_00342","K00068","srlD","sorbitol-6-phosphate 2-dehydrogenase","0.0000 ","0.0297","Lactobacillus rhamnosus GG"
"lrh","LGG_00343","K02775","PTS-Gat-EIIC, gatC, sgcC","PTS system, galactitol-specific IIC component","0.0035","0.0014","Lactobacillus rhamnosus GG"
"lrh","LGG_00345","K02773","PTS-Gat-EIIA, gatA, sgcA","PTS system, galactitol-specific IIA component","0.0039","0.0034","Lactobacillus rhamnosus GG"
"lrh","LGG_00346","K02774","PTS-Gat-EIIB, gatB, sgcB","PTS system, galactitol-specific IIB component","0.0039","0.0207","Lactobacillus rhamnosus GG"
"lrh","LGG_00351","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Lactobacillus rhamnosus GG"
"lrh","LGG_00353","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Lactobacillus rhamnosus GG"
"lrh","LGG_00354","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Lactobacillus rhamnosus GG"
"lrh","LGG_00355","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Lactobacillus rhamnosus GG"
"lrh","LGG_00359","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Lactobacillus rhamnosus GG"
"lrh","LGG_00364","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Lactobacillus rhamnosus GG"
"lrh","LGG_00365","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Lactobacillus rhamnosus GG"
"lrh","LGG_00366","K03707","tenA","thiaminase (transcriptional activator TenA)","0.0000 ","0.0811","Lactobacillus rhamnosus GG"
"lrh","LGG_00368","K00878","thiM","hydroxyethylthiazole kinase","0.0000 ","0.0811","Lactobacillus rhamnosus GG"
"lrh","LGG_00369","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Lactobacillus rhamnosus GG"
"lrh","LGG_00370","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Lactobacillus rhamnosus GG"
"lrh","LGG_00373","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Lactobacillus rhamnosus GG"
"lrh","LGG_00394","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Lactobacillus rhamnosus GG"
"lrh","LGG_00395","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Lactobacillus rhamnosus GG"
"lrh","LGG_00396","K02769","PTS-Fru-EIIB, fruA","PTS system, fructose-specific IIB component","0.0017","0.0026","Lactobacillus rhamnosus GG"
"lrh","LGG_00397","K02770","PTS-Fru-EIIC, fruA","PTS system, fructose-specific IIC component","0.0017","0.0026","Lactobacillus rhamnosus GG"
"lrh","LGG_00398","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Lactobacillus rhamnosus GG"
"lrh","LGG_00399","K17195","alsE","D-allulose-6-phosphate 3-epimerase","0.0000 ","0.0726","Lactobacillus rhamnosus GG"
"lrh","LGG_00401","K02822","PTS-Ula-EIIB, ulaB, sgaB","PTS system, ascorbate-specific IIB component","0.0026","0.0060","Lactobacillus rhamnosus GG"
"lrh","LGG_00404","K03475","PTS-Ula-EIIC, ulaA, sgaT","PTS system, ascorbate-specific IIC component","0.0026","0.0060","Lactobacillus rhamnosus GG"
"lrh","LGG_00405","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Lactobacillus rhamnosus GG"
"lrh","LGG_00406","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Lactobacillus rhamnosus GG"
"lrh","LGG_00407","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Lactobacillus rhamnosus GG"
"lrh","LGG_00409","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Lactobacillus rhamnosus GG"
"lrh","LGG_00410","K02769","PTS-Fru-EIIB, fruA","PTS system, fructose-specific IIB component","0.0017","0.0026","Lactobacillus rhamnosus GG"
"lrh","LGG_00411","K02770","PTS-Fru-EIIC, fruA","PTS system, fructose-specific IIC component","0.0017","0.0026","Lactobacillus rhamnosus GG"
"lrh","LGG_00413","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Lactobacillus rhamnosus GG"
"lrh","LGG_00414","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Lactobacillus rhamnosus GG"
"lrh","LGG_00415","K02794","PTS-Man-EIIB, manX","PTS system, mannose-specific IIB component","0.0116","0.0074","Lactobacillus rhamnosus GG"
"lrh","LGG_00416","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Lactobacillus rhamnosus GG"
"lrh","LGG_00418","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Lactobacillus rhamnosus GG"
"lrh","LGG_00430","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Lactobacillus rhamnosus GG"
"lrh","LGG_00431","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Lactobacillus rhamnosus GG"
"lrh","LGG_00433","K02549","menC","O-succinylbenzoate synthase","0.0394","0.0612","Lactobacillus rhamnosus GG"
"lrh","LGG_00434","K01207","nagZ","beta-N-acetylhexosaminidase","0.0013","0.0110","Lactobacillus rhamnosus GG"
"lrh","LGG_00470","K12111","ebgA","evolved beta-galactosidase subunit alpha","0.0000 ","0.0000 ","Lactobacillus rhamnosus GG"
"lrh","LGG_00478","K16960","tcyN","L-cystine transport system ATP-binding protein","0.0000 ","0.0256","Lactobacillus rhamnosus GG"
"lrh","LGG_00479","K16957","tcyK","L-cystine transport system substrate-binding protein","0.0000 ","0.0060","Lactobacillus rhamnosus GG"
"lrh","LGG_00480","K16959","tcyM","L-cystine transport system permease protein","0.0000 ","0.0059","Lactobacillus rhamnosus GG"
"lrh","LGG_00481","K16958","tcyL","L-cystine transport system permease protein","0.0000 ","0.0059","Lactobacillus rhamnosus GG"
"lrh","LGG_00500","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Lactobacillus rhamnosus GG"
"lrh","LGG_00501","K01442","E3.5.1.24","choloylglycine hydrolase","0.0029","0.0040","Lactobacillus rhamnosus GG"
"lrh","LGG_00506","K05881","dhaM","PTS hybrid protein","0.0000 ","0.0266","Lactobacillus rhamnosus GG"
"lrh","LGG_00508","K05879","dhaL","dihydroxyacetone kinase, C-terminal domain","0.0051","0.0026","Lactobacillus rhamnosus GG"
"lrh","LGG_00509","K05878","dhaK","dihydroxyacetone kinase, N-terminal domain","0.0051","0.0026","Lactobacillus rhamnosus GG"
"lrh","LGG_00522","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Lactobacillus rhamnosus GG"
"lrh","LGG_00524","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Lactobacillus rhamnosus GG"
"lrh","LGG_00525","K00158","E1.2.3.3, poxL","pyruvate oxidase","0.0060","0.0140","Lactobacillus rhamnosus GG"
"lrh","LGG_00536","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Lactobacillus rhamnosus GG"
"lrh","LGG_00554","K01256","pepN","aminopeptidase N","0.0298","0.0588","Lactobacillus rhamnosus GG"
"lrh","LGG_00564","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Lactobacillus rhamnosus GG"
"lrh","LGG_00566","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Lactobacillus rhamnosus GG"
"lrh","LGG_00567","K00651","metA","homoserine O-succinyltransferase","0.0020","0.0081","Lactobacillus rhamnosus GG"
"lrh","LGG_00568","K01738","cysK","cysteine synthase A","0.0899","0.1017","Lactobacillus rhamnosus GG"
"lrh","LGG_00571","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Lactobacillus rhamnosus GG"
"lrh","LGG_00572","K02424","fliY","cystine transport system substrate-binding protein","0.0000 ","0.0060","Lactobacillus rhamnosus GG"
"lrh","LGG_00573","K10009","ABC.CYST.P","cystine transport system permease protein","0.0020","0.0059","Lactobacillus rhamnosus GG"
"lrh","LGG_00595","K00868","pdxK, pdxY","pyridoxine kinase","0.0579","0.0824","Lactobacillus rhamnosus GG"
"lrh","LGG_00596","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Lactobacillus rhamnosus GG"
"lrh","LGG_00597","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Lactobacillus rhamnosus GG"
"lrh","LGG_00598","K18891","patA, rscA, lmrC, satA","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Lactobacillus rhamnosus GG"
"lrh","LGG_00599","K18892","patB, rscB, lmrC, satB","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Lactobacillus rhamnosus GG"
"lrh","LGG_00602","K01226","treC","trehalose-6-phosphate hydrolase","0.0106","0.0080","Lactobacillus rhamnosus GG"
"lrh","LGG_00603","K02755","PTS-Bgl-EIIA, bglF, bglP","PTS system, beta-glucoside-specific IIA component","0.0000 ","0.0037","Lactobacillus rhamnosus GG"
"lrh","LGG_00606","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Lactobacillus rhamnosus GG"
"lrh","LGG_00607","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Lactobacillus rhamnosus GG"
"lrh","LGG_00612","K19350","lsa","lincosamide and streptogramin A transport system ATP-binding/permease protein","0.0000 ","0.0077","Lactobacillus rhamnosus GG"
"lrh","LGG_00621","K11051","ABC-2.CYL.P, cylB","multidrug/hemolysin transport system permease protein","0.0000 ","0.0256","Lactobacillus rhamnosus GG"
"lrh","LGG_00622","K11050","ABC-2.CYL.A, cylA","multidrug/hemolysin transport system ATP-binding protein","0.0000 ","0.0071","Lactobacillus rhamnosus GG"
"lrh","LGG_00624","K01674","cah","carbonic anhydrase","0.0000 ","0.0279","Lactobacillus rhamnosus GG"
"lrh","LGG_00627","K03426","E3.6.1.22, NUDT12, nudC","NAD+ diphosphatase","0.4153","0.4516","Lactobacillus rhamnosus GG"
"lrh","LGG_00644","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Lactobacillus rhamnosus GG"
"lrh","LGG_00649","K02787","PTS-Lac-EIIB, lacE","PTS system, lactose-specific IIB component","0.0000 ","0.0207","Lactobacillus rhamnosus GG"
"lrh","LGG_00650","K01220","E3.2.1.85, lacG","6-phospho-beta-galactosidase","0.0000 ","0.0043","Lactobacillus rhamnosus GG"
"lrh","LGG_00652","K02786","PTS-Lac-EIIA, lacF","PTS system, lactose-specific IIA component","0.0000 ","0.0207","Lactobacillus rhamnosus GG"
"lrh","LGG_00653","K00849","galK","galactokinase","0.0000 ","0.0261","Lactobacillus rhamnosus GG"
"lrh","LGG_00654","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Lactobacillus rhamnosus GG"
"lrh","LGG_00655","K00965","galT, GALT","UDPglucose--hexose-1-phosphate uridylyltransferase","0.1770","0.1774","Lactobacillus rhamnosus GG"
"lrh","LGG_00657","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Lactobacillus rhamnosus GG"
"lrh","LGG_00659","K20114","PTS-Gal-EIIC","PTS system, galactose-specific IIC component","0.0000 ","0.0030","Lactobacillus rhamnosus GG"
"lrh","LGG_00664","K00917","lacC","tagatose 6-phosphate kinase","0.1561","0.0942","Lactobacillus rhamnosus GG"
"lrh","LGG_00665","K01635","lacD","tagatose 1,6-diphosphate aldolase","0.0464","0.0084","Lactobacillus rhamnosus GG"
"lrh","LGG_00666","K01819","E5.3.1.26, lacA, lacB","galactose-6-phosphate isomerase","0.0000 ","0.0241","Lactobacillus rhamnosus GG"
"lrh","LGG_00667","K01819","E5.3.1.26, lacA, lacB","galactose-6-phosphate isomerase","0.0000 ","0.0241","Lactobacillus rhamnosus GG"
"lrh","LGG_00676","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Lactobacillus rhamnosus GG"
"lrh","LGG_00681","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Lactobacillus rhamnosus GG"
"lrh","LGG_00685","K05349","bglX","beta-glucosidase","0.0024","0.0063","Lactobacillus rhamnosus GG"
"lrh","LGG_00700","K14983","ciaR","two-component system, OmpR family, response regulator CiaR","0.0060","0.0024","Lactobacillus rhamnosus GG"
"lrh","LGG_00701","K14982","ciaH","two-component system, OmpR family, sensor histidine kinase CiaH","0.0000 ","0.0009","Lactobacillus rhamnosus GG"
"lrh","LGG_00705","K01574","adc","acetoacetate decarboxylase","0.0000 ","0.0000 ","Lactobacillus rhamnosus GG"
"lrh","LGG_00722","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Lactobacillus rhamnosus GG"
"lrh","LGG_00726","K22212","N/A","","N/A","N/A","Lactobacillus rhamnosus GG"
"lrh","LGG_00733","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Lactobacillus rhamnosus GG"
"lrh","LGG_00736","K01259","pip","proline iminopeptidase","0.0021","0.0070","Lactobacillus rhamnosus GG"
"lrh","LGG_00740","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Lactobacillus rhamnosus GG"
"lrh","LGG_00750","K07173","luxS","S-ribosylhomocysteine lyase","0.0000 ","0.0000 ","Lactobacillus rhamnosus GG"
"lrh","LGG_00752","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Lactobacillus rhamnosus GG"
"lrh","LGG_00753","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Lactobacillus rhamnosus GG"
"lrh","LGG_00756","K03210","yajC","preprotein translocase subunit YajC","0.1110","0.3272","Lactobacillus rhamnosus GG"
"lrh","LGG_00757","K04072","adhE","acetaldehyde dehydrogenase / alcohol dehydrogenase","0.0342","0.0227","Lactobacillus rhamnosus GG"
"lrh","LGG_00760","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","0.0214","0.0549","Lactobacillus rhamnosus GG"
"lrh","LGG_00763","K06881","nrnA","bifunctional oligoribonuclease and PAP phosphatase NrnA","0.1122","0.0407","Lactobacillus rhamnosus GG"
"lrh","LGG_00767","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Lactobacillus rhamnosus GG"
