"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"zpr","ZPR_0229","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Zunongwangia profunda"
"zpr","ZPR_0230","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Zunongwangia profunda"
"zpr","ZPR_0231","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Zunongwangia profunda"
"zpr","ZPR_0232","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Zunongwangia profunda"
"zpr","ZPR_0236","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Zunongwangia profunda"
"zpr","ZPR_0249","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Zunongwangia profunda"
"zpr","ZPR_0250","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Zunongwangia profunda"
"zpr","ZPR_0261","K13766","liuC","methylglutaconyl-CoA hydratase","0.0051","0.0034","Zunongwangia profunda"
"zpr","ZPR_0266","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Zunongwangia profunda"
"zpr","ZPR_0271","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Zunongwangia profunda"
"zpr","ZPR_0274","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Zunongwangia profunda"
"zpr","ZPR_0276","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Zunongwangia profunda"
"zpr","ZPR_0277","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Zunongwangia profunda"
"zpr","ZPR_0278","K02078","acpP","acyl carrier protein","0.4873","0.1020","Zunongwangia profunda"
"zpr","ZPR_0279","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Zunongwangia profunda"
"zpr","ZPR_0282","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Zunongwangia profunda"
"zpr","ZPR_0293","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Zunongwangia profunda"
"zpr","ZPR_0295","K01058","pldA","phospholipase A1","0.0000 ","0.0000 ","Zunongwangia profunda"
"zpr","ZPR_0297","K00452","HAAO","3-hydroxyanthranilate 3,4-dioxygenase","0.0000 ","0.0203","Zunongwangia profunda"
"zpr","ZPR_0298","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Zunongwangia profunda"
"zpr","ZPR_0309","K03921","FAB2, SSI2, desA1","acyl-[acyl-carrier-protein] desaturase","0.0000 ","0.0203","Zunongwangia profunda"
"zpr","ZPR_0323","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Zunongwangia profunda"
"zpr","ZPR_0328","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Zunongwangia profunda"
"zpr","ZPR_0332","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Zunongwangia profunda"
"zpr","ZPR_0333","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Zunongwangia profunda"
"zpr","ZPR_0334","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Zunongwangia profunda"
"zpr","ZPR_0341","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Zunongwangia profunda"
"zpr","ZPR_0349","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Zunongwangia profunda"
"zpr","ZPR_0355","K01218","gmuG","mannan endo-1,4-beta-mannosidase","0.0000 ","0.0000 ","Zunongwangia profunda"
"zpr","ZPR_0362","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Zunongwangia profunda"
"zpr","ZPR_0374","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Zunongwangia profunda"
"zpr","ZPR_0399","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Zunongwangia profunda"
"zpr","ZPR_0400","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Zunongwangia profunda"
"zpr","ZPR_0401","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Zunongwangia profunda"
"zpr","ZPR_0408","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Zunongwangia profunda"
"zpr","ZPR_0412","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Zunongwangia profunda"
"zpr","ZPR_0414","K01129","dgt","dGTPase","0.0000 ","0.0331","Zunongwangia profunda"
"zpr","ZPR_0421","K01493","comEB","dCMP deaminase","0.1422","0.1520","Zunongwangia profunda"
"zpr","ZPR_0428","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Zunongwangia profunda"
"zpr","ZPR_0448","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Zunongwangia profunda"
"zpr","ZPR_0449","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Zunongwangia profunda"
"zpr","ZPR_0451","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Zunongwangia profunda"
"zpr","ZPR_0453","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Zunongwangia profunda"
"zpr","ZPR_0459","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Zunongwangia profunda"
"zpr","ZPR_0465","K00928","lysC","aspartate kinase","0.3479","0.4527","Zunongwangia profunda"
"zpr","ZPR_0468","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Zunongwangia profunda"
"zpr","ZPR_0472","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Zunongwangia profunda"
"zpr","ZPR_0476","K13566","NIT2","omega-amidase","0.0000 ","0.0412","Zunongwangia profunda"
"zpr","ZPR_0481","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Zunongwangia profunda"
"zpr","ZPR_0487","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Zunongwangia profunda"
"zpr","ZPR_0488","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Zunongwangia profunda"
"zpr","ZPR_0491","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Zunongwangia profunda"
"zpr","ZPR_0494","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Zunongwangia profunda"
"zpr","ZPR_0499","K07658","phoB1, phoP","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP","0.0000 ","0.0028","Zunongwangia profunda"
"zpr","ZPR_0500","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Zunongwangia profunda"
"zpr","ZPR_0507","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Zunongwangia profunda"
"zpr","ZPR_0511","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Zunongwangia profunda"
"zpr","ZPR_0514","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Zunongwangia profunda"
"zpr","ZPR_0515","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Zunongwangia profunda"
"zpr","ZPR_0516","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Zunongwangia profunda"
"zpr","ZPR_0517","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Zunongwangia profunda"
"zpr","ZPR_0519","K01444","AGA, aspG","N4-(beta-N-acetylglucosaminyl)-L-asparaginase","0.0000 ","0.0203","Zunongwangia profunda"
"zpr","ZPR_0524","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Zunongwangia profunda"
"zpr","ZPR_0538","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","0.0180","0.0457","Zunongwangia profunda"
"zpr","ZPR_0539","K00860","cysC","adenylylsulfate kinase","0.0750","0.0945","Zunongwangia profunda"
"zpr","ZPR_0540","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Zunongwangia profunda"
"zpr","ZPR_0541","K00956","cysN","sulfate adenylyltransferase subunit 1","0.0302","0.0468","Zunongwangia profunda"
"zpr","ZPR_0542","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Zunongwangia profunda"
"zpr","ZPR_0543","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Zunongwangia profunda"
"zpr","ZPR_0544","K02377","TSTA3, fcl","GDP-L-fucose synthase","0.0091","0.0281","Zunongwangia profunda"
"zpr","ZPR_0545","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Zunongwangia profunda"
"zpr","ZPR_0562","K08678","UXS1, uxs","UDP-glucuronate decarboxylase","0.0000 ","0.0200","Zunongwangia profunda"
"zpr","ZPR_0583","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Zunongwangia profunda"
"zpr","ZPR_0584","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Zunongwangia profunda"
"zpr","ZPR_0585","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Zunongwangia profunda"
"zpr","ZPR_0588","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Zunongwangia profunda"
"zpr","ZPR_0589","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Zunongwangia profunda"
"zpr","ZPR_0591","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Zunongwangia profunda"
"zpr","ZPR_0595","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Zunongwangia profunda"
"zpr","ZPR_0596","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Zunongwangia profunda"
"zpr","ZPR_0597","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Zunongwangia profunda"
"zpr","ZPR_0607","K12340","tolC","outer membrane protein","0.0000 ","3.47E-","Zunongwangia profunda"
"zpr","ZPR_0615","K01776","murI","glutamate racemase","0.3599","0.4250","Zunongwangia profunda"
"zpr","ZPR_0619","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Zunongwangia profunda"
"zpr","ZPR_0621","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Zunongwangia profunda"
"zpr","ZPR_0623","K03474","pdxJ","pyridoxine 5-phosphate synthase","0.2365","0.1560","Zunongwangia profunda"
"zpr","ZPR_0631","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Zunongwangia profunda"
"zpr","ZPR_0632","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Zunongwangia profunda"
"zpr","ZPR_0633","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Zunongwangia profunda"
"zpr","ZPR_0635","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Zunongwangia profunda"
"zpr","ZPR_0637","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Zunongwangia profunda"
"zpr","ZPR_0638","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Zunongwangia profunda"
"zpr","ZPR_0646","K00054","mvaA","hydroxymethylglutaryl-CoA reductase","0.0825","0.1393","Zunongwangia profunda"
"zpr","ZPR_0653","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Zunongwangia profunda"
"zpr","ZPR_0655","K03787","surE","5-nucleotidase","0.0584","0.0906","Zunongwangia profunda"
"zpr","ZPR_0658","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Zunongwangia profunda"
"zpr","ZPR_0662","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Zunongwangia profunda"
"zpr","ZPR_0664","K08968","msrC","L-methionine (R)-S-oxide reductase","0.0000 ","0.0131","Zunongwangia profunda"
"zpr","ZPR_0668","K07787","cusA, silA","Cu(I)/Ag(I) efflux system membrane protein CusA/SilA","0.0000 ","0.0007","Zunongwangia profunda"
"zpr","ZPR_0679","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Zunongwangia profunda"
"zpr","ZPR_0680","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Zunongwangia profunda"
"zpr","ZPR_0687","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Zunongwangia profunda"
"zpr","ZPR_0693","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Zunongwangia profunda"
"zpr","ZPR_0694","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Zunongwangia profunda"
"zpr","ZPR_0695","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Zunongwangia profunda"
"zpr","ZPR_0696","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Zunongwangia profunda"
"zpr","ZPR_0697","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Zunongwangia profunda"
"zpr","ZPR_0717","K17838","oxa","beta-lactamase class D","0.0000 ","2.64E-","Zunongwangia profunda"
"zpr","ZPR_0741","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Zunongwangia profunda"
"zpr","ZPR_0763","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Zunongwangia profunda"
"zpr","ZPR_0764","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Zunongwangia profunda"
"zpr","ZPR_0766","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Zunongwangia profunda"
"zpr","ZPR_0767","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Zunongwangia profunda"
"zpr","ZPR_0771","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Zunongwangia profunda"
"zpr","ZPR_0787","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Zunongwangia profunda"
"zpr","ZPR_0791","K00500","phhA, PAH","phenylalanine-4-hydroxylase","0.0035","0.0042","Zunongwangia profunda"
"zpr","ZPR_0793","K01712","hutU, UROC1","urocanate hydratase","0.0016","0.0067","Zunongwangia profunda"
"zpr","ZPR_0795","K01505","E3.5.99.7","1-aminocyclopropane-1-carboxylate deaminase","0.0000 ","0.0131","Zunongwangia profunda"
"zpr","ZPR_0797","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Zunongwangia profunda"
"zpr","ZPR_0805","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Zunongwangia profunda"
"zpr","ZPR_0806","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Zunongwangia profunda"
"zpr","ZPR_0810","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Zunongwangia profunda"
"zpr","ZPR_0812","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Zunongwangia profunda"
"zpr","ZPR_0818","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Zunongwangia profunda"
"zpr","ZPR_0820","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Zunongwangia profunda"
"zpr","ZPR_0829","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Zunongwangia profunda"
"zpr","ZPR_0830","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Zunongwangia profunda"
"zpr","ZPR_0831","K01817","trpF","phosphoribosylanthranilate isomerase","0.0472","0.0773","Zunongwangia profunda"
"zpr","ZPR_0832","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Zunongwangia profunda"
"zpr","ZPR_0833","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Zunongwangia profunda"
"zpr","ZPR_0834","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Zunongwangia profunda"
"zpr","ZPR_0835","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Zunongwangia profunda"
"zpr","ZPR_0841","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Zunongwangia profunda"
"zpr","ZPR_0854","K18889","mdlA, smdA","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Zunongwangia profunda"
"zpr","ZPR_0855","K00263","E1.4.1.9","leucine dehydrogenase","0.0509","0.0998","Zunongwangia profunda"
"zpr","ZPR_0858","K03210","yajC","preprotein translocase subunit YajC","0.1110","0.3272","Zunongwangia profunda"
"zpr","ZPR_0861","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Zunongwangia profunda"
"zpr","ZPR_0863","K01640","E4.1.3.4, HMGCL, hmgL","hydroxymethylglutaryl-CoA lyase","0.0091","0.0134","Zunongwangia profunda"
"zpr","ZPR_0865","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Zunongwangia profunda"
"zpr","ZPR_0870","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Zunongwangia profunda"
"zpr","ZPR_0873","K06443","lcyB, crtL1, crtY","lycopene beta-cyclase","0.0060","0.0209","Zunongwangia profunda"
"zpr","ZPR_0874","K15746","crtZ","beta-carotene 3-hydroxylase","0.0000 ","0.0209","Zunongwangia profunda"
"zpr","ZPR_0876","K10027","crtI","phytoene desaturase","0.0060","0.0010","Zunongwangia profunda"
"zpr","ZPR_0884","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Zunongwangia profunda"
"zpr","ZPR_0885","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Zunongwangia profunda"
"zpr","ZPR_0886","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Zunongwangia profunda"
"zpr","ZPR_0887","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Zunongwangia profunda"
"zpr","ZPR_0888","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Zunongwangia profunda"
"zpr","ZPR_0892","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Zunongwangia profunda"
"zpr","ZPR_0893","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Zunongwangia profunda"
"zpr","ZPR_0895","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Zunongwangia profunda"
"zpr","ZPR_0896","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Zunongwangia profunda"
"zpr","ZPR_0897","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Zunongwangia profunda"
"zpr","ZPR_0911","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Zunongwangia profunda"
"zpr","ZPR_0922","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Zunongwangia profunda"
