"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"iis","EYM_00370","K02885","RP-L19e, RPL19","large subunit ribosomal protein L19e","0.0000 ","0.2901","Ignicoccus islandicus"
"iis","EYM_00375","K02912","RP-L32e, RPL32","large subunit ribosomal protein L32e","0.0000 ","0.2901","Ignicoccus islandicus"
"iis","EYM_00380","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Ignicoccus islandicus"
"iis","EYM_00385","K02006","cbiO","cobalt/nickel transport system ATP-binding protein","0.0051","0.0143","Ignicoccus islandicus"
"iis","EYM_00395","K02009","cbiN","cobalt/nickel transport protein","0.0000 ","0.0053","Ignicoccus islandicus"
"iis","EYM_00400","K02007","cbiM","cobalt/nickel transport system permease protein","0.0060","0.0062","Ignicoccus islandicus"
"iis","EYM_00420","K01738","cysK","cysteine synthase A","0.0899","0.1017","Ignicoccus islandicus"
"iis","EYM_00425","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Ignicoccus islandicus"
"iis","EYM_00440","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Ignicoccus islandicus"
"iis","EYM_00450","K14534","abfD","4-hydroxybutyryl-CoA dehydratase / vinylacetyl-CoA-Delta-isomerase","0.0000 ","0.0000 ","Ignicoccus islandicus"
"iis","EYM_00490","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Ignicoccus islandicus"
"iis","EYM_00495","K01902","sucD","succinyl-CoA synthetase alpha subunit","0.0631","0.0742","Ignicoccus islandicus"
"iis","EYM_00520","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Ignicoccus islandicus"
"iis","EYM_00535","K02915","RP-L34e, RPL34","large subunit ribosomal protein L34e","0.0000 ","0.2901","Ignicoccus islandicus"
"iis","EYM_00540","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Ignicoccus islandicus"
"iis","EYM_00545","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Ignicoccus islandicus"
"iis","EYM_00560","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Ignicoccus islandicus"
"iis","EYM_00565","K06001","trpB","tryptophan synthase beta chain","0.1561","0.0712","Ignicoccus islandicus"
"iis","EYM_00575","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Ignicoccus islandicus"
"iis","EYM_00605","K00021","HMGCR","hydroxymethylglutaryl-CoA reductase (NADPH)","0.0000 ","0.0041","Ignicoccus islandicus"
"iis","EYM_00620","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Ignicoccus islandicus"
"iis","EYM_00640","K05826","lysW","alpha-aminoadipate/glutamate carrier protein LysW","0.0000 ","0.0708","Ignicoccus islandicus"
"iis","EYM_00645","K19412","argX","glutamate--LysW ligase ArgX","0.0000 ","0.0524","Ignicoccus islandicus"
"iis","EYM_00680","K03517","nadA","quinolinate synthase","0.0463","0.1954","Ignicoccus islandicus"
"iis","EYM_00700","K00876","udk, UCK","uridine kinase","0.0152","0.0293","Ignicoccus islandicus"
"iis","EYM_00720","K02927","RP-L40e, RPL40","large subunit ribosomal protein L40e","0.0000 ","0.2901","Ignicoccus islandicus"
"iis","EYM_00730","K03420","psmR","proteasome regulatory subunit","0.0000 ","0.0000 ","Ignicoccus islandicus"
"iis","EYM_00735","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Ignicoccus islandicus"
"iis","EYM_00740","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Ignicoccus islandicus"
"iis","EYM_00750","K02020","modA","molybdate transport system substrate-binding protein","0.0000 ","0.0053","Ignicoccus islandicus"
"iis","EYM_00755","K02018","modB","molybdate transport system permease protein","0.0014","0.0066","Ignicoccus islandicus"
"iis","EYM_00795","K03465","thyX, thy1","thymidylate synthase (FAD)","0.4428","0.3308","Ignicoccus islandicus"
"iis","EYM_00820","K01622","K01622","fructose 1,6-bisphosphate aldolase/phosphatase","0.6493","0.5333","Ignicoccus islandicus"
"iis","EYM_00840","K00096","araM, egsA","glycerol-1-phosphate dehydrogenase [NAD(P)+]","0.0000 ","0.0333","Ignicoccus islandicus"
"iis","EYM_00910","K06966","K06966","uncharacterized protein","0.0012","0.0125","Ignicoccus islandicus"
"iis","EYM_00915","K02549","menC","O-succinylbenzoate synthase","0.0394","0.0612","Ignicoccus islandicus"
"iis","EYM_00930","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Ignicoccus islandicus"
"iis","EYM_00940","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Ignicoccus islandicus"
"iis","EYM_00955","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Ignicoccus islandicus"
"iis","EYM_01025","K06863","purP","5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5-monophosphate synthetase","0.1728","0.0586","Ignicoccus islandicus"
"iis","EYM_01085","K15778","pmm-pgm","phosphomannomutase / phosphoglucomutase","0.1854","0.2408","Ignicoccus islandicus"
"iis","EYM_01110","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Ignicoccus islandicus"
"iis","EYM_01120","K10844","ERCC2, XPD","DNA excision repair protein ERCC-2","0.0000 ","0.0203","Ignicoccus islandicus"
"iis","EYM_01130","K08093","hxlA","3-hexulose-6-phosphate synthase","0.0000 ","0.0000 ","Ignicoccus islandicus"
"iis","EYM_01150","K19710","E2.7.7.53","ATP adenylyltransferase","0.0000 ","0.0370","Ignicoccus islandicus"
"iis","EYM_01160","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Ignicoccus islandicus"
"iis","EYM_01175","K02921","RP-L37Ae, RPL37A","large subunit ribosomal protein L37Ae","0.0000 ","0.2901","Ignicoccus islandicus"
"iis","EYM_01215","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Ignicoccus islandicus"
"iis","EYM_01235","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Ignicoccus islandicus"
"iis","EYM_01260","K02877","RP-L15e, RPL15","large subunit ribosomal protein L15e","0.0000 ","0.2901","Ignicoccus islandicus"
"iis","EYM_01295","K00772","mtaP, MTAP","5-methylthioadenosine phosphorylase","0.0000 ","0.0207","Ignicoccus islandicus"
"iis","EYM_01320","K03785","aroD","3-dehydroquinate dehydratase I","0.1532","0.1315","Ignicoccus islandicus"
"iis","EYM_01330","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Ignicoccus islandicus"
"iis","EYM_01335","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Ignicoccus islandicus"
"iis","EYM_01340","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Ignicoccus islandicus"
"iis","EYM_01345","K01641","E2.3.3.10","hydroxymethylglutaryl-CoA synthase","0.0825","0.0134","Ignicoccus islandicus"
"iis","EYM_01450","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Ignicoccus islandicus"
"iis","EYM_01545","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Ignicoccus islandicus"
"iis","EYM_01550","K15888","uppS, cpdS","tritrans,polycis-undecaprenyl-diphosphate synthase [geranylgeranyl-diphosphate specific]","0.0000 ","0.1555","Ignicoccus islandicus"
"iis","EYM_01635","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Ignicoccus islandicus"
"iis","EYM_01640","K00104","glcD","glycolate oxidase","0.0085","0.0055","Ignicoccus islandicus"
"iis","EYM_01645","K02194","ccmB","heme exporter protein B","0.0021","0.0090","Ignicoccus islandicus"
"iis","EYM_01655","K02500","hisF","cyclase","0.0606","0.0888","Ignicoccus islandicus"
"iis","EYM_01660","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Ignicoccus islandicus"
"iis","EYM_01715","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Ignicoccus islandicus"
"iis","EYM_01835","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Ignicoccus islandicus"
"iis","EYM_01845","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Ignicoccus islandicus"
"iis","EYM_01870","K05830","lysJ, argD","LysW-gamma-L-lysine/LysW-L-ornithine aminotransferase","0.1421","0.0658","Ignicoccus islandicus"
"iis","EYM_01895","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Ignicoccus islandicus"
"iis","EYM_01910","K08289","purT","phosphoribosylglycinamide formyltransferase 2","0.4534","0.3836","Ignicoccus islandicus"
"iis","EYM_01950","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Ignicoccus islandicus"
"iis","EYM_01955","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Ignicoccus islandicus"
"iis","EYM_01960","K02869","RP-L12, rpl12","large subunit ribosomal protein L12","0.0000 ","0.2901","Ignicoccus islandicus"
"iis","EYM_01965","K18882","priL, pri2, priB","DNA primase large subunit","0.0000 ","0.4564","Ignicoccus islandicus"
"iis","EYM_01970","K08096","gch3","GTP cyclohydrolase IIa","0.0000 ","0.1554","Ignicoccus islandicus"
"iis","EYM_02025","K02866","RP-L10e, RPL10","large subunit ribosomal protein L10e","0.0000 ","0.6883","Ignicoccus islandicus"
"iis","EYM_02045","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Ignicoccus islandicus"
"iis","EYM_02050","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Ignicoccus islandicus"
"iis","EYM_02055","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Ignicoccus islandicus"
"iis","EYM_02065","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Ignicoccus islandicus"
"iis","EYM_02115","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Ignicoccus islandicus"
"iis","EYM_02150","K13378","nuoCD","NADH-quinone oxidoreductase subunit C/D","0.0026","0.0188","Ignicoccus islandicus"
"iis","EYM_02155","K00331","nuoB","NADH-quinone oxidoreductase subunit B","0.0936","0.0437","Ignicoccus islandicus"
"iis","EYM_02160","K00330","nuoA","NADH-quinone oxidoreductase subunit A","0.0526","0.0355","Ignicoccus islandicus"
"iis","EYM_02165","K00342","nuoM","NADH-quinone oxidoreductase subunit M","0.1462","0.0896","Ignicoccus islandicus"
"iis","EYM_02170","K00341","nuoL","NADH-quinone oxidoreductase subunit L","0.1184","0.0299","Ignicoccus islandicus"
"iis","EYM_02205","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Ignicoccus islandicus"
"iis","EYM_02245","K05827","lysX","[lysine-biosynthesis-protein LysW]---L-2-aminoadipate ligase","0.0000 ","0.0060","Ignicoccus islandicus"
"iis","EYM_02250","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Ignicoccus islandicus"
"iis","EYM_02255","K09722","K09722, pps","4-phosphopantoate---beta-alanine ligase","0.0000 ","0.1175","Ignicoccus islandicus"
"iis","EYM_02280","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Ignicoccus islandicus"
"iis","EYM_02295","K02929","RP-L44e, RPL44","large subunit ribosomal protein L44e","0.0000 ","0.2901","Ignicoccus islandicus"
"iis","EYM_02315","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Ignicoccus islandicus"
"iis","EYM_02335","K11389","gapor","glyceraldehyde-3-phosphate dehydrogenase (ferredoxin)","0.0544","0.0099","Ignicoccus islandicus"
"iis","EYM_02375","K05829","lysY, argC","LysW-gamma-L-alpha-aminoadipyl-6-phosphate/LysW-L-glutamyl-5-phosphate reductase","0.1421","0.0813","Ignicoccus islandicus"
"iis","EYM_02405","K08963","mtnA","methylthioribose-1-phosphate isomerase","0.0000 ","0.0334","Ignicoccus islandicus"
"iis","EYM_02475","K02117","ATPVA, ntpA, atpA","V/A-type H+/Na+-transporting ATPase subunit A","0.0000 ","0.0160","Ignicoccus islandicus"
"iis","EYM_02490","K03856","AROA2, aroA","3-deoxy-7-phosphoheptulonate synthase","0.1270","0.0894","Ignicoccus islandicus"
"iis","EYM_02500","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Ignicoccus islandicus"
"iis","EYM_02505","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Ignicoccus islandicus"
"iis","EYM_02510","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Ignicoccus islandicus"
"iis","EYM_02515","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Ignicoccus islandicus"
"iis","EYM_02550","K01470","E3.5.2.10","creatinine amidohydrolase","0.0206","0.0067","Ignicoccus islandicus"
"iis","EYM_02575","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Ignicoccus islandicus"
"iis","EYM_02585","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Ignicoccus islandicus"
"iis","EYM_02590","K02930","RP-L4e, RPL4","large subunit ribosomal protein L4e","0.0000 ","0.6601","Ignicoccus islandicus"
"iis","EYM_02595","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Ignicoccus islandicus"
"iis","EYM_02600","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Ignicoccus islandicus"
"iis","EYM_02610","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Ignicoccus islandicus"
"iis","EYM_02625","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Ignicoccus islandicus"
"iis","EYM_02630","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Ignicoccus islandicus"
"iis","EYM_02645","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Ignicoccus islandicus"
"iis","EYM_02670","K08094","hxlB","6-phospho-3-hexuloisomerase","0.0000 ","0.0000 ","Ignicoccus islandicus"
"iis","EYM_02675","K01151","nfo","deoxyribonuclease IV","0.0098","0.0100","Ignicoccus islandicus"
"iis","EYM_02685","K17105","E2.5.1.42","geranylgeranylglycerol-phosphate geranylgeranyltransferase","0.0000 ","0.0826","Ignicoccus islandicus"
"iis","EYM_02770","K06859","pgi1","glucose-6-phosphate isomerase, archaeal","0.4117","0.2659","Ignicoccus islandicus"
"iis","EYM_02780","K03151","thiI","thiamine biosynthesis protein ThiI","0.0180","0.0983","Ignicoccus islandicus"
"iis","EYM_02800","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Ignicoccus islandicus"
"iis","EYM_02805","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Ignicoccus islandicus"
"iis","EYM_02810","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Ignicoccus islandicus"
"iis","EYM_02815","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Ignicoccus islandicus"
"iis","EYM_02820","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Ignicoccus islandicus"
"iis","EYM_02840","K03136","TFIIE1, GTF2E1, TFA1, tfe","transcription initiation factor TFIIE subunit alpha","0.0000 ","","Ignicoccus islandicus"
"iis","EYM_02845","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Ignicoccus islandicus"
"iis","EYM_02850","K01617","dmpH, xylI, nahK","2-oxo-3-hexenedioate decarboxylase","0.0000 ","0.0269","Ignicoccus islandicus"
"iis","EYM_02900","K00872","thrB1","homoserine kinase","0.0895","0.1017","Ignicoccus islandicus"
"iis","EYM_02960","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Ignicoccus islandicus"
"iis","EYM_02965","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Ignicoccus islandicus"
"iis","EYM_02975","K02316","dnaG","DNA primase","0.3877","0.2987","Ignicoccus islandicus"
"iis","EYM_02980","K02319","DPA, polB","DNA polymerase I","0.8098","0.7274","Ignicoccus islandicus"
"iis","EYM_02995","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Ignicoccus islandicus"
"iis","EYM_03005","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Ignicoccus islandicus"
"iis","EYM_03015","K03124","TFIIB, GTF2B, SUA7, tfb","transcription initiation factor TFIIB","0.0000 ","","Ignicoccus islandicus"
"iis","EYM_03025","K03105","SRP19","signal recognition particle subunit SRP19","0.0000 ","0.0603","Ignicoccus islandicus"
"iis","EYM_03030","K02995","RP-S8e, RPS8","small subunit ribosomal protein S8e","0.0000 ","0.2901","Ignicoccus islandicus"
"iis","EYM_03065","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Ignicoccus islandicus"
"iis","EYM_03080","K07142","mptE","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.0000 ","0.0063","Ignicoccus islandicus"
"iis","EYM_03085","K18853","dmrX","dihydromethanopterin reductase (acceptor)","0.0000 ","0.1423","Ignicoccus islandicus"
"iis","EYM_03100","K00952","nadM","nicotinamide-nucleotide adenylyltransferase","0.5531","0.3402","Ignicoccus islandicus"
"iis","EYM_03120","K07466","RFA1, RPA1, rpa","replication factor A1","0.0000 ","","Ignicoccus islandicus"
"iis","EYM_03125","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Ignicoccus islandicus"
"iis","EYM_03150","K03051","rpoF","DNA-directed RNA polymerase subunit F","0.8098","0.8186","Ignicoccus islandicus"
"iis","EYM_03155","K03120","TBP, tbp","transcription initiation factor TFIID TATA-box-binding protein","0.0000 ","0.0203","Ignicoccus islandicus"
"iis","EYM_03165","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Ignicoccus islandicus"
"iis","EYM_03170","K21636","nrdD","ribonucleoside-triphosphate reductase (formate)","0.3500","0.1132","Ignicoccus islandicus"
"iis","EYM_03185","K00013","hisD","histidinol dehydrogenase","0.0309","0.0714","Ignicoccus islandicus"
"iis","EYM_03190","K21142","moaX","MoaE-MoaD fusion protein","0.0464","0.0116","Ignicoccus islandicus"
"iis","EYM_03270","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Ignicoccus islandicus"
"iis","EYM_03275","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Ignicoccus islandicus"
"iis","EYM_03280","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Ignicoccus islandicus"
"iis","EYM_03285","K02883","RP-L18e, RPL18","large subunit ribosomal protein L18e","0.0000 ","0.2901","Ignicoccus islandicus"
"iis","EYM_03290","K03047","rpoD","DNA-directed RNA polymerase subunit D","0.8098","0.8488","Ignicoccus islandicus"
"iis","EYM_03295","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Ignicoccus islandicus"
"iis","EYM_03300","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Ignicoccus islandicus"
"iis","EYM_03310","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Ignicoccus islandicus"
"iis","EYM_03315","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Ignicoccus islandicus"
"iis","EYM_03325","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Ignicoccus islandicus"
"iis","EYM_03345","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Ignicoccus islandicus"
"iis","EYM_03360","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Ignicoccus islandicus"
"iis","EYM_03365","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Ignicoccus islandicus"
"iis","EYM_03370","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Ignicoccus islandicus"
"iis","EYM_03385","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Ignicoccus islandicus"
"iis","EYM_03395","K02944","RP-LX, rplX","large subunit ribosomal protein LX","0.0000 ","0.2901","Ignicoccus islandicus"
"iis","EYM_03405","K03056","rpoL","DNA-directed RNA polymerase subunit L","0.8098","0.8186","Ignicoccus islandicus"
"iis","EYM_03415","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Ignicoccus islandicus"
"iis","EYM_03420","K07573","CSL4, EXOSC1","exosome complex component CSL4","0.0000 ","0.0305","Ignicoccus islandicus"
"iis","EYM_03425","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Ignicoccus islandicus"
"iis","EYM_03430","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Ignicoccus islandicus"
"iis","EYM_03450","K02304","MET8","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0127","0.0329","Ignicoccus islandicus"
"iis","EYM_03500","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Ignicoccus islandicus"
"iis","EYM_03515","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Ignicoccus islandicus"
"iis","EYM_03525","K10773","NTH","endonuclease III","0.0010","0.0113","Ignicoccus islandicus"
"iis","EYM_03530","K02984","RP-S3Ae, RPS3A","small subunit ribosomal protein S3Ae","0.0000 ","0.2901","Ignicoccus islandicus"
"iis","EYM_03545","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Ignicoccus islandicus"
"iis","EYM_03550","K05825","LYSN","2-aminoadipate transaminase","0.0000 ","0.0203","Ignicoccus islandicus"
"iis","EYM_03575","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Ignicoccus islandicus"
"iis","EYM_03580","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Ignicoccus islandicus"
"iis","EYM_03585","K02873","RP-L13e, RPL13","large subunit ribosomal protein L13e","0.0000 ","0.3104","Ignicoccus islandicus"
"iis","EYM_03590","K03186","ubiX, bsdB, PAD1","flavin prenyltransferase","0.0788","0.0786","Ignicoccus islandicus"
"iis","EYM_03605","K05873","E4.6.1.1B, cyaB","adenylate cyclase, class 2","0.0000 ","0.0331","Ignicoccus islandicus"
"iis","EYM_03645","K03738","aor","aldehyde:ferredoxin oxidoreductase","0.0000 ","0.0113","Ignicoccus islandicus"
"iis","EYM_03660","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Ignicoccus islandicus"
"iis","EYM_03675","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Ignicoccus islandicus"
"iis","EYM_03690","K00337","nuoH","NADH-quinone oxidoreductase subunit H","0.0936","0.0437","Ignicoccus islandicus"
"iis","EYM_03695","K00338","nuoI","NADH-quinone oxidoreductase subunit I","0.1462","0.0307","Ignicoccus islandicus"
