"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cwo","Cwoe_0060","K03410","cheC","chemotaxis protein CheC","0.0000 ","0.0000 ","Conexibacter woesei"
"cwo","Cwoe_0061","K03411","cheD","chemotaxis protein CheD","0.0000 ","0.0000 ","Conexibacter woesei"
"cwo","Cwoe_0062","K02416","fliM","flagellar motor switch protein FliM","0.0000 ","0.0039","Conexibacter woesei"
"cwo","Cwoe_0063","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Conexibacter woesei"
"cwo","Cwoe_0064","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Conexibacter woesei"
"cwo","Cwoe_0065","K02418","fliOZ, fliO","flagellar protein FliO/FliZ","0.0021","0.0042","Conexibacter woesei"
"cwo","Cwoe_0066","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Conexibacter woesei"
"cwo","Cwoe_0067","K02420","fliQ","flagellar biosynthetic protein FliQ","0.0000 ","0.0013","Conexibacter woesei"
"cwo","Cwoe_0068","K02421","fliR","flagellar biosynthetic protein FliR","0.0000 ","0.0013","Conexibacter woesei"
"cwo","Cwoe_0069","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Conexibacter woesei"
"cwo","Cwoe_0070","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Conexibacter woesei"
"cwo","Cwoe_0075","K02406","fliC","flagellin","0.0016","0.0097","Conexibacter woesei"
"cwo","Cwoe_0076","K02406","fliC","flagellin","0.0016","0.0097","Conexibacter woesei"
"cwo","Cwoe_0078","K02406","fliC","flagellin","0.0016","0.0097","Conexibacter woesei"
"cwo","Cwoe_0081","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Conexibacter woesei"
"cwo","Cwoe_0088","K08097","comA","phosphosulfolactate synthase","0.0000 ","9.16E-","Conexibacter woesei"
"cwo","Cwoe_0098","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Conexibacter woesei"
"cwo","Cwoe_0102","K01563","dhaA","haloalkane dehalogenase","0.0000 ","0.0032","Conexibacter woesei"
"cwo","Cwoe_0103","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Conexibacter woesei"
"cwo","Cwoe_0110","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Conexibacter woesei"
"cwo","Cwoe_0115","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Conexibacter woesei"
"cwo","Cwoe_0116","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Conexibacter woesei"
"cwo","Cwoe_0117","K01574","adc","acetoacetate decarboxylase","0.0000 ","0.0000 ","Conexibacter woesei"
"cwo","Cwoe_0118","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Conexibacter woesei"
"cwo","Cwoe_0120","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Conexibacter woesei"
"cwo","Cwoe_0126","K00019","E1.1.1.30, bdh","3-hydroxybutyrate dehydrogenase","0.0000 ","0.0294","Conexibacter woesei"
"cwo","Cwoe_0130","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Conexibacter woesei"
"cwo","Cwoe_0131","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Conexibacter woesei"
"cwo","Cwoe_0132","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Conexibacter woesei"
"cwo","Cwoe_0133","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Conexibacter woesei"
"cwo","Cwoe_0134","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Conexibacter woesei"
"cwo","Cwoe_0144","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Conexibacter woesei"
"cwo","Cwoe_0153","K03426","E3.6.1.22, NUDT12, nudC","NAD+ diphosphatase","0.4153","0.4516","Conexibacter woesei"
"cwo","Cwoe_0159","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Conexibacter woesei"
"cwo","Cwoe_0165","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Conexibacter woesei"
"cwo","Cwoe_0175","K01042","selA","L-seryl-tRNA(Ser) seleniumtransferase","0.0000 ","0.1409","Conexibacter woesei"
"cwo","Cwoe_0176","K00216","entA","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase","0.0000 ","0.0295","Conexibacter woesei"
"cwo","Cwoe_0177","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Conexibacter woesei"
"cwo","Cwoe_0180","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Conexibacter woesei"
"cwo","Cwoe_0188","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Conexibacter woesei"
"cwo","Cwoe_0189","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Conexibacter woesei"
"cwo","Cwoe_0192","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Conexibacter woesei"
"cwo","Cwoe_0195","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Conexibacter woesei"
"cwo","Cwoe_0196","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Conexibacter woesei"
"cwo","Cwoe_0199","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Conexibacter woesei"
"cwo","Cwoe_0206","K01575","alsD, budA, aldC","acetolactate decarboxylase","0.0000 ","0.0000 ","Conexibacter woesei"
"cwo","Cwoe_0227","K07653","mprB","two-component system, OmpR family, sensor histidine kinase MprB","0.0000 ","0.0013","Conexibacter woesei"
"cwo","Cwoe_0233","K01640","E4.1.3.4, HMGCL, hmgL","hydroxymethylglutaryl-CoA lyase","0.0091","0.0134","Conexibacter woesei"
"cwo","Cwoe_0234","K11263","bccA","acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein","0.5916","0.3512","Conexibacter woesei"
"cwo","Cwoe_0235","K01969","E6.4.1.4B","3-methylcrotonyl-CoA carboxylase beta subunit","0.0000 ","0.0887","Conexibacter woesei"
"cwo","Cwoe_0237","K10117","msmE","raffinose/stachyose/melibiose transport system substrate-binding protein","0.0000 ","0.0053","Conexibacter woesei"
"cwo","Cwoe_0239","K10119","msmG","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0053","Conexibacter woesei"
"cwo","Cwoe_0244","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Conexibacter woesei"
"cwo","Cwoe_0265","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Conexibacter woesei"
"cwo","Cwoe_0269","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Conexibacter woesei"
"cwo","Cwoe_0270","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Conexibacter woesei"
"cwo","Cwoe_0271","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Conexibacter woesei"
"cwo","Cwoe_0272","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Conexibacter woesei"
"cwo","Cwoe_0296","K07654","mtrB","two-component system, OmpR family, sensor histidine kinase MtrB","0.0000 ","0.0013","Conexibacter woesei"
"cwo","Cwoe_0305","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Conexibacter woesei"
"cwo","Cwoe_0315","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Conexibacter woesei"
"cwo","Cwoe_0325","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Conexibacter woesei"
"cwo","Cwoe_0350","K01029","E2.8.3.5B, scoB","3-oxoacid CoA-transferase subunit B","0.0000 ","0.0006","Conexibacter woesei"
"cwo","Cwoe_0351","K01028","E2.8.3.5A, scoA","3-oxoacid CoA-transferase subunit A","0.0000 ","0.0009","Conexibacter woesei"
"cwo","Cwoe_0360","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Conexibacter woesei"
"cwo","Cwoe_0362","K11645","fbaB","fructose-bisphosphate aldolase, class I","0.5680","0.4639","Conexibacter woesei"
"cwo","Cwoe_0376","K10119","msmG","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0053","Conexibacter woesei"
"cwo","Cwoe_0377","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Conexibacter woesei"
"cwo","Cwoe_0406","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Conexibacter woesei"
"cwo","Cwoe_0409","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Conexibacter woesei"
"cwo","Cwoe_0411","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Conexibacter woesei"
"cwo","Cwoe_0419","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Conexibacter woesei"
"cwo","Cwoe_0421","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Conexibacter woesei"
"cwo","Cwoe_0422","K01012","bioB","biotin synthase","0.0544","0.1254","Conexibacter woesei"
"cwo","Cwoe_0424","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Conexibacter woesei"
"cwo","Cwoe_0428","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Conexibacter woesei"
"cwo","Cwoe_0429","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Conexibacter woesei"
"cwo","Cwoe_0430","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Conexibacter woesei"
"cwo","Cwoe_0431","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Conexibacter woesei"
"cwo","Cwoe_0433","K18092","etbD","2-hydroxy-6-oxo-octa-2,4-dienoate hydrolase","0.0000 ","0.0203","Conexibacter woesei"
"cwo","Cwoe_0434","K14750","etbAc","ethylbenzene dioxygenase ferredoxin component","0.0000 ","0.0203","Conexibacter woesei"
"cwo","Cwoe_0435","K14748","etbAa","ethylbenzene dioxygenase subunit alpha","0.0000 ","0.0203","Conexibacter woesei"
"cwo","Cwoe_0436","K14749","etbAb","ethylbenzene dioxygenase subunit beta","0.0000 ","0.0203","Conexibacter woesei"
"cwo","Cwoe_0438","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Conexibacter woesei"
"cwo","Cwoe_0439","K02554","mhpD","2-keto-4-pentenoate hydratase","0.0000 ","0.0000 ","Conexibacter woesei"
"cwo","Cwoe_0440","K04073","mhpF","acetaldehyde dehydrogenase","0.0206","0.0058","Conexibacter woesei"
"cwo","Cwoe_0441","K01666","mhpE","4-hydroxy 2-oxovalerate aldolase","0.0000 ","0.0056","Conexibacter woesei"
"cwo","Cwoe_0444","K00462","bphC","biphenyl-2,3-diol 1,2-dioxygenase","0.0000 ","0.0203","Conexibacter woesei"
"cwo","Cwoe_0448","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Conexibacter woesei"
"cwo","Cwoe_0451","K01634","SGPL1, DPL1","sphinganine-1-phosphate aldolase","0.0000 ","0.0365","Conexibacter woesei"
"cwo","Cwoe_0455","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Conexibacter woesei"
"cwo","Cwoe_0456","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Conexibacter woesei"
"cwo","Cwoe_0486","K00027","ME2, sfcA, maeA","malate dehydrogenase (oxaloacetate-decarboxylating)","0.0016","0.0078","Conexibacter woesei"
"cwo","Cwoe_0494","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Conexibacter woesei"
"cwo","Cwoe_0496","K03418","E3.5.1.56","N,N-dimethylformamidase","0.0000 ","0.0226","Conexibacter woesei"
"cwo","Cwoe_0497","K01474","hyuB","N-methylhydantoinase B","0.0000 ","0.0037","Conexibacter woesei"
"cwo","Cwoe_0498","K01473","hyuA","N-methylhydantoinase A","0.0000 ","0.0037","Conexibacter woesei"
"cwo","Cwoe_0505","K02020","modA","molybdate transport system substrate-binding protein","0.0000 ","0.0053","Conexibacter woesei"
"cwo","Cwoe_0506","K02018","modB","molybdate transport system permease protein","0.0014","0.0066","Conexibacter woesei"
"cwo","Cwoe_0507","K02017","modC","molybdate transport system ATP-binding protein","0.0017","0.0074","Conexibacter woesei"
"cwo","Cwoe_0529","K21672","ord","2,4-diaminopentanoate dehydrogenase","0.0000 ","0.0266","Conexibacter woesei"
"cwo","Cwoe_0534","K01563","dhaA","haloalkane dehalogenase","0.0000 ","0.0032","Conexibacter woesei"
"cwo","Cwoe_0535","K00294","E1.2.1.88","1-pyrroline-5-carboxylate dehydrogenase","0.1045","0.0415","Conexibacter woesei"
"cwo","Cwoe_0547","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Conexibacter woesei"
"cwo","Cwoe_0548","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Conexibacter woesei"
"cwo","Cwoe_0559","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Conexibacter woesei"
"cwo","Cwoe_0561","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Conexibacter woesei"
"cwo","Cwoe_0566","K11381","bkdA","2-oxoisovalerate dehydrogenase E1 component","0.0000 ","0.0203","Conexibacter woesei"
"cwo","Cwoe_0567","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Conexibacter woesei"
"cwo","Cwoe_0569","K02053","ABC.SP.P","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0022","Conexibacter woesei"
"cwo","Cwoe_0570","K02052","ABC.SP.A","putative spermidine/putrescine transport system ATP-binding protein","0.0031","0.0016","Conexibacter woesei"
"cwo","Cwoe_0575","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Conexibacter woesei"
"cwo","Cwoe_0576","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Conexibacter woesei"
"cwo","Cwoe_0577","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Conexibacter woesei"
"cwo","Cwoe_0578","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Conexibacter woesei"
"cwo","Cwoe_0604","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","0.0016","0.0145","Conexibacter woesei"
"cwo","Cwoe_0620","K05878","dhaK","dihydroxyacetone kinase, N-terminal domain","0.0051","0.0026","Conexibacter woesei"
"cwo","Cwoe_0621","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Conexibacter woesei"
"cwo","Cwoe_0624","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Conexibacter woesei"
"cwo","Cwoe_0627","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Conexibacter woesei"
"cwo","Cwoe_0629","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Conexibacter woesei"
"cwo","Cwoe_0630","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Conexibacter woesei"
"cwo","Cwoe_0633","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Conexibacter woesei"
"cwo","Cwoe_0649","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Conexibacter woesei"
"cwo","Cwoe_0653","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Conexibacter woesei"
"cwo","Cwoe_0654","K01476","E3.5.3.1, rocF, arg","arginase","0.0000 ","0.0005","Conexibacter woesei"
"cwo","Cwoe_0658","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Conexibacter woesei"
"cwo","Cwoe_0659","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Conexibacter woesei"
"cwo","Cwoe_0660","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Conexibacter woesei"
"cwo","Cwoe_0662","K00318","PRODH","proline dehydrogenase","0.0000 ","0.0037","Conexibacter woesei"
"cwo","Cwoe_0668","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Conexibacter woesei"
"cwo","Cwoe_0670","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Conexibacter woesei"
"cwo","Cwoe_0703","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","0.3500","0.2061","Conexibacter woesei"
"cwo","Cwoe_0708","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Conexibacter woesei"
"cwo","Cwoe_0711","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Conexibacter woesei"
"cwo","Cwoe_0712","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Conexibacter woesei"
"cwo","Cwoe_0719","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Conexibacter woesei"
"cwo","Cwoe_0720","K07667","kdpE","two-component system, OmpR family, KDP operon response regulator KdpE","0.0000 ","0.0024","Conexibacter woesei"
"cwo","Cwoe_0722","K01546","kdpA","K+-transporting ATPase ATPase A chain","0.0000 ","0.0007","Conexibacter woesei"
"cwo","Cwoe_0723","K01548","kdpC","K+-transporting ATPase ATPase C chain","0.0000 ","0.0007","Conexibacter woesei"
"cwo","Cwoe_0724","K01547","kdpB","K+-transporting ATPase ATPase B chain","0.0000 ","0.0007","Conexibacter woesei"
"cwo","Cwoe_0725","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Conexibacter woesei"
"cwo","Cwoe_0743","K03644","lipA","lipoyl synthase","0.2427","0.2360","Conexibacter woesei"
"cwo","Cwoe_0744","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Conexibacter woesei"
"cwo","Cwoe_0745","K00658","DLST, sucB","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)","0.3018","0.2626","Conexibacter woesei"
"cwo","Cwoe_0746","K00167","BCKDHB, bkdA2","2-oxoisovalerate dehydrogenase E1 component beta subunit","0.0000 ","0.0044","Conexibacter woesei"
"cwo","Cwoe_0747","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Conexibacter woesei"
"cwo","Cwoe_0748","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Conexibacter woesei"
"cwo","Cwoe_0750","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Conexibacter woesei"
"cwo","Cwoe_0765","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Conexibacter woesei"
"cwo","Cwoe_0768","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Conexibacter woesei"
"cwo","Cwoe_0770","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Conexibacter woesei"
"cwo","Cwoe_0773","K03153","thiO","glycine oxidase","0.0572","0.0832","Conexibacter woesei"
"cwo","Cwoe_0774","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Conexibacter woesei"
"cwo","Cwoe_0775","K03149","thiG","thiazole synthase","0.1086","0.1495","Conexibacter woesei"
"cwo","Cwoe_0778","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Conexibacter woesei"
"cwo","Cwoe_0790","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Conexibacter woesei"
"cwo","Cwoe_0791","K00995","pgsA, PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","0.5261","0.1601","Conexibacter woesei"
"cwo","Cwoe_0796","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Conexibacter woesei"
"cwo","Cwoe_0797","K10773","NTH","endonuclease III","0.0010","0.0113","Conexibacter woesei"
"cwo","Cwoe_0798","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Conexibacter woesei"
"cwo","Cwoe_0807","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Conexibacter woesei"
"cwo","Cwoe_0808","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Conexibacter woesei"
"cwo","Cwoe_0810","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Conexibacter woesei"
"cwo","Cwoe_0818","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Conexibacter woesei"
"cwo","Cwoe_0819","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Conexibacter woesei"
"cwo","Cwoe_0820","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Conexibacter woesei"
"cwo","Cwoe_0821","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Conexibacter woesei"
"cwo","Cwoe_0822","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Conexibacter woesei"
"cwo","Cwoe_0824","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Conexibacter woesei"
"cwo","Cwoe_0825","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Conexibacter woesei"
"cwo","Cwoe_0826","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Conexibacter woesei"
"cwo","Cwoe_0827","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Conexibacter woesei"
"cwo","Cwoe_0834","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Conexibacter woesei"
"cwo","Cwoe_0843","K01848","E5.4.99.2A, mcmA1","methylmalonyl-CoA mutase, N-terminal domain","0.0080","0.1113","Conexibacter woesei"
"cwo","Cwoe_0844","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Conexibacter woesei"
"cwo","Cwoe_0871","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Conexibacter woesei"
"cwo","Cwoe_0887","K01183","E3.2.1.14","chitinase","0.0000 ","0.0172","Conexibacter woesei"
"cwo","Cwoe_0891","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Conexibacter woesei"
"cwo","Cwoe_0900","K04751","glnB","nitrogen regulatory protein P-II 1","0.0152","0.0102","Conexibacter woesei"
"cwo","Cwoe_0908","K01697","CBS","cystathionine beta-synthase","0.0127","0.0104","Conexibacter woesei"
"cwo","Cwoe_0909","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Conexibacter woesei"
"cwo","Cwoe_0911","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Conexibacter woesei"
"cwo","Cwoe_0913","K11070","potC","spermidine/putrescine transport system permease protein","0.0071","0.0071","Conexibacter woesei"
"cwo","Cwoe_0914","K11071","potB","spermidine/putrescine transport system permease protein","0.0071","0.0075","Conexibacter woesei"
"cwo","Cwoe_0915","K11069","potD","spermidine/putrescine transport system substrate-binding protein","0.0071","0.0089","Conexibacter woesei"
"cwo","Cwoe_0916","K11072","potA","spermidine/putrescine transport system ATP-binding protein","0.0018","0.0065","Conexibacter woesei"
"cwo","Cwoe_0924","K00218","por","protochlorophyllide reductase","0.0080","0.0574","Conexibacter woesei"
