"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"btra","F544_10770","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1080","K07235","tusD, dsrE","tRNA 2-thiouridine synthesizing protein D","0.0426","0.0594","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_10800","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_10810","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_10850","K16013","cydD","ATP-binding cassette, subfamily C, bacterial CydD","0.0018","0.0093","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_10860","K16012","cydC","ATP-binding cassette, subfamily C, bacterial CydC","0.0302","0.0240","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_10870","K00127","fdoI","formate dehydrogenase subunit gamma","0.0000 ","0.0000 ","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_10880","K00124","fdoH","formate dehydrogenase iron-sulfur subunit","0.0000 ","0.0004","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_10890","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1090","K07236","tusC, dsrF","tRNA 2-thiouridine synthesizing protein C","0.0509","0.0643","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_10900","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_10940","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_10960","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_10970","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_10980","K00878","thiM","hydroxyethylthiazole kinase","0.0000 ","0.0811","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_10990","K15598","thiY","putative hydroxymethylpyrimidine transport system substrate-binding protein","0.0000 ","0.0053","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_110","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1100","K07237","tusB, dsrH","tRNA 2-thiouridine synthesizing protein B","0.0127","0.0575","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11000","K15600","thiZ","putative hydroxymethylpyrimidine transport system ATP-binding protein","0.0000 ","0.0053","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11090","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11100","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11140","K07308","dmsC","anaerobic dimethyl sulfoxide reductase subunit C (DMSO reductase anchor subunit)","0.0044","0.0087","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11150","K07307","dmsB","anaerobic dimethyl sulfoxide reductase subunit B (DMSO reductase iron- sulfur subunit)","0.0039","0.0084","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11160","K07306","dmsA","anaerobic dimethyl sulfoxide reductase subunit A","0.0039","0.0080","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11190","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1120","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11210","K03462","NAMPT","nicotinamide phosphoribosyltransferase","0.0039","0.0222","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11220","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11270","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11340","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11360","K00928","lysC","aspartate kinase","0.3479","0.4527","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11410","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11430","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11440","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11460","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11470","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11480","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11490","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11500","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11510","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11520","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11530","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11540","K03777","dld","D-lactate dehydrogenase (quinone)","0.0000 ","0.0133","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11550","K13788","pta","phosphate acetyltransferase","0.0750","0.0874","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11560","K00925","ackA","acetate kinase","0.0298","0.0659","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11590","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1160","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11610","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11650","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11660","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11680","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11690","K03563","csrA","carbon storage regulator","0.0770","0.0341","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1170","K03274","gmhD, rfaD","ADP-L-glycero-D-manno-heptose 6-epimerase","0.0302","0.0632","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11700","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11730","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11740","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11750","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11760","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11780","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11800","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11810","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11830","K04067","priC","primosomal replication protein N","0.0000 ","0.0283","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11840","K01736","aroC","chorismate synthase","0.1496","0.1733","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11860","K01911","menE","O-succinylbenzoic acid--CoA ligase","0.0572","0.0475","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11930","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11940","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11950","K18136","acrR","TetR/AcrR family transcriptional regulator, multidrug resistance operon repressor","0.0000 ","0.0001","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11970","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_11990","K10773","NTH","endonuclease III","0.0010","0.0113","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_120","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1200","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12010","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12050","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12070","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1210","K03079","ulaE, sgaU","L-ribulose-5-phosphate 3-epimerase","0.0000 ","0.0000 ","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12110","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12130","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12160","K19229","sapD","cationic peptide transport system ATP-binding protein","0.0035","0.0024","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12170","K19228","sapC","cationic peptide transport system permease protein","0.0000 ","0.0027","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12180","K19227","sapB","cationic peptide transport system permease protein","0.0000 ","0.0027","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12190","K19226","sapA","cationic peptide transport system substrate-binding protein","0.0000 ","0.0016","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12210","K09903","pyrH","uridylate kinase","0.8789","0.5971","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12230","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12240","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12270","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12280","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1230","K03476","ulaG","L-ascorbate 6-phosphate lactonase","0.0000 ","0.0000 ","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1240","K02822","PTS-Ula-EIIB, ulaB, sgaB","PTS system, ascorbate-specific IIB component","0.0026","0.0060","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12400","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12410","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12420","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12440","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12460","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12490","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1250","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12500","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12520","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12560","K01494","dcd","dCTP deaminase","0.3149","0.2584","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12570","K00876","udk, UCK","uridine kinase","0.0152","0.0293","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1260","K03078","ulaD, sgaH","3-dehydro-L-gulonate-6-phosphate decarboxylase","0.0000 ","0.0000 ","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12620","K02446","glpX","fructose-1,6-bisphosphatase II","0.5073","0.5094","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12630","K01886","QARS, glnS","glutaminyl-tRNA synthetase","0.4571","0.4463","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12670","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12680","K02438","glgX","glycogen debranching enzyme","0.0286","0.0117","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12690","K00975","glgC","glucose-1-phosphate adenylyltransferase","0.0018","0.0077","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1270","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12700","K00703","glgA","starch synthase","0.0067","0.0092","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12710","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12730","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12790","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1280","K02795","PTS-Man-EIIC, manY","PTS system, mannose-specific IIC component","0.0116","0.0074","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12800","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12810","K03732","rhlB","ATP-dependent RNA helicase RhlB","0.0026","0.0313","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12850","K00813","aspC","aspartate aminotransferase","0.2571","0.1628","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12860","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12890","K00901","dgkA, DGK","diacylglycerol kinase (ATP)","0.0685","0.0786","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1290","K02796","PTS-Man-EIID, manZ","PTS system, mannose-specific IID component","0.0116","0.0076","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12900","K11751","ushA","5-nucleotidase / UDP-sugar diphosphatase","0.1048","0.0548","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12970","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_12980","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_130","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13020","K00857","tdk, TK","thymidine kinase","0.0402","0.0518","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13040","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13060","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13110","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13120","K04765","mazG","nucleoside triphosphate diphosphatase","0.7341","0.8327","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13130","K07662","cpxR","two-component system, OmpR family, response regulator CpxR","0.0000 ","0.0027","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13140","K07640","cpxA","two-component system, OmpR family, sensor histidine kinase CpxA","0.0000 ","0.0012","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13150","K05685","macB","macrolide transport system ATP-binding/permease protein","0.0000 ","0.0053","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13170","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13180","K01682","acnB","aconitate hydratase 2 / 2-methylisocitrate dehydratase","0.1854","0.1720","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13190","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13210","K13927","citXG","holo-ACP synthase / triphosphoribosyl-dephospho-CoA synthase","0.0000 ","0.0007","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13220","K01643","citF","citrate lyase subunit alpha / citrate CoA-transferase","0.0035","0.0027","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13230","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13240","K01646","citD","citrate lyase subunit gamma (acyl carrier protein)","0.0035","0.0027","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13250","K01910","citC","[citrate (pro-3S)-lyase] ligase","0.0000 ","0.0007","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13270","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","0.0257","0.0191","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13280","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_1330","K00851","E2.7.1.12, gntK, idnK","gluconokinase","0.0000 ","0.0066","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13390","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13410","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13420","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Bibersteinia trehalosi USDA-ARS-USMARC-190"
"btra","F544_13440","K07106","murQ","N-acetylmuramic acid 6-phosphate etherase","0.0000 ","0.0172","Bibersteinia trehalosi USDA-ARS-USMARC-190"
