"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bmab","BM45_1194","K07712","glnG, ntrC","two-component system, NtrC family, nitrogen regulation response regulator GlnG","0.0000 ","0.0011","Burkholderia mallei 2002734299"
"bmab","BM45_1196","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Burkholderia mallei 2002734299"
"bmab","BM45_1197","K07684","narL","two-component system, NarL family, nitrate/nitrite response regulator NarL","0.0000 ","0.0010","Burkholderia mallei 2002734299"
"bmab","BM45_1198","K07673","narX","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX","0.0000 ","0.0007","Burkholderia mallei 2002734299"
"bmab","BM45_1199","K00374","narI, narV","nitrate reductase gamma subunit","0.0000 ","0.0010","Burkholderia mallei 2002734299"
"bmab","BM45_12","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Burkholderia mallei 2002734299"
"bmab","BM45_120","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Burkholderia mallei 2002734299"
"bmab","BM45_1200","K00373","narJ, narW","nitrate reductase molybdenum cofactor assembly chaperone NarJ/NarW","0.0026","0.0035","Burkholderia mallei 2002734299"
"bmab","BM45_1201","K00371","narH, narY, nxrB","nitrate reductase / nitrite oxidoreductase, beta subunit","0.0026","0.0038","Burkholderia mallei 2002734299"
"bmab","BM45_1202","K00370","narG, narZ, nxrA","nitrate reductase / nitrite oxidoreductase, alpha subunit","0.0000 ","0.0010","Burkholderia mallei 2002734299"
"bmab","BM45_1203","K02575","NRT, narK, nrtP, nasA","MFS transporter, NNP family, nitrate/nitrite transporter","0.0000 ","0.0033","Burkholderia mallei 2002734299"
"bmab","BM45_1204","K02575","NRT, narK, nrtP, nasA","MFS transporter, NNP family, nitrate/nitrite transporter","0.0000 ","0.0033","Burkholderia mallei 2002734299"
"bmab","BM45_1205","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Burkholderia mallei 2002734299"
"bmab","BM45_1208","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Burkholderia mallei 2002734299"
"bmab","BM45_1211","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Burkholderia mallei 2002734299"
"bmab","BM45_1212","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Burkholderia mallei 2002734299"
"bmab","BM45_1213","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Burkholderia mallei 2002734299"
"bmab","BM45_1224","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Burkholderia mallei 2002734299"
"bmab","BM45_1232","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Burkholderia mallei 2002734299"
"bmab","BM45_1234","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Burkholderia mallei 2002734299"
"bmab","BM45_1236","K09808","lolC_E","lipoprotein-releasing system permease protein","0.4739","0.1800","Burkholderia mallei 2002734299"
"bmab","BM45_1237","K09810","lolD","lipoprotein-releasing system ATP-binding protein","0.3618","0.0231","Burkholderia mallei 2002734299"
"bmab","BM45_1241","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Burkholderia mallei 2002734299"
"bmab","BM45_1242","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Burkholderia mallei 2002734299"
"bmab","BM45_1243","K01689","ENO, eno","enolase","0.4306","0.5736","Burkholderia mallei 2002734299"
"bmab","BM45_125","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Burkholderia mallei 2002734299"
"bmab","BM45_1253","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Burkholderia mallei 2002734299"
"bmab","BM45_1255","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Burkholderia mallei 2002734299"
"bmab","BM45_1262","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Burkholderia mallei 2002734299"
"bmab","BM45_1264","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Burkholderia mallei 2002734299"
"bmab","BM45_1266","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Burkholderia mallei 2002734299"
"bmab","BM45_1267","K03269","lpxH","UDP-2,3-diacylglucosamine hydrolase","0.3317","0.1700","Burkholderia mallei 2002734299"
"bmab","BM45_1269","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Burkholderia mallei 2002734299"
"bmab","BM45_127","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Burkholderia mallei 2002734299"
"bmab","BM45_1271","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Burkholderia mallei 2002734299"
"bmab","BM45_1272","K01247","alkA","DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Burkholderia mallei 2002734299"
"bmab","BM45_1273","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Burkholderia mallei 2002734299"
"bmab","BM45_1275","K00928","lysC","aspartate kinase","0.3479","0.4527","Burkholderia mallei 2002734299"
"bmab","BM45_1276","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Burkholderia mallei 2002734299"
"bmab","BM45_128","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Burkholderia mallei 2002734299"
"bmab","BM45_1283","K00860","cysC","adenylylsulfate kinase","0.0750","0.0945","Burkholderia mallei 2002734299"
"bmab","BM45_1290","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Burkholderia mallei 2002734299"
"bmab","BM45_1294","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Burkholderia mallei 2002734299"
"bmab","BM45_1295","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Burkholderia mallei 2002734299"
"bmab","BM45_1298","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Burkholderia mallei 2002734299"
"bmab","BM45_130","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Burkholderia mallei 2002734299"
"bmab","BM45_1300","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Burkholderia mallei 2002734299"
"bmab","BM45_1302","K01697","CBS","cystathionine beta-synthase","0.0127","0.0104","Burkholderia mallei 2002734299"
"bmab","BM45_1303","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Burkholderia mallei 2002734299"
"bmab","BM45_1308","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Burkholderia mallei 2002734299"
"bmab","BM45_131","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Burkholderia mallei 2002734299"
"bmab","BM45_1312","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Burkholderia mallei 2002734299"
"bmab","BM45_1313","K13893","yejA","microcin C transport system substrate-binding protein","0.0000 ","0.0053","Burkholderia mallei 2002734299"
"bmab","BM45_1314","K13894","yejB","microcin C transport system permease protein","0.0000 ","0.0053","Burkholderia mallei 2002734299"
"bmab","BM45_1315","K13895","yejE","microcin C transport system permease protein","0.0000 ","0.0053","Burkholderia mallei 2002734299"
"bmab","BM45_1316","K13896","yejF","microcin C transport system ATP-binding protein","0.0022","0.0086","Burkholderia mallei 2002734299"
"bmab","BM45_1319","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Burkholderia mallei 2002734299"
"bmab","BM45_1320","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Burkholderia mallei 2002734299"
"bmab","BM45_1321","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Burkholderia mallei 2002734299"
"bmab","BM45_1322","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Burkholderia mallei 2002734299"
"bmab","BM45_1327","K01638","aceB, glcB","malate synthase","0.0000 ","0.0000 ","Burkholderia mallei 2002734299"
"bmab","BM45_1328","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Burkholderia mallei 2002734299"
"bmab","BM45_133","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Burkholderia mallei 2002734299"
"bmab","BM45_1331","K01637","E4.1.3.1, aceA","isocitrate lyase","0.0000 ","0.0000 ","Burkholderia mallei 2002734299"
"bmab","BM45_1337","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Burkholderia mallei 2002734299"
"bmab","BM45_1339","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Burkholderia mallei 2002734299"
"bmab","BM45_134","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Burkholderia mallei 2002734299"
"bmab","BM45_1341","K01775","alr","alanine racemase","0.3752","0.4780","Burkholderia mallei 2002734299"
"bmab","BM45_1345","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Burkholderia mallei 2002734299"
"bmab","BM45_1346","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Burkholderia mallei 2002734299"
"bmab","BM45_1348","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Burkholderia mallei 2002734299"
"bmab","BM45_135","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Burkholderia mallei 2002734299"
"bmab","BM45_1350","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Burkholderia mallei 2002734299"
"bmab","BM45_1351","K14267","dapC","N-succinyldiaminopimelate aminotransferase","0.3392","0.1087","Burkholderia mallei 2002734299"
"bmab","BM45_1355","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Burkholderia mallei 2002734299"
"bmab","BM45_1358","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Burkholderia mallei 2002734299"
"bmab","BM45_136","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Burkholderia mallei 2002734299"
"bmab","BM45_1360","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Burkholderia mallei 2002734299"
"bmab","BM45_1362","K09903","pyrH","uridylate kinase","0.8789","0.5971","Burkholderia mallei 2002734299"
"bmab","BM45_1364","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Burkholderia mallei 2002734299"
"bmab","BM45_1365","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Burkholderia mallei 2002734299"
"bmab","BM45_1366","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Burkholderia mallei 2002734299"
"bmab","BM45_1367","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Burkholderia mallei 2002734299"
"bmab","BM45_137","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Burkholderia mallei 2002734299"
"bmab","BM45_1370","K02536","lpxD","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","0.5366","0.2754","Burkholderia mallei 2002734299"
"bmab","BM45_1371","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Burkholderia mallei 2002734299"
"bmab","BM45_1372","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Burkholderia mallei 2002734299"
"bmab","BM45_1373","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Burkholderia mallei 2002734299"
"bmab","BM45_1374","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Burkholderia mallei 2002734299"
"bmab","BM45_138","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Burkholderia mallei 2002734299"
"bmab","BM45_1380","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Burkholderia mallei 2002734299"
"bmab","BM45_1390","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Burkholderia mallei 2002734299"
"bmab","BM45_1392","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Burkholderia mallei 2002734299"
"bmab","BM45_14","K07323","mlaC","phospholipid transport system substrate-binding protein","0.0000 ","0.0053","Burkholderia mallei 2002734299"
"bmab","BM45_140","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Burkholderia mallei 2002734299"
"bmab","BM45_1403","K16841","hpxA","allantoin racemase","0.0044","0.0534","Burkholderia mallei 2002734299"
"bmab","BM45_1405","K13485","PRHOXNB, URAD","2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase","0.0000 ","0.0534","Burkholderia mallei 2002734299"
"bmab","BM45_1406","K01477","alc, ALLC","allantoicase","0.0000 ","0.0534","Burkholderia mallei 2002734299"
"bmab","BM45_1408","K01483","allA","ureidoglycolate lyase","0.0026","0.0359","Burkholderia mallei 2002734299"
"bmab","BM45_141","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Burkholderia mallei 2002734299"
"bmab","BM45_1414","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Burkholderia mallei 2002734299"
"bmab","BM45_1416","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Burkholderia mallei 2002734299"
"bmab","BM45_1417","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Burkholderia mallei 2002734299"
"bmab","BM45_1419","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Burkholderia mallei 2002734299"
"bmab","BM45_142","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Burkholderia mallei 2002734299"
"bmab","BM45_1420","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Burkholderia mallei 2002734299"
"bmab","BM45_1421","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Burkholderia mallei 2002734299"
"bmab","BM45_1424","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Burkholderia mallei 2002734299"
"bmab","BM45_1425","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Burkholderia mallei 2002734299"
"bmab","BM45_1429","K02291","crtB","15-cis-phytoene/all-trans-phytoene synthase","0.0106","0.0028","Burkholderia mallei 2002734299"
"bmab","BM45_1430","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Burkholderia mallei 2002734299"
"bmab","BM45_1431","K06223","dam","DNA adenine methylase","0.0192","0.0218","Burkholderia mallei 2002734299"
"bmab","BM45_1439","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Burkholderia mallei 2002734299"
"bmab","BM45_1441","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Burkholderia mallei 2002734299"
"bmab","BM45_1446","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Burkholderia mallei 2002734299"
"bmab","BM45_145","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Burkholderia mallei 2002734299"
